Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
"Tiago Doidão, Juliano Maderada",Tá na Hora do Jair Já Ir Embora,spotify:track:3pgKhQdt8MNXUhh9698qmi,1.0,0.708,0.836,0.756,2.2e-05,7.0,0.298,-5.152,1.0,0.0757,120.909,0.959,2022-08-26
SZA,Shirt,spotify:track:34ZAzO78a5DAVNrYIGWcPm,1.0,0.146,0.824,0.453,0.0273,3.0,0.0896,-9.604,0.0,0.0968,119.959,0.552,2022-10-28
"Festa do Lula, DJ Fábio ACM",Lula Lá no Funk (O Pai Tá On),spotify:track:3ZKwh2EZwtbLl36lhJONuA,1.0,0.515,0.705,0.573,0.707,5.0,0.179,-6.185,0.0,0.0437,140.107,0.586,2022-08-08
Taylor Swift,Labyrinth,spotify:track:0A1JLUlkZkp2EFrosoNQi0,1.0,0.785,0.406,0.306,0.488,0.0,0.122,-15.48,1.0,0.0517,110.014,0.122,2022-10-21
Taylor Swift,Mastermind,spotify:track:7FmYn9e7KHMXcxqGSj9LjH,1.0,0.553,0.662,0.357,0.00129,4.0,0.0837,-14.064,1.0,0.154,125.966,0.124,2022-10-21
Taylor Swift,Sweet Nothing,spotify:track:0wavGRldH0AWyu2zvTz8zb,1.0,0.964,0.337,0.156,7.72e-05,0.0,0.115,-14.919,1.0,0.0518,176.655,0.39,2022-10-21
Taylor Swift,Bigger Than The Whole Sky,spotify:track:3jzbpOzoYa22FvzBkNkLvC,1.0,0.829,0.395,0.226,0.00322,6.0,0.115,-12.511,1.0,0.0518,165.523,0.0656,2022-10-21
"Tz da Coronel, Ariel Donato",No Love,spotify:track:3HjRNbYrOfKnbAav3fU5KL,1.0,0.142,0.616,0.559,0.00909,10.0,0.0962,-9.086,0.0,0.132,95.3,0.496,2022-08-30
Taylor Swift,"Would've, Could've, Should've",spotify:track:3pUa0ZxdSeaJXm0EIydD3F,1.0,0.424,0.488,0.832,0.00288,0.0,0.139,-6.508,1.0,0.114,157.984,0.554,2022-10-21
"Djonga, Coyote Beatz",tôbem,spotify:track:7DQcatEz0pafKCO6LYzSef,1.0,0.39,0.85,0.752,0.0,8.0,0.742,-6.563,1.0,0.249,107.031,0.737,2022-10-13
"Djonga, Rapaz do Dread",dom quixote,spotify:track:1022ivrjojItif9boBylZz,1.0,0.406,0.586,0.684,0.0,8.0,0.109,-4.214,0.0,0.382,100.664,0.487,2022-10-13
"Djonga, Coyote Beatz",bode,spotify:track:4VC3XmGu302imYYjIJuS9L,1.0,0.412,0.912,0.658,0.0,0.0,0.266,-5.404,1.0,0.313,144.966,0.752,2022-10-13
"Djonga, Rapaz do Dread, Vulgo FK",contatin,spotify:track:49JEA7WaYbvPImEu6xOCFL,1.0,0.557,0.875,0.628,0.0,8.0,0.116,-4.997,0.0,0.0894,128.006,0.756,2022-10-13
cdgboy,"PEGA, VEM VEM TO DE GLOCK RAJADA AQUI NO PPG x CAMPO BELO al sheik",spotify:track:2gOAuB8uydJKud7eqEIt7u,1.0,0.161,0.582,0.541,0.00331,9.0,0.113,-7.069,1.0,0.392,82.241,0.794,2022-09-24
"Djonga, Coyote Beatz",bala fini,spotify:track:1gnDVuH3uQnJH0cBLRSJKC,1.0,0.309,0.632,0.525,0.0,1.0,0.0834,-7.595,1.0,0.313,84.105,0.49,2022-10-13
"Djonga, Coyote Beatz, Filiph Neo",em quase tudo,spotify:track:26EFuKUDqQKLc4BStNDnHh,1.0,0.707,0.757,0.667,0.0,4.0,0.134,-6.496,0.0,0.343,94.702,0.723,2022-10-13
"Tz da Coronel, CalliCartel, Victor WAO",Não faz isso Comigo não,spotify:track:0zTZONeg1hFNplaZGc7siE,1.0,0.0822,0.821,0.38,3.98e-06,2.0,0.2,-10.364,1.0,0.05,120.033,0.155,2022-03-11
Gusttavo Lima,Vítima - Ao Vivo,spotify:track:10KwLQu6IhcowFpsvFdjcU,1.0,0.535,0.579,0.84,0.0,9.0,0.342,-2.655,0.0,0.101,180.016,0.577,2022-10-07
Gusttavo Lima,Três Frases - Ao Vivo,spotify:track:13WrtteBNU6cOoKSNAsPlP,1.0,0.492,0.808,0.846,0.0,0.0,0.341,-3.398,1.0,0.0399,109.037,0.703,2022-10-07
Gusttavo Lima,Nunca Mais Largo Você - Ao Vivo,spotify:track:3uVqZNl1L8NgbjmB4GwSjI,1.0,0.804,0.689,0.447,0.0,8.0,0.305,-6.02,1.0,0.0591,163.945,0.639,2022-10-07
Harry Styles,Music For a Sushi Restaurant,spotify:track:5LYMamLv12UPbemOaTPyeV,1.0,0.258,0.72,0.715,0.0568,11.0,0.107,-4.652,1.0,0.04,107.041,0.357,2022-05-20
Harry Styles,Satellite,spotify:track:0rzaRSujxA0bKyjJl6vHYq,1.0,0.143,0.576,0.457,3.05e-05,0.0,0.0917,-6.473,1.0,0.0304,138.984,0.301,2022-05-20
Kamisa 10,Lance Livre - Ao vivo,spotify:track:6LBDtzlM7s9XGB7diqpB8z,1.0,0.645,0.712,0.822,0.0,1.0,0.385,-6.235,0.0,0.0442,144.959,0.7,2022-09-02
Harry Styles,Cinema,spotify:track:35TyJIMR3xRouUuo2sjS6v,1.0,0.354,0.829,0.644,0.0511,9.0,0.0944,-7.696,0.0,0.0427,105.993,0.896,2022-05-20
Baco Exu do Blues,Dois Amores,spotify:track:42bC6jOAZnJ8Xw4VTwbmxH,1.0,0.417,0.578,0.505,0.00733,0.0,0.105,-7.442,0.0,0.175,115.931,0.486,2022-01-26
Baco Exu do Blues,Mulheres Grandes,spotify:track:1oWsU2IV5M52K6whIR5JaH,1.0,0.479,0.564,0.391,0.0,7.0,0.126,-7.806,0.0,0.0596,89.792,0.654,2022-01-26
"Diego & Arnaldo, Os Barões Da Pisadinha",Não Me Recomendo - Ao Vivo,spotify:track:6YGC1K8FOpTOIZApTtmmA1,1.0,0.46,0.658,0.913,0.0,4.0,0.279,-2.016,0.0,0.0543,163.963,0.942,2021-12-16
The Weeknd,Gasoline,spotify:track:3KyKxJ4P3pVCgaZwaq2rUC,1.0,0.000582,0.728,0.741,0.00206,6.0,0.33,-7.075,0.0,0.0473,123.006,0.31,2022-01-06
The Weeknd,Out of Time,spotify:track:2SLwbpExuoBDZBpjfefCtV,1.0,0.255,0.65,0.76,0.0,0.0,0.339,-4.422,0.0,0.0446,93.057,0.838,2022-01-06
The Weeknd,How Do I Make You Love Me?,spotify:track:2Ghp894n1laIf2w98VeAOJ,1.0,0.0203,0.805,0.498,2.37e-05,7.0,0.085,-7.927,0.0,0.0737,121.006,0.636,2022-01-06
The Weeknd,Take My Breath,spotify:track:2vgUijXOTRMnWXDtvgMp2b,1.0,0.0128,0.698,0.769,0.00166,8.0,0.238,-7.154,1.0,0.0368,121.02,0.354,2022-01-06
The Weeknd,Is There Someone Else?,spotify:track:0mL82sxCRjrs3br407IdJh,1.0,0.0388,0.702,0.586,7.27e-05,9.0,0.156,-7.83,0.0,0.0313,134.951,0.608,2022-01-06
Emmy Meli,I AM WOMAN,spotify:track:3nOz1U41SZZ0N3fuUWr9nb,1.0,0.122,0.646,0.471,0.0,10.0,0.125,-9.247,1.0,0.157,170.084,0.455,2021-11-19
The Weeknd,Dawn FM,spotify:track:6krYS8KtmNAYyb5uTZiYW4,1.0,0.674,0.28,0.478,5.85e-05,9.0,0.483,-8.755,0.0,0.037,111.65,0.0807,2022-01-06
"Nêgo Jhá, Turma da Pisadinha",Ploc Ploc Nela Contatinho Reserva,spotify:track:0oedablcYzQ0RMqCrJkuTR,1.0,0.113,0.73,0.88,0.00069,11.0,0.0293,-2.817,0.0,0.136,180.047,0.764,2021-10-22
Mc Danny,Hoje Eu Vou Dar uma Sentadinha,spotify:track:67MzL6NnggPqvBfJVzoYwX,1.0,0.0669,0.81,0.7,1.09e-06,7.0,0.0749,-7.154,1.0,0.0579,159.967,0.935,2021-10-14
Israel & Rodolffo,Me Ama - Ao Vivo,spotify:track:2A9tpUiD0eIao6V83JC7Is,1.0,0.0598,0.657,0.925,0.0,11.0,0.395,-4.525,0.0,0.0986,157.114,0.574,2021-11-18
"Israel & Rodolffo, Juliette",Sobre - Ao Vivo,spotify:track:4THTdZka6JZf3strhHspX3,1.0,0.489,0.567,0.705,0.0,11.0,0.924,-5.794,0.0,0.0454,99.047,0.585,2021-12-16
"L7NNON, LeodoKick, MD Chefe",HERMÈS,spotify:track:65YQv0Ulsp2ZnL0Uv4l6Nu,1.0,0.343,0.822,0.454,0.0,1.0,0.0852,-9.677,1.0,0.269,105.938,0.376,2021-12-07
Teto,A Lua - Spotify Singles,spotify:track:2sSbQIX5cDgtzJAXnLqHpV,1.0,0.302,0.676,0.684,4.5e-05,0.0,0.0756,-5.826,0.0,0.125,95.03,0.294,2021-11-17
Adele,Can I Get It,spotify:track:6w8ZPYdnGajyfPddTWdthN,1.0,0.0171,0.703,0.68,0.0,9.0,0.178,-6.118,0.0,0.0431,97.985,0.536,2021-11-19
"Bruno Mars, Anderson .Paak, Silk Sonic",Smokin Out The Window,spotify:track:7sMBvZCSUl99bJLXZaLa0b,1.0,0.0558,0.627,0.618,0.0,2.0,0.351,-8.529,1.0,0.0437,82.03,0.848,2021-11-11
Adele,My Little Love,spotify:track:2DuPBbS5mIldXnh7Wum8Cy,1.0,0.829,0.339,0.492,0.00377,1.0,0.147,-10.661,1.0,0.0559,151.865,0.102,2021-11-19
Adele,I Drink Wine,spotify:track:6v0UJD4a2FtleHeSYVX02A,1.0,0.697,0.437,0.565,0.0,10.0,0.119,-5.596,1.0,0.0466,115.389,0.306,2021-11-19
"Roger & Gustavo, DG e Batidão Stronda",Ligando pra Dizer - Ao Vivo,spotify:track:2bSptTgnDxLKxVXJoeRcZB,1.0,0.442,0.662,0.906,1.51e-06,6.0,0.0644,-3.346,0.0,0.046,172.06,0.956,2021-11-12
Marília Mendonça,Alô Porteiro - Ao Vivo,spotify:track:1VapsxlgG0g2D80LeEXBqE,1.0,0.315,0.839,0.764,3.18e-06,7.0,0.0709,-5.556,1.0,0.12,131.974,0.667,2016-03-04
Marília Mendonça,Folgado - Ao Vivo,spotify:track:4DYmJ19DhmxUe26QhANDYv,1.0,0.645,0.712,0.89,0.0,1.0,0.0726,-3.792,0.0,0.0729,163.848,0.569,2016-03-04
"Henrique & Juliano, Marília Mendonça",Flor E O Beija-Flor - Ao Vivo,spotify:track:0ni9SLDejii0CgTyYug5Lg,1.0,0.808,0.439,0.475,0.0,0.0,0.799,-6.38,1.0,0.0349,204.319,0.504,2016-03-18
"Marília Mendonça, Henrique & Juliano",Impasse,spotify:track:5s2ydrmJOiPeZGx4S4X8Aw,1.0,0.751,0.564,0.619,0.0,0.0,0.138,-6.258,1.0,0.0382,96.08,0.299,2016-03-04
Marília Mendonça,Silêncio - Ao Vivo,spotify:track:0snqnBbzkmkHPEdkUIdxIu,1.0,0.605,0.594,0.904,1.38e-06,4.0,0.151,-3.613,1.0,0.144,183.802,0.474,2016-03-04
Marília Mendonça,Hoje Somos Só Metade - Ao Vivo,spotify:track:2bKuHYkbEpKgNNVQ0eGJlB,1.0,0.606,0.707,0.862,0.0,1.0,0.135,-4.549,0.0,0.0927,170.102,0.816,2016-03-04
"Baco Exu do Blues, Muse Maya",Sei Partir,spotify:track:3hqjvHfk55d0eBJUBICfC5,1.0,0.71,0.685,0.32,0.0,8.0,0.111,-10.059,0.0,0.0505,98.0,0.245,2022-01-26
"Baco Exu do Blues, Gal Costa",Lágrimas,spotify:track:3PWfXDkLIqfbTdEyv812za,1.0,0.899,0.622,0.287,0.000962,11.0,0.104,-12.578,0.0,0.147,87.798,0.27,2022-01-26
"Os Barões Da Pisadinha, Parangolé, DJ Lucas Beat",Não Que Eu Vá - Spotify Singles,spotify:track:5fPBQtHOZYg1UioxFpOqPR,1.0,0.44,0.798,0.865,3.76e-05,9.0,0.224,-0.111,1.0,0.144,140.02,0.829,2022-01-26
Paulo Londra,Plan A,spotify:track:2gpQi3hbcUAcEG8m2dlgfB,1.0,0.0495,0.583,0.834,0.0,0.0,0.0658,-4.875,1.0,0.0444,173.935,0.557,2022-03-23
Harry Styles,Love Of My Life,spotify:track:1mw0RgNXIpYRyyCdBQbLgA,1.0,0.669,0.555,0.536,0.0,7.0,0.0623,-8.233,1.0,0.0452,118.057,0.203,2022-05-20
Harry Styles,Daydreaming,spotify:track:69w5X6uTrOaWM32IetSzvO,1.0,0.311,0.707,0.811,0.0152,4.0,0.131,-5.298,0.0,0.0304,113.971,0.899,2022-05-20
Harry Styles,Keep Driving,spotify:track:2NcQic8JxdjAlAHuNbOIRE,1.0,0.321,0.721,0.479,0.00156,9.0,0.182,-9.669,1.0,0.226,164.948,0.902,2022-05-20
Harry Styles,Boyfriends,spotify:track:6qj02zSeEJGWZ4c0dn5QzJ,1.0,0.935,0.417,0.202,0.0,0.0,0.108,-10.976,1.0,0.0357,118.029,0.323,2022-05-20
"Ed Sheeran, Chefin",2step (feat. Chefin),spotify:track:72DbvEOeqtJbKAX9GLzRER,1.0,0.209,0.731,0.642,0.0,4.0,0.242,-5.106,0.0,0.0695,94.961,0.504,2022-05-16
Kendrick Lamar,N95,spotify:track:2FeBslNBMdR9V58uv6hd2t,1.0,0.377,0.79,0.67,2.32e-06,1.0,0.119,-5.527,1.0,0.105,139.956,0.408,2022-05-13
Zé Vaqueiro,Do Pior Jeito,spotify:track:2VZYUFNMXM02mdY7OT7LM5,1.0,0.588,0.732,0.872,1.44e-06,7.0,0.33,-2.887,1.0,0.0423,152.104,0.836,2022-04-28
Anitta,I'd Rather Have Sex,spotify:track:5JKvoSM8KY9Cski1UvGcpa,1.0,0.182,0.886,0.796,8.73e-06,0.0,0.329,-4.478,0.0,0.069,122.131,0.722,2022-04-12
"Camila Cabello, WILLOW",psychofreak (feat. WILLOW),spotify:track:73cnVqsbZygieKi8xF10sO,1.0,0.342,0.629,0.64,1.17e-05,7.0,0.0928,-7.638,0.0,0.0752,179.989,0.448,2022-04-07
Shawn Mendes,When You're Gone,spotify:track:0U1W2LZVUX7qTm7dDpqxh6,1.0,0.0248,0.603,0.691,0.0,5.0,0.583,-5.805,1.0,0.0372,147.148,0.577,2022-03-31
"Pabllo Vittar, Rina Sawayama",Follow Me,spotify:track:0b8RxOVECQKVtkkdi47Cvk,1.0,0.12,0.761,0.723,3.33e-05,5.0,0.132,-5.657,0.0,0.0958,130.005,0.628,2022-03-31
"Tiësto, Ava Max",The Motto,spotify:track:18asYwWugKjjsihZ0YvRxO,1.0,0.0301,0.754,0.763,2.23e-05,7.0,0.0901,-4.627,0.0,0.0435,117.953,0.464,2021-11-04
"Lost Frequencies, Calum Scott",Where Are You Now,spotify:track:3uUuGVFu1V7jTQL60S1r8z,1.0,0.515,0.671,0.636,0.000411,6.0,0.172,-8.117,0.0,0.103,120.966,0.262,2021-07-30
Red Hot Chili Peppers,Black Summer,spotify:track:3a94TbZOxhkI9xuNwYL53b,1.0,0.0267,0.417,0.682,0.000669,1.0,0.109,-5.071,1.0,0.0295,105.542,0.351,2022-02-04
Zé Neto & Cristiano,Batendo o Dente,spotify:track:5ERs7pRNNPkYCyIGREK9Va,1.0,0.415,0.787,0.644,0.0,3.0,0.153,-5.881,1.0,0.0559,119.774,0.394,2022-03-10
"Mc Poze do Rodo, MC Ryan SP, Salvador Da Rima, Bielzin",Sigo na Fé do Pai,spotify:track:7zcQ56JRoNd4JAwGKcrxiZ,1.0,0.141,0.499,0.762,0.0,6.0,0.0988,-4.163,0.0,0.453,173.262,0.622,2022-02-15
"Labrinth, Zendaya",I’m Tired (with Zendaya) - Bonus Track,spotify:track:6LtHYDgYHRCHoKK3snfr2w,1.0,0.651,0.375,0.133,0.0,0.0,0.0695,-10.624,0.0,0.0352,131.721,0.192,2022-02-28
Turma do Pagode,Fora dos Stories,spotify:track:3ys00KMmd7UQ2EKlwqmMrp,1.0,0.569,0.625,0.702,0.0,2.0,0.0881,-7.615,1.0,0.0349,160.112,0.715,2021-12-03
Mari Fernandez,Quem Vale Menos,spotify:track:6ytNCRTmHMcG31fDSAKCIh,1.0,0.554,0.729,0.838,0.0,5.0,0.094,-1.798,0.0,0.0399,148.025,0.957,2022-01-13
"Gloria Groove, MC Tchelinho",FOGO NO BARRACO,spotify:track:1GN6FB6MuUlB0Q1TuIAwiS,1.0,0.265,0.847,0.804,0.0,10.0,0.683,-5.288,0.0,0.251,91.043,0.785,2022-02-10
"Gloria Groove, MC Hariel",SFM,spotify:track:69EoZoOljmNfMdZ3zNsUx1,1.0,0.453,0.576,0.71,0.0,6.0,0.263,-5.166,0.0,0.448,130.218,0.568,2022-02-10
"Gloria Groove, Marina Sena",APENAS UM NENÉM,spotify:track:67FXDuLWJNuafe1mVdWsim,1.0,0.523,0.805,0.613,0.281,2.0,0.158,-6.581,1.0,0.0383,134.979,0.9,2022-02-10
"Felipe Amorim, Kadu Martins",Red de Maracujá,spotify:track:1Ox6cNiWa6diK3mIImaq1P,1.0,0.0404,0.819,0.86,5.52e-05,9.0,0.337,-2.696,0.0,0.0379,130.043,0.932,2022-01-21
"Gloria Groove, Tasha & Tracie",PISANDO FOFO,spotify:track:5piCfoJLleAaccELaQHGbz,1.0,0.111,0.837,0.704,0.00523,7.0,0.076,-7.241,1.0,0.0858,83.012,0.71,2022-02-10
Gloria Groove,JOGO PERIGOSO,spotify:track:6aJbnXKoGszrhFsQ75crxt,1.0,0.00629,0.702,0.839,0.0,6.0,0.0607,-5.618,0.0,0.0444,95.027,0.516,2022-02-10
Luan Santana,SEU DOUTOR - Ao Vivo,spotify:track:5fcZnhNpxnfRRFMPmJU1ue,1.0,0.266,0.352,0.869,0.0,0.0,0.381,-5.603,1.0,0.0875,87.482,0.375,2022-02-03
"Oliver Tree, Robin Schulz",Miss You - Bonus Track,spotify:track:73vIOb4Q7YN6HeJTbscRx5,1.0,0.0128,0.587,0.742,0.00107,6.0,0.146,-6.64,0.0,0.0529,145.007,0.199,2022-08-05
"Anitta, Maiara & Maraisa",Ela Não Vale Nada,spotify:track:0MfG95vjv0Inkmp58b0gNU,1.0,0.142,0.747,0.941,0.0,10.0,0.101,-2.26,0.0,0.0736,150.047,0.875,2022-11-29
Lucas Lucco,Sumiu do Mapa - Ao Vivo,spotify:track:76gCEZkHTzU8lY3aY6mFRM,1.0,0.319,0.81,0.851,0.0,7.0,0.64,-3.782,1.0,0.0391,125.011,0.764,2019-10-18
Doja Cat,Attention,spotify:track:11xC6P3iKYpFThT6Ce1KdG,1.0,0.118,0.759,0.567,0.0278,2.0,0.105,-7.911,1.0,0.248,87.981,0.421,2023-06-16
IZA,Que Se Vá,spotify:track:7tSZyaZS1hHZ87RcZ2jAeB,1.0,0.482,0.776,0.926,5.2e-06,10.0,0.128,-2.62,0.0,0.267,94.962,0.748,2023-08-03
"DENNIS, MC Kevin o Chris, Maluma, KAROL G",Tá OK (Remix),spotify:track:35FW5OEe4p38LdjK1KqT2X,1.0,0.292,0.882,0.934,0.0024,8.0,0.0549,-1.479,0.0,0.0501,130.032,0.611,2023-08-03
"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),spotify:track:42VsgItocQwOQC3XWZ8JNA,1.0,0.0316,0.569,0.882,0.0,3.0,0.142,-2.777,0.0,0.06,148.038,0.201,2023-07-28
"Travis Scott, Beyoncé",DELRESTO (ECHOES) (feat. Beyoncé),spotify:track:0OEe83mMZ5kaNw5uZQ7ilG,1.0,0.461,0.674,0.609,0.0,2.0,0.328,-6.306,0.0,0.045,116.066,0.509,2023-07-28
"Travis Scott, Bad Bunny, The Weeknd",K-POP,spotify:track:5L3ecxQnQ9qTBmnLQiwf0C,1.0,0.0386,0.814,0.618,3.34e-06,5.0,0.671,-5.614,0.0,0.0619,121.075,0.535,2023-07-21
Travis Scott,THANK GOD,spotify:track:1PH2MDbcBAU094DlgTIND1,1.0,0.254,0.657,0.553,0.0,10.0,0.129,-7.08,0.0,0.0394,134.925,0.576,2023-07-28
"Travis Scott, Drake",MELTDOWN (feat. Drake),spotify:track:67nepsnrcZkowTxMWigSbb,1.0,0.012,0.557,0.774,0.0,7.0,0.396,-5.275,0.0,0.351,111.975,0.397,2023-07-28
NewJeans,Super Shy,spotify:track:5sdQOyqq2IDhvmx2lHOpwd,1.0,0.18,0.776,0.817,3.44e-05,5.0,0.146,-6.018,0.0,0.0748,149.921,0.515,2023-07-07
"Nicki Minaj, Ice Spice, Aqua",Barbie World (with Aqua) [From Barbie The Album],spotify:track:741UUVE2kuITl0c6zuqqbO,1.0,0.519,0.77,0.58,0.000127,0.0,0.233,-8.393,1.0,0.247,144.072,0.753,2023-06-23
"Leviano, MC Cabelinho, Palma",Sem Compaixão,spotify:track:7KDDrAqNSOdEUeNvAOEExR,1.0,0.106,0.92,0.568,0.0,8.0,0.0676,-3.738,1.0,0.0908,118.943,0.543,2023-07-18
Troye Sivan,Rush,spotify:track:3xIMkM5LgbVDkpO74O3Np3,1.0,0.00306,0.742,0.839,4.2e-05,5.0,0.106,-7.614,0.0,0.0618,126.03,0.346,2023-07-13
"Vulgo FK, Pedro Lotto, Galdino",Porsche Hortelã,spotify:track:6syoEFGSKDumTu7VTvO44A,1.0,0.503,0.602,0.536,0.0,4.0,0.0872,-8.27,0.0,0.151,140.872,0.347,2023-07-14
"Mc Kevin, MC Hariel, Dj Nene",Fogo na Pólvora,spotify:track:4A5NB5ygGvuN10h8bHp4pa,1.0,0.816,0.741,0.543,0.00978,10.0,0.0894,-7.672,0.0,0.0581,89.997,0.591,2023-07-14
"Mc Kevin, Mc Don Juan, Djay W",Cavalinho 2,spotify:track:1z9nFMwAjL6IcDlfbDELIO,1.0,0.755,0.633,0.38,0.0,5.0,0.118,-7.742,0.0,0.416,164.626,0.523,2023-07-14
"Mc Kevin, MC Ryan SP, DJ Jorgin",Amassa a Placa 3,spotify:track:7vXSNnRZm6DfQsmqM7MWYn,1.0,0.382,0.834,0.798,0.0,0.0,0.0873,-3.785,0.0,0.0437,130.096,0.941,2023-07-14
"Kyan, Mu540",Fantástico Mundo da Oakley - Bonus Track,spotify:track:44BxyVXPdLMW4dIPicL9jM,1.0,0.448,0.907,0.714,3.66e-05,1.0,0.0491,-4.16,1.0,0.163,130.006,0.724,2023-07-13
"Vulgo FK, Wall Hein, Yokame",Perdas (Introdução),spotify:track:63ih7IytiVEosEaJPuYu9x,1.0,0.314,0.627,0.571,0.0,7.0,0.101,-12.14,0.0,0.402,140.13,0.0931,2023-07-14
Taylor Swift,I Can See You (Taylor’s Version) (From The Vault),spotify:track:5kHMfzgLZP95O9NBy0ku4v,1.0,0.0586,0.694,0.764,0.0,6.0,0.0608,-4.893,1.0,0.0337,123.044,0.819,2023-07-07
Taylor Swift,Back To December (Taylor's Version),spotify:track:79uDOz0zuuWS7HWxzMmTa2,1.0,0.00621,0.497,0.635,0.0,2.0,0.117,-3.927,1.0,0.0273,142.063,0.203,2023-07-07
Taylor Swift,Enchanted (Taylor's Version),spotify:track:3sW3oSbzsfecv9XoUdGs7h,1.0,0.012,0.505,0.532,0.0,8.0,0.149,-3.526,1.0,0.0265,81.907,0.216,2023-07-07
Taylor Swift,Mine (Taylor's Version),spotify:track:7G0gBu6nLdhFDPRLc0HdDG,1.0,0.00444,0.646,0.783,1.38e-06,7.0,0.171,-2.846,1.0,0.0356,121.08,0.49,2023-07-07
Taylor Swift,Better Than Revenge (Taylor's Version),spotify:track:0NwGC0v03ysCYINtg6ns58,1.0,0.000886,0.496,0.885,0.0,11.0,0.191,-2.969,0.0,0.0803,145.863,0.665,2023-07-07
"Lia Clark, Pabllo Vittar",SEREIA,spotify:track:4vgbaXFJ3TjznS4erd48zp,1.0,0.104,0.817,0.87,0.0,1.0,0.632,-2.797,0.0,0.0612,131.979,0.819,2023-07-06
"Dj Vitor Lima, Dyamante DJ",Vai Novinha An An An,spotify:track:6UKciEto3KMpHm45ftSSzB,1.0,0.228,0.936,0.662,0.0,4.0,0.0481,-0.14,0.0,0.0486,129.977,0.884,2023-06-14
"Paulo e Nathan, Guilherme & Benuto",Beija Eu Sem Amor - Ao Vivo,spotify:track:3lCSd3WrJ3k0Cb2kkEceqw,1.0,0.502,0.725,0.818,0.0,11.0,0.365,-3.702,1.0,0.2,101.918,0.555,2023-06-28
"João Neto & Frederico, Murilo Huff",Porque Eu Presto - Ao Vivo,spotify:track:4nboxA41IyF61yivtkaKbj,1.0,0.629,0.606,0.84,0.0,0.0,0.917,-4.211,1.0,0.0583,145.091,0.437,2023-06-16
"MC GP, DJ Japa NK, WHITE NO BEAT",Ela se Envolve,spotify:track:1dMUsdVtoSLVkaJVMBk8Rk,1.0,0.599,0.595,0.568,0.0,9.0,0.134,-2.356,1.0,0.474,86.754,0.402,2023-04-28
"IZA, Mc Carol",Fé nas Maluca,spotify:track:7xGVDSYG1QhdXlKpLKJAgg,1.0,0.668,0.557,0.688,0.0,5.0,0.709,-4.094,1.0,0.345,126.599,0.885,2023-08-03
V,Rainy Days,spotify:track:5ydjxBSUIDn26MFzU3asP4,1.0,0.739,0.633,0.454,0.0,9.0,0.148,-8.016,0.0,0.0875,74.828,0.282,2023-08-11
Jão,Lábia,spotify:track:015fd1R17Z7S1FeU5H2V3I,1.0,0.0377,0.544,0.727,0.0,11.0,0.122,-6.522,1.0,0.0903,174.971,0.359,2023-08-15
Murilo Huff,Praia,spotify:track:75JlpOk8thoMwUVr0zU47e,1.0,0.335,0.497,0.575,0.0,0.0,0.236,-6.132,1.0,0.0586,136.48,0.455,2023-08-31
"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),spotify:track:01qFKNWq73UfEslI0GvumE,1.0,0.0322,0.853,0.824,0.0,1.0,0.0859,-3.287,1.0,0.103,108.044,0.888,2023-10-02
Tate McRae,greedy,spotify:track:3rUGC1vUpkDG9CZFHMur1t,1.0,0.256,0.75,0.733,0.0,6.0,0.114,-3.18,0.0,0.0319,111.018,0.844,2023-09-15
"Manu, Simone Mendes",Daqui pra Sempre,spotify:track:35D06z7kmwMmYYbyJ0BkSm,1.0,0.21,0.571,0.95,0.0,7.0,0.958,-2.893,0.0,0.09,159.881,0.543,2023-09-22
Maiara & Maraisa,Surtos - Ao Vivo,spotify:track:2dl61hXmiH5NVvAM8yQzr5,1.0,0.673,0.597,0.744,0.0,11.0,0.979,-4.288,0.0,0.0364,148.072,0.488,2023-09-28
"MC Saci, Complexo dos Hits, DJ Sammer, Mc Pretchako",Aquariano Nato,spotify:track:3hfCle1QRfbwIpQ1B746lV,1.0,0.778,0.664,0.704,0.00105,0.0,0.069,0.005,1.0,0.349,80.599,0.744,2023-07-25
Delacruz,Sunshine,spotify:track:1UVquahdeg6mRYDTHFKRx0,1.0,0.582,0.591,0.358,0.00206,11.0,0.237,-14.465,0.0,0.031,109.942,0.376,2019-09-20
Kenya Grace,Strangers,spotify:track:5mjYQaktjmjcMKcUIcqz4s,1.0,0.701,0.628,0.523,0.00274,11.0,0.219,-8.307,0.0,0.0946,169.982,0.416,2023-09-01
Olivia Rodrigo,get him back!,spotify:track:2gyxAWHebV7xPYVxqoi86f,1.0,0.0135,0.546,0.846,0.0,5.0,0.607,-5.719,1.0,0.181,162.043,0.74,2023-09-08
"Luísa Sonza, DUDA BEAT",Ana Maria,spotify:track:6OSUx7tUusEEwyas0vcMzE,1.0,0.409,0.671,0.704,0.0,5.0,0.0914,-7.201,0.0,0.403,112.93,0.691,2023-08-31
Luísa Sonza,Não Sou Demais,spotify:track:62AUdJNZs8U0FVlIAMVZFM,1.0,0.37,0.551,0.475,0.0,1.0,0.185,-4.725,0.0,0.0376,106.763,0.438,2023-08-31
