Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
"Polimá Westcoast, Pablo Chill-E",MY BLOOD,spotify:track:4hxBeVfWIj1NsqJYScSd5C,68.0,0.11,0.649,0.65,0.0,1.0,0.0839,-5.867,1.0,0.0623,159.969,0.399,2019-02-25
Arctic Monkeys,I Wanna Be Yours,spotify:track:5XeFesFbtLpXzIVDNQP22n,68.0,0.136,0.464,0.417,0.022,0.0,0.0974,-9.345,0.0,0.0256,67.528,0.479,2013-09-09
KAROL G,200 COPAS,spotify:track:0aZnyTWJNgdzYoOiaW8HKG,68.0,0.767,0.515,0.704,0.0,9.0,0.415,-5.25,0.0,0.206,91.246,0.885,2021-03-26
Bad Bunny,HACIENDO QUE ME AMAS,spotify:track:26QApq0cuO9brJigr0C0W4,68.0,0.869,0.584,0.411,4.47e-05,10.0,0.0955,-7.147,0.0,0.0838,169.934,0.412,2020-11-27
"KAROL G, Maluma",Créeme,spotify:track:4EKZsrsCKyqr64FBHLc0DU,68.0,0.126,0.715,0.874,0.000162,6.0,0.105,-3.576,1.0,0.0548,96.995,0.652,2019-05-03
"KEVIN ROLDAN, Bryant Myers, Lyanno",HASTA ABAJO,spotify:track:4PEfJZpVjdclfzZ9XO8uDw,68.0,0.289,0.714,0.671,0.0,5.0,0.325,-5.119,1.0,0.362,169.732,0.641,2019-10-04
"Sech, Ozuna, Anuel AA, Darell, Nicky Jam",Otro Trago - Remix,spotify:track:4bTZeO72FwMa6wKOiqoynL,67.0,0.0711,0.725,0.79,1.14e-06,0.0,0.0602,-2.331,1.0,0.197,175.988,0.763,2019-07-26
Bad Bunny,Tití Me Preguntó,spotify:track:1IHWl5LamUGEuP4ozKQSXZ,67.0,0.0993,0.65,0.715,0.000291,5.0,0.126,-5.198,0.0,0.253,106.672,0.187,2022-05-06
Jairo Vera,Mirador,spotify:track:5qCMJTlteDY9BBpmoQnP0l,67.0,0.102,0.738,0.663,0.000546,10.0,0.397,-7.536,0.0,0.364,174.053,0.454,2022-04-20
Farruko,La Tóxica,spotify:track:7Crx42VpbY4h4qrz2q9DuH,67.0,0.0882,0.659,0.701,0.0,9.0,0.0866,-4.107,1.0,0.164,91.97,0.623,2021-10-01
"Reik, Farruko, Camilo",Si Me Dices Que Sí,spotify:track:56Ta1O7Jxxpjnc6cWdDKUo,67.0,0.00473,0.578,0.634,0.0,8.0,0.132,-5.979,0.0,0.333,183.89,0.216,2020-02-18
"Rauw Alejandro, Anuel AA",Reloj,spotify:track:4loQgPwJHocL3dFwLfjb1J,67.0,0.176,0.823,0.537,3.75e-06,8.0,0.124,-2.627,1.0,0.211,175.965,0.608,2020-11-13
"Cris Mj, Marcianeke, Simon la Letra, Stars Music Chile",Los Malvekes,spotify:track:7DsotsIcNLWL4O9kwPtMu0,67.0,0.187,0.798,0.813,0.00171,0.0,0.686,-6.343,1.0,0.0794,96.005,0.535,2021-10-09
Santaferia,Haciendo nada,spotify:track:0dlFCeKHsPhnLKPbqoOwwH,67.0,0.288,0.738,0.804,0.0139,9.0,0.044,-3.375,1.0,0.0456,160.068,0.961,2017-09-08
Wisin & Yandel,Reggaetón en lo Oscuro,spotify:track:7LLXLd0pisbEAdIVK502VM,67.0,0.0613,0.747,0.898,1.66e-06,1.0,0.0886,-3.683,1.0,0.0709,91.97,0.689,2018-12-14
Manuel Turizo,La Bachata,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,67.0,0.583,0.835,0.679,1.98e-06,7.0,0.218,-5.329,0.0,0.0364,124.98,0.85,2023-03-17
Ak4:20,Siempre Fine,spotify:track:1C91EF0FrgTMat91LnsiUh,67.0,0.383,0.767,0.592,0.0,9.0,0.294,-8.047,1.0,0.483,93.368,0.612,2021-03-19
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka",La Jeepeta - Remix,spotify:track:6bvfJf4KjonPMuPfGfy3S2,66.0,0.297,0.814,0.714,4.89e-06,4.0,0.091,-4.65,0.0,0.207,176.013,0.789,2020-07-24
"Wisin & Yandel, Romeo Santos",Aullando,spotify:track:7BuHdm4lQqcyG3qTwdkxus,66.0,0.184,0.8,0.74,0.0,10.0,0.0558,-4.52,0.0,0.0479,90.035,0.775,2018-12-14
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam",Te Boté - Remix,spotify:track:3V8UKqhEK5zBkBb6d6ub8i,66.0,0.542,0.903,0.675,1.28e-05,11.0,0.0595,-3.445,0.0,0.214,96.507,0.442,2018-04-13
Bad Bunny,Neverita,spotify:track:31i56LZnwE6uSu3exoHjtB,66.0,0.0706,0.876,0.498,0.0,10.0,0.143,-7.511,1.0,0.0478,122.016,0.428,2022-05-06
"Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",spotify:track:2tTmW7RDtMQtBk7m2rYeSw,66.0,0.0125,0.621,0.782,0.033,2.0,0.23,-5.548,1.0,0.044,128.033,0.55,2022-07-06
"Manuel Turizo, Rauw Alejandro, Myke Towers",La Nota,spotify:track:5VzNsUnLmYcRfRfxpQsusa,66.0,0.18,0.736,0.632,0.0,11.0,0.349,-4.939,0.0,0.0648,92.03,0.503,2021-04-09
"Bad Bunny, El Alfa",La Romana,spotify:track:1khmgu0pveJbkbpbkyvcQv,66.0,0.0327,0.655,0.725,0.00264,0.0,0.0611,-5.497,1.0,0.188,125.8,0.326,2018-12-23
Feid,Normal,spotify:track:0T2pB7P1VdXPhLdQZ488uH,66.0,0.034,0.709,0.56,0.0,4.0,0.315,-4.867,0.0,0.171,170.082,0.541,2022-09-14
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Wisin, Zion",Quizas,spotify:track:5Id5B3dxJZhPcV9GzgYZZe,66.0,0.0258,0.727,0.815,0.0,3.0,0.231,-2.454,1.0,0.153,176.075,0.677,2019-10-11
"Luis Fonsi, Ozuna",Imposible,spotify:track:4cuGZb0iFyHtwaSKdKrJkF,66.0,0.127,0.783,0.738,0.0,11.0,0.127,-4.078,1.0,0.0741,90.976,0.925,2019-02-01
"Daddy Yankee, Anuel AA",Adictiva,spotify:track:6MJUCumnQsQEKbCy28tbCP,66.0,0.291,0.788,0.771,5.62e-05,4.0,0.172,-3.206,0.0,0.0563,99.038,0.701,2018-11-09
Ak4:20,Rata Tan Tan,spotify:track:7wWqLiOmDfjGTwrz95niTD,66.0,0.0728,0.811,0.591,0.0,2.0,0.119,-7.16,1.0,0.173,96.991,0.768,2020-10-02
Camilo,Vida de Rico,spotify:track:4nTduFjaTmGysc9WKNuCcs,66.0,0.18,0.808,0.497,0.0,6.0,0.0642,-4.008,1.0,0.0453,87.987,0.962,2021-03-04
"Justin Quiles, NATTI NATASHA, Farruko, Lenny Tavárez, Dalex, Zion","DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",spotify:track:1ndyl3wJCFs872XZ3ztPk6,65.0,0.0451,0.743,0.709,5.18e-06,3.0,0.0809,-3.922,0.0,0.0879,170.001,0.831,2019-09-06
"Anuel AA, KAROL G",Secreto,spotify:track:5W83ErFkO3aKAIS1WMi6u0,65.0,0.602,0.807,0.803,0.00853,11.0,0.136,-4.156,1.0,0.126,91.987,0.706,2019-01-15
Zion & Lennox,Yo Voy (feat. Daddy Yankee),spotify:track:5gflgO9EPbIBf16n5TKnQS,65.0,0.041,0.808,0.697,0.0,10.0,0.0546,-5.899,1.0,0.241,95.06,0.554,2004-05-04
"Sech, Darell",Otro Trago,spotify:track:1Ej96GIBCTvgH7tNX1r3qr,65.0,0.136,0.746,0.7,0.000159,0.0,0.11,-4.669,1.0,0.341,176.044,0.619,2019-04-19
"Sebastian Yatra, Guaynaa",Chica Ideal,spotify:track:21N4Buj4xsyLb218lYle61,64.0,0.0847,0.574,0.891,0.0,0.0,0.16,-3.665,0.0,0.157,100.978,0.707,2020-10-16
Boza,Hecha Pa' Mi,spotify:track:3VvA1wSxukMLsvXoXtlwWx,64.0,0.362,0.725,0.756,0.000685,4.0,0.103,-5.013,1.0,0.0572,100.07,0.828,2020-07-31
"Anuel AA, Zion",Hipócrita,spotify:track:4CbANooTL2aTHzJZqQ0Uvk,64.0,0.303,0.79,0.858,0.0,2.0,0.61,-2.78,1.0,0.0471,92.05,0.79,2018-07-17
"Pailita, Marcianeke",Dimelo Ma,spotify:track:1j1itFzuIbndSf6lW8L1Kx,64.0,0.648,0.853,0.957,4.23e-06,1.0,0.728,-3.258,1.0,0.0842,96.011,0.9,2021-04-01
Justin Quiles,Ponte Pa' Mi,spotify:track:3duhGpIBMgDwTtnicFWNH5,64.0,0.0601,0.878,0.713,0.0,5.0,0.0837,-4.566,0.0,0.0967,92.026,0.617,2021-08-19
Myke Towers,Girl,spotify:track:43NqTeL8pgBxKHPMiJKUP5,63.0,0.0325,0.733,0.708,0.000327,6.0,0.324,-4.957,1.0,0.0937,93.021,0.694,2020-01-24
"Shakira, Rauw Alejandro",Te Felicito,spotify:track:2rurDawMfoKP4uHyb2kJBt,63.0,0.234,0.695,0.636,0.0,5.0,0.081,-4.654,1.0,0.317,174.14,0.575,2022-04-21
"Balbi El Chamako, Marcianeke, El BAI",Ponle,spotify:track:7CK7JlDgkRjAwOooMkhZLm,63.0,0.221,0.843,0.699,1.6e-05,0.0,0.172,-7.106,1.0,0.0551,97.985,0.666,2021-06-30
Paloma Mami,No Te Enamores,spotify:track:0EJu1RBtxzldMG2peczuPv,63.0,0.587,0.806,0.735,0.00889,7.0,0.0812,-4.459,0.0,0.0425,100.101,0.353,2018-12-21
"Shawn Mendes, Camila Cabello",Señorita,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,63.0,0.0392,0.759,0.548,0.0,9.0,0.0828,-6.049,0.0,0.029,116.967,0.749,2019-06-19
"Mora, Jhayco",512,spotify:track:5jzEwSyyymBlf1fa1o39T2,63.0,0.348,0.818,0.673,0.0,4.0,0.172,-7.542,0.0,0.148,87.961,0.695,2021-02-05
"Dalex, Nicky Jam, Justin Quiles, Sech, Lenny Tavárez, Feid, Rafa Pabön",Cuaderno,spotify:track:7anSoGdgtmJTAPZBzcPhO6,62.0,0.523,0.681,0.648,0.0,1.0,0.104,-5.021,0.0,0.38,172.02,0.688,2019-05-10
"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",spotify:track:6VAS7m73rDopQe7BdrFMpD,62.0,0.459,0.657,0.821,0.0,8.0,0.103,-3.06,0.0,0.32,96.561,0.752,2021-12-29
"Polimá Westcoast, Pailita",ULTRA SOLO,spotify:track:0OTNHGKcqQbk51bOYe462Y,62.0,0.233,0.802,0.846,1.92e-05,1.0,0.114,-4.495,1.0,0.207,109.982,0.26,2022-02-14
Maluma,Sobrio,spotify:track:4HzqWEdAbzcVFDv0pvxV4w,62.0,0.138,0.762,0.77,0.0,5.0,0.15,-2.758,1.0,0.223,177.998,0.631,2021-07-08
"KEVVO, Farruko, Chencho Corleone, Arcángel, Darell, Ñengo Flow, Brytiago, Myke Towers",105 F Remix,spotify:track:1aUGxXCz9QimNkKeiJtzZ7,61.0,0.367,0.9,0.754,2.73e-06,5.0,0.286,-7.016,0.0,0.156,100.045,0.741,2019-09-12
"J Balvin, Zion & Lennox",No Es Justo,spotify:track:5qFeMRz4TvetPmzjre9Dq7,61.0,0.161,0.684,0.811,0.000363,7.0,0.0871,-4.494,1.0,0.0714,87.866,0.721,2018-05-25
"J Balvin, Maria Becerra",Qué Más Pues?,spotify:track:6D2TCm4nf5nxAcdGJ7w3QP,61.0,0.0272,0.903,0.817,0.000311,8.0,0.242,-3.972,1.0,0.095,102.014,0.732,2021-09-10
Ingratax,París,spotify:track:4bF2y8rR7GUjrd5LNEvej3,61.0,0.441,0.57,0.455,0.000746,1.0,0.0654,-5.748,0.0,0.0996,167.933,0.399,2021-07-09
Sebastian Yatra,Tacones Rojos,spotify:track:6ylDpki1VpIsc525KC1ojF,61.0,0.062,0.746,0.844,0.0,11.0,0.149,-3.499,0.0,0.0359,123.014,0.934,2022-01-28
"Pailita, El Casti, Bigcvyu",Hooka,spotify:track:5YhEoEA8OdwNYiFIBPh6nt,61.0,0.13,0.92,0.641,0.0016,11.0,0.0773,-9.405,1.0,0.221,98.043,0.84,2021-12-13
"Rauw Alejandro, Dalex, Lenny Tavárez, Dímelo Flow",Elegí,spotify:track:50ZC4PM7hywH27RcCfViau,61.0,0.237,0.824,0.631,0.000116,0.0,0.0531,-2.791,1.0,0.0809,171.965,0.678,2020-03-26
"Tiago PZK, LIT killah",Entre Nosotros,spotify:track:5LazbgCsa2IskJbPMnI8Qd,60.0,0.494,0.729,0.513,1.1e-06,5.0,0.137,-6.345,0.0,0.0455,170.064,0.789,2022-07-21
"Daddy Yankee, Wisin & Yandel",Si Supieras,spotify:track:7MRU4vOkywuhZ9kbFiPuiu,60.0,0.291,0.691,0.894,0.0,9.0,0.104,-1.681,0.0,0.115,184.019,0.623,2019-06-28
ROSALÍA,DESPECHÁ,spotify:track:53tfEupEzQRtVFOeZvk7xq,60.0,0.146,0.914,0.622,1.68e-05,7.0,0.0632,-6.538,1.0,0.0892,130.04,0.77,2022-09-09
Feid,Ferxxo 100,spotify:track:1sbNEFiURUYfy024cJX8JG,60.0,0.257,0.705,0.562,0.0,8.0,0.137,-3.378,0.0,0.0674,163.893,0.569,2022-09-14
Camilo,Favorito,spotify:track:0jT8Nl0shPS8115is0wD2Q,60.0,0.237,0.606,0.853,0.0,9.0,0.251,-2.975,1.0,0.0545,178.043,0.822,2020-04-17
Billie Eilish,bad guy,spotify:track:2Fxmhks0bxGSBdJ92vM42m,60.0,0.328,0.701,0.425,0.13,7.0,0.1,-10.965,1.0,0.375,135.128,0.562,2019-03-29
Rels B,cómo dormiste?,spotify:track:3fjN3y5x4hN53rykAN2LHQ,60.0,0.238,0.627,0.429,0.0,1.0,0.122,-8.255,1.0,0.234,126.426,0.565,2022-08-04
Manuel Turizo,Quiéreme Mientras Se Pueda,spotify:track:1WH3iquIQXnSPwUzlROT8R,59.0,0.447,0.793,0.782,0.0,4.0,0.124,-3.945,1.0,0.0582,143.86,0.81,2021-04-09
Feid,Feliz Cumpleaños Ferxxo,spotify:track:2CeKVsFFXG4QzA415QygGb,59.0,0.0863,0.865,0.573,0.0,5.0,0.305,-5.501,1.0,0.0678,94.999,0.563,2022-09-14
"JC Reyes, Camin",34 Amor y Mafia,spotify:track:6doVTElb0aU40nVrQ8Supq,59.0,0.331,0.844,0.771,0.0,9.0,0.0893,-4.026,1.0,0.043,94.028,0.829,2021-03-02
"Julianno Sosa, Young Cister",GANAS,spotify:track:2RQsLucjZb02cKkz3s8NZ5,59.0,0.124,0.728,0.643,0.0,0.0,0.119,-8.016,1.0,0.0436,99.987,0.334,2022-08-18
"Feid, Justin Quiles",PORFA,spotify:track:4TOmcZvw0gHa7GiXRbcYAW,59.0,0.0903,0.795,0.542,0.0,6.0,0.117,-8.106,0.0,0.193,167.823,0.55,2020-04-23
"Yandel, Bad Bunny",CANCIÓN CON YANDEL,spotify:track:3pm4XtcsRIFFtH2UErk62R,59.0,0.447,0.75,0.741,0.0,9.0,0.121,-4.43,1.0,0.402,79.968,0.495,2020-05-10
"J Balvin, Dua Lipa, Bad Bunny, Tainy",UN DIA (ONE DAY) (Feat. Tainy),spotify:track:0EhpEsp4L0oRGM0vmeaN5e,59.0,0.00536,0.571,0.693,0.0,6.0,0.173,-8.234,0.0,0.0545,168.169,0.393,2020-07-24
Farruko,Pepas,spotify:track:2B4GHvToeLTOBB4QLzW3Ni,59.0,0.00776,0.762,0.766,6.98e-05,7.0,0.128,-3.955,1.0,0.0343,130.001,0.442,2021-10-01
"Nicky Jam, Ozuna",Te Robaré,spotify:track:4PJ3umtW1aWdfh5EITHc6T,59.0,0.241,0.673,0.752,4.51e-05,2.0,0.0813,-3.572,0.0,0.0561,175.997,0.797,2019-11-01
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko",Relación - Remix,spotify:track:35UUpTmrcFXNIVIN26ujXl,59.0,0.0337,0.793,0.771,1.51e-06,5.0,0.284,-3.417,1.0,0.0959,171.943,0.835,2020-09-04
"Jere Klein, Balbi El Chamako, El BAI",Ibiza,spotify:track:54JDCisyVD6GxD21XR1xg7,58.0,0.195,0.752,0.737,0.0,10.0,0.101,-5.519,0.0,0.186,96.003,0.584,2023-04-19
"Lunay, Lyanno, Anuel AA, Brytiago, Alex Rose",A Solas (Remix),spotify:track:1fXEkSum1vbTa3w0yvYzYW,58.0,0.66,0.62,0.744,5.8e-06,6.0,0.141,-2.576,0.0,0.142,180.014,0.589,2019-10-25
Young Cister,LA TERAPIA,spotify:track:5i9bTK3gXeVCvua3PH4nwv,58.0,0.171,0.811,0.889,0.00035,11.0,0.134,-4.5,1.0,0.0617,94.005,0.87,2022-07-01
"Noriel, Myke Towers, Rauw Alejandro, Almighty",Cuerpo en Venta,spotify:track:2B94bbI1a4LyBpK1439oP7,58.0,0.161,0.696,0.601,0.0,11.0,0.0974,-5.749,1.0,0.302,91.924,0.408,2019-08-09
"Rauw Alejandro, Lyanno, Brray",LOKERA,spotify:track:1aUq8rjW1EwkAkMri4VfJy,58.0,0.213,0.836,0.826,6.03e-06,11.0,0.0814,-2.66,0.0,0.0461,102.025,0.579,2023-01-24
"Los Legendarios, Wisin, Jhayco",Fiel,spotify:track:7Bk0uXKk1uPT0XuQbpFzvs,58.0,0.407,0.849,0.701,0.0,6.0,0.112,-4.407,0.0,0.06,98.005,0.505,2021-02-04
Young Cister,Casi Amor De Verano,spotify:track:3HSVuIkPGY4rdtifvEU3xz,58.0,0.13,0.691,0.671,0.000166,7.0,0.0736,-6.654,1.0,0.072,87.967,0.515,2021-12-23
"Carlos Vives, Ricky Martin",Canción Bonita,spotify:track:5iF33sXejXwfTuidVHMll0,58.0,0.0452,0.788,0.771,0.0,0.0,0.103,-4.048,1.0,0.0562,91.945,0.785,2021-04-13
Manuel Turizo,Sola,spotify:track:0KHhNlHN5lWn7q332PiPys,58.0,0.483,0.704,0.706,0.0,11.0,0.0965,-5.233,0.0,0.111,92.965,0.856,2019-08-23
Ed Sheeran,Perfect,spotify:track:0tgVpDi06FyKpA1z0VMD4v,57.0,0.163,0.599,0.448,0.0,8.0,0.106,-6.312,1.0,0.0232,95.05,0.168,2017-03-03
"Shakira, Anuel AA",Me Gusta,spotify:track:5Xhqh4lwJPtMUTsdBztN1a,57.0,0.0559,0.775,0.696,0.00184,1.0,0.157,-5.184,0.0,0.0681,92.007,0.775,2020-01-13
"Becky G, NATTI NATASHA",Sin Pijama,spotify:track:62vDrkBEyJYEOFj1ScBqM7,57.0,0.352,0.788,0.745,4.56e-05,11.0,0.0973,-4.417,0.0,0.0448,94.002,0.79,2019-10-18
"Darell, Brytiago",Velitas,spotify:track:7q3NthaBqFI6s0WnAlnIvq,57.0,0.225,0.819,0.596,1.19e-06,2.0,0.138,-7.009,1.0,0.318,165.951,0.622,2019-07-12
"Reik, Maluma",Amigos Con Derechos,spotify:track:4yVO0wOhXsZC1RuPgHP524,57.0,0.0464,0.678,0.806,0.0,1.0,0.0673,-3.334,1.0,0.0648,183.984,0.614,2019-05-31
J Balvin,Azul,spotify:track:2lCkncy6bIB0LTMT7kvrD1,57.0,0.0816,0.843,0.836,0.00138,11.0,0.0532,-2.474,0.0,0.0695,94.018,0.65,2020-03-19
"Morat, Juanes",Besos En Guerra,spotify:track:1mlGScrDQqHqmhdIqE8MmA,57.0,0.126,0.69,0.973,0.0,2.0,0.101,-3.588,1.0,0.0492,143.957,0.772,2018-10-25
Pablo Chill-E,Vibras,spotify:track:3CV6tcIs0tqW3aJtu6THaM,57.0,0.811,0.755,0.634,0.0,9.0,0.0852,-5.929,0.0,0.298,173.845,0.834,2018-08-03
"Arte Elegante, Gino Mella",Bonita,spotify:track:48ww1RXAxDm9XbePE72Gys,57.0,0.237,0.762,0.79,0.0,0.0,0.0987,-4.366,1.0,0.0681,96.025,0.762,2023-08-18
"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),spotify:track:5PjdY0CKGZdEuoNab3yDmX,56.0,0.0383,0.591,0.764,0.0,1.0,0.103,-5.484,1.0,0.0483,169.928,0.478,2021-07-23
Quevedo,VISTA AL MAR,spotify:track:5q86iSKkBtOoNkdgEDY5WV,56.0,0.803,0.759,0.561,0.121,0.0,0.101,-5.643,0.0,0.131,104.915,0.491,2023-01-20
"Polimá Westcoast, Feid, Pailita, Paloma Mami, De La Ghetto",ULTRA SOLO REMIX,spotify:track:6wtZPYBIXUvCpXwVjMCJBf,56.0,0.0777,0.909,0.824,0.00387,1.0,0.0638,-4.627,1.0,0.0797,109.97,0.585,2022-06-16
KAROL G,"Ay, DiOs Mío!",spotify:track:1beTDCe7sT7fzm8WIKXicz,56.0,0.511,0.717,0.708,0.00101,11.0,0.106,-4.395,1.0,0.19,180.001,0.518,2021-03-26
"Cauty, Lenny Tavárez, Jay Wheeler, Noriel, Alex Rose",Lloras - Remix,spotify:track:3FhiU60cxfN2j4jRy5Y40w,56.0,0.497,0.817,0.651,3.97e-05,1.0,0.135,-4.632,1.0,0.0522,92.033,0.825,2020-02-21
"Ir Sais, Rauw Alejandro",Dream Girl - Remix,spotify:track:099tjv6oy2opbpCOA3nBwX,55.0,0.216,0.767,0.643,0.000104,5.0,0.0806,-5.225,1.0,0.101,169.99,0.536,2019-12-06
"Bad Bunny, Jhayco",Tarot,spotify:track:41oY4WCTj5kccfesTVFnvN,55.0,0.0225,0.795,0.684,0.0,11.0,0.658,-3.971,0.0,0.0419,114.011,0.419,2022-05-06
J Balvin,Rojo,spotify:track:380HmhwTE2NJgawn1NwkXi,55.0,0.193,0.663,0.598,8.02e-05,11.0,0.0856,-4.042,1.0,0.17,172.245,0.4,2020-03-19
"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),spotify:track:4NCsrTzgVfsDo8nWyP8PPc,55.0,0.0259,0.723,0.704,0.00109,10.0,0.792,-7.088,0.0,0.0571,105.095,0.684,2020-06-18
"Myke Towers, Farruko",Si Se Da,spotify:track:4jMwPJMtMF977ciTvD5fwg,54.0,0.374,0.83,0.71,0.0,11.0,0.0877,-5.523,0.0,0.326,93.977,0.703,2020-01-24
"Carbon Fiber Music, Lary Over, Lirico En La Casa",Subete,spotify:track:6CWMm2mJOrKyDH4W1X5d06,54.0,0.609,0.888,0.864,2.07e-05,10.0,0.106,-2.11,0.0,0.127,115.96,0.77,2018-09-06
"Jhayco, Anuel AA",Ley Seca,spotify:track:3JCaq3KDSROg3TXhdiDa9n,54.0,0.101,0.759,0.842,0.0,8.0,0.134,-3.758,1.0,0.096,105.059,0.584,2021-09-03
"Nicky Jam, Anuel AA",Whine Up,spotify:track:2pWOMNQJW3g2zmGjP0Vkb0,54.0,0.0549,0.817,0.665,0.0,9.0,0.103,-6.224,0.0,0.0758,104.957,0.662,2019-11-01
"Bad Bunny, Tony Dize",La Corriente,spotify:track:1797zYiX4cKosMH836X9Gt,54.0,0.229,0.663,0.786,0.0,11.0,0.219,-3.51,0.0,0.195,196.12,0.579,2022-05-06
J Balvin,Morado,spotify:track:35KmOEIUqAGn02t7n4qaIr,54.0,0.131,0.885,0.68,1.77e-05,11.0,0.0875,-3.837,0.0,0.0848,97.003,0.78,2020-03-19
Doja Cat,Woman,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,53.0,0.0888,0.824,0.764,0.00294,5.0,0.117,-4.175,0.0,0.0854,107.998,0.881,2021-06-25
"zzoilo, Aitana",Mon Amour - Remix,spotify:track:5TMLavqGRKNxgzMBrVpC9R,53.0,0.122,0.748,0.761,6.56e-06,2.0,0.0984,-6.621,1.0,0.102,116.041,0.362,2021-08-18
"Blessd, Justin Quiles, Lenny Tavárez",Medallo,spotify:track:6lX6l7OuA3qrnIRfdsr0dw,53.0,0.568,0.787,0.7,0.00051,4.0,0.663,-4.598,0.0,0.0768,90.02,0.791,2021-10-27
Myke Towers,Piensan,spotify:track:1A9PKAFEHMWgXNLpgf7k4J,53.0,0.538,0.677,0.722,0.0,2.0,0.11,-4.443,0.0,0.0626,172.0,0.786,2020-01-24
Myke Towers,La Playa,spotify:track:6768f4xbHQBpJo5lvFVNvs,53.0,0.108,0.796,0.683,0.0,10.0,0.107,-2.754,0.0,0.15,140.108,0.353,2020-01-24
"Camilo, Evaluna Montaner",Por Primera Vez,spotify:track:0pgj4EzB1XRqgZemoMNG5D,53.0,0.143,0.72,0.606,0.0,1.0,0.0824,-3.54,1.0,0.116,165.882,0.805,2020-04-17
DrefQuila,A fuego,spotify:track:5gkSbR9E0jDgv65XeT5v5R,53.0,0.338,0.828,0.352,0.0,7.0,0.0981,-6.665,0.0,0.0602,115.938,0.349,2018-01-02
Bad Bunny,Solo de Mi,spotify:track:4uP3pUP18ennmz0tb3GphR,53.0,0.287,0.743,0.73,8.1e-05,10.0,0.0778,-4.314,0.0,0.125,179.972,0.15,2018-12-23
Bad Bunny,120,spotify:track:3KJ3opyV29269SXkPrc19l,53.0,0.451,0.636,0.656,7.97e-06,2.0,0.287,-5.542,0.0,0.0676,171.918,0.439,2020-11-27
Myke Towers,Explícito,spotify:track:6qraVL4IJaIj0IuEexYJNa,53.0,0.348,0.828,0.83,1.6e-05,2.0,0.0613,-3.371,1.0,0.047,95.007,0.422,2020-12-15
Paloma Mami,Fingías,spotify:track:7o0oY5wRcoV7oPuDhD2J1z,53.0,0.19,0.729,0.805,0.225,6.0,0.0909,-3.83,1.0,0.184,191.994,0.345,2019-03-22
Javiielo,Pa Los Gustos Los Colores,spotify:track:6Bd9rs5gv25asdPDRog3ce,53.0,0.19,0.742,0.683,0.000111,9.0,0.0947,-5.828,1.0,0.118,80.034,0.412,2019-08-16
Morat,Cuando Nadie Ve,spotify:track:71iAechwVKGu26pahzFL0k,52.0,0.133,0.806,0.778,0.0,1.0,0.218,-4.577,0.0,0.0616,95.993,0.84,2018-10-25
"Ozuna, Feid",Hey Mor,spotify:track:1zsPaEkglFvxjAhrM8yhpr,52.0,0.00302,0.901,0.589,0.000237,1.0,0.0992,-6.713,0.0,0.289,98.002,0.399,2022-10-07
"Daddy Yankee, Zion & Lennox",Tu Príncipe,spotify:track:2FNqnsX74ZlwduUAcnmzee,51.0,0.16,0.77,0.804,1e-05,4.0,0.193,-5.479,1.0,0.0623,94.017,0.568,2004-07-13
Ed Sheeran,Shape of You,spotify:track:7qiZfU4dY1lWllzX7mPBI3,51.0,0.581,0.825,0.652,0.0,1.0,0.0931,-3.183,0.0,0.0802,95.977,0.931,2017-03-03
"Pablo Chill-E, Chuchu Retro",Pensando En Ti,spotify:track:6exje52SuWDGQ2Ol8K4P5I,51.0,0.158,0.85,0.512,9.68e-05,6.0,0.122,-11.534,0.0,0.166,97.012,0.472,2018-12-07
"Sech, Ozuna",Si Te Vas,spotify:track:2aGN6PplBq0xigh2lmqLbw,51.0,0.102,0.734,0.647,2.58e-06,0.0,0.128,-4.12,1.0,0.133,174.107,0.564,2020-05-21
"Galee Galee, Harry Nach, Pablo Chill-E",Big Cut,spotify:track:3FKq3sNv8F7IGn77nqlEVq,51.0,0.502,0.936,0.509,0.000153,1.0,0.125,-7.319,1.0,0.147,116.038,0.226,2021-06-25
"Paulo Londra, Lenny Tavárez",Nena Maldición (feat. Lenny Tavárez),spotify:track:77dMSg2VHi2wwXjXNrmcrZ,51.0,0.192,0.566,0.531,0.0,6.0,0.179,-6.635,1.0,0.0716,118.96,0.367,2019-05-23
"Tiësto, KAROL G",Don't Be Shy,spotify:track:0bI7K9Becu2dtXK1Q3cZNB,51.0,0.198,0.77,0.787,0.0,11.0,0.262,-3.748,0.0,0.0583,119.986,0.513,2021-08-12
