Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Kidd Keo,Moon Talk,spotify:track:6pgUgIgbzovuuUYqpfnVNz,2.0,0.478,0.798,0.546,0.0,5.0,0.09,-6.319,0.0,0.186,125.047,0.312,2019-06-14
iñigo quintero,Si No Estás,spotify:track:2HafqoJbgXdtjwCOvNEF14,2.0,0.827,0.537,0.421,0.0,5.0,0.138,-8.72,1.0,0.0285,98.224,0.524,2022-09-23
"Bad Bunny, Myke Towers",Estamos Arriba,spotify:track:0bCPJsVGDxPYwQMDZMi4NW,2.0,0.186,0.853,0.818,0.000255,11.0,0.18,-3.6,1.0,0.0922,149.839,0.546,2019-06-14
Milo j,NO MUCHO,spotify:track:2cyGASCnnNWR2z2hbqvxSa,2.0,0.179,0.941,0.238,6.44e-05,11.0,0.0806,-15.242,0.0,0.407,119.132,0.755,2023-04-13
ECKO,Te Lo Advertí,spotify:track:4pAKlCNFJE6di1TQYk0N0i,2.0,0.0712,0.726,0.611,3.08e-06,4.0,0.101,-6.966,0.0,0.0405,100.976,0.328,2019-09-27
Beret,Te echo de menos,spotify:track:3gPOFPYLgpvQz0ZMwmv7NE,2.0,0.206,0.658,0.714,0.0,0.0,0.114,-5.086,1.0,0.175,159.9,0.362,2018-10-19
Paulo Londra,Sigan Hablando de Mi,spotify:track:5Kr3a1wbMDSxdgDZzJhxhy,2.0,0.0778,0.884,0.535,6.3e-06,7.0,0.191,-5.064,1.0,0.112,94.956,0.397,2019-05-23
Lali,Somos Amantes,spotify:track:451cGmEwgrP4FFuFrIkXJf,2.0,0.109,0.638,0.781,5.17e-05,1.0,0.283,-4.998,1.0,0.111,167.917,0.438,2018-08-10
Duki,TROYA,spotify:track:15dTKnZC0DJhW6Ch9wLNyk,2.0,0.0361,0.537,0.554,7.12e-06,0.0,0.0983,-9.116,0.0,0.352,140.036,0.417,2023-06-22
"Kaleb Di Masi, Gusty dj, ECKO, L-Gante",Vo' Quien Sos - Remix,spotify:track:5QPKZelbZL45Ng57SHIfTK,2.0,0.0307,0.862,0.758,0.0,4.0,0.357,-6.431,0.0,0.151,100.008,0.835,2023-04-19
"Cris Mj, Tiago PZK",Fiera,spotify:track:5cDyidxA6n2xI4iFsqzt6D,2.0,0.124,0.821,0.768,0.0,0.0,0.0674,-4.376,1.0,0.0454,91.997,0.882,2022-10-27
Abraham Mateo,A Cámara Lenta,spotify:track:5Bgxe0N4DlrZx37FBmBB7o,2.0,0.217,0.779,0.849,1.26e-06,4.0,0.413,-4.874,1.0,0.0538,102.034,0.634,2018-11-30
"Coldplay, Selena Gomez",Let Somebody Go,spotify:track:4cGqn0E8JCSY9gQllQj4Mf,2.0,0.193,0.592,0.342,0.00245,0.0,0.11,-8.93,1.0,0.0339,130.953,0.155,2021-10-15
Bad Bunny,UN PREVIEW,spotify:track:63ui2w3QJBp8xx0c1MJB2Z,2.0,0.0383,0.786,0.814,3.67e-05,1.0,0.22,-3.318,1.0,0.0873,95.084,0.365,2023-09-25
Danielito Hurtado,La Culpa Mía,spotify:track:4cF7z9IXFl5V3PmkF59svf,2.0,0.037,0.491,0.708,3.16e-05,0.0,0.0582,-5.026,1.0,0.184,49.908,0.894,2019-05-13
"Sael, El Villano, Mozthaza",Rompe el Party (Remix),spotify:track:0bpzKlI1oiRYp9UnK90qcV,2.0,0.135,0.769,0.744,0.0,9.0,0.0491,-4.453,0.0,0.271,149.912,0.632,2019-07-12
"Jesse & Joy, J Balvin",Mañana Es Too Late,spotify:track:3AnFYXJMTNJtQUwsJWmTK4,2.0,0.267,0.796,0.779,0.0,11.0,0.335,-3.293,0.0,0.0933,92.004,0.875,2019-04-12
"LIT killah, Tiago PZK, Big One",LuXxX,spotify:track:1tgWvt78QUQrghdsbiteyZ,2.0,0.0542,0.745,0.6,1.65e-06,4.0,0.106,-5.11,0.0,0.03,120.028,0.362,2023-09-21
Pedro Capó,La Fiesta,spotify:track:2o6pi3nx1UAYxuBccabCMQ,2.0,0.434,0.811,0.46,0.0,9.0,0.682,-6.035,1.0,0.0444,122.98,0.899,2022-12-02
"KEVIN ROLDAN, KHEA, Rauw Alejandro",Pa Tu Casa,spotify:track:3TULfiOzT3evheiAbTXOqR,2.0,0.344,0.734,0.66,0.0,6.0,0.0591,-4.49,1.0,0.11,159.871,0.649,2018-10-19
Queen,Radio Ga Ga - Live Aid,spotify:track:0YwBZKT8JE4U5TwmYE9BV9,2.0,0.0138,0.406,0.934,0.0,5.0,0.955,-6.668,1.0,0.0845,118.823,0.395,2018-10-19
Repiola,Pideme la Luna - Remix,spotify:track:53h0I0zOgs1KntA5lel3EF,2.0,0.0311,0.79,0.518,0.104,0.0,0.06,-10.483,1.0,0.134,99.878,0.81,2019-12-18
Chencho Corleone,Un Cigarrillo,spotify:track:4k7CNPArKLf4QuvGfMeHDk,2.0,0.133,0.781,0.774,0.0,6.0,0.472,-4.477,1.0,0.187,175.956,0.762,2023-05-04
"Ed Sheeran, Camila Cabello, Cardi B",South of the Border (feat. Camila Cabello & Cardi B),spotify:track:4vUmTMuQqjdnvlZmAH61Qk,2.0,0.148,0.857,0.621,0.0,9.0,0.0865,-6.376,0.0,0.0825,97.989,0.668,2019-07-12
Maria Becerra,CUANDO HACEMOS EL AMOR,spotify:track:3l0sygctfWjxXitgE3WciJ,2.0,0.316,0.638,0.606,0.0,1.0,0.367,-3.982,0.0,0.0901,151.86,0.354,2022-12-08
Maria Becerra,MANDAMIENTOS,spotify:track:7Bw6InNOw1d7HOukxpppTp,2.0,0.0978,0.825,0.832,0.0261,11.0,0.0835,-3.26,0.0,0.0588,100.014,0.293,2022-12-08
"Pablo Chill-E, Duki",Minimo Esfuerzo (feat. Duki),spotify:track:4VOTF9Cnw0paixB9X0KUMh,2.0,0.16,0.812,0.704,9.52e-06,11.0,0.0997,-7.426,1.0,0.167,114.053,0.539,2023-03-29
"Trueno, Beny Jr",DUBAI,spotify:track:3R8XAtUiwnjePpeJ6SghO6,2.0,0.589,0.801,0.756,1.24e-06,5.0,0.0842,-1.655,0.0,0.0542,93.99,0.682,2023-05-25
"Callejero Fino, Standly",Cuando Se Apaga La Luz,spotify:track:4U6xgntrpMLoeD30fS4HSE,2.0,0.0375,0.828,0.586,0.0,2.0,0.0899,-6.207,1.0,0.0619,91.977,0.78,2023-02-23
TINI,7 Veces,spotify:track:7iJQk4HvwwIZWrEfnuzTPP,2.0,0.537,0.645,0.565,0.0,11.0,0.0807,-8.624,0.0,0.108,75.019,0.691,2023-02-16
"Beret, Sofía Reyes",Lo siento (feat. Sofía Reyes),spotify:track:5dITA6jTX7f1gHwEAyS3YZ,2.0,0.647,0.463,0.463,0.0,2.0,0.13,-6.798,1.0,0.0754,79.606,0.17,2019-05-16
Taylor Swift,august,spotify:track:3hUxzQpSfdDqwM3ZTFQY0K,2.0,0.538,0.532,0.623,7.28e-05,5.0,0.0925,-9.208,1.0,0.0331,89.937,0.403,2020-07-24
"Mau y Ricky, La Joaqui",Ex (con La Joaqui),spotify:track:4aHc6XvgDFIdey7Y7D8lH4,2.0,0.103,0.839,0.664,2.97e-06,11.0,0.263,-3.326,0.0,0.162,92.994,0.425,2023-07-20
Yerba Brava,La Cumbia De Los Trapos,spotify:track:79yOF3p0RbIAnrxxF8wiPS,2.0,0.0568,0.754,0.725,4.88e-05,0.0,0.104,-4.748,1.0,0.0373,85.984,0.789,2000
SOLARI DJ,Si Tu Marido No Te Quiere - Remix,spotify:track:4OlSU1nVdyC14ClioKGUhI,2.0,0.00843,0.851,0.747,0.0,9.0,0.237,-9.627,0.0,0.109,100.05,0.745,2022-08-06
"ECKO, La T y La M",Copacabana - Remix,spotify:track:5QNPsYAr31UzNJ0NlsYPVQ,2.0,0.126,0.642,0.687,0.0,6.0,0.34,-6.672,0.0,0.0544,176.008,0.947,2023-01-19
Ulises Bueno,Ahora mírame,spotify:track:4EOTkRt48d1Eu31V2o4mNw,2.0,0.0679,0.736,0.916,0.0,11.0,0.0485,-4.017,0.0,0.0379,149.955,0.809,2016-08-01
"KHEA, Milo j",NUNCA VOY SOLO,spotify:track:70G5uhABbR6ECqCCBxrV83,2.0,0.159,0.781,0.773,0.0,1.0,0.348,-4.931,1.0,0.157,118.032,0.68,2023-05-25
Amar Azul,Yo Tomo Licor,spotify:track:32KF7V0vpeKalBGxt2quBe,2.0,0.322,0.767,0.9,0.0,2.0,0.18,-1.975,1.0,0.0868,94.023,0.752,2008
"Neo Pistea, 0-600, C.R.O, Mike Southside, Coqeéin Montana",Tumbando El Club,spotify:track:66TqyIw4lqniQu62cbMfyz,2.0,0.37,0.971,0.786,7.65e-05,10.0,0.0978,-3.93,0.0,0.0523,121.948,0.694,2017-09-25
Emilia,Guerrero.mp3,spotify:track:7AxKYTuOktAVkEFGS9Szjd,2.0,0.644,0.405,0.102,1.84e-06,11.0,0.145,-12.794,1.0,0.0438,134.303,0.202,2023-06-15
Taylor Swift,Style,spotify:track:0ug5NqcwcFR2xrfTkc7k8e,2.0,0.00245,0.588,0.791,0.00258,7.0,0.118,-5.595,1.0,0.0402,94.933,0.487,2014-01-01
"Fito Paez, Lali, Nicki Nicole",Dos Días en la Vida - EADDA9223,spotify:track:4oDx5VoqSQJCduO5J5A8MB,2.0,0.112,0.536,0.707,1.16e-05,2.0,0.331,-7.98,1.0,0.0249,89.984,0.548,2023-05-30
Rusherking,INTENSIDAD,spotify:track:3Uxv4vwiTiVFq53vJGtVzJ,2.0,0.227,0.731,0.231,0.0,0.0,0.306,-8.889,1.0,0.0356,94.077,0.589,2023-06-15
"Alan Gomez, Ryan Castro, Ovy On The Drums","Ryan Castro, Ovy On The Drums | Mission 16",spotify:track:2W5X6oMGCCD0tiyBbIkU8i,2.0,0.316,0.705,0.748,0.0,4.0,0.272,-6.084,0.0,0.291,173.919,0.78,2023-06-14
"J Balvin, ROSALÍA",Brillo,spotify:track:3vgiIJW3iSQRRvgYiW86i9,2.0,0.89,0.535,0.384,0.0,9.0,0.0964,-10.049,0.0,0.362,145.947,0.767,2018-05-25
Los Palmeras,El Embrujo,spotify:track:34ayIgjQsK3f7fJis67UWg,2.0,0.153,0.825,0.774,4.88e-05,0.0,0.0254,-3.581,0.0,0.0504,99.977,0.807,2009-12-01
Shakira,Dia de Enero,spotify:track:0OEBOJhSObnFuHuasXdt52,2.0,0.35,0.687,0.361,1.11e-05,10.0,0.11,-11.589,1.0,0.0792,165.747,0.526,2005-06-03
"Maluma, Sech",Instinto Natural (feat. Sech),spotify:track:63LC0DlzmPd9TOYON8blfc,2.0,0.161,0.812,0.683,2.58e-05,1.0,0.174,-3.483,0.0,0.0818,154.028,0.87,2019-05-17
Taylor Swift,Midnight Rain,spotify:track:3rWDp9tBPQR9z6U5YyRSK4,2.0,0.69,0.643,0.363,5.17e-05,0.0,0.115,-11.738,1.0,0.0767,139.865,0.23,2022-10-21
Bellakath,Gatita,spotify:track:4ilZV1WNjL7IxwE81OnaRY,2.0,0.16,0.895,0.847,0.223,7.0,0.338,-5.25,1.0,0.0519,101.006,0.735,2022-10-05
"DENNIS, MC Kevin o Chris, Maluma, KAROL G",Tá OK (Remix),spotify:track:35FW5OEe4p38LdjK1KqT2X,2.0,0.292,0.882,0.934,0.0024,8.0,0.0549,-1.479,0.0,0.0501,130.032,0.611,2023-08-03
"Quevedo, Saiko",Buenas,spotify:track:4sDpxaulErbJ9NBaJDC7cJ,2.0,0.247,0.625,0.755,0.0,8.0,0.124,-4.643,1.0,0.0724,87.948,0.429,2023-09-22
Huguito Flores el Super,Te hubieras ido antes,spotify:track:79v3sImuaCmWvOn1Au1EZU,2.0,0.552,0.734,0.516,0.0,2.0,0.0975,-4.875,1.0,0.0731,90.903,0.945,2020-04-02
Huguito Flores el Super,Manos de Tijera,spotify:track:703pazG4eZUZHohBBgs4SM,2.0,0.349,0.768,0.712,0.0,1.0,0.0587,-4.343,0.0,0.135,139.688,0.963,2022-11-01
Billie Eilish,my strange addiction,spotify:track:3Tc57t9l2O8FwQZtQOvPXK,2.0,0.35,0.939,0.305,0.000169,8.0,0.105,-10.952,0.0,0.354,100.029,0.563,2019-03-29
"DJ Jeeh FDC, MC LCKaiique, MC Celo BK, DJ Menezes, DJ Arana",Forte Forte de Lacoste - Pra Começar o Final de Semana,spotify:track:5vdQUAFncALEH9EQvyAqIX,2.0,0.569,0.633,0.589,8.04e-06,11.0,0.242,-0.678,0.0,0.519,81.889,0.649,2023-05-29
"NATHY PELUSO, Tiago PZK",ELLA TIENE,spotify:track:31YHWv22Lyv9iKBepk3guM,2.0,0.244,0.857,0.663,0.0,0.0,0.0925,-5.316,0.0,0.0414,130.009,0.9,2023-09-15
"YSY A, Bhavi, d.a. got that dope",QUIEREN MÁS,spotify:track:1gNcGBnYHBRU9ImqJZQamn,2.0,0.0587,0.873,0.484,0.0,4.0,0.107,-8.02,0.0,0.127,130.07,0.145,2023-09-06
"Daddy Yankee, Justin Quiles, Dalex",LA HORA Y EL DÍA,spotify:track:1j4yhkxSCEDmiLVKjpYKWq,2.0,0.117,0.806,0.83,0.0,7.0,0.101,-3.767,0.0,0.0981,81.01,0.663,2023-02-16
"YSY A, Bhavi",MIS PECADOS,spotify:track:42jqoxJk1iNO32otBY6Lhf,2.0,0.0238,0.85,0.572,1.35e-05,1.0,0.113,-7.181,1.0,0.388,164.988,0.167,2023-09-06
Olivia Rodrigo,bad idea right?,spotify:track:3IX0yuEVvDbnqUwMBB3ouC,2.0,0.00193,0.627,0.879,6.87e-06,9.0,0.0647,-3.446,1.0,0.0955,129.979,0.748,2023-09-08
Miley Cyrus,Mother's Daughter,spotify:track:2WyRfGeHo97VC5mP1BBSzr,2.0,0.00464,0.681,0.865,0.00169,1.0,0.149,-4.132,0.0,0.0594,91.017,0.528,2019-05-31
KAROL G,TUS GAFITAS,spotify:track:3gOI5aQD4mOMLsP3aWrkon,2.0,0.315,0.821,0.696,1.07e-05,8.0,0.157,-5.796,0.0,0.043,122.005,0.566,2023-02-24
Yami Safdie,De Nada,spotify:track:3YTe42RPu0iJVr1ZYJHHyC,2.0,0.271,0.736,0.647,3.97e-05,9.0,0.127,-8.448,0.0,0.0892,89.974,0.52,2022-11-16
La T y La M,En Otra,spotify:track:26XTUfkLRnLR1W2XbjM9pf,2.0,0.677,0.696,0.633,0.0,11.0,0.191,-6.783,0.0,0.0543,85.014,0.727,2023-07-13
"Bibi Babydoll, Dj Brunin XM, KZA Produções",Automotivo Bibi Fogosa,spotify:track:4kRLRWnn5u9wO2wOKAAdEN,2.0,0.2,0.726,0.873,1.71e-06,9.0,0.0953,-3.122,1.0,0.0266,135.052,0.725,2023-05-19
Maria Becerra,PÍDELO,spotify:track:4evX4mo8KG2bJ3p6iJNfyK,2.0,0.137,0.851,0.643,0.00184,8.0,0.119,-6.147,0.0,0.133,110.055,0.482,2022-12-08
Maria Becerra,NUNCA PASARÁ,spotify:track:7uaaAiwOEwhPKpq7R5wUbS,2.0,0.374,0.79,0.634,0.00904,11.0,0.0766,-4.617,0.0,0.038,128.993,0.758,2022-12-08
Ariana Grande,bad idea,spotify:track:7EQpvVujgytLVY8vKiDHAg,2.0,0.0276,0.847,0.58,0.0548,1.0,0.1,-5.316,1.0,0.0723,137.995,0.575,2018-02-07
"Ed Sheeran, Travis Scott",Antisocial (with Travis Scott),spotify:track:1DhRbox3xkceP64k3JeYfW,2.0,0.132,0.716,0.823,0.0,5.0,0.361,-5.313,0.0,0.0495,151.957,0.91,2019-07-12
Ariana Grande,NASA,spotify:track:4SPu0Ql902hTVXkBoNIYtq,2.0,0.447,0.737,0.461,0.0,6.0,0.268,-6.887,1.0,0.293,75.005,0.481,2018-02-07
Maria Becerra,PERREO FURIOSO,spotify:track:4nP0hfzeb5OQYImMkKfTed,2.0,0.135,0.79,0.578,0.0021,2.0,0.143,-4.863,0.0,0.106,90.008,0.782,2022-12-08
"Ryan Castro, Peso Pluma, SOG",QUEMA,spotify:track:2hn2zOA2XFlv6DSmesylrL,2.0,0.0509,0.791,0.892,0.000355,0.0,0.0609,-2.58,1.0,0.0521,97.008,0.916,2023-07-13
Feid,VENTE CONMIGO,spotify:track:4zzyCocu8LZVqctOGSfVKz,2.0,0.00503,0.868,0.788,6.88e-05,4.0,0.0609,-3.424,0.0,0.121,116.034,0.711,2023-08-04
"The Weeknd, Ariana Grande",Die For You - Remix,spotify:track:7oDd86yk8itslrA9HRP2ki,2.0,0.232,0.531,0.525,0.0,1.0,0.441,-6.5,0.0,0.0671,66.9,0.502,2023-02-24
"Rvfv, Duki",Pantera,spotify:track:4qGr8HmRjhdRoUCnLf82eM,2.0,0.254,0.817,0.64,0.0,9.0,0.197,-4.397,0.0,0.1,90.011,0.398,2022-09-09
Taylor Swift,Bejeweled,spotify:track:3qoftcUZaUOncvIYjFSPdE,2.0,0.0618,0.696,0.559,5.58e-05,7.0,0.0887,-9.19,1.0,0.0693,163.999,0.433,2022-10-21
DJ Alex,Fantasias Remix,spotify:track:1d2Df5xbRVmdMWVNUuGlYL,2.0,0.0139,0.584,0.71,3.87e-06,1.0,0.0516,-3.537,1.0,0.108,203.759,0.721,2019-09-15
Camilo,Medialuna,spotify:track:2RrJRSIdGweb6clmo5NRxp,2.0,0.832,0.818,0.201,0.0,0.0,0.105,-8.7,1.0,0.0456,110.003,0.769,2020-04-17
Harry Styles,Cinema,spotify:track:35TyJIMR3xRouUuo2sjS6v,2.0,0.354,0.829,0.644,0.0511,9.0,0.0944,-7.696,0.0,0.0427,105.993,0.896,2022-05-20
Harry Styles,Satellite,spotify:track:0rzaRSujxA0bKyjJl6vHYq,2.0,0.143,0.576,0.457,3.05e-05,0.0,0.0917,-6.473,1.0,0.0304,138.984,0.301,2022-05-20
Harry Styles,Grapejuice,spotify:track:4j6kId9QIqhoXvqHKgSKa0,2.0,0.357,0.645,0.721,0.143,5.0,0.204,-4.394,1.0,0.0336,182.928,0.88,2022-05-20
Fer Palacio,Previa y Cachengue 39,spotify:track:75ZJZQdiIVj2QK2I4hkjoN,2.0,0.134,0.84,0.708,0.0,11.0,0.274,-7.404,0.0,0.13,99.992,0.803,2021-04-19
"Duki, Pekeño 77, Mesita, Franux BB, 44 Kid",Ella Es Mi Bitch,spotify:track:6gAhoYC40nPWRXfc5Gq04H,2.0,0.272,0.897,0.701,0.000198,8.0,0.085,-4.917,1.0,0.127,115.029,0.789,2021-04-22
Fer Palacio,Caramelox - Remix,spotify:track:2vQPC6VypfqjY5DBUyMHbB,2.0,0.143,0.875,0.582,0.338,1.0,0.0309,-8.003,1.0,0.0715,100.013,0.812,2020-07-31
Harry Styles,Love Of My Life,spotify:track:1mw0RgNXIpYRyyCdBQbLgA,2.0,0.669,0.555,0.536,0.0,7.0,0.0623,-8.233,1.0,0.0452,118.057,0.203,2022-05-20
Duki,Ticket,spotify:track:6JAtYFDUmBpKkr6nlsLUNI,2.0,0.291,0.545,0.752,0.0,9.0,0.117,-6.508,1.0,0.0456,89.596,0.548,2021-04-22
"Duki, Lucho SSJ, Farina",Cuanto,spotify:track:1wpEE0aGB9p8uNHRtmpqMc,2.0,0.202,0.571,0.631,0.0,11.0,0.215,-6.35,0.0,0.452,113.619,0.179,2021-04-22
"Duki, Asan",Luna,spotify:track:4eea4bKE9G2rl8FQ3oH7dw,2.0,0.16,0.655,0.866,0.00028,2.0,0.555,-6.204,1.0,0.0691,150.984,0.747,2021-04-22
"Cazzu, Myke Towers",Me Prefiere A Mi,spotify:track:6b38njkY1j48fruqRqrm6d,2.0,0.161,0.886,0.411,4.32e-06,9.0,0.156,-8.263,0.0,0.351,127.898,0.65,2020-04-23
Duki,Sudor y Trabajo,spotify:track:3AmJtRGSWQnAxZw21MisM2,2.0,0.511,0.66,0.857,0.0,5.0,0.232,-5.302,1.0,0.0636,145.899,0.675,2021-04-22
"Nicky Jam, Jhayco",Magnum,spotify:track:5fDMDKHhVCpUmAvTPJrYNh,2.0,0.194,0.771,0.804,3.58e-06,9.0,0.0781,-4.175,1.0,0.11,93.824,0.625,2021-08-27
Ricardo Arjona,Hongos,spotify:track:5uHpmDnCSxSpjQGxhXhA13,2.0,0.298,0.717,0.545,0.0177,6.0,0.116,-5.897,0.0,0.0327,129.947,0.196,2020-04-28
Seafret,Atlantis,spotify:track:1Fid2jjqsHViMX6xNH70hE,2.0,0.0529,0.4,0.479,2.14e-06,8.0,0.115,-7.989,0.0,0.0308,166.159,0.213,2016-01-29
"Charlie Puth, Jung Kook, BTS",Left and Right (Feat. Jung Kook of BTS),spotify:track:0mBP9X2gPCuapvpZ7TGDk3,2.0,0.619,0.881,0.592,1.32e-05,2.0,0.0901,-4.898,1.0,0.0324,101.058,0.719,2022-06-24
Bad Bunny,BENDICIONES,spotify:track:2CoMYp2uIKsT09nreEZnZn,2.0,0.0378,0.828,0.581,0.0,11.0,0.103,-9.909,1.0,0.0725,143.995,0.843,2020-05-10
Selena Gomez,Rare,spotify:track:7HMmFQsKsljwTw8bS7lu19,2.0,0.208,0.838,0.545,8.01e-05,5.0,0.103,-6.713,1.0,0.0706,114.998,0.631,2020-01-10
"Blessd, Javiielo, Neutro Shorty, Big Soto",Dos Problemas (feat. Big Soto) - Remix,spotify:track:7bx66Je824Iak8c1CfsMrE,2.0,0.57,0.728,0.527,0.0,7.0,0.13,-7.508,1.0,0.227,168.017,0.817,2021-08-06
Lil Nas X,THATS WHAT I WANT,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,2.0,0.00614,0.737,0.846,0.0,1.0,0.0486,-4.51,0.0,0.22,87.981,0.546,2021-09-17
The Weeknd,Sacrifice,spotify:track:1nH2PkJL1XoUq8oE6tBZoU,2.0,0.0296,0.735,0.795,3.18e-05,11.0,0.0678,-6.523,0.0,0.113,122.0,0.905,2022-01-06
Billie Eilish,my future,spotify:track:2ygvZOXrIeVL4xZmAWJT2C,2.0,0.795,0.444,0.309,0.132,8.0,0.352,-10.956,1.0,0.062,104.745,0.0875,2020-07-30
Tiago PZK,Casa De Chapa,spotify:track:2W6FRxzLdUuFhvZWRTOqq7,2.0,0.133,0.447,0.68,0.0,7.0,0.108,-6.099,1.0,0.104,123.841,0.229,2022-07-21
"Bizarrap, MHD","MHD: Bzrp Music Sessions, Vol. 44",spotify:track:4JC18crxRPZOuTqBfXKFIR,2.0,0.283,0.874,0.899,0.0,3.0,0.235,-3.046,0.0,0.248,123.99,0.831,2021-09-15
"NATTI NATASHA, Maluma",Imposible Amor,spotify:track:5oHLjXFztNrS1A1HQ0XFvZ,2.0,0.391,0.797,0.696,1.41e-05,9.0,0.229,-3.891,0.0,0.247,170.009,0.699,2021-09-24
"Trueno, Alemán, Taiu, TATOOL",G.P.S. - con Aleman,spotify:track:7JS743HRDpx2NvoNQ39p4O,2.0,0.224,0.665,0.809,0.0,1.0,0.14,-4.782,1.0,0.144,96.907,0.6,2020-07-23
Harry Styles,Daydreaming,spotify:track:69w5X6uTrOaWM32IetSzvO,2.0,0.311,0.707,0.811,0.0152,4.0,0.131,-5.298,0.0,0.0304,113.971,0.899,2022-05-20
Harry Styles,Keep Driving,spotify:track:2NcQic8JxdjAlAHuNbOIRE,2.0,0.321,0.721,0.479,0.00156,9.0,0.182,-9.669,1.0,0.226,164.948,0.902,2022-05-20
"El Alfa, Darell, Noriel",4K,spotify:track:4xI3U4sDj1TPmO9Iz5TkYp,2.0,0.355,0.925,0.9,0.00608,3.0,0.124,-4.361,0.0,0.143,120.031,0.804,2020-03-12
Ricky Martin,Tiburones,spotify:track:1zIshc2P9l5AZsOpJWmdTM,2.0,0.673,0.422,0.499,0.0,0.0,0.0994,-5.535,1.0,0.0659,93.037,0.39,2020-01-23
Billie Eilish,NDA,spotify:track:38GBNKZUhfBkk3oNlWzRYd,2.0,0.341,0.765,0.373,0.525,8.0,0.112,-9.921,1.0,0.0713,85.016,0.554,2021-07-30
"Dalex, Arcángel, Manuel Turizo, De La Ghetto, Beéle",+Linda - Remix,spotify:track:3fjGgq6FEwGcIZfWx9W6ez,2.0,0.328,0.633,0.581,0.0,9.0,0.133,-4.195,1.0,0.265,175.975,0.596,2020-09-18
J Balvin,Rosa,spotify:track:464uJVLmr0fDJGXOnciaDe,2.0,0.25,0.651,0.561,0.000109,9.0,0.435,-5.715,0.0,0.25,175.992,0.369,2020-03-19
"Dillom, Muerejoven, KAKTOV",Kelly,spotify:track:4pl91a0QtmM1BwZW1Vkdcy,2.0,0.0278,0.738,0.664,0.000144,11.0,0.205,-6.727,1.0,0.187,155.041,0.73,2020-03-16
BLACKPINK,Lovesick Girls,spotify:track:4Ws314Ylb27BVsvlZOy30C,2.0,0.00559,0.654,0.707,0.0,6.0,0.0873,-5.661,1.0,0.0664,127.97,0.448,2020-10-02
Los Auténticos Decadentes,Loco (Tu Forma De Ser),spotify:track:3ydweVPwq9PCEVJ8WwqT6u,2.0,0.175,0.742,0.61,0.0,9.0,0.0493,-7.596,1.0,0.0853,113.281,0.722,1989-06-27
Nio Garcia,Tus Poses,spotify:track:5g7gOcJf2CInnuZWnmEfRK,2.0,0.0241,0.827,0.575,0.000247,6.0,0.0879,-4.123,1.0,0.0464,91.989,0.757,2021-08-05
"NATTI NATASHA, Nicky Jam, Manuel Turizo, Myke Towers, DJ Luian, Mambo Kingz",Despacio,spotify:track:203uubEQA07to1kbro35qQ,2.0,0.585,0.782,0.644,0.0,10.0,0.108,-3.929,1.0,0.0809,93.013,0.695,2020-02-17
Paulo Londra,Me Tiene Mal,spotify:track:1lI3pfm02Fw6zajcGyxJsg,2.0,0.913,0.687,0.598,4.62e-05,0.0,0.168,-6.528,0.0,0.257,84.953,0.594,2017-10-07
Omega,Pegao / Me Miro y La Mire - TikTok Hit,spotify:track:4Pzk85DqWoLqptyA5IlhLk,2.0,0.105,0.945,0.521,0.0557,10.0,0.0568,-5.028,0.0,0.271,120.031,0.861,2020-05-20
Dani Ribba,Solo Una Vez,spotify:track:1wUJbeagQnmOvjAyCvaDVh,2.0,0.842,0.655,0.612,1.65e-05,4.0,0.163,-8.193,0.0,0.305,169.992,0.505,2021-06-15
"Nobeat, KHEA",Medio Crazy,spotify:track:6Qvx8oyD4xL4iCw2gntX3L,2.0,0.0583,0.73,0.747,0.0,1.0,0.06,-5.259,1.0,0.133,92.0,0.815,2021-06-03
Olivia Rodrigo,hope ur ok,spotify:track:1zejeOnykpCoyVSit6Bwp3,2.0,0.388,0.443,0.298,1e-05,0.0,0.103,-12.181,1.0,0.0644,77.253,0.172,2021-05-21
"Casper Magico, Anuel AA",Sola & Vacía,spotify:track:46V4kseB66GjFGklCgynGX,2.0,0.207,0.712,0.851,4e-06,0.0,0.0334,-3.359,1.0,0.149,95.973,0.542,2020-04-16
Anuel AA,3 de Abril,spotify:track:1c2oYPFni5vth1v9M7fYZb,2.0,0.765,0.511,0.596,2.89e-06,1.0,0.0879,-6.558,0.0,0.405,171.858,0.481,2020-04-03
El Dipy,Jaguay,spotify:track:1e95ccX7VFkELtE0lzvOHO,2.0,0.128,0.501,0.747,0.0,2.0,0.216,-4.891,1.0,0.0568,94.053,0.783,2020-11-26
"Arcángel, Myke Towers",Satisfacción,spotify:track:4oO8HV1rGgXIGklt8HYjJR,2.0,0.0691,0.854,0.715,0.0,11.0,0.0651,-5.618,0.0,0.207,90.021,0.581,2020-10-16
"Bizarrap, Pekeño 77",Lil Baby,spotify:track:49rpYHsEJU2HK826B3rxPq,2.0,0.0539,0.863,0.635,1.41e-06,0.0,0.0607,-6.433,1.0,0.0475,129.941,0.493,2020-02-12
"Micro TDH, Myke Towers",EL TREN,spotify:track:2E5AxSvxrnRsaExLe1aaXI,2.0,0.319,0.791,0.861,1.58e-06,1.0,0.125,-3.994,1.0,0.196,88.004,0.606,2021-05-05
