Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Morat,No Se Va,spotify:track:4khWEpnaijN0G1x019Uzdr,83.0,0.117,0.734,0.685,0.0,0.0,0.109,-5.37,1.0,0.0453,92.042,0.754,2018-10-25
Don Omar,Dile,spotify:track:69Ej1xrGjOcHvIMtMKxK0G,83.0,0.184,0.817,0.714,0.000132,4.0,0.042,-7.501,0.0,0.141,94.001,0.714,2003-01-01
Armonia 10,Dios Mío Hasta Que Me Enamoré,spotify:track:2Aqge19GldAwZRmIfaCxYx,82.0,0.142,0.61,0.8,0.00174,11.0,0.0744,-4.434,0.0,0.029,139.373,0.898,2000-01-01
"Anuel AA, KAROL G",Secreto,spotify:track:5W83ErFkO3aKAIS1WMi6u0,82.0,0.602,0.807,0.803,0.00853,11.0,0.136,-4.156,1.0,0.126,91.987,0.706,2019-01-15
"Aventura, Bad Bunny",Volví,spotify:track:2vmfvSoZBFAt9hhRoEByLi,81.0,0.422,0.725,0.86,0.000284,1.0,0.0674,-3.726,1.0,0.182,175.896,0.791,2021-08-03
"Sebastian Yatra, Mau y Ricky",Ya No Tiene Novio,spotify:track:7uQmJ1jgNzBpATSoWKSPFu,81.0,0.048,0.632,0.832,0.0,7.0,0.0705,-1.948,0.0,0.154,182.184,0.784,2018-08-10
Tones And I,Dance Monkey,spotify:track:1rgnBhdG2JDFTbYkYRZAku,80.0,0.688,0.826,0.593,0.000161,6.0,0.17,-6.401,0.0,0.0976,98.083,0.541,2019-05-10
Soda Stereo,De Música Ligera - Remasterizado 2007,spotify:track:2WD9ggmpZE7Wodh3qVVCgg,80.0,0.00487,0.542,0.714,0.298,2.0,0.334,-8.045,1.0,0.028,124.26,0.76,1983
Josimar y Su Yambú,Como Mirarte,spotify:track:0VSOVYL24a8W59IZ6nmhAb,80.0,0.488,0.654,0.865,0.0,7.0,0.0504,-4.819,1.0,0.0527,93.858,0.564,2018-09-17
Cris Mj,Una Noche en Medellín,spotify:track:0lREs0EdgrMQQKw00yx0Ct,80.0,0.0924,0.87,0.548,4.6e-05,10.0,0.0534,-5.253,0.0,0.077,96.018,0.832,2022-01-21
"Ozuna, J Balvin, Chencho Corleone",Una Locura,spotify:track:5y7DaS3jAc9eZzcSOoUIwU,79.0,0.139,0.714,0.761,0.00035,5.0,0.241,-4.596,0.0,0.0427,168.022,0.906,2020-09-04
"KAROL G, Mariah Angeliq",EL MAKINON,spotify:track:2FSGUA0gFgGeQdprjtGM2M,79.0,0.256,0.635,0.706,0.0,5.0,0.108,-3.224,0.0,0.125,88.863,0.443,2021-03-26
"Mora, Feid",LA INOCENTE,spotify:track:5jt25aFjW2kNoBqaEVaz5W,79.0,0.307,0.757,0.789,0.0,5.0,0.0717,-3.46,0.0,0.0583,91.911,0.464,2022-04-01
"NATTI NATASHA, Romeo Santos",La Mejor Versión de Mi - Remix,spotify:track:2dy3TKVDEbIeWxeIb8JWqZ,79.0,0.732,0.735,0.712,0.0,11.0,0.302,-5.119,0.0,0.0326,131.938,0.894,2019-10-04
Harry Styles,As It Was,spotify:track:4Dvkj6JhhA12EX05fT7y2e,79.0,0.342,0.52,0.731,0.00101,6.0,0.311,-5.338,0.0,0.0557,173.93,0.662,2022-05-20
"Daddy Yankee, Snow",Con Calma,spotify:track:5w9c2J52mkdntKOmRLeM2m,78.0,0.11,0.737,0.86,1.94e-06,8.0,0.0574,-2.652,0.0,0.0593,93.989,0.656,2019-01-24
"La Factoria, Eddy Lover",Perdóname,spotify:track:6yLqoieklk9gwabLaUDJ4s,78.0,0.251,0.67,0.821,0.0,9.0,0.199,-5.868,0.0,0.0334,94.983,0.384,2006-12-04
"Justin Quiles, NATTI NATASHA, Farruko, Lenny Tavárez, Dalex, Zion","DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",spotify:track:1ndyl3wJCFs872XZ3ztPk6,78.0,0.0451,0.743,0.709,5.18e-06,3.0,0.0809,-3.922,0.0,0.0879,170.001,0.831,2019-09-06
La Mosca Tse-Tse,Para No Verte Más,spotify:track:19CmuECYssqkPWANF4nLWM,77.0,0.0168,0.658,0.815,0.0,0.0,0.341,-6.834,1.0,0.105,99.276,0.837,2000
"zzoilo, Aitana",Mon Amour - Remix,spotify:track:5TMLavqGRKNxgzMBrVpC9R,77.0,0.122,0.748,0.761,6.56e-06,2.0,0.0984,-6.621,1.0,0.102,116.041,0.362,2021-08-18
Harry Styles,Adore You,spotify:track:3jjujdWJ72nww5eGnfs2E7,77.0,0.0237,0.676,0.771,7e-06,8.0,0.102,-3.675,1.0,0.0483,99.048,0.569,2019-12-13
BTS,Dynamite,spotify:track:5QDLhrAOJJdNAmCTJ8xMyW,77.0,0.0112,0.746,0.765,0.0,6.0,0.0936,-4.41,0.0,0.0993,114.044,0.737,2020-11-20
"Tainy, Anuel AA, Ozuna",Adicto (with Anuel AA & Ozuna),spotify:track:3jbT1Y5MoPwEIpZndDDwVq,76.0,0.017,0.734,0.836,1.64e-05,10.0,0.179,-4.803,0.0,0.0735,80.002,0.623,2019-08-22
Coldplay,Yellow,spotify:track:3AJwUDP919kvQ9QcozQPxg,76.0,0.00239,0.429,0.661,0.000121,11.0,0.234,-7.227,1.0,0.0281,173.372,0.285,2000-07-10
"Carlos Vives, Sebastian Yatra",Robarte un Beso,spotify:track:0JcNysfWVWaMS7R6vzGB2k,76.0,0.0824,0.742,0.859,0.0,10.0,0.359,-4.942,1.0,0.0482,95.046,0.652,2017-11-10
"Shawn Mendes, Camila Cabello",Señorita,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,76.0,0.0392,0.759,0.548,0.0,9.0,0.0828,-6.049,0.0,0.029,116.967,0.749,2019-06-19
KAROL G,PROVENZA,spotify:track:3HqcNJdZ2seoGxhn0wVNDK,76.0,0.576,0.87,0.517,0.00553,1.0,0.11,-7.918,1.0,0.0475,111.002,0.54,2023-02-24
Manuel Turizo,Quiéreme Mientras Se Pueda,spotify:track:1WH3iquIQXnSPwUzlROT8R,75.0,0.447,0.793,0.782,0.0,4.0,0.124,-3.945,1.0,0.0582,143.86,0.81,2021-04-09
"Sebastian Yatra, Guaynaa",Chica Ideal,spotify:track:4lCpamtFAIUga83gTKP8RY,75.0,0.0985,0.687,0.888,0.0,0.0,0.159,-3.627,0.0,0.207,192.047,0.714,2022-01-28
"Arcángel, Sech, Dímelo Flow",Sigues Con El,spotify:track:7sQKy5vlPQllr0k9IjYJv3,75.0,0.11,0.883,0.668,0.000529,9.0,0.0734,-2.957,1.0,0.113,87.972,0.676,2019-12-13
Bad Bunny,Yo Perreo Sola,spotify:track:0SqqAgdovOE24BzxIClpjw,75.0,0.021,0.86,0.758,6.54e-05,11.0,0.344,-5.16,1.0,0.0695,97.014,0.453,2020-02-29
Sebastian Yatra,Cristina,spotify:track:703iVQrfbQsXt7Uzgy1h8k,75.0,0.29,0.411,0.508,0.0,5.0,0.123,-4.342,1.0,0.0557,81.96,0.668,2019-04-12
Bad Bunny,Efecto,spotify:track:5Eax0qFko2dh7Rl2lYs3bx,74.0,0.141,0.801,0.475,1.73e-05,7.0,0.0639,-8.797,0.0,0.0516,98.047,0.234,2022-05-06
Bad Bunny,Tití Me Preguntó,spotify:track:1IHWl5LamUGEuP4ozKQSXZ,74.0,0.0993,0.65,0.715,0.000291,5.0,0.126,-5.198,0.0,0.253,106.672,0.187,2022-05-06
Bad Bunny,Un Coco,spotify:track:6VrQTLzzuyGIYjUDe4kAZk,74.0,0.207,0.839,0.69,8.33e-06,11.0,0.176,-4.464,1.0,0.0615,151.991,0.744,2022-05-06
Bad Bunny,Moscow Mule,spotify:track:6Xom58OOXk2SoU711L2IXO,74.0,0.294,0.804,0.674,1.18e-06,5.0,0.115,-5.453,0.0,0.0333,99.968,0.292,2022-05-06
"Rauw Alejandro, Mr. Naisgai",2/Catorce,spotify:track:78QcVmzxS0wIwuC2rpAauI,74.0,0.709,0.768,0.56,0.000791,3.0,0.115,-3.497,1.0,0.0859,112.084,0.372,2021-12-10
Bad Bunny,Neverita,spotify:track:31i56LZnwE6uSu3exoHjtB,74.0,0.0706,0.876,0.498,0.0,10.0,0.143,-7.511,1.0,0.0478,122.016,0.428,2022-05-06
"Myke Towers, Juhn",Bandido,spotify:track:1xK1Gg9SxG8fy2Ya373oqb,74.0,0.122,0.713,0.617,0.0,8.0,0.0962,-4.637,1.0,0.0887,168.021,0.682,2020-12-10
"Rauw Alejandro, Chencho Corleone",El Efecto,spotify:track:4SJHHpKhcuXwDsCsPqshXj,74.0,0.406,0.849,0.781,0.0,0.0,0.0801,-4.635,0.0,0.159,84.041,0.893,2019-03-15
"ROSALÍA, J Balvin, El Guincho",Con Altura,spotify:track:2qG5sZ7Si6sdK74qLxedYM,74.0,0.39,0.882,0.689,0.00325,6.0,0.0501,-4.027,1.0,0.124,97.963,0.746,2019-03-28
"Bad Bunny, Bomba Estéreo",Ojitos Lindos,spotify:track:3k3NWokhRRkEPhCzPmV8TW,74.0,0.08,0.647,0.686,1.34e-06,3.0,0.528,-5.745,0.0,0.0413,79.928,0.268,2022-05-06
"Bad Bunny, Chencho Corleone",Me Porto Bonito,spotify:track:6Sq7ltF9Qa7SNFBsV5Cogx,74.0,0.0901,0.911,0.712,2.68e-05,1.0,0.0933,-5.105,0.0,0.0817,92.005,0.425,2022-05-06
"Bad Bunny, Drake",MIA,spotify:track:116H0KvKr2Zl4RPuVBruDO,73.0,0.0141,0.817,0.539,0.000496,6.0,0.099,-6.349,0.0,0.0621,97.062,0.158,2018-10-11
"Rauw Alejandro, Anuel AA",Reloj,spotify:track:4loQgPwJHocL3dFwLfjb1J,73.0,0.176,0.823,0.537,3.75e-06,8.0,0.124,-2.627,1.0,0.211,175.965,0.608,2020-11-13
"Piso 21, Myke Towers",Una Vida Para Recordar,spotify:track:7pxL0DzPpCjjcdfQccvnus,73.0,0.0746,0.703,0.776,0.0,7.0,0.123,-3.075,1.0,0.2,182.136,0.483,2019-07-05
Ed Sheeran,Shape of You,spotify:track:7qiZfU4dY1lWllzX7mPBI3,73.0,0.581,0.825,0.652,0.0,1.0,0.0931,-3.183,0.0,0.0802,95.977,0.931,2017-03-03
Ed Maverick,Fuentes de Ortiz,spotify:track:0akyEssGRVHstqCSWXusJL,73.0,0.946,0.83,0.159,2.02e-05,1.0,0.362,-14.461,1.0,0.0383,104.95,0.189,2018-03-02
Daniela Darcourt,Adiós Amor,spotify:track:2ozv99MuHIaE4DZIzAr59q,73.0,0.205,0.677,0.771,2.71e-06,1.0,0.0912,-6.204,1.0,0.034,92.514,0.304,2018-10-01
DEKKO,12x3,spotify:track:0HINQFSerZ6iMfSsaTO3G5,73.0,0.00118,0.869,0.727,6.97e-05,2.0,0.183,-4.956,1.0,0.121,93.989,0.613,2021-12-21
Camilo,Vida de Rico,spotify:track:4nTduFjaTmGysc9WKNuCcs,73.0,0.18,0.808,0.497,0.0,6.0,0.0642,-4.008,1.0,0.0453,87.987,0.962,2021-03-04
Manuel Turizo,Sola,spotify:track:0KHhNlHN5lWn7q332PiPys,73.0,0.483,0.704,0.706,0.0,11.0,0.0965,-5.233,0.0,0.111,92.965,0.856,2019-08-23
"Ozuna, Manuel Turizo",Vaina Loca,spotify:track:48zFZh27QU5qsrBjn4C2FA,72.0,0.315,0.754,0.805,0.0,6.0,0.203,-4.249,1.0,0.0752,93.982,0.555,2018-08-24
"Nio Garcia, Rauw Alejandro, Lenny Tavárez, Myke Towers, Casper Magico, Darell",Mírame - Remix,spotify:track:7meQTf97i7gyAzeHTLIytv,72.0,0.119,0.739,0.832,1.35e-05,1.0,0.245,-3.244,1.0,0.151,176.04,0.776,2020-07-24
"Bad Bunny, Jhayco",Tarot,spotify:track:41oY4WCTj5kccfesTVFnvN,72.0,0.0225,0.795,0.684,0.0,11.0,0.658,-3.971,0.0,0.0419,114.011,0.419,2022-05-06
Greeicy,Los Besos,spotify:track:6QSu3mgC8kUYtEDoBBQcJG,72.0,0.0756,0.503,0.762,9.84e-06,11.0,0.0919,-4.263,1.0,0.298,167.936,0.598,2020-04-16
"Sech, Darell",Otro Trago,spotify:track:1Ej96GIBCTvgH7tNX1r3qr,71.0,0.136,0.746,0.7,0.000159,0.0,0.11,-4.669,1.0,0.341,176.044,0.619,2019-04-19
"Sebastian Yatra, Luis Figueroa, Lary Over",Por Perro,spotify:track:2alIsNw1mqEShbWyO1HXZZ,71.0,0.429,0.684,0.762,0.0,0.0,0.0852,-5.18,1.0,0.0501,172.009,0.892,2018-05-18
Camilo,Favorito,spotify:track:0jT8Nl0shPS8115is0wD2Q,71.0,0.237,0.606,0.853,0.0,9.0,0.251,-2.975,1.0,0.0545,178.043,0.822,2020-04-17
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Wisin, Zion",Quizas,spotify:track:5Id5B3dxJZhPcV9GzgYZZe,71.0,0.0258,0.727,0.815,0.0,3.0,0.231,-2.454,1.0,0.153,176.075,0.677,2019-10-11
Danna Paola,Oye Pablo,spotify:track:6vruVVMkk7YGKzkuIrtOWz,71.0,0.0363,0.697,0.635,4.1e-06,8.0,0.286,-4.747,1.0,0.178,179.758,0.497,2020-02-07
"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty",Solita,spotify:track:7rwX0O3RlxqqIjQM8evm5E,71.0,0.0564,0.807,0.633,0.0,10.0,0.107,-6.016,0.0,0.0929,138.038,0.325,2018-01-19
The Neighbourhood,Sweater Weather,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,71.0,0.0495,0.612,0.807,0.0177,10.0,0.101,-2.81,1.0,0.0336,124.053,0.398,2013-04-19
"Zion & Lennox, J Balvin",Otra vez (feat. J Balvin),spotify:track:3QwBODjSEzelZyVjxPOHdq,70.0,0.0559,0.832,0.772,0.000486,10.0,0.44,-5.429,1.0,0.1,96.016,0.704,2016-09-30
Maluma,HP,spotify:track:1LIqNVhaIgxXUt2eVoIQJ3,70.0,0.252,0.837,0.791,1.14e-06,4.0,0.188,-3.157,0.0,0.0773,91.98,0.618,2019-05-17
"Becky G, NATTI NATASHA",Sin Pijama,spotify:track:62vDrkBEyJYEOFj1ScBqM7,70.0,0.352,0.788,0.745,4.56e-05,11.0,0.0973,-4.417,0.0,0.0448,94.002,0.79,2019-10-18
Boza,Hecha Pa' Mi,spotify:track:3VvA1wSxukMLsvXoXtlwWx,70.0,0.362,0.725,0.756,0.000685,4.0,0.103,-5.013,1.0,0.0572,100.07,0.828,2020-07-31
Manuel Turizo,La Bachata,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,70.0,0.583,0.835,0.679,1.98e-06,7.0,0.218,-5.329,0.0,0.0364,124.98,0.85,2023-03-17
KAROL G,"Ay, DiOs Mío!",spotify:track:1beTDCe7sT7fzm8WIKXicz,70.0,0.511,0.717,0.708,0.00101,11.0,0.106,-4.395,1.0,0.19,180.001,0.518,2021-03-26
"Luis Fonsi, Ozuna",Imposible,spotify:track:4cuGZb0iFyHtwaSKdKrJkF,70.0,0.127,0.783,0.738,0.0,11.0,0.127,-4.078,1.0,0.0741,90.976,0.925,2019-02-01
Olivia Rodrigo,deja vu,spotify:track:6HU7h9RYOaPRFeh0R3UeAr,70.0,0.584,0.442,0.612,5.7e-06,2.0,0.37,-7.222,1.0,0.112,180.917,0.178,2021-05-21
Feid,Ferxxo 100,spotify:track:1sbNEFiURUYfy024cJX8JG,70.0,0.257,0.705,0.562,0.0,8.0,0.137,-3.378,0.0,0.0674,163.893,0.569,2022-09-14
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka",La Jeepeta - Remix,spotify:track:6bvfJf4KjonPMuPfGfy3S2,69.0,0.297,0.814,0.714,4.89e-06,4.0,0.091,-4.65,0.0,0.207,176.013,0.789,2020-07-24
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko",Relación - Remix,spotify:track:35UUpTmrcFXNIVIN26ujXl,69.0,0.0337,0.793,0.771,1.51e-06,5.0,0.284,-3.417,1.0,0.0959,171.943,0.835,2020-09-04
Ingratax,París,spotify:track:4bF2y8rR7GUjrd5LNEvej3,69.0,0.441,0.57,0.455,0.000746,1.0,0.0654,-5.748,0.0,0.0996,167.933,0.399,2021-07-09
"J Balvin, Zion & Lennox",No Es Justo,spotify:track:5qFeMRz4TvetPmzjre9Dq7,69.0,0.161,0.684,0.811,0.000363,7.0,0.0871,-4.494,1.0,0.0714,87.866,0.721,2018-05-25
Zion & Lennox,La player (Bandolera),spotify:track:0VKkyBKCXyR99navhVRqcP,69.0,0.16,0.769,0.838,0.0,2.0,0.0935,-5.238,1.0,0.0633,93.996,0.602,2018-02-23
"Fuego, Manuel Turizo, Duki",Una Vaina Loca,spotify:track:2qEoAz0i6yEz5dPggABcLH,68.0,0.128,0.811,0.588,0.0004,1.0,0.0929,-3.161,1.0,0.0464,107.022,0.553,2021-10-21
Olivia Rodrigo,traitor,spotify:track:5CZ40GBx1sQ9agT82CLQCT,68.0,0.691,0.38,0.339,0.0,3.0,0.12,-7.885,1.0,0.0338,100.607,0.0849,2021-05-21
Lasso,Ojos Marrones,spotify:track:2Ga1FnYssxRlMukIDI0f0y,68.0,0.0449,0.803,0.636,0.0,8.0,0.191,-4.424,0.0,0.0419,120.018,0.691,2023-03-17
"Shakira, Rauw Alejandro",Te Felicito,spotify:track:2rurDawMfoKP4uHyb2kJBt,67.0,0.234,0.695,0.636,0.0,5.0,0.081,-4.654,1.0,0.317,174.14,0.575,2022-04-21
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam",Te Boté - Remix,spotify:track:3X5M53Xi5k1SijRtZMM3TA,67.0,0.543,0.903,0.675,1.29e-05,11.0,0.0595,-3.445,0.0,0.214,96.507,0.442,2020-07-24
Paulo Londra,Chica Paranormal,spotify:track:3krzcyMKlRXjVkJFZqMN4t,67.0,0.0605,0.86,0.61,0.0,6.0,0.0774,-5.93,0.0,0.0819,139.948,0.699,2019-05-23
"Daddy Yankee, Bad Bunny",Vuelve,spotify:track:0gCPvo1GkbtPhMqg5Gbx1K,67.0,0.196,0.734,0.531,0.0,1.0,0.119,-5.662,1.0,0.0321,130.024,0.199,2017-09-29
Myke Towers,Diosa,spotify:track:3JHpk0DOTOzyh0777JFAky,67.0,0.398,0.801,0.745,0.00603,6.0,0.153,-3.733,0.0,0.063,104.965,0.245,2020-01-24
"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),spotify:track:4NCsrTzgVfsDo8nWyP8PPc,67.0,0.0259,0.723,0.704,0.00109,10.0,0.792,-7.088,0.0,0.0571,105.095,0.684,2020-06-18
"Calvin Harris, Dua Lipa",One Kiss (with Dua Lipa),spotify:track:7ef4DlsgrMEH11cDZd32M6,67.0,0.037,0.791,0.862,2.19e-05,9.0,0.0814,-3.24,0.0,0.11,123.994,0.592,2018-04-06
Bembe Orquesta,Amigos No por Favor,spotify:track:0FSuo71145fPvjrnjkwIU8,66.0,0.251,0.705,0.867,2.22e-06,7.0,0.0769,-4.879,1.0,0.0491,171.932,0.713,2019-03-22
Rauw Alejandro,Cúrame,spotify:track:1FlL8ycld6uVDDyhV7P5FA,66.0,0.584,0.765,0.625,0.00111,9.0,0.112,-3.599,0.0,0.0548,102.101,0.262,2021-12-10
Kevin Kaarl,Vámonos a Marte,spotify:track:2TzkIzgzIHhewMxyh1u4hh,66.0,0.985,0.675,0.16,0.00688,0.0,0.164,-11.667,1.0,0.0586,69.754,0.247,2019-02-28
Natalia Lafourcade,Hasta la Raíz,spotify:track:3lGMtkONrZdJ8kTCg6KIFf,66.0,0.201,0.585,0.643,0.000306,3.0,0.144,-8.392,1.0,0.0395,152.98,0.592,2015-11-13
"Cali Y El Dandee, Danna Paola",Nada,spotify:track:4K8cyoCDovlc4FvtUr2Hfx,66.0,0.0518,0.684,0.808,1.02e-05,0.0,0.0858,-2.737,1.0,0.061,173.905,0.712,2020-08-14
"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),spotify:track:567e29TDzLwZwfDuEpGTwo,66.0,0.0383,0.591,0.764,0.0,1.0,0.103,-5.484,1.0,0.0483,169.928,0.478,2021-07-27
"Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",spotify:track:2tTmW7RDtMQtBk7m2rYeSw,66.0,0.0125,0.621,0.782,0.033,2.0,0.23,-5.548,1.0,0.044,128.033,0.55,2022-07-06
Feid,Normal,spotify:track:0T2pB7P1VdXPhLdQZ488uH,65.0,0.034,0.709,0.56,0.0,4.0,0.315,-4.867,0.0,0.171,170.082,0.541,2022-09-14
"Los Legendarios, Wisin, Jhayco",Fiel,spotify:track:7Bk0uXKk1uPT0XuQbpFzvs,65.0,0.407,0.849,0.701,0.0,6.0,0.112,-4.407,0.0,0.06,98.005,0.505,2021-02-04
"Reik, Farruko, Camilo",Si Me Dices Que Sí,spotify:track:56Ta1O7Jxxpjnc6cWdDKUo,65.0,0.00473,0.578,0.634,0.0,8.0,0.132,-5.979,0.0,0.333,183.89,0.216,2020-02-18
Kenny Man,Ni Gucci Ni Prada,spotify:track:32lexhcz93AinKK0qLTZaZ,65.0,0.41,0.799,0.676,0.000777,2.0,0.325,-5.644,1.0,0.169,104.956,0.91,2018-09-14
"Tainy, Wisin & Yandel",Todavía,spotify:track:5kvMHWJfoIgKTpP5HzpG25,64.0,0.16,0.765,0.75,0.0,5.0,0.314,-4.626,1.0,0.0528,101.998,0.566,2023-06-29
Arctic Monkeys,I Wanna Be Yours,spotify:track:5XeFesFbtLpXzIVDNQP22n,64.0,0.136,0.464,0.417,0.022,0.0,0.0974,-9.345,0.0,0.0256,67.528,0.479,2013-09-09
"Rauw Alejandro, Dalex, Lenny Tavárez, Dímelo Flow",Elegí,spotify:track:50ZC4PM7hywH27RcCfViau,64.0,0.237,0.824,0.631,0.000116,0.0,0.0531,-2.791,1.0,0.0809,171.965,0.678,2020-03-26
"Sech, Ozuna, Anuel AA, Darell, Nicky Jam",Otro Trago - Remix,spotify:track:4bTZeO72FwMa6wKOiqoynL,64.0,0.0711,0.725,0.79,1.14e-06,0.0,0.0602,-2.331,1.0,0.197,175.988,0.763,2019-07-26
"Tiësto, KAROL G",Don't Be Shy,spotify:track:0bI7K9Becu2dtXK1Q3cZNB,64.0,0.198,0.77,0.787,0.0,11.0,0.262,-3.748,0.0,0.0583,119.986,0.513,2021-08-12
"Daddy Yankee, Anuel AA",Adictiva,spotify:track:6MJUCumnQsQEKbCy28tbCP,64.0,0.291,0.788,0.771,5.62e-05,4.0,0.172,-3.206,0.0,0.0563,99.038,0.701,2018-11-09
"Alex Rose, Rafa Pabön",Jangueo,spotify:track:1bRpSCFv6P2OUhciByeRYR,64.0,0.253,0.861,0.678,2.42e-05,8.0,0.106,-4.157,0.0,0.0536,103.994,0.723,2019-11-08
CNCO,Tan Enamorados,spotify:track:1yc7ERfIzFxPP1E0OFRvp0,63.0,0.166,0.656,0.705,0.0,5.0,0.202,-4.262,0.0,0.0908,172.003,0.53,2021-02-05
Billie Eilish,bad guy,spotify:track:2Fxmhks0bxGSBdJ92vM42m,63.0,0.328,0.701,0.425,0.13,7.0,0.1,-10.965,1.0,0.375,135.128,0.562,2019-03-29
"Camilo, Evaluna Montaner",Por Primera Vez,spotify:track:0pgj4EzB1XRqgZemoMNG5D,63.0,0.143,0.72,0.606,0.0,1.0,0.0824,-3.54,1.0,0.116,165.882,0.805,2020-04-17
"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex",El Efecto - Remix,spotify:track:74j34STf8L6uADnTN69ohv,63.0,0.18,0.771,0.769,1.57e-05,0.0,0.345,-3.504,0.0,0.0694,167.969,0.931,2019-12-13
"Dalex, Nicky Jam, Justin Quiles, Sech, Lenny Tavárez, Feid, Rafa Pabön",Cuaderno,spotify:track:7anSoGdgtmJTAPZBzcPhO6,63.0,0.523,0.681,0.648,0.0,1.0,0.104,-5.021,0.0,0.38,172.02,0.688,2019-05-10
"Maluma, Lenny Tavárez, Justin Quiles",Parce (feat. Justin Quiles),spotify:track:4RJz8NfIe09gpKMiRUWKhJ,63.0,0.422,0.691,0.739,3.95e-06,5.0,0.11,-3.09,0.0,0.229,83.897,0.884,2020-08-21
"Coldplay, BTS",My Universe,spotify:track:46HNZY1i7O6jwTA7Slo2PI,63.0,0.0114,0.573,0.711,0.0,1.0,0.328,-6.268,0.0,0.0406,105.006,0.47,2021-10-15
"Shakira, Anuel AA",Me Gusta,spotify:track:5Xhqh4lwJPtMUTsdBztN1a,63.0,0.0559,0.775,0.696,0.00184,1.0,0.157,-5.184,0.0,0.0681,92.007,0.775,2020-01-13
"Manuel Turizo, Rauw Alejandro, Myke Towers",La Nota,spotify:track:5VzNsUnLmYcRfRfxpQsusa,63.0,0.18,0.736,0.632,0.0,11.0,0.349,-4.939,0.0,0.0648,92.03,0.503,2021-04-09
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago",Verte Ir,spotify:track:4lzxJ4jCuFDXXGkE1LmpKR,62.0,0.391,0.857,0.647,1.2e-06,11.0,0.0842,-4.152,0.0,0.0984,95.982,0.553,2019-03-28
Olivia Rodrigo,drivers license,spotify:track:5wANPM4fQCJwkGd4rN57mH,62.0,0.768,0.561,0.431,1.42e-05,10.0,0.106,-8.81,1.0,0.0578,143.875,0.137,2021-05-21
Juanes,Es Por Ti,spotify:track:3b1IQflSLrgzYQPGFzI9cl,62.0,0.17,0.696,0.758,3.33e-05,4.0,0.189,-6.076,1.0,0.0264,129.943,0.859,2002-01-01
Daniela Darcourt,Probablemente,spotify:track:0tfAVc0HSvma3RnVjerrky,62.0,0.128,0.664,0.825,1.13e-05,7.0,0.701,-5.437,1.0,0.0503,179.725,0.475,2018-10-01
"Rauw Alejandro, Lyanno, Brray",LOKERA,spotify:track:1aUq8rjW1EwkAkMri4VfJy,62.0,0.213,0.836,0.826,6.03e-06,11.0,0.0814,-2.66,0.0,0.0461,102.025,0.579,2023-01-24
"Bad Bunny, Tony Dize",La Corriente,spotify:track:1797zYiX4cKosMH836X9Gt,62.0,0.229,0.663,0.786,0.0,11.0,0.219,-3.51,0.0,0.195,196.12,0.579,2022-05-06
"Reik, J Balvin, Lalo Ebratt",Indeciso,spotify:track:59s0s39NFWScuHDbHytI14,62.0,0.182,0.738,0.748,0.0,0.0,0.11,-4.902,1.0,0.0453,94.949,0.896,2019-08-23
Luis Miguel,Ahora Te Puedes Marchar,spotify:track:1uKjQoh8JZj9ryuYRhpd7E,62.0,0.148,0.78,0.877,2.36e-06,6.0,0.0627,-3.683,0.0,0.0427,133.263,0.909,1987-07-15
Frankie Ruiz,Tú Con Él,spotify:track:7DcJXd2xxVcohwehWahFJJ,62.0,0.188,0.827,0.781,0.000759,7.0,0.249,-5.914,1.0,0.0502,95.411,0.961,1996-06-18
"Reik, Manuel Turizo",Aleluya,spotify:track:23CsjGOYDQiJpX44BSn9TM,61.0,0.0478,0.81,0.716,0.0,8.0,0.0678,-2.3,1.0,0.0694,96.029,0.689,2019-05-31
"Lalo Ebratt, Sebastian Yatra, Yera, Trapical Minds",Déjate Querer,spotify:track:3mN2DtljBhnrIpc3Nu2pJ8,61.0,0.028,0.755,0.792,0.0,6.0,0.0754,-4.238,1.0,0.0484,106.014,0.844,2019-02-28
Rels B,cómo dormiste?,spotify:track:3fjN3y5x4hN53rykAN2LHQ,61.0,0.238,0.627,0.429,0.0,1.0,0.122,-8.255,1.0,0.234,126.426,0.565,2022-08-04
"TINI, Sebastian Yatra",Oye,spotify:track:6zreNeJPnarMJaWIn0n9je,61.0,0.445,0.667,0.508,0.0,7.0,0.176,-7.887,0.0,0.0659,95.035,0.266,2020-12-03
