Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Taylor Swift,Wildest Dreams,spotify:track:3fVnlF4pGqWI9flVENcT28,1.0,0.0709,0.553,0.664,0.0056,8.0,0.106,-7.417,1.0,0.0741,140.06,0.467,2014-01-01
My Chemical Romance,The Foundations of Decay,spotify:track:6Pif6RkFoYzLygdqktus4Q,1.0,0.000582,0.363,0.67,0.548,1.0,0.317,-6.652,0.0,0.0552,150.15,0.198,2022-05-12
Lorde,Te Ao Mārama / Solar Power,spotify:track:3Oz6UMkZPQFP14wLXYWLul,1.0,0.296,0.722,0.426,0.00241,4.0,0.564,-9.497,1.0,0.124,87.953,0.91,2021-09-09
"Kendrick Lamar, Beth Gibbons",Mother I Sober (feat. Beth Gibbons of Portishead),spotify:track:6NZOc8kO0Fxo0fLPvIdLnW,1.0,0.87,0.492,0.369,2.85e-05,8.0,0.11,-14.861,0.0,0.329,140.012,0.491,2022-05-13
Stan Walker,Matemateāone,spotify:track:51u0FFscxcuMLarUa8fDjJ,1.0,0.805,0.372,0.195,0.0,5.0,0.101,-12.652,1.0,0.0377,89.337,0.293,2021-09-10
Kendrick Lamar,Savior - Interlude,spotify:track:5PPUw4Xo3Hz6rl4GpBfd3c,1.0,0.807,0.618,0.43,0.0,5.0,0.189,-9.38,0.0,0.216,117.125,0.826,2022-05-13
LISA,LALISA,spotify:track:7uQZVznj0uQOGC9KhV2Mg6,1.0,0.0282,0.806,0.653,0.000784,8.0,0.107,-6.283,1.0,0.0902,150.058,0.85,2021-09-10
Kendrick Lamar,Mirror,spotify:track:5LOiuvbH62YGtnwe6Ltt4T,1.0,0.225,0.652,0.67,1.4e-05,2.0,0.0804,-8.766,1.0,0.0639,91.933,0.274,2022-05-13
Kendrick Lamar,Auntie Diaries,spotify:track:19Fg3WrTfo35Ji3PtfZE6J,1.0,0.745,0.52,0.375,0.0122,0.0,0.429,-13.409,1.0,0.358,127.544,0.589,2022-05-13
Kendrick Lamar,Crown,spotify:track:2IwbW2jd0Ncv99Aroe77Ru,1.0,0.801,0.355,0.245,9.11e-05,1.0,0.112,-13.475,0.0,0.0358,173.329,0.162,2022-05-13
"Baby Keem, Kendrick Lamar",range brothers (with Kendrick Lamar),spotify:track:0UTyLmkQgPOEIz95OVAJTR,1.0,0.00466,0.667,0.582,0.0,11.0,0.124,-5.791,0.0,0.267,121.972,0.141,2021-09-10
"Kendrick Lamar, Tanna Leone",Mr. Morale,spotify:track:7zvfDihYiJ8RQ1nRcpKBF5,1.0,0.283,0.727,0.53,2.76e-05,9.0,0.392,-8.616,1.0,0.312,174.025,0.258,2022-05-13
Drake,Pipe Down,spotify:track:11pEKMLmavDu8fxOB5QjbQ,1.0,0.128,0.518,0.69,0.0,9.0,0.176,-6.15,1.0,0.107,77.837,0.59,2021-09-03
"Drake, Kid Cudi",IMY2 (with Kid Cudi),spotify:track:7F9cT6hIRhnFCYP6GKS0tf,1.0,0.402,0.59,0.493,0.00504,7.0,0.129,-8.704,0.0,0.0367,150.026,0.0498,2021-09-03
Drake,7am On Bridle Path,spotify:track:42m3eP1JJhtzffal9B136J,1.0,0.225,0.724,0.531,0.0,5.0,0.11,-4.108,0.0,0.298,89.901,0.141,2021-09-03
Drake,Race My Mind,spotify:track:2Q3jFbyE61mCjS3SkW4toJ,1.0,0.179,0.488,0.635,8.16e-06,10.0,0.156,-7.19,1.0,0.26,174.072,0.783,2021-09-03
"Drake, Tems",Fountains (with Tems),spotify:track:08XWh5c0BMyD1nKVxxl91z,1.0,0.181,0.843,0.485,0.0675,10.0,0.107,-8.735,0.0,0.195,100.053,0.689,2021-09-03
"Drake, Lil Wayne, Rick Ross",You Only Live Twice (with Lil Wayne & Rick Ross),spotify:track:50ceCGZ3oD3U5caQV5bP6f,1.0,0.118,0.519,0.851,0.0,7.0,0.178,-6.001,1.0,0.29,123.823,0.711,2021-09-03
"Drake, Yebba",Yebba’s Heartbreak,spotify:track:1PDP7mLiAMwhfmgIwzhOm2,1.0,0.967,0.476,0.161,0.0381,8.0,0.109,-11.665,0.0,0.0407,119.614,0.0908,2021-09-03
"Drake, Ty Dolla $ign",Get Along Better,spotify:track:5ScbulRnixQ2XAdvrPMFjz,1.0,0.00645,0.32,0.466,0.0,8.0,0.133,-6.77,1.0,0.0374,177.693,0.338,2021-09-03
Jack Harlow,I'd Do Anything To Make You Smile,spotify:track:7Bot6AB2dsvZEyqzUL8AUH,1.0,0.012,0.832,0.522,0.079,2.0,0.377,-7.244,1.0,0.05,150.044,0.253,2022-05-06
Jack Harlow,Young Harleezy,spotify:track:4CuZSJLlmUrEfcXUm6pQk9,1.0,0.00882,0.841,0.566,0.0,4.0,0.0635,-5.501,0.0,0.289,95.941,0.269,2022-05-06
Jack Harlow,Side Piece,spotify:track:0203aGEIzVVlmvQ8lX4fmV,1.0,0.494,0.667,0.526,0.000267,5.0,0.116,-8.561,0.0,0.281,101.954,0.503,2022-05-06
Ed Sheeran,Sandman,spotify:track:2Ldb2ytuC9AxhpAkVEJBI6,1.0,0.882,0.822,0.3,9.15e-05,0.0,0.0665,-8.034,1.0,0.0673,125.951,0.734,2021-10-29
Travis Scott,MAFIA,spotify:track:08F16baYbciTva9P4BvpiI,1.0,0.0775,0.855,0.492,6.71e-06,0.0,0.111,-7.578,0.0,0.0483,109.975,0.385,2021-11-05
"Summer Walker, SZA",No Love (with SZA),spotify:track:08SB2OtZkaliju77WYEKxk,1.0,0.17,0.707,0.618,0.0,1.0,0.293,-5.825,0.0,0.19,133.876,0.517,2021-11-05
"Kehlani, Justin Bieber",up at night (feat. justin bieber),spotify:track:4WghJOMjDpGdlk3b8aJIgy,1.0,0.196,0.563,0.756,0.0,0.0,0.245,-3.852,0.0,0.0579,100.012,0.234,2022-03-30
"Anthony B, Massive B",Back To Normal,spotify:track:6VQtJpyhDvy65bBBH4xKze,1.0,0.532,0.831,0.545,3.55e-06,0.0,0.0682,-6.922,1.0,0.124,103.084,0.541,2020-12-04
Charlie Puth,That's Hilarious,spotify:track:1jIMjbzcGCcCQn5iMu9CUc,1.0,0.742,0.714,0.442,0.0,6.0,0.114,-5.909,1.0,0.0605,108.039,0.546,2022-04-08
Megan Thee Stallion,Plan B,spotify:track:2PljnVsnl2PRwCvfhbdQup,1.0,0.0668,0.787,0.522,0.0,8.0,0.108,-5.872,1.0,0.463,170.439,0.666,2022-04-22
Ed Sheeran,Tides,spotify:track:2JiHR4gCDjXwYVRDmwdk95,1.0,0.0167,0.631,0.825,0.0,11.0,0.122,-3.971,1.0,0.0433,129.942,0.427,2021-10-29
Ed Sheeran,2step,spotify:track:2SUxn2O9NHL6GHGQFgwCY0,1.0,0.169,0.763,0.661,0.0,4.0,0.117,-5.592,0.0,0.056,95.002,0.632,2021-10-29
Ed Sheeran,Collide,spotify:track:5sv0WnUs74Orn6GoPmC5im,1.0,0.113,0.672,0.73,0.0,5.0,0.0612,-4.77,1.0,0.0372,123.969,0.559,2021-10-29
Ed Sheeran,Leave Your Life,spotify:track:0YbI9lWxUBsCJLb6EBydkr,1.0,0.236,0.578,0.558,0.0,2.0,0.143,-5.438,1.0,0.0872,75.087,0.54,2021-10-29
Ed Sheeran,The Joker And The Queen,spotify:track:3NuLxTXowTRcguTh9RsPmM,1.0,0.952,0.567,0.211,5.24e-05,0.0,0.275,-9.975,1.0,0.0315,134.019,0.289,2021-10-29
Ed Sheeran,Stop The Rain,spotify:track:0VuDtcT7H4CAljLZEH021x,1.0,0.0122,0.686,0.765,0.0,8.0,0.127,-4.778,1.0,0.118,99.998,0.743,2021-10-29
Ed Sheeran,Love In Slow Motion,spotify:track:1i4F583d9v9RabcfOlKKVL,1.0,0.668,0.485,0.54,0.0,1.0,0.0849,-5.4,1.0,0.0253,62.631,0.426,2021-10-29
Ed Sheeran,Be Right Now,spotify:track:3BiiSLo0wyHAY7lpCEO6ge,1.0,0.00494,0.501,0.684,0.000478,11.0,0.0524,-6.706,1.0,0.0566,131.952,0.442,2021-10-29
"Jack Harlow, Pharrell Williams",Movie Star (feat. Pharrell Williams),spotify:track:3u8bblcJtOxxmGzJrviWLp,1.0,0.00461,0.829,0.488,0.0,8.0,0.107,-7.275,1.0,0.183,93.199,0.551,2022-05-06
Vibe Chemistry,Living Like This,spotify:track:0m4sXekK0cmzFMQZu4VFWS,1.0,0.072,0.721,0.624,0.00746,10.0,0.28,-5.154,0.0,0.0697,172.018,0.271,2021-03-11
"Future, Drake",I'M ON ONE (feat. Drake),spotify:track:6wyhUr4Xw8z5uSy0AhoZfU,1.0,0.0103,0.773,0.707,1.04e-05,11.0,0.296,-5.71,1.0,0.0568,76.977,0.113,2022-04-29
Jack Harlow,Talk Of The Town,spotify:track:7qFtkIa3KfhJAlWLVE1GCI,1.0,0.395,0.577,0.448,0.0,1.0,0.61,-9.215,1.0,0.189,137.694,0.543,2022-05-05
Khalid,Present,spotify:track:6RBfz4bNLNzvt37HycN1Xf,1.0,0.00242,0.684,0.514,0.0,1.0,0.193,-8.584,1.0,0.0327,88.014,0.202,2021-10-22
Madeline The Person,MEAN!,spotify:track:0KQRhak4Irr2CKxgQ9U6ay,1.0,0.912,0.502,0.416,0.0,7.0,0.0934,-9.504,1.0,0.433,175.191,0.433,2022-04-29
"Coldplay, Selena Gomez",Let Somebody Go,spotify:track:4cGqn0E8JCSY9gQllQj4Mf,1.0,0.193,0.592,0.342,0.00245,0.0,0.11,-8.93,1.0,0.0339,130.953,0.155,2021-10-15
"Young Thug, Drake, Travis Scott",Bubbly (with Drake & Travis Scott),spotify:track:4KDNRh9Oor80z3XIxdWlui,1.0,0.0536,0.91,0.585,0.0,11.0,0.127,-7.572,0.0,0.257,129.011,0.599,2021-10-15
Adele,Water Under the Bridge,spotify:track:2DRMuw0U0QbkVQxWxdJV3M,1.0,0.0142,0.59,0.833,5.4e-06,5.0,0.105,-6.503,0.0,0.0615,94.963,0.538,2015-11-20
A$AP Rocky,D.M.B.,spotify:track:7IBLt4Qarf4JDLxIQDv2O5,1.0,0.542,0.727,0.616,4.47e-06,8.0,0.482,-8.487,1.0,0.338,140.014,0.392,2022-05-05
"Justin Bieber, TroyBoi",Red Eye (feat. TroyBoi),spotify:track:24OeEKPQ8qqNZnPevRHxUT,1.0,0.0501,0.815,0.816,0.000887,5.0,0.0761,-4.393,0.0,0.0513,96.033,0.774,2021-10-08
"Don Toliver, Travis Scott",Flocky Flocky (feat. Travis Scott),spotify:track:25r6MZ4Gtd76l43qnZI1DG,1.0,0.0252,0.8,0.541,0.0,10.0,0.146,-5.05,0.0,0.0375,135.99,0.194,2021-10-08
Jack Harlow,Like A Blade Of Grass,spotify:track:22xea6Z2a8BbyVeCksSBX9,1.0,0.037,0.891,0.489,2.12e-05,5.0,0.0899,-8.14,0.0,0.135,93.515,0.794,2022-05-06
Jack Harlow,I Got A Shot,spotify:track:5hNsSrWcClSp0tg4Jdd4UY,1.0,0.0784,0.973,0.433,0.0,3.0,0.0753,-6.605,0.0,0.0892,120.055,0.933,2022-05-06
BLACKPINK,Hard to Love,spotify:track:3MJhPqL2IgGs7gHEB2M35q,1.0,0.00616,0.654,0.768,0.0,5.0,0.202,-5.007,1.0,0.0431,104.97,0.505,2022-09-16
Pop Smoke,AP - Music from the film Boogie,spotify:track:17vGPZ5EsdvtgAOCD4FLWI,1.0,0.152,0.751,0.744,0.000568,1.0,0.252,-6.859,1.0,0.177,148.014,0.634,2021-02-26
FIFTY FIFTY,Cupid,spotify:track:5mg3VB3Qh7jcR5kAAC4DSV,1.0,0.662,0.774,0.66,0.0,2.0,0.4,-8.2,1.0,0.0328,120.023,0.961,2023-02-24
"KSI, Lil Pump, Smokepurpp",Poppin (feat. Lil Pump & Smokepurpp),spotify:track:7x6t40pKRU1h9fFx7124wf,1.0,0.00397,0.851,0.662,0.0,1.0,0.106,-6.456,1.0,0.158,154.905,0.512,2020-03-27
The Weeknd,Snowchild,spotify:track:3WlbeuhfRSqU7ylK2Ui5U7,1.0,0.162,0.55,0.611,6.88e-05,0.0,0.121,-7.475,1.0,0.137,148.062,0.243,2020-03-20
The Weeknd,Faith,spotify:track:3orEOtd8CPL8GFlpRpKuoE,1.0,0.612,0.375,0.605,0.0448,0.0,0.147,-7.268,0.0,0.0729,175.946,0.128,2020-03-20
The Weeknd,Escape From LA,spotify:track:1sOW4PuG5X3Ie3EXUhAopJ,1.0,0.0456,0.404,0.524,0.00316,5.0,0.199,-8.996,0.0,0.0593,145.74,0.168,2020-03-20
The Weeknd,Repeat After Me (Interlude),spotify:track:40U8d12pC5UHqmHwXjHjjl,1.0,0.0323,0.555,0.619,0.000224,0.0,0.0917,-7.918,1.0,0.0314,95.032,0.141,2020-03-20
The Weeknd,Until I Bleed Out,spotify:track:2BcnxwxBuar5wjCaLqm5N3,1.0,0.423,0.245,0.394,2.9e-05,0.0,0.093,-9.887,0.0,0.0374,115.233,0.148,2020-03-20
Rita Ora,You Only Love Me,spotify:track:5FHPvs8RxWBQXP2Rq9I2B2,1.0,0.277,0.67,0.727,0.0,7.0,0.52,-5.477,1.0,0.0689,110.151,0.412,2023-01-27
"Wiz Khalifa, Ty Dolla $ign",Something New (feat. Ty Dolla $ign),spotify:track:6u8hSdYZxbK5EczDPRIXXf,1.0,0.0935,0.814,0.635,0.0,7.0,0.0892,-6.609,0.0,0.0809,87.581,0.784,2018-07-13
INTERWORLD,METAMORPHOSIS,spotify:track:2ksyzVfU0WJoBpu8otr4pz,1.0,0.426,0.593,0.641,0.901,7.0,0.122,-12.727,0.0,0.0992,175.014,0.147,2021-11-25
"Lil Uzi Vert, Chief Keef",Bean (Kobe) [feat. Chief Keef],spotify:track:0IpnZchq8ek2A6pGEP2Qb1,1.0,0.0129,0.733,0.567,0.0,0.0,0.382,-6.718,1.0,0.319,75.491,0.319,2020-03-13
"Lil Uzi Vert, 21 Savage",Yessirskiii,spotify:track:59JWp4PjZ9TRM8cmtaDYB1,1.0,0.0183,0.895,0.739,7.61e-06,8.0,0.102,-6.633,1.0,0.283,140.007,0.763,2020-03-13
Ed Sheeran,Galway Girl,spotify:track:0afhq8XCExXpqazXczTSve,1.0,0.0735,0.624,0.876,0.0,9.0,0.327,-3.374,1.0,0.1,99.943,0.781,2017-03-03
Niall Horan,Black And White,spotify:track:7rpNuuoMbid56XkDsx2FjE,1.0,0.0301,0.443,0.582,0.0,2.0,0.127,-6.02,1.0,0.0482,147.589,0.239,2020-03-13
Don Toliver,Cardigan,spotify:track:0Li1OuXXfi7950ilZUFGkF,1.0,0.248,0.747,0.497,0.0,4.0,0.138,-6.542,0.0,0.0401,142.046,0.0663,2020-03-13
"Dimension, Poppy Baskcomb",Where Do We Go (feat. Poppy Baskcomb),spotify:track:3ho2d1iFlzRwsCBQJ4QNGv,1.0,0.0106,0.449,0.933,0.000282,5.0,0.184,-0.979,1.0,0.039,86.991,0.143,2023-02-10
Lil Uzi Vert,Lo Mein,spotify:track:6CUP2khYzdphXebxVTfPE3,1.0,0.0888,0.855,0.676,0.0,1.0,0.144,-5.736,1.0,0.325,133.082,0.509,2020-03-06
Lil Uzi Vert,Silly Watch,spotify:track:5egD7A5x9AHdVO2fMo3Wbo,1.0,0.0298,0.903,0.535,0.0,8.0,0.0851,-6.238,1.0,0.286,130.117,0.157,2020-03-06
"Lil Uzi Vert, WanMor",Prices,spotify:track:4YcWzLSnGqLjSCycuSMHnn,1.0,0.173,0.786,0.683,0.0,7.0,0.706,-5.397,1.0,0.205,126.002,0.57,2020-03-06
Lil Uzi Vert,I'm Sorry,spotify:track:1xcOYJxDa5pObgxY1r0I9c,1.0,0.213,0.858,0.547,0.0,1.0,0.104,-5.822,1.0,0.29,128.02,0.303,2020-03-06
"Lil Uzi Vert, WanMor",Celebration Station,spotify:track:25B5fGr9K0VdZJiRFsnMO4,1.0,0.101,0.748,0.771,0.0,6.0,0.135,-4.156,1.0,0.15,142.086,0.792,2020-03-06
Lil Uzi Vert,Venetia,spotify:track:3BYIzNZ3t9lRQCACXSMLrT,1.0,0.162,0.775,0.757,0.0,9.0,0.148,-4.139,1.0,0.175,142.933,0.562,2020-03-06
Lauv,Invisible Things,spotify:track:1ShHhJlzaLuoZbJ3aP4z0m,1.0,0.082,0.732,0.553,7.84e-06,7.0,0.141,-7.406,1.0,0.099,125.311,0.291,2020-03-06
Lil Uzi Vert,Homecoming,spotify:track:6vxU64pcIuQ38O015Zy4qj,1.0,0.000592,0.929,0.563,0.0,9.0,0.244,-7.428,1.0,0.49,129.957,0.353,2020-03-06
"Lil Uzi Vert, WanMor",Bigger Than Life,spotify:track:2oHDJHNondITqbl8xZ9vPn,1.0,0.325,0.776,0.752,0.0,8.0,0.33,-4.711,0.0,0.193,140.013,0.716,2020-03-06
Lil Uzi Vert,POP,spotify:track:1jDbQz6tr52WgScCTXMnaN,1.0,0.00961,0.741,0.599,0.0,1.0,0.785,-6.672,0.0,0.419,139.891,0.276,2020-03-06
"Lil Uzi Vert, WanMor",That Way,spotify:track:5raTDhlbxFDnpn89bxArdH,1.0,0.0582,0.719,0.611,0.0,7.0,0.155,-5.01,0.0,0.0403,129.962,0.489,2020-03-01
Lil Tjay,F.N,spotify:track:0RLLvYBopDwooCyvnTwgYu,1.0,0.354,0.567,0.515,0.0,6.0,0.078,-10.265,0.0,0.247,120.1,0.321,2019-10-11
P!nk,Never Gonna Not Dance Again,spotify:track:5E6bTiJ2rB18M1DNqkm1V4,1.0,0.0273,0.668,0.802,0.0,5.0,0.163,-4.005,0.0,0.0917,113.796,0.769,2023-02-17
Rihanna,Bitch Better Have My Money,spotify:track:0NTMtAO2BV4tnGvw9EgBVq,1.0,0.0509,0.781,0.728,1.94e-06,1.0,0.257,-4.981,1.0,0.0621,102.99,0.395,2015-03-26
PARTYNEXTDOOR,Her Way (Sped Up),spotify:track:0T7dLau2Ccr9CbeXtOB4vU,1.0,0.0541,0.459,0.521,0.00396,1.0,0.104,-9.426,0.0,0.0342,132.163,0.122,2014-07-29
The Weeknd,Alone Again,spotify:track:6b5P51m8xx2XA6U7sdNZ5E,1.0,0.033,0.218,0.652,0.111,4.0,0.172,-7.953,0.0,0.0641,65.375,0.0599,2020-03-20
Joyner Lucas,Will,spotify:track:40ijlFtuamT3J2zR2mwfmm,1.0,0.0623,0.776,0.665,0.145,9.0,0.121,-7.454,0.0,0.145,142.935,0.381,2020-03-25
Hp Boyz,Eeny Meeny,spotify:track:6zcMPGNAThF3pNHzTbhuE1,1.0,0.644,0.898,0.378,0.0,7.0,0.105,-13.769,0.0,0.416,148.003,0.694,2020-05-08
Dua Lipa,Future Nostalgia,spotify:track:6zrJLhslleCHby0wbUnvVy,1.0,0.00618,0.875,0.813,0.0,7.0,0.321,-4.502,1.0,0.0579,114.993,0.859,2020-03-27
Hp Boyz,Enemies,spotify:track:34y6W0BvgijJsbeHpEno3K,1.0,0.19,0.837,0.821,0.0,4.0,0.0879,-5.364,0.0,0.261,83.981,0.779,2020-05-08
Hp Boyz,Block Party,spotify:track:04gi46S0CSlO1QOGXEJm78,1.0,0.494,0.878,0.604,0.0,8.0,0.645,-7.525,1.0,0.32,139.88,0.645,2020-05-08
"Future, Drake, Young Thug",D4L,spotify:track:5fHrHoJKfCgBd35zwIBmUK,1.0,0.0128,0.718,0.706,0.0,1.0,0.352,-5.709,1.0,0.06,170.004,0.815,2020-05-01
"Drake, Chris Brown",Not You Too (feat. Chris Brown),spotify:track:3Q4gttWQ6hxqWOa3tHoTNi,1.0,0.342,0.458,0.452,1.94e-05,9.0,0.0703,-9.299,0.0,0.047,86.318,0.316,2020-05-01
"Drake, Fivio Foreign, Sosa Geek",Demons (feat. Fivio Foreign & Sosa Geek),spotify:track:05aZ9sAU1YXndHv0FMi9iW,1.0,0.423,0.543,0.766,0.0,0.0,0.155,-3.387,0.0,0.343,106.869,0.729,2020-05-01
"Drake, Future",Desires (with Future),spotify:track:7eYAHC0RbBF9eaqWzT34Aq,1.0,0.281,0.812,0.506,0.0,5.0,0.325,-7.706,0.0,0.116,145.074,0.554,2020-05-01
Drake,Time Flies,spotify:track:5H4mXWKcicuLKDn4Jy0sK7,1.0,0.201,0.864,0.477,0.0,10.0,0.182,-5.786,1.0,0.224,86.46,0.5,2020-05-01
Drake,War,spotify:track:1I55Ea0zVoSKs6MqW7DQ3i,1.0,0.292,0.749,0.792,0.0,10.0,0.109,-4.151,0.0,0.0826,144.064,0.239,2020-05-01
Drake,Landed,spotify:track:3KixNgUEaDtrKJVzdqjU5q,1.0,0.00606,0.881,0.636,0.0,7.0,0.111,-4.629,1.0,0.287,163.949,0.715,2020-05-01
Drake,When To Say When,spotify:track:5TCBWmEBrin7etRa4Lswr1,1.0,0.252,0.41,0.82,0.0,1.0,0.538,-6.808,1.0,0.533,170.718,0.526,2020-05-01
Drake,Deep Pockets,spotify:track:3IvMYBE7A3c7to1aEcfFJk,1.0,0.482,0.473,0.824,0.0,7.0,0.605,-3.68,0.0,0.163,77.888,0.374,2020-05-01
Beach House,Space Song,spotify:track:7H0ya83CMmgFcOhw0UB6ow,1.0,0.229,0.508,0.792,0.124,0.0,0.145,-7.311,0.0,0.0297,147.067,0.601,2015-08-28
Drake,From Florida With Love,spotify:track:0YkUwXxnTkeJBvt5upeEtP,1.0,0.768,0.787,0.477,0.0,6.0,0.104,-7.837,0.0,0.199,80.506,0.476,2020-05-01
Rema,Calm Down,spotify:track:3BnDvpeuGOj21Ir2aVEtQo,1.0,0.365,0.814,0.789,0.000502,11.0,0.137,-6.29,1.0,0.0405,107.003,0.842,2022-03-24
"Nelly, City Spud",Ride Wit Me,spotify:track:3Gf5nttwcX9aaSQXRWidEZ,1.0,0.0616,0.85,0.7,1.8e-06,7.0,0.244,-6.49,1.0,0.0478,101.875,0.722,2000-06-27
The Lumineers,Ho Hey,spotify:track:1K3LRUEcUz5FMtPYyg0F45,1.0,0.765,0.682,0.471,0.0,0.0,0.0908,-9.182,1.0,0.0301,79.907,0.421,2012
"DaBaby, Quavo",PICK UP (feat. Quavo),spotify:track:5gNOINI5dXZVom2b36LMOd,1.0,0.0944,0.915,0.612,0.0,1.0,0.115,-4.535,1.0,0.407,129.93,0.758,2020-04-17
Red Hot Chili Peppers,Dani California,spotify:track:10Nmj3JCNoMeBQ87uw5j8k,1.0,0.0193,0.556,0.913,8.59e-06,0.0,0.346,-2.36,1.0,0.0437,96.184,0.73,2006-05-09
PARTYNEXTDOOR,Her Way,spotify:track:3JEJwjqLkg2Jbau5922CAb,1.0,0.0544,0.542,0.487,0.000885,1.0,0.0872,-9.53,1.0,0.0286,111.307,0.119,2014-07-29
"Kina, Adriana Proenza",Can We Kiss Forever?,spotify:track:58wyJLv6yH1La9NIZPl3ne,1.0,0.894,0.522,0.128,0.026,4.0,0.0941,-18.717,1.0,0.0357,109.986,0.124,2018-08-31
Bill Withers,Lovely Day,spotify:track:0bRXwKfigvpKZUurwqAlEh,1.0,0.292,0.692,0.651,0.00241,9.0,0.105,-8.267,1.0,0.0324,97.923,0.706,1977-10-29
Troye Sivan,Take Yourself Home,spotify:track:6YndZBGmLySgsVScckWkmO,1.0,0.0748,0.364,0.606,0.000322,5.0,0.106,-9.188,0.0,0.0831,99.73,0.289,2020-04-01
Frank Ocean,Dear April (Side A - Acoustic),spotify:track:62ljuuXo0zrcrtJnnOhfxT,1.0,0.953,0.444,0.152,8.85e-05,8.0,0.0966,-12.87,0.0,0.0471,115.95,0.227,2020-04-03
Red Hot Chili Peppers,Otherside,spotify:track:64BbK9SFKH2jk86U3dGj2P,1.0,0.00316,0.458,0.795,0.000202,0.0,0.0756,-3.265,1.0,0.0574,123.229,0.513,1999-06-08
Red Hot Chili Peppers,Can't Stop,spotify:track:3ZOEytgrvLwQaqXreDs2Jx,1.0,0.0179,0.618,0.938,0.0,9.0,0.167,-3.442,1.0,0.0456,91.455,0.875,2002-07-09
Dua Lipa,Levitating,spotify:track:39LLxExYz6ewLAcYrzQQyP,1.0,0.0561,0.695,0.884,0.0,6.0,0.213,-2.278,0.0,0.0753,103.014,0.914,2020-03-27
5 Seconds of Summer,Wildflower,spotify:track:353IDEfNzPJmGNRnOi5kJ1,1.0,0.174,0.643,0.768,0.0,6.0,0.469,-4.316,1.0,0.0455,108.992,0.597,2020-03-27
Dua Lipa,Pretty Please,spotify:track:6DXZiYUbrYgrVIhfX3U9Z2,1.0,0.0311,0.906,0.474,5.5e-06,1.0,0.286,-6.124,1.0,0.194,106.976,0.656,2020-03-27
"Fred again.., Swedish House Mafia, Future",Turn On The Lights again.. (feat. Future),spotify:track:3pBpX15YF0hdlRz2ddfSh2,1.0,0.0125,0.683,0.887,0.446,6.0,0.318,-4.944,0.0,0.0497,132.007,0.551,2022-01-18
Lana Del Rey,A&W,spotify:track:1wTopxO5eQBpxrBXPSbsUn,1.0,0.647,0.416,0.248,0.427,10.0,0.113,-14.62,1.0,0.14,161.667,0.134,2023-02-14
"BTS, Sia",ON (Feat. Sia),spotify:track:3IB5qOeMayvpOdHxYCL5tZ,1.0,0.137,0.591,0.848,0.0,9.0,0.372,-4.397,0.0,0.0828,105.922,0.386,2020-02-21
Justin Bieber,Come Around Me,spotify:track:2o9LAypwGH4ctV0i9boo6d,1.0,0.263,0.648,0.681,0.00783,2.0,0.0971,-8.389,0.0,0.0378,157.941,0.767,2020-02-14
Justin Bieber,Habitual,spotify:track:40qyPyljksBEqlNw5sW37T,1.0,0.52,0.764,0.443,1.96e-05,4.0,0.0749,-6.625,1.0,0.0439,138.999,0.63,2020-02-14
Mac Miller,Surf,spotify:track:1kwnxJNVl7cwcU98RvMBaR,1.0,0.754,0.828,0.182,0.0706,1.0,0.15,-13.066,0.0,0.166,147.279,0.231,2020-01-17
"Snoop Dogg, Wiz Khalifa, Bruno Mars","Young, Wild & Free (feat. Bruno Mars)",spotify:track:6YbhspuOar1D9WSSnfe7ds,1.0,0.0897,0.553,0.652,0.0,0.0,0.111,-6.685,1.0,0.206,94.505,0.551,2011-12-12
Mac Miller,That's On Me,spotify:track:0udOCZp7yk0Ml92C0k8H8D,1.0,0.591,0.583,0.499,0.0104,10.0,0.33,-10.086,1.0,0.0261,155.199,0.342,2020-01-17
Lil Adrei,Burberry faygo,spotify:track:3B36YnwXzR3VKm4hHYmGtr,1.0,0.0243,0.83,0.399,3.8e-06,0.0,0.105,-10.988,1.0,0.0581,99.01,0.321,2019-05-17
Rainbow Kitten Surprise,It's Called: Freefall,spotify:track:474uVhyGgK5MtY9gMcDgGl,1.0,0.632,0.744,0.516,0.0,2.0,0.605,-6.365,1.0,0.0513,97.944,0.281,2018-04-06
"Fred again.., Skrillex, Four Tet",Baby again..,spotify:track:6dVgCHMZrWG0tQ4HPeu4aw,1.0,0.00355,0.847,0.724,0.00339,2.0,0.0731,-7.668,1.0,0.047,126.983,0.326,2022-01-17
Paris Paloma,labour,spotify:track:2Ggr9IfS70wYQacW8nZKPG,1.0,0.396,0.65,0.574,0.000112,11.0,0.354,-10.3,0.0,0.101,83.963,0.441,2023-03-23
"JACKBOYS, Sheck Wes",GANG GANG,spotify:track:6uJONCdr2rC65BNmCnTBWK,1.0,0.071,0.859,0.6,0.0,7.0,0.353,-4.63,0.0,0.301,123.017,0.568,2019-12-27
"Don Toliver, Offset, Quavo",Had Enough (feat. Quavo & Offset),spotify:track:2jrAaawDRCn1JjeouxAyDN,1.0,0.262,0.748,0.789,0.0,2.0,0.13,-4.579,1.0,0.103,147.957,0.671,2019-12-27
"JACKBOYS, Travis Scott, Don Toliver",WHAT TO DO? (feat. Don Toliver),spotify:track:4AO1XhrgJczQ9bNVxdfKQe,1.0,0.0695,0.643,0.594,1.46e-05,9.0,0.115,-5.191,0.0,0.0312,118.037,0.195,2019-12-27
