Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Doja Cat,Streets,spotify:track:60ynsPSSKe6O3sfwRnIBRf,69,0.21,0.749,0.463,0.0382,11.0,0.338,-8.433,1.0,0.0842,90.035,0.189,2019-11-07
"Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)",spotify:track:2wrJq5XKLnmhRXHIAf9xBa,69,0.153,0.654,0.63,0.0,10.0,0.111,-4.644,1.0,0.0259,89.991,0.43,2019-10-04
The Walters,I Love You So,spotify:track:4SqWKzw0CbA05TGszDgMlc,69,0.583,0.575,0.648,0.0,10.0,0.115,-4.891,1.0,0.0358,75.977,0.466,2014-11-28
Doja Cat,Woman,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,69,0.0888,0.824,0.764,0.00294,5.0,0.117,-4.175,0.0,0.0854,107.998,0.881,2021-06-25
Dan + Shay,Tequila,spotify:track:42fw0rxRO2xbesF6mJfd4Y,69,0.0312,0.489,0.581,0.0,11.0,0.132,-5.731,1.0,0.0281,86.016,0.494,2018-06-22
"Powfu, beabadoobee",death bed (coffee for your head),spotify:track:7eJMfftS33KTjuF7lTsMCx,68,0.731,0.726,0.431,0.0,8.0,0.696,-8.765,0.0,0.135,144.026,0.348,2020-02-08
OneRepublic,I Ain't Worried,spotify:track:4fYte8ZvTK14NEhAOZocBi,68,0.0988,0.697,0.802,3.55e-05,0.0,0.0614,-6.412,1.0,0.0456,139.951,0.822,2023-02-15
"Drake, 21 Savage",Jimmy Cooks (feat. 21 Savage),spotify:track:3F5CgOj3wFlRv51JsHbxhe,68,0.000307,0.529,0.673,2.41e-06,0.0,0.093,-4.711,1.0,0.175,165.921,0.366,2022-06-17
Morgan Wallen,Sand In My Boots,spotify:track:0uRrG2jRR5tuifsYIJHEao,68,0.59,0.403,0.537,0.0,3.0,0.112,-6.628,1.0,0.031,69.877,0.414,2021-01-08
Luke Combs,The Kind of Love We Make,spotify:track:48UKTR66uUOT9LaUvooTNx,68,0.0226,0.608,0.745,6.47e-06,1.0,0.0942,-4.13,1.0,0.0277,102.025,0.464,2022-06-24
"Drake, Rick Ross",Money In The Grave (Drake ft. Rick Ross),spotify:track:5ry2OE6R2zPQFDO85XkgRb,67,0.101,0.831,0.502,0.0,10.0,0.122,-4.045,0.0,0.046,100.541,0.101,2019-06-15
Tears For Fears,Everybody Wants To Rule The World,spotify:track:4RvWPyQ5RL0ao9LPZeSouE,67,0.347,0.645,0.795,0.00389,7.0,0.104,-12.095,1.0,0.0527,112.067,0.535,1985-02-25
Morgan Wallen,7 Summers,spotify:track:4obHzpwGrjoTuZh2DItEMZ,67,0.417,0.466,0.786,6.1e-05,0.0,0.125,-5.13,1.0,0.0328,203.903,0.571,2021-01-08
"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,67,0.0221,0.741,0.691,0.0,10.0,0.0476,-7.395,0.0,0.0672,150.087,0.892,2021-09-17
XXXTENTACION,Revenge,spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW,67,0.782,0.746,0.251,0.00203,11.0,0.106,-16.169,0.0,0.259,139.999,0.18,2017-08-25
Lil Mosey,Noticed,spotify:track:7zLYKWcXnYeHHWidalz7rj,67,0.462,0.699,0.558,0.0,11.0,0.116,-7.622,1.0,0.0603,79.992,0.493,2018-10-19
Ariana Grande,"thank u, next",spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,66,0.229,0.717,0.653,0.0,1.0,0.101,-5.634,1.0,0.0658,106.966,0.412,2019-02-08
Lil Tecca,Ransom,spotify:track:1lOe9qE0vR9zwWQAOk6CoO,66,0.0204,0.745,0.642,0.0,7.0,0.0658,-6.257,0.0,0.287,179.974,0.226,2019-08-30
Sleepy Hallow,2055,spotify:track:4XvcHTUfIlWfyJTRG0aqlo,66,0.492,0.829,0.512,0.0,6.0,0.12,-5.865,0.0,0.187,80.511,0.638,2021-06-02
"The Weeknd, Lana Del Rey",Stargirl Interlude,spotify:track:5gDWsRxpJ2lZAffh5p7K0w,66,0.353,0.715,0.47,0.0923,5.0,0.104,-12.638,0.0,0.0772,89.965,0.426,2016-11-24
Steve Lacy,Bad Habit,spotify:track:4k6Uh1HXdhtusDW5y8Gbvy,66,0.613,0.686,0.494,5.8e-05,1.0,0.402,-7.093,1.0,0.0355,168.946,0.7,2022-07-15
Doja Cat,Need to Know,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,65,0.304,0.664,0.609,0.0,1.0,0.0926,-6.509,1.0,0.0707,130.041,0.194,2021-06-25
Jack Harlow,WHATS POPPIN,spotify:track:1jaTQ3nqY3oAAYyCTbIvnM,65,0.017,0.923,0.604,0.0,11.0,0.272,-6.671,0.0,0.245,145.062,0.826,2020-03-13
"The Weeknd, Daft Punk",Starboy,spotify:track:7MXVkk9YMctZqd1Srtv4MB,65,0.141,0.679,0.587,6.35e-06,7.0,0.137,-7.015,1.0,0.276,186.003,0.486,2016-11-25
Billie Eilish,Happier Than Ever,spotify:track:4RVwu0g32PAqgUiJoXsdF8,65,0.767,0.332,0.225,0.00349,0.0,0.128,-8.697,1.0,0.0348,81.055,0.297,2021-07-30
d4vd,Here With Me,spotify:track:0dS2u2UFd88TIzDDaZDLvS,65,0.534,0.574,0.469,9.21e-05,4.0,0.128,-8.209,1.0,0.0254,132.023,0.288,2022-09-22
"J Balvin, Bad Bunny",LA CANCIÓN,spotify:track:0fea68AdmYNygeTGI4RC18,65,0.152,0.754,0.646,1.85e-05,7.0,0.108,-5.795,1.0,0.317,176.089,0.429,2019-06-28
Lil Tjay,F.N,spotify:track:0RLLvYBopDwooCyvnTwgYu,65,0.354,0.567,0.515,0.0,6.0,0.078,-10.265,0.0,0.247,120.1,0.321,2019-10-11
Lil Baby,Freestyle,spotify:track:5BbdKBZO0TH0GhfxUfyhL9,65,0.217,0.877,0.517,0.0,2.0,0.143,-5.426,0.0,0.0706,119.996,0.255,2017-12-01
Calboy,Envy Me,spotify:track:7rvyVWja33WG9R97oeJAjx,64,0.234,0.74,0.488,0.0,1.0,0.241,-7.664,0.0,0.27,149.042,0.584,2019-05-31
21 Savage,a lot,spotify:track:2t8yVaLvJ0RenpXUIAC52d,64,0.0395,0.837,0.636,0.00125,1.0,0.342,-7.643,1.0,0.086,145.972,0.274,2018-12-21
Billie Eilish,everything i wanted,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,64,0.902,0.704,0.225,0.657,6.0,0.106,-14.454,0.0,0.0994,120.006,0.243,2019-11-13
Baby Keem,ORANGE SODA,spotify:track:5FkoSXiJPKTNyYgALRJFhD,64,0.177,0.83,0.564,0.0,1.0,0.128,-7.822,1.0,0.235,85.042,0.107,2019-07-19
"SAINt JHN, Imanbek",Roses - Imanbek Remix,spotify:track:0zLCBJZSiELJf02ucPP9wb,63,0.0143,0.769,0.719,0.00777,8.0,0.359,-5.472,1.0,0.0474,121.955,0.863,2020-11-20
"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),spotify:track:2SAqBLGA283SUiwJ3xOUVI,63,0.244,0.761,0.518,3.47e-05,0.0,0.107,-8.871,1.0,0.134,133.976,0.522,2020-08-14
Morgan Wallen,Cover Me Up,spotify:track:0mKnuxVkPi5h0kuvZl44VM,63,0.232,0.549,0.44,7.37e-06,7.0,0.107,-8.192,1.0,0.0264,128.01,0.214,2021-01-08
Surfaces,Sunday Best,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,62,0.183,0.878,0.525,0.0,5.0,0.0714,-6.832,1.0,0.0578,112.022,0.694,2019-01-06
Polo G,21,spotify:track:3JKgcAa7r07ocVWcV8bS0H,62,0.149,0.783,0.479,0.0,7.0,0.101,-10.646,1.0,0.541,176.027,0.533,2020-05-15
Bad Bunny,Tití Me Preguntó,spotify:track:1IHWl5LamUGEuP4ozKQSXZ,62,0.0993,0.65,0.715,0.000291,5.0,0.126,-5.198,0.0,0.253,106.672,0.187,2022-05-06
Lil Baby,Pure Cocaine,spotify:track:577YBGuskWkVDCxZrLRB4v,62,0.00127,0.964,0.487,6.57e-06,10.0,0.115,-6.071,0.0,0.421,127.05,0.107,2018-11-30
Luke Combs,When It Rains It Pours,spotify:track:1mMLMZYXkMueg65jRRWG1l,62,0.013,0.551,0.801,6.03e-06,6.0,0.265,-5.069,1.0,0.0303,128.027,0.625,2017-06-02
"Post Malone, Young Thug",Goodbyes (feat. Young Thug),spotify:track:0t3ZvGKlmYmVsDzBJAXK8C,62,0.456,0.548,0.653,0.0,5.0,0.103,-3.875,1.0,0.081,150.068,0.163,2019-09-06
"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),spotify:track:4Oun2ylbjFKMPTiaSbbCih,61,0.0194,0.935,0.454,0.0,1.0,0.0824,-7.509,1.0,0.375,133.073,0.357,2020-08-07
Cage The Elephant,Cigarette Daydreams,spotify:track:2tznHmp70DxMyr2XhWLOW0,61,0.0807,0.636,0.676,0.0,2.0,0.0831,-3.442,1.0,0.0263,113.98,0.273,2013-10-08
"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,61,0.0354,0.795,0.8,7.25e-05,1.0,0.0915,-6.32,1.0,0.0309,116.032,0.934,2021-10-22
Cigarettes After Sex,Apocalypse,spotify:track:0yc6Gst2xkRu0eMLeRMGCX,61,0.0205,0.37,0.467,0.572,5.0,0.109,-9.013,1.0,0.0273,94.485,0.182,2017-06-09
Foo Fighters,Everlong,spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,61,5.99e-05,0.413,0.881,0.000308,11.0,0.0805,-5.541,0.0,0.0367,158.066,0.364,1997-05-20
d4vd,Romantic Homicide,spotify:track:1xK59OXxi2TAAAbmZK0kBL,61,0.453,0.571,0.544,0.00805,6.0,0.322,-10.613,1.0,0.0299,132.052,0.216,2022-07-20
Conan Gray,Memories,spotify:track:5UXJzLFdBn6u9FJTCnoHrH,60,0.00979,0.34,0.684,0.0,11.0,0.348,-6.306,1.0,0.044,112.969,0.556,2022-06-24
"Kid Cudi, MGMT, Ratatat",Pursuit Of Happiness (Nightmare),spotify:track:4kTLpAbhuEGHAAdDjOIWaa,60,0.497,0.627,0.589,7.05e-05,0.0,0.324,-9.056,1.0,0.0405,115.284,0.247,2009-01-01
Frank Ocean,Pink + White,spotify:track:3xKsf9qdS1CyvXSMEid6g8,60,0.667,0.545,0.545,5.48e-05,9.0,0.417,-7.362,1.0,0.107,159.94,0.549,2016-08-20
J. Cole,Work Out,spotify:track:2wAJTrFhCnQyNSD3oUgTZO,60,0.0531,0.831,0.427,0.0,2.0,0.307,-6.903,1.0,0.106,93.004,0.216,2011-09-27
Taylor Swift,Don’t Blame Me,spotify:track:1R0a2iXumgCiFb7HEZ7gUE,59,0.106,0.615,0.534,1.76e-05,9.0,0.0607,-6.719,0.0,0.0386,135.917,0.193,2017-11-10
JVKE,golden hour,spotify:track:5odlY52u43F5BjByhxg7wg,59,0.653,0.515,0.593,0.162,4.0,0.25,-4.801,1.0,0.0322,94.467,0.153,2022-09-23
Ski Mask The Slump God,Faucet Failure,spotify:track:1ThmUihH9dF8EV08ku5AXN,59,0.111,0.935,0.552,0.0,10.0,0.0952,-9.373,0.0,0.335,99.993,0.615,2018-11-30
"Bebe Rexha, Florida Georgia Line",Meant to Be (feat. Florida Georgia Line),spotify:track:4e4fqjx0Izh4svvTef1z7e,59,0.0476,0.642,0.772,0.0,10.0,0.0646,-6.61,1.0,0.0848,153.995,0.589,2018-06-22
Pop Smoke,What You Know Bout Love,spotify:track:1tkg4EHVoqnhR6iFEXb60y,59,0.65,0.709,0.548,1.59e-06,10.0,0.133,-8.493,1.0,0.353,83.995,0.543,2020-07-03
Kali Uchis,telepatía,spotify:track:6tDDoYIxWvMLTdKpjFkc1B,59,0.112,0.653,0.524,0.0,11.0,0.203,-9.016,0.0,0.0502,83.97,0.553,2020-12-04
5 Seconds of Summer,Youngblood,spotify:track:2iUXsYOEPhVqEBwsqP70rE,58,0.0169,0.596,0.854,0.0,7.0,0.124,-5.114,0.0,0.463,120.274,0.152,2018-06-15
Chief Keef,Love Sosa,spotify:track:01Lr5YepbgjXAWR9iOEyH1,58,0.0361,0.772,0.413,0.0,0.0,0.111,-8.193,0.0,0.089,131.965,0.211,2012-01-01
Lil Nas X,MONTERO (Call Me By Your Name),spotify:track:1SC5rEoYDGUK4NfG82494W,58,0.293,0.593,0.503,0.0,8.0,0.405,-6.725,0.0,0.22,178.781,0.71,2021-09-17
Journey,Don't Stop Believin',spotify:track:4bHsxqR3GMrXTxEPLuK5ue,58,0.127,0.5,0.748,0.0,4.0,0.447,-9.072,1.0,0.0363,118.852,0.514,1981
"Lil Durk, Morgan Wallen",Broadway Girls (feat. Morgan Wallen),spotify:track:7qTaDOcld0VmBWXnkbUj45,58,0.0417,0.659,0.745,0.0,10.0,0.296,-3.599,1.0,0.0347,74.967,0.54,2022-03-10
"Post Malone, Doja Cat",I Like You (A Happier Song) (with Doja Cat),spotify:track:0O6u0VJ46W86TxN9wgyqDj,58,0.121,0.733,0.67,0.0,5.0,0.121,-6.009,1.0,0.0751,100.964,0.472,2022-06-03
Ed Sheeran,Shivers,spotify:track:3xWGA8pa0IKFI7IMPri4P0,58,0.281,0.788,0.859,0.0,2.0,0.0424,-2.724,1.0,0.0856,141.02,0.822,2020
Don Toliver,After Party,spotify:track:527k23H0A4Q0UJN3vGs0Da,58,0.00981,0.629,0.692,0.331,5.0,0.603,-8.045,1.0,0.0376,162.948,0.453,2020-03-13
"Kodak Black, Offset, Travis Scott",ZEZE (feat. Travis Scott & Offset),spotify:track:0FZ4Dmg8jJJAPJnvBIzD9z,58,0.0521,0.861,0.603,0.0,8.0,0.0924,-5.788,0.0,0.176,98.043,0.504,2018-12-14
"Young Thug, J. Cole, Travis Scott",The London (feat. J. Cole & Travis Scott),spotify:track:3s4mrPrEFFPF0LmAfutW0n,58,0.0249,0.784,0.517,1.44e-06,4.0,0.155,-8.981,0.0,0.209,97.991,0.206,2019-08-16
Lauv,I Like Me Better,spotify:track:2P91MQbaiQOfbiz9VqhqKQ,58,0.535,0.752,0.505,2.55e-06,9.0,0.104,-7.621,1.0,0.253,91.97,0.419,2018-05-31
Justin Bieber,Ghost,spotify:track:6I3mqTwhRpn34SLVafSH7G,58,0.185,0.601,0.741,2.91e-05,2.0,0.415,-5.569,1.0,0.0478,153.96,0.441,2021-03-19
WILLOW,Wait a Minute!,spotify:track:0y60itmpH0aPKsFiGxmtnh,58,0.0371,0.764,0.705,1.94e-05,3.0,0.0943,-5.279,0.0,0.0278,101.003,0.672,2015-01-11
"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,spotify:track:02VBYrHfVwfEWXk5DXyf0T,58,0.182,0.586,0.616,0.0,5.0,0.0927,-7.964,1.0,0.0324,148.088,0.719,2021-11-11
"JAY-Z, Kanye West",Ni**as In Paris,spotify:track:4Li2WHPkuyCdtmokzW2007,58,0.127,0.789,0.858,0.0,1.0,0.349,-5.542,1.0,0.311,140.022,0.775,2011-08-08
Hotel Ugly,Shut up My Moms Calling,spotify:track:3hxIUxnT27p5WcmjGUXNwx,57,0.325,0.485,0.409,0.0,9.0,0.103,-10.711,0.0,0.101,138.419,0.376,2020-02-10
$uicideboy$,"...And to Those I Love, Thanks for Sticking Around",spotify:track:30QR0ndUdiiMQMA9g1PGCm,57,0.124,0.792,0.511,9.04e-05,2.0,0.14,-6.876,1.0,0.0409,113.983,0.111,2020-02-14
Luke Combs,Forever After All,spotify:track:6IBcOGPsniK3Pso1wHIhew,57,0.191,0.487,0.65,0.0,0.0,0.0933,-5.195,1.0,0.0253,151.964,0.456,2020-10-23
Khalid,Saturday Nights,spotify:track:5kfNriitmkNE8mUbZ7gbq8,57,0.606,0.551,0.44,3.02e-05,10.0,0.11,-8.559,1.0,0.0985,167.923,0.341,2018-10-18
Ice Cube,It Was A Good Day,spotify:track:2qOm7ukLyHUXWyR4ZWLwxA,57,0.33,0.798,0.744,0.000106,7.0,0.292,-5.328,0.0,0.136,82.356,0.794,1992-11-17
"Wallows, Clairo",Are You Bored Yet? (feat. Clairo),spotify:track:57RA3JGafJm5zRtKJiKPIm,57,0.156,0.682,0.683,2.32e-05,8.0,0.273,-6.444,0.0,0.0287,120.023,0.64,2019-03-22
Future,PUFFIN ON ZOOTIEZ,spotify:track:1qMMYpVatbRITKCfq1gasi,57,0.0603,0.883,0.657,0.0,8.0,0.128,-5.748,1.0,0.305,124.992,0.284,2022-04-29
"Shawn Mendes, Camila Cabello",Señorita,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,57,0.0392,0.759,0.548,0.0,9.0,0.0828,-6.049,0.0,0.029,116.967,0.749,2019-06-19
Doja Cat,Get Into It (Yuh),spotify:track:0W6I02J9xcqK8MtSeosEXb,57,0.315,0.912,0.655,3.39e-05,8.0,0.0894,-6.029,0.0,0.162,91.942,0.793,2021-06-25
Panic! At The Disco,High Hopes,spotify:track:1rqqCSm0Qe4I9rUvWncaom,57,0.193,0.579,0.904,0.0,5.0,0.064,-2.729,1.0,0.0618,82.014,0.681,2018-06-22
Tory Lanez,The Color Violet,spotify:track:3azJifCSqg9fRij2yKIbWz,57,0.157,0.645,0.534,0.0,6.0,0.0863,-10.8,0.0,0.0479,105.02,0.463,2021-12-10
Jonas Brothers,Sucker,spotify:track:22vgEDb5hykfaTwLuskFGD,57,0.0427,0.842,0.734,0.0,1.0,0.106,-5.065,0.0,0.0588,137.958,0.952,2019-06-07
Dean Lewis,Be Alright,spotify:track:5qrSlOut2rNAWv3ubArkNy,56,0.705,0.551,0.537,0.0,11.0,0.0802,-7.595,1.0,0.034,126.421,0.493,2019-03-22
Nirvana,Smells Like Teen Spirit,spotify:track:0gucTLf7trAf37Ua1uAyAu,56,3.53e-05,0.489,0.918,7.64e-05,1.0,0.0908,-4.502,1.0,0.0554,116.731,0.691,1991-09-24
Arctic Monkeys,I Wanna Be Yours,spotify:track:5XeFesFbtLpXzIVDNQP22n,56,0.136,0.464,0.417,0.022,0.0,0.0974,-9.345,0.0,0.0256,67.528,0.479,2013-09-09
"Lil Uzi Vert, Oh Wonder",The Way Life Goes (feat. Oh Wonder),spotify:track:2eAZfqOm4EnOF9VvN50Tyc,56,0.617,0.703,0.757,0.0,1.0,0.106,-3.612,1.0,0.05,82.008,0.696,2017-08-25
"Mustard, Migos",Pure Water (with Migos),spotify:track:3j84U36KvLeXNDPv4t5pI8,56,0.174,0.682,0.559,0.0,0.0,0.344,-5.545,1.0,0.127,202.015,0.137,2019-06-28
"Ellie Goulding, Juice WRLD",Hate Me (with Juice WRLD),spotify:track:6kls8cSlUyHW2BUOkDJIZE,55,0.108,0.657,0.768,0.0,8.0,0.144,-4.628,1.0,0.0507,75.025,0.759,2019-06-26
Olivia Rodrigo,favorite crime,spotify:track:5JCoSi02qi3jJeHdZXMmR8,55,0.866,0.369,0.272,0.0,9.0,0.147,-10.497,1.0,0.0364,172.929,0.218,2021-05-21
Conan Gray,Maniac,spotify:track:6KfoDhO4XUWSbnyKjNp9c4,55,0.00162,0.628,0.639,0.0,8.0,0.354,-5.46,1.0,0.0435,108.045,0.493,2020-03-20
"Bad Bunny, Tainy",Callaita,spotify:track:71wFwRo8xGc4lrcyKwsvba,55,0.597,0.608,0.626,2.16e-06,2.0,0.25,-4.773,1.0,0.301,176.086,0.246,2022-05-06
"Rema, Selena Gomez",Calm Down (with Selena Gomez),spotify:track:1s7oOCT8vauUh01PbJD6ps,55,0.429,0.799,0.802,0.00128,11.0,0.171,-5.196,1.0,0.0371,107.008,0.811,2023-04-27
"Doja Cat, The Weeknd",You Right,spotify:track:0k4d5YPDr1r7FX77VdqWez,55,0.0164,0.828,0.621,0.00233,8.0,0.0845,-6.414,1.0,0.0565,128.986,0.436,2021-06-25
"Post Malone, Ty Dolla $ign",Psycho (feat. Ty Dolla $ign),spotify:track:3swc6WTsr7rl9DqQKQA55C,54,0.546,0.75,0.56,0.0,8.0,0.111,-8.094,1.0,0.105,140.06,0.459,2018-04-27
Giveon,Heartbreak Anniversary,spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp,54,0.524,0.449,0.465,1.02e-06,0.0,0.303,-8.964,1.0,0.0791,89.087,0.543,2020-03-27
"Lady Gaga, Bradley Cooper",Shallow,spotify:track:2VxeLyX666F8uXCJ0dZF8B,54,0.371,0.572,0.385,0.0,7.0,0.231,-6.362,1.0,0.0308,95.799,0.323,2018-10-05
Bad Bunny,Efecto,spotify:track:5Eax0qFko2dh7Rl2lYs3bx,54,0.141,0.801,0.475,1.73e-05,7.0,0.0639,-8.797,0.0,0.0516,98.047,0.234,2022-05-06
Taylor Swift,cardigan,spotify:track:4R2kfaDFhslZEMJqAFNpdd,53,0.537,0.613,0.581,0.000345,0.0,0.25,-8.588,0.0,0.0424,130.033,0.551,2020-07-24
Lil Uzi Vert,Sanguine Paradise,spotify:track:3XiNC94b4Tq1xwv70sQJGN,53,0.0948,0.729,0.603,0.0,6.0,0.113,-6.736,0.0,0.0666,134.972,0.207,2019-04-09
A Boogie Wit da Hoodie,Look Back at It,spotify:track:3Ol2xnObFdKV9pmRD2t9x8,53,0.407,0.791,0.587,0.0,3.0,0.148,-5.075,0.0,0.0413,96.057,0.536,2018-12-21
Drake,Nonstop,spotify:track:0TlLq3lA83rQOYtrqBqSct,53,0.0165,0.912,0.412,0.0126,7.0,0.104,-8.074,1.0,0.123,154.983,0.423,2018-06-29
Miguel,Sure Thing,spotify:track:0JXXNGljqupsJaZsgSbMZV,52,0.0267,0.684,0.607,0.000307,11.0,0.191,-8.127,0.0,0.1,81.001,0.498,2010-11-26
Queen,Bohemian Rhapsody - Remastered 2011,spotify:track:4u7EnebtmKWzUH433cf5Qv,52,0.271,0.414,0.404,0.0,0.0,0.3,-9.928,0.0,0.0499,71.105,0.224,1975-11-21
Playboi Carti,Sky,spotify:track:29TPjc8wxfz4XMn21O7VsZ,52,0.258,0.785,0.903,0.0,2.0,0.169,-4.184,1.0,0.21,139.98,0.565,2020-12-25
Billie Eilish,bury a friend,spotify:track:4SSnFejRGlZikf02HLewEF,52,0.74,0.905,0.389,0.162,8.0,0.106,-14.505,1.0,0.332,120.046,0.196,2019-03-29
Flipp Dinero,Leave Me Alone,spotify:track:14mHfNsSHN0FbLftyjrV9g,52,0.107,0.792,0.743,0.0,7.0,0.183,-2.806,1.0,0.0851,150.024,0.742,2018-09-04
"21 Savage, Metro Boomin",Glock In My Lap,spotify:track:6pcywuOeGGWeOQzdUyti6k,52,0.00574,0.847,0.733,1.04e-05,10.0,0.151,-6.439,0.0,0.16,130.029,0.202,2020-10-02
"Cardi B, Bad Bunny, J Balvin",I Like It,spotify:track:58q2HKrzhC3ozto2nDdN4z,51,0.099,0.816,0.726,0.0,5.0,0.372,-3.998,0.0,0.129,136.048,0.65,2018-04-06
"Drake, Travis Scott",Fair Trade (with Travis Scott),spotify:track:40iJIUlhi6renaREYGeIDS,51,0.0503,0.666,0.465,0.0,1.0,0.215,-8.545,1.0,0.26,167.937,0.292,2021-09-03
Brent Faiyaz,Clouded,spotify:track:2J6OF7CkpdQGSfm1wdclqn,51,0.774,0.583,0.344,0.0,2.0,0.143,-8.765,1.0,0.0559,65.203,0.581,2020-02-07
XXXTENTACION,Everybody Dies In Their Nightmares,spotify:track:3GVkPk8mqxz0itaAriG1L7,51,0.847,0.734,0.57,2.14e-05,7.0,0.112,-7.066,0.0,0.133,129.953,0.689,2017-08-25
"Chris Brown, Young Thug",Go Crazy,spotify:track:1IIKrJVP1C9N7iPtG6eOsK,51,0.316,0.755,0.578,0.0,0.0,0.25,-8.932,0.0,0.145,94.148,0.581,2020-05-08
"The Kid LAROI, Juice WRLD",GO (feat. Juice WRLD),spotify:track:2rPHUAeUPbNgTmK18FPTiZ,51,0.157,0.487,0.74,0.0,6.0,0.612,-4.973,1.0,0.0944,73.779,0.522,2020-07-24
Lil Nas X,THATS WHAT I WANT,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,51,0.00614,0.737,0.846,0.0,1.0,0.0486,-4.51,0.0,0.22,87.981,0.546,2021-09-17
"Trippie Redd, Playboi Carti",Miss The Rage (feat. Playboi Carti),spotify:track:5gZYpjakt37G3c58FKcQwJ,51,0.0151,0.581,0.877,0.0,8.0,0.826,-4.938,1.0,0.114,77.006,0.353,2021-08-21
Frank Ocean,Lost,spotify:track:3GZD6HmiNUhxXYf8Gch723,51,0.0272,0.913,0.603,0.000503,8.0,0.167,-4.892,1.0,0.226,123.061,0.497,2012-07-10
Doja Cat,Ain't Shit,spotify:track:5lAnYvAIkSDNXqfo7DyFUm,51,0.506,0.855,0.488,0.0,3.0,0.347,-4.601,1.0,0.208,124.097,0.619,2021-06-25
"Jack Harlow, Tory Lanez, DaBaby, Lil Wayne","Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track",spotify:track:0ZLuW8uOXdFNWcI40C0OC2,50,0.0631,0.904,0.723,0.0,11.0,0.185,-5.224,0.0,0.26,145.013,0.835,2020-12-11
Bad Bunny,Yonaguni,spotify:track:2JPLbjOn0wPCngEot2STUS,50,0.276,0.644,0.648,0.0,1.0,0.135,-4.601,1.0,0.118,179.951,0.44,2021-06-04
Lil Uzi Vert,Just Wanna Rock,spotify:track:4Ls53fBNVfaXTROBi6X8Hw,50,0.0651,0.485,0.545,0.00547,11.0,0.0642,-7.924,1.0,0.0336,150.185,0.0385,2023-06-30
Drake,Passionfruit,spotify:track:5mCPDVBb16L4XQwDdbRUpz,50,0.256,0.809,0.463,0.085,11.0,0.109,-11.377,1.0,0.0396,111.98,0.364,2017-03-18
Khalid,Young Dumb & Broke,spotify:track:5Z3GHaZ6ec9bsiI5BenrbY,50,0.199,0.799,0.539,1.66e-05,1.0,0.165,-6.351,1.0,0.0421,136.948,0.394,2017-04-27
"Cochise, $NOT",Tell Em,spotify:track:7nc7mlSdWYeFom84zZ8Wr8,50,0.103,0.672,0.717,0.0,5.0,0.398,-7.476,1.0,0.226,157.905,0.473,2021-05-28
Drake,God's Plan,spotify:track:6DCZcSspjsKoFjzjrWoCdn,50,0.0332,0.754,0.449,8.29e-05,7.0,0.552,-9.211,1.0,0.109,77.169,0.357,2018-06-29
Kodak Black,Super Gremlin,spotify:track:1Y5Jvi3eLi4Chwqch9GMem,50,0.00265,0.825,0.414,0.0,2.0,0.357,-6.634,1.0,0.144,72.993,0.106,2022-02-25
Farruko,Pepas,spotify:track:2B4GHvToeLTOBB4QLzW3Ni,50,0.00776,0.762,0.766,6.98e-05,7.0,0.128,-3.955,1.0,0.0343,130.001,0.442,2021-10-01
Taylor Swift,Anti-Hero,spotify:track:0V3wPSX9ygBnCm8psDIegu,50,0.13,0.637,0.643,1.8e-06,4.0,0.142,-6.571,1.0,0.0519,97.008,0.533,2022-10-21
Ed Sheeran,Bad Habits,spotify:track:3rmo8F54jFF8OgYsqTxm5d,50,0.0451,0.807,0.893,2.79e-05,11.0,0.366,-3.745,0.0,0.0347,126.011,0.537,2021-10-29
Childish Gambino,Me and Your Mama,spotify:track:4AFsRbaLKRWo3dDtjDFA2V,50,0.0104,0.545,0.442,0.0271,5.0,0.0664,-12.111,1.0,0.0352,118.073,0.242,2016-12-02
"Tyler, The Creator",NEW MAGIC WAND,spotify:track:0fv2KH6hac06J86hBUTcSf,49,0.0967,0.621,0.73,0.000131,5.0,0.673,-5.414,0.0,0.107,139.566,0.464,2019-05-17
