Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
"Shakira, Nicky Jam",Perro Fiel (feat. Nicky Jam),spotify:track:70lnL3QaSOIIyMa2X9aVRL,1.0,0.187,0.75,0.76,0.0,1.0,0.0548,-4.836,1.0,0.198,183.817,0.893,2017-05-26
Khalid,Better,spotify:track:2OpBganfGk2GVdSlRdxzaX,1.0,0.102,0.695,0.586,0.317,0.0,0.113,-10.315,0.0,0.0658,98.035,0.112,2018-10-19
Morat,11 Besos,spotify:track:5T1MmDTBxXdCzIK0d76fQs,1.0,0.802,0.741,0.191,0.0,7.0,0.127,-9.879,1.0,0.0451,112.567,0.351,2018-10-25
"Morat, Antonio Carmona, Josemi Carmona",El Embrujo,spotify:track:3iyCM8b7clmfGHTAeIzFHK,1.0,0.522,0.713,0.64,0.0,6.0,0.146,-6.686,0.0,0.071,172.061,0.695,2018-10-25
Morat,Mi Vida Entera,spotify:track:08K2f894fe9zB5Ohd6H1C6,1.0,0.329,0.847,0.504,0.0,7.0,0.196,-6.057,1.0,0.1,125.007,0.705,2018-10-25
Morat,Cuando El Amor Se Escapa,spotify:track:7ad3XBdqiGoGIuJ836YWr5,1.0,0.0225,0.665,0.631,0.0,0.0,0.305,-6.365,1.0,0.0402,141.093,0.581,2018-10-25
Oasis,Wonderwall - Remastered,spotify:track:5qqabIl2vWzo9ApSC317sa,1.0,0.000452,0.378,0.896,0.0,2.0,0.194,-4.066,1.0,0.0407,174.302,0.469,1995-10-02
Imagine Dragons,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",spotify:track:2bzitsPcImYC6DZWvvLCQi,1.0,0.000479,0.634,0.662,0.00142,6.0,0.111,-7.543,1.0,0.0325,90.011,0.244,2018-11-09
Queen,The Show Must Go On - Remastered 2011,spotify:track:5n6RDaGFSN88oRWuGtYAIN,1.0,0.409,0.426,0.687,0.0,11.0,0.112,-6.926,0.0,0.0329,84.141,0.189,1991-02-05
Queen,Ay-Oh - Live Aid,spotify:track:6Fl9MoM9BDk6vwbHqBBZeK,1.0,0.881,0.215,0.87,0.112,2.0,0.976,-10.92,1.0,0.351,144.877,0.462,2018-10-19
Kings of Leon,Sex on Fire,spotify:track:0ntQJM78wzOLVeCUAW7Y45,1.0,0.00172,0.542,0.905,0.0104,9.0,0.136,-5.653,1.0,0.054,153.398,0.374,2008-09-23
"De La Ghetto, J Balvin",Caliente (feat. J Balvin),spotify:track:7zjxmI7AldHmhWfFozqv3t,1.0,0.318,0.837,0.847,0.0,4.0,0.261,-4.395,1.0,0.0982,90.996,0.73,2018-09-28
"Xavi, Los Dareyes De La Sierra",Poco A Poco,spotify:track:4loIMejzvt11s97SGVEat8,1.0,0.426,0.779,0.88,0.0,4.0,0.0691,-2.212,0.0,0.065,140.282,0.732,2023-09-21
"Alex Sensation, Ozuna",Que Va,spotify:track:6J1R5wtPXiHiwiPstOSI56,1.0,0.148,0.766,0.827,0.0,0.0,0.0518,-3.332,1.0,0.0538,91.03,0.831,2017-08-04
Shawn Mendes,Lost In Japan,spotify:track:79esEXlqqmq0GPz0xQSZTV,1.0,0.255,0.713,0.738,0.0,10.0,0.106,-6.784,1.0,0.374,105.027,0.425,2018-05-25
"KAROL G, Young Miko",DISPO,spotify:track:4iGQ8o9Ih6J1OuDDGCXSCL,1.0,0.466,0.832,0.64,0.0,0.0,0.123,-3.085,0.0,0.0483,93.946,0.645,2023-08-11
"KAROL G, Dei V",GATITA GANGSTER,spotify:track:5bD6mFl116xCxVMLy7IK9F,1.0,0.167,0.826,0.552,6.23e-06,10.0,0.101,-5.167,0.0,0.144,96.981,0.532,2023-08-10
"Tainy, Daddy Yankee, Feid, Sech",LA BABY,spotify:track:0hDE81j4N2DPLbEY4tiCDs,1.0,0.115,0.75,0.83,0.0,0.0,0.765,-3.544,1.0,0.0683,104.937,0.688,2023-06-29
"Marshmello, CHVRCHES",Here With Me,spotify:track:5icOoE6VgqFKohjWWNp0Ac,1.0,0.0623,0.791,0.565,0.0,5.0,0.156,-3.933,0.0,0.0439,99.961,0.181,2019-03-08
"Tainy, Skrillex, Four Tet, Rauw Alejandro",VOLVER,spotify:track:1ncGbGufa7aUaJ5zC4YP3y,1.0,0.0306,0.745,0.887,0.00224,11.0,0.245,-2.75,0.0,0.0437,155.041,0.722,2023-06-29
"Tainy, Jhayco",FANTASMA | AVC,spotify:track:2PFPDjSJpeZE889648rbUP,1.0,0.0338,0.482,0.791,0.0,1.0,0.0985,-2.686,1.0,0.098,98.986,0.588,2023-06-29
"Duki, Jhayco",RoCKSTAR 2.0,spotify:track:3XsYMEJutxpTiNXXRvodQH,1.0,0.00474,0.63,0.553,3.85e-06,2.0,0.131,-12.116,1.0,0.0689,170.04,0.297,2023-06-22
"Yahritza Y Su Esencia, Yuridia, Ángela Aguilar",Qué Agonía - Remix,spotify:track:6X7wUIz4tP7JcAauyU0h2j,1.0,0.19,0.537,0.475,0.0,11.0,0.0733,-4.303,1.0,0.0295,145.973,0.465,2023-06-23
"Alan Walker, Sabrina Carpenter, Farruko",On My Way,spotify:track:4n7jnSxVLd8QioibtTDBDq,1.0,0.0209,0.509,0.689,0.0,1.0,0.301,-4.929,0.0,0.102,170.087,0.297,2019-03-21
Billie Eilish,all the good girls go to hell,spotify:track:6IRdLKIyS4p7XNiP8r6rsx,1.0,0.283,0.726,0.444,0.143,8.0,0.177,-8.922,0.0,0.372,185.044,0.569,2019-03-29
Billie Eilish,xanny,spotify:track:4QIo4oxwzzafcBWkKjDpXY,1.0,0.751,0.521,0.125,0.00207,9.0,0.265,-17.832,1.0,0.239,111.554,0.0528,2019-03-29
Billie Eilish,you should see me in a crown,spotify:track:3XF5xLJHOQQRbWya6hBp7d,1.0,0.462,0.678,0.533,0.219,4.0,0.139,-10.485,1.0,0.186,150.455,0.323,2019-03-29
"Alejandro Sanz, Camila Cabello",Mi Persona Favorita,spotify:track:3eB9M6owEHwk4nNrZRNUwd,1.0,0.543,0.582,0.659,0.0,8.0,0.0656,-7.511,1.0,0.114,155.957,0.583,2019-03-28
Aventura,Inmortal,spotify:track:2swZ0X1njeU32SNJeBKIfW,1.0,0.178,0.77,0.775,0.0,8.0,0.0651,-4.65,0.0,0.0349,124.013,0.848,2019-04-05
BTS,Dionysus,spotify:track:6JdS5rJvJaRA7B1tcm7kxZ,1.0,0.04,0.502,0.91,0.0,7.0,0.319,-2.769,1.0,0.107,176.084,0.588,2019-04-12
"Gera MX, Dharius",Borracho Gacho,spotify:track:3fy4CajqticmYK5wXYF9lE,1.0,0.252,0.866,0.578,0.0,0.0,0.71,-8.194,1.0,0.458,91.056,0.743,2019-04-12
BTS,Make It Right,spotify:track:6KUE0HSSudAp9AOycaF6SH,1.0,0.0104,0.638,0.703,0.0,7.0,0.132,-7.874,1.0,0.444,105.766,0.261,2019-04-12
BTS,HOME,spotify:track:7lthOBXNue2IvedLRfkod8,1.0,0.0142,0.633,0.799,0.0,7.0,0.194,-4.625,0.0,0.0429,142.991,0.535,2019-04-12
BTS,Mikrokosmos,spotify:track:5hnbE5BF2e8BCk9OMR1UVC,1.0,0.125,0.58,0.858,0.0,8.0,0.0502,-5.212,1.0,0.114,174.039,0.475,2019-04-12
Grupo Marca Registrada,Princesa,spotify:track:1JhGcvVRdJoteIf56GkGwf,1.0,0.221,0.718,0.545,0.000415,6.0,0.0945,-10.728,0.0,0.191,89.337,0.889,2023-04-28
"Alemán, Yoga Fire, Cozy Cuz, Fntxy, Dee",Humo en la Trampa,spotify:track:4gETXGy39voJGFbvyYJ6gC,1.0,0.142,0.917,0.536,0.0,11.0,0.122,-9.362,0.0,0.289,129.011,0.657,2019-04-20
Twenty One Pilots,Stressed Out,spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn,1.0,0.0462,0.734,0.637,2.29e-05,4.0,0.0602,-5.677,0.0,0.141,169.977,0.648,2015-05-15
"Tainy, Young Miko, The Marías",mañana,spotify:track:6eSlDHA3XYLha1e0z8I9DO,1.0,0.749,0.793,0.656,0.0277,9.0,0.671,-5.64,0.0,0.0969,92.012,0.0826,2023-06-29
"Natanael Cano, Amilkar Galaviz",Un Convoy,spotify:track:2FuBrFc0xPEbu3UTeYj4aG,1.0,0.31,0.748,0.511,0.0,0.0,0.0932,-6.428,0.0,0.0304,135.023,0.832,2023-06-30
Feid,VENTE CONMIGO,spotify:track:4zzyCocu8LZVqctOGSfVKz,1.0,0.00503,0.868,0.788,6.88e-05,4.0,0.0609,-3.424,0.0,0.121,116.034,0.711,2023-08-04
Natanael Cano,Dando y Dando,spotify:track:09UtDhLsX75kIJHjXVsvdB,1.0,0.00895,0.478,0.681,0.0,11.0,0.121,-6.4,0.0,0.0523,97.027,0.826,2023-06-30
Carla Morrison,Te Regalo,spotify:track:2Ye46ZY2LKOQTPXaauQisB,1.0,0.968,0.59,0.115,0.0,2.0,0.0871,-10.034,1.0,0.0385,121.692,0.33,2017-06-09
Danna Paola,Tenemos que hablar,spotify:track:5xFwioXLRFwel6y4Z3dHwI,1.0,0.0841,0.54,0.787,0.0235,5.0,0.168,-5.876,0.0,0.0309,143.939,0.101,2023-08-04
"The Chainsmokers, 5 Seconds of Summer",Who Do You Love,spotify:track:11cDEev79fPKi6uJCjUhu8,1.0,0.00791,0.51,0.835,0.0,3.0,0.219,-4.673,1.0,0.0447,140.024,0.435,2019-02-07
Río Roma,Deberías Estar Aquí,spotify:track:0nyrWJu7GTlmS7YxPb7ZyA,1.0,0.121,0.602,0.736,0.0,1.0,0.116,-5.362,1.0,0.0619,140.018,0.323,2019-02-08
Ariana Grande,ghostin,spotify:track:4lD7gHKF1e8Y9stQuVezZB,1.0,0.422,0.396,0.358,1.71e-05,9.0,0.19,-8.294,1.0,0.0292,103.807,0.111,2018-02-07
Ariana Grande,fake smile,spotify:track:3wFLWP0FcIqHK1wb1CPthQ,1.0,0.329,0.45,0.619,0.0,9.0,0.319,-7.412,1.0,0.372,83.3,0.427,2019-02-08
Ariana Grande,bad idea,spotify:track:7EQpvVujgytLVY8vKiDHAg,1.0,0.0276,0.847,0.58,0.0548,1.0,0.1,-5.316,1.0,0.0723,137.995,0.575,2018-02-07
Ariana Grande,NASA,spotify:track:4SPu0Ql902hTVXkBoNIYtq,1.0,0.447,0.737,0.461,0.0,6.0,0.268,-6.887,1.0,0.293,75.005,0.481,2018-02-07
Ariana Grande,needy,spotify:track:1TEL6MlSSVLSdhOSddidlJ,1.0,0.78,0.647,0.309,7.41e-06,7.0,0.202,-7.948,0.0,0.0366,87.045,0.195,2019-02-08
Ariana Grande,bloodline,spotify:track:2hloaUoRonYssMuqLCBLTX,1.0,0.0815,0.758,0.665,0.000157,2.0,0.216,-5.188,0.0,0.0774,151.976,0.643,2019-02-08
"Rauw Alejandro, Miguel Bosé",SI TE PEGAS,spotify:track:7kyLtcgYgQPrXkxtAb72iY,1.0,0.422,0.899,0.833,0.00288,11.0,0.184,-2.515,0.0,0.0533,115.008,0.559,2023-07-07
"Darell, Farruko",Caliente,spotify:track:4pN7yDeBmmAud5lBtuCsVs,1.0,0.156,0.894,0.796,0.000106,11.0,0.118,-3.119,0.0,0.0807,99.993,0.408,2019-02-08
Taylor Swift,Enchanted (Taylor's Version),spotify:track:3sW3oSbzsfecv9XoUdGs7h,1.0,0.012,0.505,0.532,0.0,8.0,0.149,-3.526,1.0,0.0265,81.907,0.216,2023-07-07
Paloma Mami,No Te Enamores,spotify:track:0EJu1RBtxzldMG2peczuPv,1.0,0.587,0.806,0.735,0.00889,7.0,0.0812,-4.459,0.0,0.0425,100.101,0.353,2018-12-21
"Natanael Cano, Tito Torbellino Jr",Diran De Mi,spotify:track:6ASn03faRVXbbrEcN3KHdN,1.0,0.376,0.773,0.644,0.0,10.0,0.072,-5.351,1.0,0.0409,100.067,0.884,2023-06-30
"Natanael Cano, HERNAN TREJO",La Lokerona,spotify:track:6jysIu57wvdVpIqPPogSzm,1.0,0.0128,0.767,0.753,0.0,7.0,0.0781,-7.634,0.0,0.0372,132.901,0.822,2023-06-30
Natanael Cano,AFS,spotify:track:78xjXucsh201I3tI0a0zn6,1.0,0.0151,0.728,0.707,0.0,6.0,0.102,-5.842,0.0,0.0525,140.937,0.582,2023-06-30
Natanael Cano,Ghini,spotify:track:5340yu4c2Ic5XaaeZjrZ8Y,1.0,0.0263,0.737,0.646,0.0,5.0,0.192,-5.491,0.0,0.0355,138.108,0.818,2023-06-30
Tame Impala,The Less I Know The Better,spotify:track:6K4t31amVTZDgR3sKmwUJJ,1.0,0.0115,0.64,0.74,0.00678,4.0,0.167,-4.083,1.0,0.0284,116.879,0.785,2015-07-17
Humbe,sanvalentín:(,spotify:track:4ETb1UPd2OAem6KVOpz0WM,1.0,0.216,0.663,0.428,3.22e-06,7.0,0.098,-7.702,1.0,0.0331,104.905,0.222,2023-02-09
"Ha*Ash, Kenia OS",Mi Salida Contigo,spotify:track:5zMaWQoxNyNo8hJICxNyBK,1.0,0.144,0.661,0.782,0.0,11.0,0.309,-4.292,0.0,0.0633,160.086,0.678,2022-09-02
Cuatro De Oro,Gente Corriente - En Vivo,spotify:track:3dy01NchIH3wWN2EJP3HTa,1.0,0.447,0.556,0.534,0.0,6.0,0.284,-11.898,1.0,0.111,94.839,0.861,2023-01-20
Jenni Rivera,Aparentemente Bien - Versión Sencillo,spotify:track:2nHekPOutiUg9MiCp74NjH,1.0,0.208,0.76,0.498,0.0,2.0,0.138,-5.272,1.0,0.0337,137.998,0.717,2019-07-02
"6ix9ine, Nicki Minaj",TROLLZ (with Nicki Minaj),spotify:track:3dVvWnj4D8JGkKvo6Hucso,1.0,0.0319,0.744,0.422,0.00011,1.0,0.11,-8.946,1.0,0.294,180.006,0.493,2020-06-12
Taylor Swift,Red (Taylor's Version),spotify:track:4OAuvHryIVv4kMDNSLuPt6,1.0,0.00108,0.516,0.777,1.62e-06,1.0,0.0761,-4.908,0.0,0.0375,125.047,0.408,2021-11-12
"Bizarrap, Anuel AA","Anuel AA: Bzrp Music Sessions, Vol. 46",spotify:track:1mrGEef8GuaEnDdw8J5BQp,1.0,0.347,0.405,0.837,0.0,8.0,0.0901,-4.188,0.0,0.294,74.966,0.655,2021-11-03
Ed Sheeran,Overpass Graffiti,spotify:track:4btFHqumCO31GksfuBLLv3,1.0,0.00253,0.52,0.849,0.0,9.0,0.119,-3.794,0.0,0.186,175.908,0.774,2021-10-29
"Nicki Nicole, Rauw Alejandro",Sabe,spotify:track:0XYZhJIcwKNjd0tjbSXwaQ,1.0,0.103,0.787,0.624,0.0,5.0,0.172,-4.156,0.0,0.137,93.063,0.767,2021-10-28
"DJ Snake, Ozuna, Megan Thee Stallion, LISA","SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)",spotify:track:6IPNp9PfaEqrzotY47TIWy,1.0,0.00406,0.8,0.837,0.00313,6.0,0.0904,-2.807,0.0,0.0491,100.015,0.702,2021-10-22
"Natanael Cano, RobGz, Ovi",Yo Vengo De Barrio,spotify:track:00PVGsjnTVMQJQlxV4puoa,1.0,0.286,0.762,0.667,0.0,10.0,0.115,-4.636,0.0,0.138,129.075,0.527,2020-06-26
"Natanael Cano, Lil Tecca",Dime Pa Que,spotify:track:3qRv6M9TyPVTeeTSjXBj9C,1.0,0.186,0.596,0.518,0.0,9.0,0.136,-8.813,0.0,0.116,126.703,0.553,2020-06-26
"Coldplay, Selena Gomez",Let Somebody Go,spotify:track:4cGqn0E8JCSY9gQllQj4Mf,1.0,0.193,0.592,0.342,0.00245,0.0,0.11,-8.93,1.0,0.0339,130.953,0.155,2021-10-15
Adele,Someone Like You,spotify:track:5lkpeJwmQKgY3bX2zChjxX,1.0,0.893,0.556,0.319,0.0,9.0,0.0996,-8.251,1.0,0.0281,135.187,0.294,2011-01-19
"Sech, Daddy Yankee, J Balvin",Sal y Perrea - Remix,spotify:track:1mG8VynhqySA52bALfYrvO,1.0,0.161,0.819,0.955,2.08e-05,7.0,0.289,-0.521,0.0,0.0908,89.959,0.725,2021-09-30
Miranda!,Don,spotify:track:4jLuoxmW7sA4MA3AaVVpNO,1.0,0.0206,0.827,0.73,0.0,6.0,0.0489,-5.48,1.0,0.0845,119.984,0.953,2008-08-19
La Adictiva,Ya Solo Eres Mi Ex,spotify:track:0QBinvGHLoIFTICmySWvXG,1.0,0.537,0.455,0.324,0.0,7.0,0.125,-7.033,1.0,0.042,74.924,0.626,2021-09-09
"Carlos Rivera, Reik",Cuántas Veces,spotify:track:0dfyGtKJoxV8KAYRpSwBiL,1.0,0.559,0.51,0.395,0.0,2.0,0.0866,-8.416,1.0,0.0379,147.608,0.197,2021-09-21
Taylor Swift,Wildest Dreams (Taylor's Version),spotify:track:1Ov37jtRQ2YNAe8HzfczkL,1.0,0.0374,0.583,0.67,0.0001,8.0,0.126,-7.289,1.0,0.0646,140.061,0.498,2021-09-17
Juan Gabriel,¿Por Qué Me Haces Llorar?,spotify:track:68pE8830rWrd5LSSfKcRqn,1.0,0.0374,0.647,0.477,9.54e-06,0.0,0.127,-8.157,1.0,0.0342,112.041,0.793,2010-01-01
"Piso 21, Feid",Querida,spotify:track:4VwbXijbE0bSA0HzTvsqzH,1.0,0.0325,0.758,0.844,0.0,1.0,0.333,-4.427,1.0,0.0695,99.955,0.373,2020-07-17
"J Balvin, Yandel",Te Acuerdas De Mí,spotify:track:3EgHkFBGUu7NHZspAdiy0D,1.0,0.0044,0.782,0.858,1.99e-06,8.0,0.287,-4.645,0.0,0.0599,90.01,0.832,2021-09-10
"BTS, Megan Thee Stallion",Butter - Megan Thee Stallion Remix,spotify:track:3JR0ducCexKbeK47g6AHm5,1.0,0.00308,0.739,0.588,0.0,8.0,0.109,-4.971,1.0,0.136,109.958,0.774,2021-08-27
"Trueno, Alemán, Taiu, TATOOL",G.P.S. - con Aleman,spotify:track:7JS743HRDpx2NvoNQ39p4O,1.0,0.224,0.665,0.809,0.0,1.0,0.14,-4.782,1.0,0.144,96.907,0.6,2020-07-23
"Micro TDH, Rels B, Lenny Tavárez, Justin Quiles",Dime Cuantas Veces (Remix) [feat. Justin Quiles],spotify:track:4MWb6mltydQn84NrTm7Gpl,1.0,0.201,0.911,0.632,9.26e-06,1.0,0.0791,-2.94,1.0,0.118,99.988,0.832,2020-06-24
Danna Paola,Kaprichosa,spotify:track:11iYGnLvPxB2O9k0xGmPvq,1.0,0.151,0.672,0.804,0.000166,11.0,0.369,-3.447,0.0,0.0648,91.928,0.717,2021-08-20
"Shawn Mendes, Tainy",Summer of Love (Shawn Mendes & Tainy),spotify:track:0z8hI3OPS8ADPWtoCjjLl6,1.0,0.0297,0.776,0.808,0.000127,11.0,0.103,-4.501,1.0,0.117,123.988,0.494,2021-08-20
Taylor Swift,the 1,spotify:track:0Jlcvv8IykzHaSmj49uNW8,1.0,0.757,0.777,0.357,7.28e-06,0.0,0.108,-6.942,1.0,0.0522,139.883,0.172,2020-07-24
"Taylor Swift, Bon Iver",exile (feat. Bon Iver),spotify:track:4pvb0WLRcMtbPGmtejJJ6y,1.0,0.778,0.298,0.38,5.62e-05,6.0,0.11,-8.426,1.0,0.0287,75.602,0.152,2020-07-24
"Trueno, WOS, Taiu, Evlay, TATOOL",Sangría - con WOS,spotify:track:51aMyZzlIOitdIA4vyF0JO,1.0,0.156,0.666,0.787,0.0,2.0,0.85,-4.6,1.0,0.226,95.799,0.908,2020-07-23
"Bizarrap, Duki, Nicki Nicole",YaMeFui,spotify:track:42ahuAFlYGjIGBpVdHcLij,1.0,0.658,0.785,0.644,1.83e-05,4.0,0.275,-4.76,0.0,0.0744,100.959,0.175,2021-07-28
Los Titanes De Durango,Pecado En El Espejo,spotify:track:2w9v5V5Dpj4Cy7MWEP6Et9,1.0,0.175,0.901,0.867,0.0,10.0,0.138,-3.455,1.0,0.074,132.029,0.969,2012-01-01
Billie Eilish,my future,spotify:track:2ygvZOXrIeVL4xZmAWJT2C,1.0,0.795,0.444,0.309,0.132,8.0,0.352,-10.956,1.0,0.062,104.745,0.0875,2020-07-30
Adriel Favela,Lágrimas De Miel,spotify:track:5xxWDPW1I0aHAt3twyXAPy,1.0,0.523,0.541,0.523,0.0,6.0,0.113,-9.581,1.0,0.0367,196.59,0.384,2021-10-22
Adele,Strangers By Nature,spotify:track:13CVSGLSFl4UxpDVR6u3dq,1.0,0.798,0.387,0.253,0.000159,5.0,0.0848,-8.901,1.0,0.0336,68.004,0.134,2021-11-19
"Alemán, Rels B",Mírame Ma,spotify:track:6F4Q1QRbspGB4MrJHT1H1i,1.0,0.278,0.797,0.53,0.0,10.0,0.145,-6.595,0.0,0.306,85.99,0.637,2021-11-18
Código FN,El Ratón (Versión Acústico),spotify:track:5MwtHzPO5Olk9PauYV6KDa,1.0,0.717,0.797,0.376,0.0,2.0,0.0864,-7.573,1.0,0.045,102.426,0.904,2022-01-07
Giovanny Ayala,A Cuánto Me Quedé,spotify:track:4HgB85fVdWG83EZOHj5paV,1.0,0.839,0.732,0.453,0.0,1.0,0.0838,-5.076,0.0,0.0285,139.974,0.667,2019-08-23
Morat,Nunca Te Olvidé,spotify:track:3OeYgrFYUOSyA3XOWBCaLS,1.0,0.0521,0.564,0.83,0.0,6.0,0.069,-4.46,1.0,0.0477,93.787,0.832,2020-04-02
Lil Mosey,Blueberry Faygo,spotify:track:22LAwLoDA5b4AaGSkg6bKW,1.0,0.207,0.774,0.554,0.0,0.0,0.132,-7.909,1.0,0.0383,99.034,0.349,2020-02-06
Surfaces,Sunday Best,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,1.0,0.183,0.878,0.525,0.0,5.0,0.0714,-6.832,1.0,0.0578,112.022,0.694,2019-01-06
Diego Verdaguer,Volveré,spotify:track:350kyj3PwTFlQMOpWzRd3O,1.0,0.871,0.5,0.417,1.71e-05,7.0,0.232,-11.239,1.0,0.0325,120.067,0.455,2009-11-09
Diego Verdaguer,Quién De Los Dos Será,spotify:track:66veRqqrxhfa1Q9088RmPS,1.0,0.522,0.644,0.311,5.14e-05,7.0,0.434,-8.513,1.0,0.0356,141.998,0.44,2009-05-20
Diego Verdaguer,Voy A Conquistarte,spotify:track:3ykJeceAqPKiwnFPpzUNUq,1.0,0.585,0.838,0.359,1.13e-05,9.0,0.0564,-7.719,0.0,0.0453,96.948,0.679,2009-05-20
Diego Verdaguer,La Ladrona,spotify:track:2OY00BdjZx4wVLoAsFaked,1.0,0.406,0.456,0.557,0.00044,7.0,0.121,-14.448,1.0,0.0486,188.875,0.889,1981-01-01
Diego Verdaguer,Tonta,spotify:track:4HjIiXDTRKEVXL6Jov3kCY,1.0,0.0649,0.806,0.736,1.63e-06,8.0,0.0421,-5.874,1.0,0.0382,96.001,0.729,2017-11-24
Camilo,Si Estoy Contigo,spotify:track:6nTIchACfHZWP2zrGOVYFa,1.0,0.168,0.605,0.547,0.0,6.0,0.0851,-6.154,0.0,0.29,180.002,0.806,2020-04-17
"Sam Smith, Demi Lovato",I’m Ready (with Demi Lovato),spotify:track:1fipvP2zmef6vN2IwXfJhY,1.0,0.00346,0.501,0.674,3.56e-05,5.0,0.282,-6.363,1.0,0.0408,155.051,0.152,2020-04-16
Camilo,Medialuna,spotify:track:2RrJRSIdGweb6clmo5NRxp,1.0,0.832,0.818,0.201,0.0,0.0,0.105,-8.7,1.0,0.0456,110.003,0.769,2020-04-17
"Gera MX, Santa Fe Klan",Problemático,spotify:track:3D3ek5Ts78bkWEopL6zIjv,1.0,0.122,0.658,0.392,0.0,11.0,0.116,-10.182,1.0,0.672,139.728,0.0367,2022-01-15
The Weeknd,Out of Time,spotify:track:2SLwbpExuoBDZBpjfefCtV,1.0,0.255,0.65,0.76,0.0,0.0,0.339,-4.422,0.0,0.0446,93.057,0.838,2022-01-06
Adele,My Little Love,spotify:track:2DuPBbS5mIldXnh7Wum8Cy,1.0,0.829,0.339,0.492,0.00377,1.0,0.147,-10.661,1.0,0.0559,151.865,0.102,2021-11-19
Travis Scott,STARGAZING,spotify:track:7wBJfHzpfI3032CSD7CE2m,1.0,0.00947,0.487,0.789,4.05e-06,8.0,0.189,-3.69,1.0,0.044,150.007,0.0564,2018-08-03
The Weeknd,Gasoline,spotify:track:3KyKxJ4P3pVCgaZwaq2rUC,1.0,0.000582,0.728,0.741,0.00206,6.0,0.33,-7.075,0.0,0.0473,123.006,0.31,2022-01-06
The Weeknd,How Do I Make You Love Me?,spotify:track:2Ghp894n1laIf2w98VeAOJ,1.0,0.0203,0.805,0.498,2.37e-05,7.0,0.085,-7.927,0.0,0.0737,121.006,0.636,2022-01-06
The Weeknd,Less Than Zero,spotify:track:2D4dV2KXDTszzJ3p3cFqhA,1.0,0.00096,0.535,0.791,0.000155,0.0,0.0788,-5.55,1.0,0.0327,142.981,0.5,2022-01-06
Danna Paola,Contigo,spotify:track:3vSzpGke0ViKOGoX2wIKnZ,1.0,0.53,0.719,0.66,0.0,11.0,0.117,-4.217,0.0,0.188,170.074,0.676,2020-05-01
Vicente Fernández,Estos Celos,spotify:track:6u6kH7V7Tx5xDJtF82vVw0,1.0,0.692,0.746,0.324,0.00782,4.0,0.139,-8.064,1.0,0.045,104.976,0.385,2007-08-26
Vicente Fernández,Qué de Raro Tiene,spotify:track:3gA2qpAbnuKLQV8Q9ZtIcf,1.0,0.426,0.6,0.356,0.0,4.0,0.379,-7.725,1.0,0.0586,67.164,0.542,1992
Zoé,SKR,spotify:track:4UShyGW0d8C8j8npDZ8img,1.0,0.482,0.521,0.679,0.921,11.0,0.0928,-6.664,0.0,0.0291,92.992,0.207,2020-05-14
"Alemán, Lolita Ayala",Tocando Tierra,spotify:track:4TIZmJGQj5dfeLvmt06ycT,1.0,0.098,0.912,0.725,1.36e-06,1.0,0.357,-5.569,1.0,0.255,134.971,0.611,2021-11-18
Adele,Can I Get It,spotify:track:6w8ZPYdnGajyfPddTWdthN,1.0,0.0171,0.703,0.68,0.0,9.0,0.178,-6.118,0.0,0.0431,97.985,0.536,2021-11-19
"Alemán, Cartel De Santa",EYO,spotify:track:50VID8NClGL3T4eJQhl9IX,1.0,0.507,0.78,0.611,0.0,1.0,0.213,-7.275,1.0,0.249,145.031,0.734,2021-11-18
Lady Gaga,Alice,spotify:track:41A89rj3GoMG6ktN37L7PG,1.0,0.00334,0.723,0.88,0.0179,11.0,0.0632,-4.287,0.0,0.038,123.036,0.323,2020-05-29
"Anuel AA, Enrique Iglesias",Fútbol & Rumba (feat. Enrique Iglesias),spotify:track:2hDe0Ls5mVqs1XJqv7sbcM,1.0,0.397,0.735,0.916,2.91e-06,2.0,0.0918,-2.082,1.0,0.117,167.994,0.691,2020-05-29
Billie Eilish,NDA,spotify:track:6uqyE384HDSsuwpoF4mjrL,1.0,0.329,0.765,0.373,0.541,8.0,0.112,-9.915,1.0,0.0713,85.015,0.59,2021-07-09
"Alemán, Snow Tha Product",Te Va a Gustar,spotify:track:0HMmzc6sW3DRrxlt5e4EmE,1.0,0.131,0.78,0.748,0.0,2.0,0.0995,-5.41,1.0,0.0729,142.063,0.307,2021-06-18
Miley Cyrus,Midnight Sky,spotify:track:27ycaQnQAxaPiyeg3nr2aB,1.0,0.00115,0.705,0.814,0.00312,4.0,0.203,-5.466,0.0,0.0346,110.0,0.259,2020-08-14
"Ariana Grande, Doja Cat",motive (with Doja Cat),spotify:track:5GkQIP5mWPi4KZLLXeuFTT,1.0,0.0681,0.789,0.742,0.0,10.0,0.166,-5.664,0.0,0.0652,116.965,0.661,2020-10-30
BLACKPINK,Pretty Savage,spotify:track:1XnpzbOGptRwfJhZgLbmSr,1.0,0.00886,0.701,0.556,0.000122,9.0,0.106,-7.42,0.0,0.0414,152.045,0.333,2020-10-02
