Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Drake,In My Feelings,spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ,21.0,0.0589,0.835,0.626,6e-05,1.0,0.396,-5.833,1.0,0.125,91.03,0.35,2018-06-29
"Sebastian Yatra, Manuel Turizo, Beéle",VAGABUNDO,spotify:track:1MB8kTH7VKvAMfL9SHgJmG,21.0,0.0351,0.817,0.851,0.0,11.0,0.232,-3.309,0.0,0.0627,127.019,0.886,2023-05-12
Daddy Yankee,PROBLEMA,spotify:track:2dl5K2ScW7jYhAhuem06cm,21.0,0.0613,0.773,0.8,0.00403,10.0,0.0327,-3.17,0.0,0.0987,89.988,0.842,2021-02-26
Farruko,Qué Hay de Malo - Reggae Version,spotify:track:1clTca5X3tpBjNgfpsd3wu,21.0,0.373,0.668,0.656,0.0,11.0,0.0694,-5.715,1.0,0.0548,168.004,0.827,2019-08-23
Christian Nodal,Vas A Querer Regresar,spotify:track:3YFjIEWKr3Da6rJjVWAoxH,21.0,0.278,0.619,0.471,0.0,0.0,0.234,-5.195,1.0,0.0516,170.192,0.817,2017-08-25
Doja Cat,Streets,spotify:track:60ynsPSSKe6O3sfwRnIBRf,21.0,0.21,0.749,0.463,0.0382,11.0,0.338,-8.433,1.0,0.0842,90.035,0.189,2019-11-07
BoyWithUke,Toxic,spotify:track:2gQPv5jvVPqU2a9HhMNO1v,21.0,0.835,0.594,0.612,0.0,8.0,0.461,-6.627,0.0,0.363,179.629,0.687,2021-10-29
"Maluma, J Balvin",Qué Pena,spotify:track:5099x34vBakWpGkHourFxP,21.0,0.102,0.635,0.661,0.0,11.0,0.336,-6.425,0.0,0.364,126.15,0.858,2019-09-27
"Rauw Alejandro, Farruko",Fantasias - Unplugged,spotify:track:6qqd7DGn2VXzxsR4k3Ycun,21.0,0.698,0.714,0.528,0.0,0.0,0.12,-5.219,1.0,0.0381,91.952,0.538,2019-11-05
"Luis Fonsi, Sebastian Yatra, Nicky Jam",Date La Vuelta,spotify:track:5lwVd35Zg6DJ4qibVMq99H,21.0,0.0487,0.747,0.825,0.0,6.0,0.107,-2.903,1.0,0.0566,94.006,0.866,2019-04-24
"Quevedo, Myke Towers",PLAYA DEL INGLÉS,spotify:track:0Sfn2TYbpQtCGMBf6C0Y6T,21.0,0.0822,0.793,0.736,0.0,7.0,0.109,-3.254,0.0,0.0469,112.993,0.656,2023-01-20
"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),spotify:track:4Clmg1g8n2yBYG13Z1oSdG,21.0,0.00903,0.745,0.972,0.465,7.0,0.297,-3.506,1.0,0.0774,128.031,0.556,2018-12-28
Carlos Rivera,Te Esperaba,spotify:track:22t10FTx8y3pC5fjLuKJ8K,21.0,0.655,0.44,0.464,0.0,6.0,0.109,-6.722,1.0,0.0268,83.922,0.24,2018-09-07
Juanfran,Como Llora,spotify:track:52zq2a71SGs3f1vJuv59ui,21.0,0.183,0.827,0.629,0.0,6.0,0.084,-3.966,0.0,0.185,88.064,0.486,2020-02-07
Bruno Mars,That's What I Like,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,21.0,0.013,0.853,0.56,0.0,1.0,0.0944,-4.961,1.0,0.0406,134.066,0.86,2016-11-17
"Morat, Danna Paola",Idiota,spotify:track:0cS0bJ0oBylj3TFtz6x9pC,21.0,0.354,0.484,0.58,0.0,11.0,0.374,-6.557,1.0,0.256,160.138,0.597,2021-07-16
"Morat, Juanes",506,spotify:track:4Q1oBLFPK9R4eUHkNlihlF,21.0,0.00811,0.543,0.876,0.0,0.0,0.338,-4.889,1.0,0.0494,142.995,0.637,2022-11-04
Morat,Enamórate De Alguien Más,spotify:track:1fXKStjVOTmBEwjAnFSNkc,21.0,0.466,0.592,0.643,0.0,11.0,0.315,-5.608,1.0,0.0321,145.979,0.579,2019-12-12
"NATTI NATASHA, Becky G",Ram Pam Pam,spotify:track:730gfBUwEpyruhbSvDuytR,21.0,0.248,0.909,0.785,3.55e-06,5.0,0.228,-3.648,0.0,0.0637,96.984,0.903,2021-09-24
Ozuna,Fantasía,spotify:track:40rXWke6SnXiGkSmaT8ZUr,21.0,0.227,0.695,0.719,0.000171,2.0,0.0884,-5.938,1.0,0.0903,180.074,0.781,2019-11-29
Lil Nas X,Old Town Road,spotify:track:0F7FA14euOIX8KcbEturGH,21.0,0.0578,0.907,0.53,2.23e-06,1.0,0.101,-6.112,1.0,0.127,135.998,0.507,2019-06-21
"Lunay, Ozuna, Myke Towers, Chencho Corleone, Rauw Alejandro",La Cama (Remix),spotify:track:2tGENA8xef0wABdHvyXwv9,21.0,0.12,0.737,0.832,0.0,2.0,0.255,-2.622,0.0,0.0798,173.986,0.865,2020-03-27
BLACKPINK,How You Like That,spotify:track:4SFknyjLcyTLJFPKD2m96o,21.0,0.0465,0.812,0.761,0.000135,11.0,0.0601,-5.222,1.0,0.0812,130.032,0.344,2020-10-02
"Kodak Black, Offset, Travis Scott",ZEZE (feat. Travis Scott & Offset),spotify:track:0FZ4Dmg8jJJAPJnvBIzD9z,21.0,0.0521,0.861,0.603,0.0,8.0,0.0924,-5.788,0.0,0.176,98.043,0.504,2018-12-14
"Guaynaa, Nicky Jam, Farruko, Becky G, Sech",Rebota - Remix,spotify:track:3dWpRjCmaHbroNahuSeX11,20.0,0.205,0.885,0.857,0.0,0.0,0.671,-2.279,0.0,0.204,90.025,0.818,2019-07-12
BARBEL,Casaya,spotify:track:4iRHjxLojZsyclcODm5NOv,20.0,0.402,0.751,0.617,0.0,9.0,0.0973,-6.05,0.0,0.413,99.896,0.387,2022-11-04
"The Weeknd, Daft Punk",Starboy,spotify:track:7MXVkk9YMctZqd1Srtv4MB,20.0,0.141,0.679,0.587,6.35e-06,7.0,0.137,-7.015,1.0,0.276,186.003,0.486,2016-11-25
J Balvin,Gris,spotify:track:1syf62zw48zu4FrPwMtDHk,20.0,0.229,0.849,0.709,0.0,6.0,0.329,-4.717,0.0,0.0794,93.06,0.916,2020-03-19
Fuerza Regida,TQM,spotify:track:368eeEO3Y2uZUQ6S5oIjcu,20.0,0.273,0.786,0.853,0.0,5.0,0.106,-4.955,0.0,0.0589,125.107,0.963,2023-05-19
Adele,Rolling in the Deep,spotify:track:6IAZHEBUIGJ6NJKxxOBIEr,20.0,0.138,0.73,0.769,0.0,8.0,0.0473,-5.114,1.0,0.0298,104.948,0.507,2011-01-19
"Nio Garcia, Casper Magico, Ozuna, Wisin & Yandel, Myke Towers, Flow La Movie",Travesuras - Remix,spotify:track:0VWLId2RwPCno9s1cJm2Vy,20.0,0.0513,0.739,0.788,0.0,1.0,0.282,-5.198,1.0,0.0731,175.996,0.473,2021-03-11
Mora,RÁPIDO,spotify:track:6peVAUzSxDlTigQw5T99O5,20.0,0.361,0.846,0.552,0.0,5.0,0.0816,-8.873,1.0,0.04,105.004,0.396,2023-04-27
Imagine Dragons,Natural,spotify:track:2FY7b99s15jUprqC0M5NCT,20.0,0.217,0.704,0.611,0.0,2.0,0.0812,-6.112,1.0,0.0409,100.0,0.22,2018-11-09
"THE SCOTTS, Travis Scott, Kid Cudi",THE SCOTTS,spotify:track:39Yp9wwQiSRIDOvrVg7mbk,20.0,0.233,0.716,0.537,0.0,0.0,0.157,-7.648,0.0,0.0514,129.979,0.28,2020-04-24
"Silk City, Dua Lipa, Diplo, Mark Ronson",Electricity (with Dua Lipa),spotify:track:5N4erncE7kuUccm7zEmwzk,20.0,0.0104,0.588,0.67,3.33e-06,0.0,0.338,-6.439,1.0,0.0473,118.159,0.505,2018-09-06
Lewis Capaldi,Before You Go,spotify:track:2gMXnyrvIjhVBUZwvLZDMP,20.0,0.604,0.459,0.575,0.0,3.0,0.0885,-4.858,1.0,0.0573,111.881,0.183,2019-11-22
"Eminem, Juice WRLD",Godzilla (feat. Juice WRLD),spotify:track:7FIWs0pqAYbP91WWM0vlTQ,20.0,0.145,0.808,0.745,0.0,10.0,0.292,-5.26,0.0,0.342,165.995,0.829,2020-01-17
"Grupo Firme, Luis Mexia",Calidad,spotify:track:0uBcoM4zxRXk7kmsmxoiFS,20.0,0.609,0.731,0.491,0.0,0.0,0.262,-3.116,1.0,0.029,132.891,0.781,2022-07-12
Måneskin,I WANNA BE YOUR SLAVE,spotify:track:4pt5fDVTg5GhEvEtlz9dKk,20.0,0.00165,0.75,0.608,0.0,1.0,0.178,-4.008,1.0,0.0387,132.507,0.958,2021-03-19
"Dalex, Lyanno, Sech, Justin Quiles, Rauw Alejandro",Vuelva A Ver - Remix,spotify:track:0GrGfs8ldZRWOrksG5uraH,20.0,0.644,0.704,0.592,0.0,9.0,0.802,-5.368,1.0,0.194,159.872,0.386,2019-05-10
Grupo Frontera,NO SE VA - EN VIVO,spotify:track:76kelNDs1ojicx1s6Urvck,20.0,0.0898,0.57,0.71,0.0,0.0,0.292,-4.526,1.0,0.0304,172.719,0.752,2023-08-25
"Bizarrap, Paulo Londra","Paulo Londra: Bzrp Music Sessions, Vol. 23",spotify:track:2uky0VCI2EZni0nArOPznM,20.0,0.256,0.456,0.91,0.0,0.0,0.0921,-2.659,1.0,0.136,95.927,0.329,2022-04-25
Olivia Rodrigo,"jealousy, jealousy",spotify:track:0MMyJUC3WNnFS1lit5pTjk,20.0,0.198,0.695,0.575,0.0,10.0,0.0614,-6.334,0.0,0.116,163.929,0.699,2021-05-21
Twenty One Pilots,Stressed Out,spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn,20.0,0.0462,0.734,0.637,2.29e-05,4.0,0.0602,-5.677,0.0,0.141,169.977,0.648,2015-05-15
Pedro Capó,Calma,spotify:track:6aLJnupvPpT9HLv3xaUhe1,20.0,0.199,0.737,0.634,0.0,2.0,0.0803,-5.331,1.0,0.0475,126.926,0.55,2018-07-20
Bad Bunny,WHERE SHE GOES,spotify:track:7ro0hRteUMfnOioTFI5TG1,20.0,0.143,0.652,0.8,0.629,9.0,0.112,-4.019,0.0,0.0614,143.978,0.234,2023-05-18
Sech,Noche de Teteo,spotify:track:5YBvKoQDMAd7IjonxPQYFN,20.0,0.079,0.566,0.679,0.000808,6.0,0.105,-3.282,0.0,0.0863,90.907,0.446,2022-05-19
Bad Bunny,Soliá,spotify:track:7sOfmPd18RWp3FoCzpa7Kw,20.0,0.117,0.71,0.81,0.000132,2.0,0.154,-5.507,1.0,0.0854,92.041,0.184,2020-02-29
Ariana Grande,34+35,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,20.0,0.237,0.83,0.585,0.0,0.0,0.248,-6.476,1.0,0.094,109.978,0.485,2020-10-30
"Black Eyed Peas, Shakira",GIRL LIKE ME,spotify:track:2vBET2pmrQqafaS6zIaYta,20.0,0.0194,0.964,0.486,0.04,2.0,0.0694,-8.891,1.0,0.188,124.058,0.318,2020-06-18
"CNCO, Prince Royce",Llegaste Tú,spotify:track:6tT4Ks1N04Ut0lSQ3xjSaZ,19.0,0.153,0.702,0.914,0.0,7.0,0.0625,-2.934,0.0,0.0376,96.991,0.563,2018-10-26
"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),spotify:track:70eFcWOvlMObDhURTqT4Fv,19.0,0.124,0.64,0.647,0.0,5.0,0.0801,-8.114,0.0,0.186,92.979,0.546,2019-07-12
"Bizarrap, Peso Pluma","Peso Pluma: Bzrp Music Sessions, Vol. 55",spotify:track:5AqiaZwhmC6dIbgWrD5SzV,19.0,0.264,0.854,0.668,5.61e-05,5.0,0.117,-7.848,0.0,0.0466,132.966,0.805,2023-06-01
"Daddy Yankee, Anuel AA, Kendo Kaponi",Don Don,spotify:track:3kml9ZdpT7UYk1ugkjqOzt,19.0,0.285,0.838,0.819,6.3e-05,5.0,0.224,-4.681,0.0,0.211,105.027,0.656,2020-09-11
Bad Bunny,Amorfoda,spotify:track:68QcquxCS39cQGTsRrJWIR,19.0,0.985,0.749,0.418,0.000126,9.0,0.0832,-7.925,0.0,0.0587,147.887,0.307,2018-02-15
"The Rudeboyz, Jowell & Randy, Manuel Turizo",Dile la Verdad,spotify:track:6qP73DRFGojLuIk1siIhNE,19.0,0.292,0.886,0.701,1.16e-05,7.0,0.0574,-3.504,1.0,0.141,103.0,0.823,2019-01-11
Justin Quiles,Colorín Colorado,spotify:track:2YZDh5CecWx0qlFiTvqVQ9,19.0,0.219,0.677,0.813,0.0,6.0,0.18,-4.01,0.0,0.187,169.844,0.573,2021-08-19
Camilo,El Mismo Aire,spotify:track:3a29UVSEIj6x3YcfKs2rdi,19.0,0.558,0.494,0.456,0.0,0.0,0.238,-6.011,0.0,0.362,145.606,0.675,2020-04-17
Selena Gomez,Lose You To Love Me,spotify:track:4l0Mvzj72xxOpRrp6h8nHi,19.0,0.556,0.488,0.343,0.0,4.0,0.21,-8.985,1.0,0.0436,102.819,0.0978,2020-01-10
Justin Bieber,Yummy,spotify:track:16wAOAZ2OkqoIDN7TpChjR,19.0,0.345,0.676,0.506,0.0,9.0,0.118,-6.652,0.0,0.0958,145.842,0.497,2020-02-14
"Cauty, Brytiago, Darell, Cosculluela, Rafa Pabön, Chencho Corleone",Ta To Gucci (Remix),spotify:track:7kuRvjpeUcn6qNV9IBXC2C,19.0,0.383,0.73,0.648,0.000112,1.0,0.103,-6.405,0.0,0.378,187.991,0.675,2018-12-07
Tyga,Ayy Macarena,spotify:track:6LcauUZjF1eXQrgqMUecHX,19.0,0.133,0.816,0.629,0.0,2.0,0.0692,-5.568,1.0,0.226,96.493,0.714,2019-11-13
Chris Brown,Under The Influence,spotify:track:5IgjP7X4th6nMNDh4akUHb,19.0,0.0635,0.733,0.69,1.18e-06,9.0,0.105,-5.529,0.0,0.0427,116.992,0.31,2019-10-04
"Camila Cabello, Young Thug",Havana (feat. Young Thug),spotify:track:1rfofaqEpACxVEHIZBJe6W,19.0,0.184,0.765,0.523,3.56e-05,2.0,0.132,-4.333,1.0,0.03,104.988,0.394,2018-01-12
"Sofía Reyes, Jason Derulo, De La Ghetto","1, 2, 3 (feat. Jason Derulo & De La Ghetto)",spotify:track:4QtiVmuA88tPQiCOHZuQ5b,19.0,0.165,0.792,0.895,0.0,1.0,0.0501,-3.112,0.0,0.0589,94.968,0.794,2018-02-16
Olivia Rodrigo,happier,spotify:track:2tGvwE8GcFKwNdAXMnlbfl,19.0,0.765,0.395,0.443,9.67e-06,6.0,0.0839,-9.72,1.0,0.133,168.924,0.338,2021-05-21
"KAROL G, Bad Gyal, Sean Paul",KÁRMIKA,spotify:track:3mFNc5EQn30irR983Wg9OD,19.0,0.468,0.876,0.64,0.0,6.0,0.143,-5.264,1.0,0.392,97.169,0.729,2023-02-24
"Reik, Maluma",Perfecta,spotify:track:6VOb0Kkrd45Bp5RHYSla2J,19.0,0.11,0.762,0.797,0.0,6.0,0.412,-2.641,1.0,0.107,81.994,0.787,2021-05-27
Peso Pluma,Por las Noches,spotify:track:2VzCjpKvPB1l1tqLndtAQa,19.0,0.31,0.807,0.595,2.44e-05,0.0,0.0735,-7.19,1.0,0.0325,92.491,0.392,2021-06-11
"Myke Towers, Daddy Yankee",ULALA (OOH LA LA),spotify:track:2QKVCfIDdHf16FkDPFHBHX,18.0,0.0462,0.872,0.681,1.38e-05,0.0,0.129,-4.348,0.0,0.11,96.986,0.481,2023-03-23
Avicii,The Nights,spotify:track:0ct6r3EGTcMLPtrXHDvVjc,18.0,0.0166,0.527,0.835,0.0,6.0,0.249,-5.298,1.0,0.0433,125.983,0.654,2014-01-01
"Young Miko, Jowell & Randy",ID,spotify:track:0crVjW9Jz8ktVuVXoUi187,18.0,0.0654,0.798,0.751,3.48e-05,1.0,0.0666,-3.464,1.0,0.197,91.124,0.671,2023-06-02
"Feid, Manuel Turizo",BORRAXXA,spotify:track:16uvds0iYqjEK8m5EGEdVd,18.0,0.104,0.852,0.617,0.00208,8.0,0.0862,-5.251,1.0,0.0834,91.005,0.793,2020-04-23
"LH, Italian Somali, Robi Guid, SMILE BEATS, Johnny Jey B",Noche de gala,spotify:track:0mMsceNQlCGM9F400l5FOd,18.0,0.115,0.641,0.646,0.0,11.0,0.0782,-6.234,1.0,0.475,117.463,0.656,2023-02-13
Andy Rivera,Alguien Más,spotify:track:5mROvpdGeu1vSbZhZoay5O,18.0,0.039,0.77,0.656,0.0,9.0,0.272,-4.156,1.0,0.166,80.079,0.901,2021-05-14
"Junior H, Peso Pluma",El Azul,spotify:track:1haJsMtoBhHfvuM7XWuT3W,18.0,0.226,0.558,0.648,7.76e-06,9.0,0.0986,-7.081,0.0,0.055,143.876,0.844,2023-02-10
"Sky Rompiendo, Feid, Myke Towers",El Cielo,spotify:track:4PA1wK0leCjmRZlP5dQ8Lv,18.0,0.0687,0.715,0.642,0.0,10.0,0.0997,-7.492,0.0,0.0515,105.964,0.169,2023-06-02
DripReport,Skechers,spotify:track:2alc8VZAzDgdAsL2QMk3hu,18.0,0.26,0.903,0.327,0.011,1.0,0.108,-9.727,1.0,0.0877,100.008,0.274,2020-01-12
"Carin Leon, Camilo",Ni Me Debes Ni Te Debo,spotify:track:3Zin1vaMx7PjFWIOBTE4FM,18.0,0.728,0.494,0.317,0.0,6.0,0.173,-7.113,1.0,0.0298,79.535,0.483,2023-05-19
Feid,REMIX EXCLUSIVO,spotify:track:3eqCJfgJJs8iKx49KO12s3,18.0,0.0358,0.651,0.557,0.0,5.0,0.154,-5.466,0.0,0.204,87.063,0.711,2023-03-17
"Abraham Mateo, Sofía Reyes",¿Qué Ha Pasao'?,spotify:track:2zkVH2daHyjS51g7PRJFDn,18.0,0.315,0.648,0.752,0.0,7.0,0.201,-4.13,1.0,0.133,178.228,0.405,2019-10-01
LISA,MONEY,spotify:track:7hU3IHwjX150XLoTVmjD0q,18.0,0.161,0.831,0.554,6.12e-05,1.0,0.152,-9.998,0.0,0.218,140.026,0.396,2021-09-10
"Hozwal, Young Miko, Lil Geniuz",Big Booty,spotify:track:1eG68fWLXO7IphzE4GOeJf,18.0,0.209,0.907,0.551,0.0,6.0,0.107,-5.257,0.0,0.237,152.031,0.644,2023-04-13
"Cris Mj, Duki, Nicki Nicole, Standly, Stars Music Chile",Marisola - Remix,spotify:track:0NO2zL0kw8sGGnaMvHKAZF,18.0,0.173,0.765,0.872,5.65e-06,1.0,0.0749,-5.863,1.0,0.0498,94.999,0.722,2022-12-15
Belanova,Rosa Pastel,spotify:track:6Z0ybnsUBhbZ9ZjPW64eoF,18.0,0.0215,0.811,0.614,0.00491,11.0,0.431,-7.089,0.0,0.0309,128.016,0.662,2005-01-01
Ariana Grande,God is a woman,spotify:track:5OCJzvD7sykQEKHH7qAC3C,18.0,0.0233,0.602,0.658,6e-05,1.0,0.237,-5.934,1.0,0.0558,145.031,0.268,2018-08-17
Plan B,Candy,spotify:track:2ctjDCCg1wHoQSjIJ8p6U4,18.0,0.252,0.897,0.864,0.0,11.0,0.517,-3.735,0.0,0.147,95.981,0.542,2014-08-25
KAVVO,Close Friends,spotify:track:4wMXOcFLq0e73zlOj82gtY,18.0,0.379,0.783,0.395,0.0,1.0,0.0872,-11.804,0.0,0.555,169.955,0.534,2022-02-25
KAROL G,EL BARCO,spotify:track:0MT6qJd7wKlWjH7tP7oWHi,18.0,0.611,0.85,0.849,0.000193,8.0,0.329,-3.436,0.0,0.0437,143.975,0.92,2021-03-26
"Marc Anthony, Will Smith, Bad Bunny",Está Rico,spotify:track:2wRkBumdItthjYP9XknImg,18.0,0.266,0.817,0.74,0.0,11.0,0.0992,-4.566,0.0,0.283,130.04,0.674,2018-09-28
"KHEA, Bad Bunny, Duki, Cazzu",Loca - Remix,spotify:track:2CRbiMK0W14l71SpDKqKZM,18.0,0.337,0.795,0.751,0.0,8.0,0.0983,-3.661,1.0,0.0675,113.033,0.537,2018-03-15
"Nicki Nicole, Young Miko",8 AM,spotify:track:5UcWUgWfR2Ir0EXSb1EpoM,18.0,0.296,0.629,0.441,1.65e-06,11.0,0.114,-7.572,0.0,0.295,94.411,0.319,2023-05-18
Sech,Wao,spotify:track:2B4nQ6yvVVBMqfgOrYtubb,18.0,0.653,0.709,0.595,0.000253,0.0,0.134,-3.349,1.0,0.099,174.004,0.747,2021-04-15
"benny blanco, Halsey, Khalid",Eastside (with Halsey & Khalid),spotify:track:7FGq80cy8juXBCD2nrqdWU,18.0,0.549,0.632,0.686,0.0,6.0,0.2,-7.665,0.0,0.243,89.949,0.329,2018-12-07
Carin Leon,Primera Cita,spotify:track:25OeKzcqakFPaJlXHPE5lm,18.0,0.597,0.535,0.395,6.78e-05,10.0,0.0969,-7.805,1.0,0.0634,157.795,0.488,2023-05-19
Kate Bush,Running Up That Hill (A Deal With God),spotify:track:75FEaRjZTKLhTrFGsfMUXR,18.0,0.72,0.629,0.547,0.00314,10.0,0.0604,-13.123,0.0,0.055,108.375,0.197,1985
Los Ángeles Azules,El Listón De Tu Pelo,spotify:track:5hrxAFrYbNTLjAYSrmbpgr,18.0,0.312,0.695,0.432,0.0,11.0,0.296,-8.195,0.0,0.0479,81.109,0.765,1999-01-01
Feid,Castigo,spotify:track:18pWcEUcUJpBFs7eNBsBht,17.0,0.0865,0.728,0.68,1.06e-06,8.0,0.1,-4.129,0.0,0.165,179.839,0.704,2022-09-14
"Post Malone, Young Thug",Goodbyes (feat. Young Thug),spotify:track:6vBdBCoOhKHiYDDOcorfNo,17.0,0.447,0.58,0.653,0.0,5.0,0.111,-3.818,1.0,0.0745,150.231,0.175,2019-07-05
"Bizarrap, Trueno","Trueno: Bzrp Freestyle Sessions, Vol. 6",spotify:track:4jTKJOFxaqEcm558JYi4Dh,17.0,0.74,0.778,0.739,8e-05,1.0,0.0857,-5.453,1.0,0.285,150.033,0.496,2019-06-30
Anuel AA,Narcos,spotify:track:7mcdgAXmb35dakBnfDIv3q,17.0,0.347,0.614,0.746,1.43e-05,10.0,0.0874,-3.527,0.0,0.196,168.072,0.601,2020-05-29
Duncan Laurence,Arcade,spotify:track:1J14CdDAvBTE1AJYUOwl6C,17.0,0.827,0.453,0.35,0.00122,9.0,0.144,-11.639,0.0,0.0425,72.017,0.279,2020-11-12
"Luis Fonsi, Stefflon Don",Calypso,spotify:track:2u7tDWQ6LX0Kw1LiK1jaok,17.0,0.158,0.863,0.84,0.0,1.0,0.368,-3.7,0.0,0.0587,109.977,0.934,2019-02-01
"Becky G, Maluma",La Respuesta,spotify:track:2fOjendzUzepHwR9QrVyYF,17.0,0.127,0.757,0.832,0.0,4.0,0.167,-3.674,0.0,0.229,180.05,0.53,2019-04-19
Wolfine,Bella,spotify:track:3xcCix7Jv1Rp90YVmgo35D,17.0,0.128,0.909,0.493,0.000147,3.0,0.127,-6.688,1.0,0.0735,94.016,0.844,2017-12-29
"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),spotify:track:2SAqBLGA283SUiwJ3xOUVI,17.0,0.244,0.761,0.518,3.47e-05,0.0,0.107,-8.871,1.0,0.134,133.976,0.522,2020-08-14
"6ix9ine, Anuel AA",MALA,spotify:track:0LQ1J0BCzA2qnAgp9MkkNE,17.0,0.689,0.719,0.825,0.0,5.0,0.103,-3.627,0.0,0.0424,100.006,0.789,2018-11-27
"J Balvin, Willy William",Mi Gente,spotify:track:7COfe3P7KgfwDwIRB8LIDw,17.0,0.0168,0.548,0.704,2.25e-05,11.0,0.143,-4.838,0.0,0.0777,104.666,0.288,2018-05-25
"Shakira, Maluma",Clandestino,spotify:track:7DrluKkTviBwCc8AV3VGmf,17.0,0.39,0.766,0.822,3.37e-05,1.0,0.349,-4.126,0.0,0.16,165.842,0.881,2018-06-08
"Brray, Jhayco, Ryan Castro",Corazón Roto - Remix,spotify:track:6k5wiT5l9DK8iZmhvEvoqo,17.0,0.226,0.843,0.794,1.22e-06,1.0,0.25,-4.686,0.0,0.0426,92.998,0.796,2023-04-07
"Ozuna, Romeo Santos",El Farsante - Remix,spotify:track:7uYgVgRSgqluZclLS7wpp4,17.0,0.218,0.737,0.742,0.0,6.0,0.316,-2.875,1.0,0.0441,119.966,0.386,2018-01-30
Shakira,Acróstico,spotify:track:7txjUEY6McJDJKqIo1Rxjp,17.0,0.837,0.748,0.478,0.0,11.0,0.099,-8.886,1.0,0.121,143.866,0.353,2023-05-11
"Bryant Myers, Anuel AA",Gan-Ga - Remix,spotify:track:27qRmG3zOWPvMYUkpPdQ1g,17.0,0.375,0.862,0.572,0.0,6.0,0.0863,-6.579,0.0,0.417,90.053,0.402,2019-11-15
Cardi B,Up,spotify:track:1M4OcYkxAtu3ErzSgDEfoi,17.0,0.0012,0.868,0.795,0.0193,11.0,0.0461,-6.044,1.0,0.269,166.0,0.819,2021-02-04
"BENEE, Gus Dapperton",Supalonely,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,17.0,0.305,0.863,0.631,3.04e-05,7.0,0.123,-4.689,1.0,0.0534,128.977,0.817,2019-11-15
Greeicy,Los Consejos,spotify:track:17A6MT3U1YKYsYpn3tOEpA,17.0,0.17,0.703,0.534,0.0,9.0,0.105,-6.302,1.0,0.0868,157.991,0.399,2020-07-03
"Saiko, Quevedo, Feid, Mora",POLARIS - Remix,spotify:track:0EhuGnOS6fTc5l5UNtDEH2,17.0,0.153,0.623,0.799,0.0,8.0,0.365,-4.152,0.0,0.0713,169.901,0.552,2023-06-08
Lil Tecca,Ransom,spotify:track:1lOe9qE0vR9zwWQAOk6CoO,17.0,0.0204,0.745,0.642,0.0,7.0,0.0658,-6.257,0.0,0.287,179.974,0.226,2019-08-30
OneRepublic,I Ain't Worried,spotify:track:4fYte8ZvTK14NEhAOZocBi,16.0,0.0988,0.697,0.802,3.55e-05,0.0,0.0614,-6.412,1.0,0.0456,139.951,0.822,2023-02-15
Jesse & Joy,Dueles,spotify:track:1iRvhKiXRElIH2Uf4gd95P,16.0,0.277,0.531,0.834,0.0,2.0,0.131,-3.944,1.0,0.052,142.026,0.526,2015-12-04
J Balvin,Tu Veneno,spotify:track:5KFHrrBMyGj5MhVbZMM3ts,16.0,0.0625,0.664,0.659,0.00024,10.0,0.0874,-4.232,0.0,0.0873,175.826,0.797,2021-03-19
Giveon,Heartbreak Anniversary,spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp,16.0,0.524,0.449,0.465,1.02e-06,0.0,0.303,-8.964,1.0,0.0791,89.087,0.543,2020-03-27
"Feid, Zion & Lennox",La Pasamos CXBRXN,spotify:track:672zDo2nzWSoIIQ7zD5kuj,16.0,0.117,0.785,0.734,1.13e-06,6.0,0.185,-4.686,1.0,0.0778,94.049,0.561,2022-12-02
KAROL G,Punto G,spotify:track:2E82gORVSA7UMEz5M1IP3b,16.0,0.00938,0.791,0.746,0.000117,6.0,0.125,-4.716,1.0,0.0907,165.994,0.905,2019-05-03
"Crissin, Totoy El Frio, Natan & Shander",Poblado,spotify:track:47gSYfwFBbV1BXHfXEq1qs,16.0,0.00935,0.895,0.707,0.0,3.0,0.115,-7.478,0.0,0.0931,93.036,0.481,2020-12-11
"LIT killah, Tiago PZK, Maria Becerra, Duki, Emilia, Rusherking, Big One, FMK",Los del Espacio,spotify:track:1Hs1uUl8o2VtDp1DABFq0O,16.0,0.107,0.813,0.682,0.0,0.0,0.108,-3.598,1.0,0.0402,120.011,0.634,2023-06-01
Jesse & Joy,Te Esperé,spotify:track:6SFtimpTgM5wdYqTalvtFy,16.0,0.137,0.589,0.696,1.51e-06,0.0,0.226,-5.547,1.0,0.03,126.018,0.249,2018-11-23
Farruko,Coolant,spotify:track:2fHOqQ9K6eY0wsbVZiYZPw,16.0,0.192,0.827,0.85,0.0,8.0,0.043,-4.836,1.0,0.14,168.012,0.961,2018-08-10
