Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Harry Styles,Little Freak,spotify:track:3i058E8uxTsYqJ5NWZzqSj,9,0.719,0.559,0.535,0.000143,3.0,0.0954,-7.723,1.0,0.039,141.96,0.402,2022-05-20
YK Osiris,Worth It,spotify:track:4XiGKQqbmnMVxDzUj6j3f2,9,0.468,0.764,0.528,0.0,5.0,0.0811,-4.082,0.0,0.0588,123.936,0.422,2019-02-08
XXXTENTACION,Everybody Dies In Their Nightmares,spotify:track:3GVkPk8mqxz0itaAriG1L7,9,0.847,0.734,0.57,2.14e-05,7.0,0.112,-7.066,0.0,0.133,129.953,0.689,2017-08-25
"Bad Bunny, Bomba Estéreo",Ojitos Lindos,spotify:track:3k3NWokhRRkEPhCzPmV8TW,9,0.08,0.647,0.686,1.34e-06,3.0,0.528,-5.745,0.0,0.0413,79.928,0.268,2022-05-06
Miley Cyrus,Mother's Daughter,spotify:track:2WyRfGeHo97VC5mP1BBSzr,9,0.00464,0.681,0.865,0.00169,1.0,0.149,-4.132,0.0,0.0594,91.017,0.528,2019-05-31
"Pharrell Williams, 21 Savage, Tyler, The Creator",Cash In Cash Out,spotify:track:3S68RFe1lsdCdTMPIMJM3X,9,0.00721,0.877,0.56,1.45e-06,7.0,0.0839,-3.751,1.0,0.0596,119.971,0.154,2022-06-10
"Machine Gun Kelly, YUNGBLUD, Travis Barker",I Think I'm OKAY (with YUNGBLUD & Travis Barker),spotify:track:2gTdDMpNxIRFSiu7HutMCg,9,0.0257,0.628,0.744,0.0,7.0,0.313,-4.718,1.0,0.0379,119.921,0.277,2019-07-05
Lady Gaga,Hold My Hand,spotify:track:1c2hJSwcCfoPEw1su83Sw0,9,0.0403,0.53,0.612,0.0,7.0,0.393,-4.286,1.0,0.0331,148.009,0.264,2022-05-27
"Marshmello, Demi Lovato",OK Not To Be OK,spotify:track:0zzVTGyRrWpQu8Fr28NRAv,9,0.0172,0.743,0.837,0.0,1.0,0.0743,-5.025,0.0,0.0649,103.072,0.263,2020-09-10
Eli Young Band,Love Ain't,spotify:track:6lUNNXp7M8boA7gUEd6PSm,9,0.00566,0.6,0.851,9.78e-06,11.0,0.0891,-4.645,1.0,0.0388,98.007,0.727,2019-03-29
"Rod Wave, ATR Son Son",Rags2Riches (feat. ATR Son Son),spotify:track:1ENdcyhqdylaLsPVgB83qq,9,0.294,0.904,0.252,0.0,5.0,0.104,-17.54,0.0,0.11,117.994,0.227,2020-04-03
Lil Baby,Low Down,spotify:track:5m0yZ33oOy0yYBtdTXuxQe,9,0.0354,0.962,0.619,0.0,10.0,0.083,-5.562,0.0,0.405,127.958,0.154,2020-05-01
"Taylor Swift, Shawn Mendes",Lover (Remix) [feat. Shawn Mendes],spotify:track:3i9UVldZOE0aD0JnyfAZZ0,9,0.433,0.448,0.603,0.0,7.0,0.0862,-7.176,1.0,0.064,205.272,0.422,2019-11-13
"G-Eazy, Jack Harlow",Moana,spotify:track:1Tfxi7N3DW4zvAuVjt9g8X,9,0.0439,0.753,0.502,1.54e-06,1.0,0.128,-6.879,1.0,0.264,205.895,0.349,2020-04-29
"Roddy Ricch, Meek Mill",Peta (feat. Meek Mill),spotify:track:4bl1HBZliBuYpFZjWgefE4,9,0.015,0.778,0.573,0.0,10.0,0.464,-7.339,0.0,0.251,140.114,0.269,2019-12-06
Seafret,Atlantis,spotify:track:1Fid2jjqsHViMX6xNH70hE,9,0.0529,0.4,0.479,2.14e-06,8.0,0.115,-7.989,0.0,0.0308,166.159,0.213,2016-01-29
"SAINt JHN, Future",Roses Remix (feat. Future),spotify:track:1KyZ4rUiW2lkqGNLQYKpcC,9,0.0247,0.941,0.463,5.53e-05,8.0,0.192,-5.993,1.0,0.113,127.003,0.312,2020-05-29
DUSTY LOCANE,ROLLIN N CONTROLLIN FREESTYLE,spotify:track:1xqRKo0SDFDO5Jy8yEVD0X,9,0.0975,0.69,0.514,0.497,8.0,0.346,-11.81,0.0,0.328,72.791,0.307,2020-08-07
Leah Kate,10 Things I Hate About You,spotify:track:6Jkm5kUldvIqxzI1Pa7nXH,9,0.00991,0.544,0.786,0.0,8.0,0.169,-2.97,1.0,0.0501,153.967,0.446,2022-03-23
"French Montana, Tory Lanez",Cold (feat. Tory Lanez),spotify:track:5wMh9hhqKQ4JfqLuvqAC7s,9,0.0121,0.881,0.785,0.0,2.0,0.0849,-5.4,1.0,0.102,105.972,0.178,2020-05-01
Ellie Goulding,Sixteen,spotify:track:4PkIDTPGedm0enzdvilLNd,9,0.268,0.669,0.801,0.0,8.0,0.0594,-5.445,1.0,0.136,109.919,0.541,2019-04-12
AJR,World's Smallest Violin,spotify:track:68EkhVWIeULhHxcbi1QhzK,9,0.121,0.68,0.697,0.0,5.0,0.661,-7.01,1.0,0.0484,116.033,0.684,2021-03-26
"Drake, 21 Savage",Major Distribution,spotify:track:46s57QULU02Voy0Kup6UEb,9,0.0127,0.908,0.546,0.0,8.0,0.0707,-10.491,0.0,0.323,131.016,0.225,2022-11-04
Khalid,Up All Night,spotify:track:1mpD5Q8IM32I4bF6eCpU74,9,0.00103,0.665,0.712,0.00333,1.0,0.102,-7.536,1.0,0.0527,93.992,0.669,2019-11-14
"Lauv, LANY",Mean It,spotify:track:2uiOyiRxtNix52dpeaDQPM,9,0.0407,0.746,0.45,0.0,7.0,0.172,-8.543,1.0,0.0872,95.998,0.336,2020-01-16
"SZA, Travis Scott",Open Arms (feat. Travis Scott),spotify:track:6koKhrBBcExADvWuOgceNZ,8,0.753,0.434,0.586,0.0144,9.0,0.146,-7.612,1.0,0.138,78.259,0.239,2022-12-08
Kane Brown,Like I Love Country Music,spotify:track:3j1xkzTW8owIphkWV51V9s,8,0.000682,0.542,0.82,0.000136,8.0,0.0561,-6.073,1.0,0.0432,124.85,0.702,2022-05-06
"Diplo, Jessie Murph, Polo G",Heartbroken (feat. Jessie Murph & Polo G),spotify:track:60eA3QITW5G2D7Woc11uKc,8,0.379,0.67,0.589,0.0,2.0,0.0942,-5.693,1.0,0.0873,146.978,0.628,2023-07-28
"Lil Skies, Lil Durk",Havin My Way (feat. Lil Durk),spotify:track:0oH0OIeKJSAT5bdFkbz20A,8,0.275,0.802,0.737,0.0,6.0,0.113,-4.862,0.0,0.0757,127.013,0.712,2020-03-04
"Burna Boy, Ed Sheeran",For My Hand (feat. Ed Sheeran),spotify:track:0HaRLPnr887lcQM2YQzkff,8,0.161,0.87,0.479,0.000157,9.0,0.209,-7.779,1.0,0.165,104.059,0.717,2022-07-07
DaBaby,PRACTICE,spotify:track:4Z5FyQlevoHoa5FsIVKZju,8,0.0239,0.849,0.536,0.0,1.0,0.126,-7.307,1.0,0.349,141.964,0.308,2020-08-04
Bon Jovi,Livin' On A Prayer,spotify:track:37ZJ0p5Jm13JPevGcx4SkF,8,0.0778,0.532,0.887,0.000214,0.0,0.294,-3.757,1.0,0.0335,122.511,0.795,1986-08-16
The Police,Every Breath You Take,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,8,0.543,0.82,0.452,0.00294,1.0,0.0714,-9.796,1.0,0.0348,117.401,0.74,1983-06-17
Bruno Mars,Just the Way You Are,spotify:track:7BqBn9nzAq8spo5e7cZ0dJ,8,0.0134,0.635,0.841,0.0,5.0,0.0622,-5.379,1.0,0.0422,109.021,0.424,2010-10-05
Bo Burnham,Welcome to The Internet,spotify:track:25AvaE23MXl06YRtQcQoJS,8,0.663,0.665,0.527,0.0,2.0,0.306,-8.588,0.0,0.429,94.711,0.219,2021-06-10
"Stormzy, Burna Boy, Ed Sheeran",Own It (feat. Ed Sheeran & Burna Boy),spotify:track:4QPEwDdOMhY7rNS05mTyMR,8,0.00838,0.817,0.781,5.21e-06,7.0,0.123,-4.178,0.0,0.112,104.0,0.359,2019-12-13
"Tory Lanez, Chris Brown",The Take (feat. Chris Brown),spotify:track:0Odu228D0yGcFySGuxU4rY,8,0.0511,0.464,0.547,0.0,7.0,0.155,-8.137,0.0,0.339,67.003,0.423,2019-11-15
"Travis Scott, Bad Bunny, The Weeknd",K-POP,spotify:track:5L3ecxQnQ9qTBmnLQiwf0C,8,0.0386,0.814,0.618,3.34e-06,5.0,0.671,-5.614,0.0,0.0619,121.075,0.535,2023-07-21
"Chris Young, Kane Brown",Famous Friends,spotify:track:4iXDn9pu5Q9sxv45vE8Lak,8,0.0553,0.533,0.855,0.0,6.0,0.335,-2.901,1.0,0.0356,102.017,0.64,2020-11-20
"Calvin Harris, Tom Grennan",By Your Side (feat. Tom Grennan),spotify:track:0vR2rIVORmgeKiGIgNT0fV,8,0.0514,0.733,0.96,0.00199,7.0,0.287,-3.597,1.0,0.0295,124.01,0.811,2021-06-04
Bad Bunny,Yonaguni,spotify:track:2JPLbjOn0wPCngEot2STUS,8,0.276,0.644,0.648,0.0,1.0,0.135,-4.601,1.0,0.118,179.951,0.44,2021-06-04
"Future, Travis Scott",Solitaires (feat. Travis Scott),spotify:track:4kfeRwpq5KUaqTkgi4TbDF,8,0.122,0.691,0.632,0.0,1.0,0.0646,-7.598,1.0,0.0513,169.982,0.488,2020-05-15
Oliver Anthony Music,Rich Men North of Richmond,spotify:track:78Du4CMFgnhdlG33gblkiP,8,0.753,0.678,0.264,0.0,10.0,0.302,-12.384,1.0,0.0622,121.722,0.528,2023-08-11
Gunna,Banking On Me,spotify:track:7Fege3yv4dvehB3NdRBGwI,8,0.613,0.793,0.308,1.68e-05,0.0,0.0953,-10.414,0.0,0.0466,135.143,0.46,2022-02-14
"Trippie Redd, Polo G, Lil Durk",Rich MF (feat. Polo G & Lil Durk),spotify:track:6cUHiQEECDl5m3WFGQ1GCR,8,0.0849,0.756,0.698,0.0,6.0,0.221,-5.464,1.0,0.178,77.497,0.66,2021-08-21
"KAROL G, Shakira",TQG,spotify:track:0DWdj2oZMBFSzRsi2Cvfzf,8,0.673,0.72,0.63,0.0,4.0,0.0936,-3.547,0.0,0.277,179.974,0.607,2023-02-24
NF,Time - Edit,spotify:track:1gZFRYcPz3wKevEaNYRwfW,8,0.128,0.665,0.703,0.0,8.0,0.115,-3.885,1.0,0.07,97.968,0.257,2019-07-26
Nat King Cole,Deck The Halls,spotify:track:0rHToGels2lt8Y0mCYoF90,8,0.742,0.684,0.437,1.58e-05,9.0,0.224,-10.522,1.0,0.0491,107.607,0.964,1962
"NOTD, Felix Jaehn, Captain Cuts, Georgia Ku",So Close,spotify:track:7FjZU7XFs7P9jHI9Z0yRhK,8,0.121,0.7,0.872,7.08e-06,10.0,0.103,-5.896,1.0,0.0666,125.03,0.761,2018-11-02
"HARDY, Lauren Alaina, Devin Dawson",ONE BEER (feat. Lauren Alaina & Devin Dawson),spotify:track:5FmvaZGd6fulojSToozLRD,8,0.564,0.516,0.745,0.0,2.0,0.275,-8.352,1.0,0.0774,186.006,0.826,2019-09-13
Billie Eilish,Bored,spotify:track:04sN26COy28wTXYj3dMoiZ,8,0.896,0.614,0.318,0.00239,7.0,0.0795,-12.695,1.0,0.0478,119.959,0.112,2017-03-30
"Russ, BIA",BEST ON EARTH (feat. BIA) - Bonus,spotify:track:0xKBkLcF71uUQeTA7FSu4A,8,0.188,0.846,0.748,0.0,5.0,0.093,-3.512,0.0,0.078,90.006,0.597,2020-01-31
"Big Sean, Hit-Boy, A$AP Ferg",Bezerk (feat. A$AP Ferg),spotify:track:2B9wgj9XzbJZLty03PRbVo,8,0.0164,0.684,0.687,0.0,2.0,0.253,-4.673,1.0,0.2,184.026,0.265,2019-08-26
Baby Keem,HONEST,spotify:track:58k32my5lKofeZRtIvBDg9,8,0.403,0.676,0.536,3.37e-05,2.0,0.105,-8.79,1.0,0.0432,79.037,0.373,2019-07-19
Twenty One Pilots,Level of Concern,spotify:track:6xZ4Q2k2ompmDppyeESIY8,8,0.32,0.754,0.583,0.00015,4.0,0.144,-7.34,0.0,0.0432,122.012,0.77,2020-04-09
Imagine Dragons,Wrecked,spotify:track:149BxWeweaCqmsyedkNiiE,8,0.149,0.625,0.562,1.67e-05,0.0,0.109,-5.828,0.0,0.0289,93.998,0.229,2021-09-03
"SZA, Phoebe Bridgers",Ghost in the Machine,spotify:track:4h5x3XHLVYFJaItKuO2rhy,8,0.837,0.624,0.433,0.0294,6.0,0.113,-9.572,1.0,0.0467,124.979,0.589,2022-12-09
"6ix9ine, Lil Baby",TIC TOC,spotify:track:4m5Cd9kAbIxg6t9sMrQWtk,8,0.0115,0.82,0.691,0.0,6.0,0.344,-6.646,0.0,0.0723,142.027,0.683,2018-11-27
Muni Long,Hrs & Hrs,spotify:track:3xRH6FPVtheDyNla3T1FE7,8,0.604,0.511,0.525,0.0,8.0,0.111,-4.595,0.0,0.183,139.885,0.661,2021-11-19
Mac DeMarco,Heart To Heart,spotify:track:7EAMXbLcL0qXmciM5SwMh2,8,0.667,0.901,0.136,0.354,8.0,0.109,-16.127,0.0,0.102,150.076,0.643,2019-05-10
"Shawn Mendes, Zedd",Lost In Japan - Remix,spotify:track:575NJxNUVDqwJGdzBrlLbv,8,0.0911,0.706,0.855,0.0,10.0,0.347,-5.377,1.0,0.215,107.184,0.293,2018-09-27
BTS,Permission to Dance,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,8,0.00544,0.702,0.741,0.0,9.0,0.337,-5.33,1.0,0.0427,124.925,0.646,2021-07-23
Drake,Champagne Poetry,spotify:track:2HSmyk2qMN8WQjuGhaQgCk,8,0.758,0.423,0.667,0.0,6.0,0.246,-7.012,0.0,0.326,86.743,0.496,2021-09-03
Perry Como,(There's No Place Like) Home for the Holidays - 1959 Version,spotify:track:0hvN2v6fAcB6xWyW7UaooA,8,0.897,0.478,0.341,0.0,5.0,0.258,-12.556,1.0,0.0511,143.736,0.474,1991-08-26
"Ed Sheeran, Elton John",Merry Christmas,spotify:track:0aoUM0zcu0kCX7Cv7O939I,8,0.243,0.594,0.935,2.36e-06,0.0,0.102,-2.018,1.0,0.0357,113.99,0.602,2021-12-01
Peach Tree Rascals,Mariposa,spotify:track:4ja2gzrNh9VNigzoXfmbwD,8,0.617,0.676,0.525,0.0,9.0,0.356,-5.88,1.0,0.028,112.011,0.421,2019-08-28
"Pop Smoke, KAROL G",Enjoy Yourself (feat. Karol G),spotify:track:3NWrHCwvyII4fTx05PN3IO,8,0.389,0.764,0.676,0.0,11.0,0.215,-6.761,0.0,0.0927,97.02,0.461,2020-07-03
Maroon 5,Nobody's Love,spotify:track:3kwgqoBqTwoAH4nT29TYrq,8,0.31,0.486,0.567,0.0,1.0,0.0949,-6.456,1.0,0.0379,93.68,0.154,2020-07-24
"French Montana, Rvssian, Post Malone, Cardi B",Writing on the Wall (feat. Post Malone & Cardi B),spotify:track:7x9nXsowok1JszkVztI5NI,8,0.283,0.773,0.836,2.1e-05,9.0,0.0828,-2.326,0.0,0.153,112.01,0.497,2019-09-27
Queen,Thank God It's Christmas - Non-Album Single,spotify:track:2xGO2UjzxeVQSIkyg98vck,8,0.214,0.296,0.421,0.0,7.0,0.232,-8.891,1.0,0.0285,83.425,0.335,1984-02-27
Milky Chance,Living In A Haze,spotify:track:6vu5xJWIvukCK8cwBXOOj0,8,0.273,0.688,0.718,3.36e-06,1.0,0.12,-5.99,1.0,0.0378,129.862,0.427,2023-06-09
Kid Cudi,Mr. Rager,spotify:track:2ncLdwTd8qzkxiJjlbiOgC,8,0.38,0.675,0.734,0.895,7.0,0.141,-8.659,1.0,0.0265,101.998,0.533,2010-01-01
Olivia Rodrigo,bad idea right?,spotify:track:3IX0yuEVvDbnqUwMBB3ouC,8,0.00193,0.627,0.879,6.87e-06,9.0,0.0647,-3.446,1.0,0.0955,129.979,0.748,2023-09-08
Carpenters,Merry Christmas Darling - Remix,spotify:track:0z5HSQGWgnjdNvwbOmhB2w,8,0.842,0.339,0.205,0.0,7.0,0.101,-15.315,1.0,0.0303,81.586,0.166,1978-10-13
"Sam Smith, Demi Lovato",I’m Ready (with Demi Lovato),spotify:track:1fipvP2zmef6vN2IwXfJhY,8,0.00346,0.501,0.674,3.56e-05,5.0,0.282,-6.363,1.0,0.0408,155.051,0.152,2020-04-16
"Ariana Grande, Miley Cyrus, Lana Del Rey",Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),spotify:track:6zegtH6XXd2PDPLvy1Y0n2,8,0.00237,0.644,0.755,7.64e-06,1.0,0.0859,-5.325,1.0,0.0448,102.861,0.334,2019-11-01
Bo Burnham,Bezos I,spotify:track:0Kdj7nwaYQmvhxnqZaIQuW,8,0.00936,0.694,0.948,1.62e-05,2.0,0.139,-5.307,1.0,0.0361,115.044,0.705,2021-06-10
24kGoldn,"3, 2, 1",spotify:track:2hx8cZug1bgRMXgW5RCTUV,8,0.246,0.694,0.708,0.0,0.0,0.152,-2.066,1.0,0.137,164.958,0.69,2021-03-26
"Earth, Wind & Fire",September,spotify:track:4f2GB5ZC7vOUYPAg69N2Xw,8,0.131,0.684,0.864,0.00526,9.0,0.344,-4.819,1.0,0.0312,125.395,0.978,2013-09-11
Zach Bryan,Oklahoma Smokeshow,spotify:track:0OWhKvvsHptt6vnnNUSM9a,8,0.0958,0.544,0.573,0.0,8.0,0.104,-5.694,1.0,0.0356,122.977,0.233,2022-07-15
Peggy Gou,(It Goes Like) Nanana - Edit,spotify:track:23RoR84KodL5HWvUTneQ1w,8,0.12,0.671,0.876,0.188,7.0,0.0823,-5.681,0.0,0.0352,129.998,0.964,2023-06-15
WhoHeem,Lets Link,spotify:track:6fMzgFFGzWCwiHMzDzNpp5,8,0.00667,0.839,0.683,0.0,10.0,0.241,-9.232,0.0,0.165,120.003,0.522,2020-08-20
A$AP Rocky,Babushka Boi,spotify:track:643PW82aBMUa1FiWi5VQY7,8,0.304,0.897,0.743,4.44e-05,10.0,0.137,-5.446,0.0,0.222,134.979,0.905,2019-08-28
"6ix9ine, A Boogie Wit da Hoodie",WAKA,spotify:track:6o79O9qBP3OAkWOXajAQIS,8,0.0834,0.772,0.812,0.0,0.0,0.115,-3.995,0.0,0.153,97.407,0.655,2018-11-27
Lauv,Feelings,spotify:track:1cL3ucXzG2hj3XOUPIWdvZ,8,0.0934,0.694,0.466,0.0,9.0,0.098,-6.758,1.0,0.0384,103.018,0.246,2019-11-14
Khalid,Eleven,spotify:track:1ToprX3cpBiXoAe5eNSk74,8,0.112,0.701,0.396,0.0209,4.0,0.223,-10.182,0.0,0.119,129.004,0.115,2020-01-09
Polo G,Epidemic,spotify:track:1SjBcdzWbs79UTCrH4qXJf,8,0.128,0.616,0.617,0.0,1.0,0.177,-8.431,1.0,0.52,175.929,0.476,2021-06-11
Ariana Grande,bloodline,spotify:track:2hloaUoRonYssMuqLCBLTX,8,0.0815,0.758,0.665,0.000157,2.0,0.216,-5.188,0.0,0.0774,151.976,0.643,2019-02-08
Mabel,Mad Love,spotify:track:79JBjIq90BrQ8Ws0pUhlzD,8,0.667,0.622,0.796,0.0,0.0,0.106,-2.999,0.0,0.172,197.705,0.62,2019-06-07
"Tiësto, Jonas Blue, Rita Ora",Ritual,spotify:track:3M9Apu4OZfylLTFKvgEtKa,8,0.157,0.647,0.726,0.0,3.0,0.0844,-4.389,0.0,0.0552,114.996,0.767,2019-05-31
"Tory Lanez, Quavo, Tyga",Broke Leg (with Quavo & Tyga),spotify:track:5CKtlUULFD5aPVX4PL02H6,8,0.226,0.851,0.85,0.0,1.0,0.145,-3.4,1.0,0.0904,99.975,0.642,2018-10-26
BLACKPINK,Kill This Love,spotify:track:4pUCKHjJ4Ijewc37rRrvHn,8,0.32,0.738,0.861,0.00175,2.0,0.325,-4.141,1.0,0.237,131.974,0.58,2019-04-04
Post Malone,Overdrive,spotify:track:3uMO7jmdXxwSijvxNXDgE4,8,0.000575,0.554,0.741,0.000261,1.0,0.398,-5.006,1.0,0.0412,139.923,0.45,2023-07-28
Gabby Barrett,The Good Ones,spotify:track:3hLuHKzG1cmlRpq53ZVWd8,8,0.18,0.519,0.552,0.0,2.0,0.149,-5.023,1.0,0.0259,89.957,0.331,2020-06-19
"Future, Drake",I'M ON ONE (feat. Drake),spotify:track:6wyhUr4Xw8z5uSy0AhoZfU,8,0.0103,0.773,0.707,1.04e-05,11.0,0.296,-5.71,1.0,0.0568,76.977,0.113,2022-04-29
Lil Uzi Vert,That's a Rack,spotify:track:4pCEIQ6wBVuaJdER5bALtO,8,0.0599,0.852,0.432,0.0,1.0,0.146,-8.04,0.0,0.501,140.042,0.258,2019-04-09
"Drake, Rick Ross",Lemon Pepper Freestyle (feat. Rick Ross),spotify:track:4FRW5Nza1Ym91BGV4nFWXI,8,0.103,0.77,0.637,0.0,1.0,0.171,-5.53,1.0,0.345,94.966,0.431,2021-03-05
Lil Dicky,Earth,spotify:track:2S1LebN6AXXQqJolBxlWgO,8,0.639,0.694,0.664,0.0,2.0,0.0929,-4.649,1.0,0.05,95.941,0.676,2019-04-18
Eric Church,Hell Of A View,spotify:track:4mXGooManGPH6xAWRAtRJU,8,0.101,0.689,0.592,0.00867,5.0,0.11,-6.758,1.0,0.0235,98.997,0.919,2021-04-23
Luke Combs,Doin' This,spotify:track:6TpyujRefwsflWFXbmjVpj,8,0.166,0.588,0.55,8.67e-06,1.0,0.11,-5.878,1.0,0.0269,115.01,0.39,2022-06-24
"Jason Derulo, Nuka",Love Not War (The Tampa Beat),spotify:track:4Lt6GXGzYsa1tgkv3nGSTm,8,0.105,0.738,0.85,0.0,8.0,0.23,-3.049,1.0,0.0642,98.013,0.865,2020-11-20
"DJ Khaled, Cardi B, 21 Savage",Wish Wish (feat. Cardi B & 21 Savage),spotify:track:1Hd2XLitkt1PYCWSbfF5qV,8,0.00218,0.861,0.666,0.0,8.0,0.272,-5.18,0.0,0.343,145.041,0.853,2019-05-17
"Kina, Snøw",Get You The Moon (feat. Snøw),spotify:track:4ZLzoOkj0MPWrTLvooIuaa,8,0.72,0.498,0.235,0.0,1.0,0.144,-16.541,0.0,0.188,118.917,0.0895,2018-10-08
Ariana Grande,bad idea,spotify:track:7EQpvVujgytLVY8vKiDHAg,8,0.0276,0.847,0.58,0.0548,1.0,0.1,-5.316,1.0,0.0723,137.995,0.575,2018-02-07
Why Don't We,Big Plans,spotify:track:6Yx181fZzA0YE2EkUsYruq,8,0.0668,0.693,0.604,0.0,11.0,0.114,-5.279,1.0,0.0427,75.014,0.651,2019-01-17
"Ashnikko, Princess Nokia",Slumber Party (feat. Princess Nokia),spotify:track:11ZulcYY4lowvcQm4oe3VJ,8,0.00151,0.964,0.398,3.95e-05,11.0,0.101,-8.981,0.0,0.0795,105.012,0.563,2021-01-15
Benson Boone,GHOST TOWN,spotify:track:135Lf4Q0CzlMNfOxbEUsLH,8,0.389,0.391,0.335,0.0,0.0,0.102,-10.064,1.0,0.0763,174.185,0.116,2021-10-15
"ScHoolboy Q, 21 Savage",Floating (feat. 21 Savage),spotify:track:4NN6N5TxBO5k9uqu0W4gfQ,8,0.181,0.906,0.545,0.0,11.0,0.091,-4.977,0.0,0.344,139.932,0.543,2019-04-26
Juice WRLD,Hear Me Calling,spotify:track:13ZyrkCDmRz5xY3seuAWYk,8,0.308,0.699,0.687,3.63e-05,7.0,0.121,-3.997,0.0,0.106,88.932,0.499,2019-03-08
"Justin Bieber, Khalid",As I Am (feat. Khalid),spotify:track:6F2r4HgpJnvKDmkN6JEN6J,8,0.127,0.595,0.543,0.0,11.0,0.0975,-8.149,1.0,0.038,99.928,0.109,2021-03-19
Doja Cat,Attention,spotify:track:11xC6P3iKYpFThT6Ce1KdG,8,0.118,0.759,0.567,0.0278,2.0,0.105,-7.911,1.0,0.248,87.981,0.421,2023-06-16
"Juice WRLD, Young Thug",Bad Boy (with Young Thug),spotify:track:43CIWpJaJHRcI4mUSjqgc2,8,0.00215,0.697,0.674,0.0,1.0,0.138,-6.326,1.0,0.0533,81.535,0.198,2021-01-15
Musical Youth,Pass The Dutchie,spotify:track:1BkY0N8ChFk2mdLbAUu8ZK,8,0.459,0.805,0.418,0.0,7.0,0.288,-14.374,1.0,0.0979,149.724,0.966,1994-02-28
Blueface,Bleed It,spotify:track:67fNrBUMc7iWMofdCaoJV9,8,0.221,0.845,0.76,0.0,1.0,0.107,-6.007,0.0,0.357,101.865,0.558,2019-01-11
Future,Crushed Up,spotify:track:7wcyO1rrH3Ru4t659IjG41,8,0.0415,0.781,0.597,0.0,10.0,0.152,-6.794,0.0,0.23,158.043,0.544,2019-01-18
bülow,Sweet Little Lies,spotify:track:6ZahaGPhyiXTi1pLEtGM6e,8,0.229,0.648,0.727,0.0,0.0,0.17,-3.791,1.0,0.142,160.024,0.689,2019-02-22
Migos,Straightenin,spotify:track:15EH2glphTjcarRjAsc0EB,8,0.0319,0.848,0.625,0.0,9.0,0.101,-5.776,1.0,0.11,135.957,0.106,2021-06-11
"Tyga, Doja Cat",Freaky Deaky,spotify:track:3vySEUpD0tc801F2WZDLYw,8,0.019,0.799,0.653,0.0,2.0,0.0935,-5.453,0.0,0.037,104.019,0.236,2022-02-25
"Chris Brown, Justin Bieber, Ink",Don't Check On Me (feat. Justin Bieber & Ink),spotify:track:7ILEWkpfdK6AjH2D7jppWk,8,0.873,0.661,0.395,0.0,7.0,0.112,-5.242,1.0,0.0333,82.028,0.679,2019-06-28
Billie Eilish,No Time To Die,spotify:track:73SpzrcaHk0RQPFP73vqVR,8,0.917,0.38,0.219,0.0104,4.0,0.0827,-13.273,0.0,0.0358,73.537,0.0517,2020-02-13
"Thomas Rhett, Jon Pardi",Beer Can’t Fix,spotify:track:7idmHTAQQPUFqdjXkoooXD,7,0.0317,0.711,0.774,0.0,7.0,0.124,-4.068,1.0,0.0308,111.016,0.939,2019-05-31
Noah Kahan,Dial Drunk,spotify:track:0caJ2wkqp4UmXBwdR2JvB5,7,0.0969,0.693,0.595,0.0,8.0,0.113,-7.578,1.0,0.0311,112.02,0.646,2023-06-09
"Lil Baby, Gunna",Heatin Up (feat. Gunna),spotify:track:7KSSdFCBHCfq4KPzz78ghk,7,0.0611,0.788,0.436,0.0,1.0,0.0979,-9.435,1.0,0.364,129.847,0.341,2020-02-28
SZA,Love Language,spotify:track:1eIXYZWEfJO3Na2LCCnIJE,7,0.853,0.707,0.261,0.0,9.0,0.127,-10.139,0.0,0.0784,65.038,0.545,2022-12-09
"Eminem, Ed Sheeran",Those Kinda Nights (feat. Ed Sheeran),spotify:track:0VSzREd1OjEWJ9tXoFHRQH,7,0.028,0.794,0.637,0.0,4.0,0.0919,-6.29,0.0,0.339,103.868,0.393,2020-01-17
"J Hus, Drake",Who Told You (feat. Drake),spotify:track:6kgaI3kHkqmRimeGQdS4Ga,7,0.155,0.706,0.728,0.0,11.0,0.0996,-4.606,0.0,0.332,77.226,0.878,2023-07-14
"Lil Wayne, Kendrick Lamar",Mona Lisa (feat. Kendrick Lamar),spotify:track:0dbTQYW3Ad1FTzIA9t90E8,7,0.371,0.856,0.694,0.0,2.0,0.109,-4.393,1.0,0.169,122.08,0.489,2018-09-28
Coldplay,Sparks,spotify:track:7D0RhFcb3CrfPuTJ0obrod,7,0.748,0.371,0.268,0.0517,1.0,0.104,-10.506,1.0,0.0281,102.617,0.165,2000-07-10
Rita Ora,Let You Love Me,spotify:track:5Fla3zyOCcIRqrDoKLU0DP,7,0.275,0.475,0.846,0.0,10.0,0.0824,-3.344,1.0,0.283,96.036,0.451,2018-11-23
"David Guetta, Bebe Rexha, J Balvin",Say My Name,spotify:track:0YammaEkYSeo9vQYZ1OwS6,7,0.137,0.703,0.66,0.0,10.0,0.192,-5.119,0.0,0.123,95.031,0.79,2018-09-14
