Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Dargen D'Amico,Dove Si Balla,spotify:track:5a6ABzVhqgVKI1znaI9tar,62,0.176,0.592,0.603,0.0,0.0,0.123,-5.403,1.0,0.0933,145.94,0.437,2022-03-03
Lewis Capaldi,Before You Go,spotify:track:2gMXnyrvIjhVBUZwvLZDMP,62,0.604,0.459,0.575,0.0,3.0,0.0885,-4.858,1.0,0.0573,111.881,0.183,2019-11-22
Lortex,MIA,spotify:track:1SIl1FBbHmGa4PmJu5q6Lm,62,0.0726,0.536,0.684,0.0,9.0,0.115,-6.862,1.0,0.0438,91.37,0.383,2020-10-09
Mahmood,Soldi,spotify:track:4szQkW1CDHqbRZGltXJdd3,61,0.0361,0.729,0.589,0.0,3.0,0.305,-9.871,0.0,0.0483,95.065,0.349,2019-02-22
"Capo Plaza, AVA",Allenamento #2,spotify:track:3RsSxNSorUqe9K4qEGTlGC,61,0.406,0.86,0.601,0.0,1.0,0.103,-7.247,0.0,0.509,80.019,0.0589,2017-03-13
sangiovanni,farfalle,spotify:track:32KxxVUfXnbdujTh5DGmgu,61,0.0933,0.699,0.783,0.0,0.0,0.125,-5.217,0.0,0.0533,119.959,0.429,2022-04-07
Icy Subzero,MUJER,spotify:track:6K8MYTkn5mZzF6p14hV5cj,61,0.32,0.651,0.819,0.0,4.0,0.345,-4.695,0.0,0.175,92.003,0.513,2022-07-22
The Neighbourhood,Sweater Weather,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,61,0.0495,0.612,0.807,0.0177,10.0,0.101,-2.81,1.0,0.0336,124.053,0.398,2013-04-19
Farruko,Pepas,spotify:track:2B4GHvToeLTOBB4QLzW3Ni,61,0.00776,0.762,0.766,6.98e-05,7.0,0.128,-3.955,1.0,0.0343,130.001,0.442,2021-10-01
"Fedez, Tananai, Mara Sattei",LA DOLCE VITA,spotify:track:27qYCnvju6ZMeeE6TtruIE,61,0.0124,0.737,0.858,0.0,8.0,0.382,-3.589,1.0,0.0527,144.991,0.919,2021-11-26
Ultimo,Sogni appesi,spotify:track:2HgBmx6tfhRO417ahshpeQ,60,0.904,0.732,0.428,0.0,9.0,0.137,-9.654,1.0,0.119,127.413,0.639,2017-10-06
Ultimo,Rondini Al Guinzaglio,spotify:track:1jhHPnmgZepKU8qX4VhRZ0,60,0.576,0.505,0.579,0.0,2.0,0.0903,-7.231,1.0,0.0324,141.655,0.439,2019-04-05
Achille Lauro,C'est la Vie,spotify:track:50eqoG3IczxSOhfWQQyWgR,60,0.169,0.471,0.515,0.0,11.0,0.106,-8.207,0.0,0.0377,146.156,0.555,2019-04-12
"MACHETE, Dani Faiv, thasup, Fabri Fibra",YOSHI (feat. Fabri Fibra) - prod. Strage,spotify:track:3Hh0ZcGIqIkSiJVZGLcVLx,60,0.228,0.751,0.66,0.0,8.0,0.0827,-6.24,1.0,0.348,166.809,0.634,2019-07-05
"Marracash, BLANCO",NEMESI (feat. BLANCO),spotify:track:4QBXMgfDKmmVrYEqICIPxJ,60,0.136,0.736,0.736,0.000345,0.0,0.0753,-7.597,0.0,0.0641,120.02,0.333,2021-11-19
Billie Eilish,bad guy,spotify:track:2Fxmhks0bxGSBdJ92vM42m,60,0.328,0.701,0.425,0.13,7.0,0.1,-10.965,1.0,0.375,135.128,0.562,2019-03-29
Imagine Dragons,Bones,spotify:track:54ipXppHLA8U4yqpOFTUhr,59,0.0201,0.772,0.75,0.0,5.0,0.074,-3.67,0.0,0.0455,114.061,0.587,2022-07-01
"Sick Luke, thasup, Sfera Ebbasta",SOLITE PARE (feat. thasup & Sfera Ebbasta),spotify:track:0PQxC8NHgiKXLK3Zm6QoCj,59,0.282,0.66,0.79,0.0,9.0,0.299,-4.344,0.0,0.0537,111.071,0.556,2022-01-07
Eminem,Without Me,spotify:track:7lQ8MOhq6IN2w8EYcFNSUk,59,0.00286,0.908,0.669,0.0,7.0,0.237,-2.827,1.0,0.0738,112.238,0.662,2002-05-26
Lazza,Morto Mai,spotify:track:2Ri0436JKFUsd3B3xa2jCe,59,0.121,0.645,0.813,0.0,7.0,0.127,-5.448,0.0,0.107,82.676,0.551,2019-03-01
Icy Subzero,EGO,spotify:track:0tn0i6zH7uEhRDrT0Yticv,59,0.0285,0.607,0.877,0.0,3.0,0.346,-5.452,0.0,0.177,125.025,0.456,2022-03-04
Sfera Ebbasta,Tran Tran,spotify:track:3cGuiySfwJPXqvE15OiEEg,58,0.137,0.774,0.637,0.0,6.0,0.0694,-5.523,0.0,0.0332,126.058,0.886,2018-01-19
Vegas Jones,Malibu,spotify:track:08AN0HMXNr3DGGDCOWsTAw,58,0.0753,0.809,0.544,0.0,0.0,0.0836,-7.319,0.0,0.227,125.876,0.284,2018-03-23
"VillaBanks, Boro",Rompo (feat. Boro),spotify:track:4oPh7HAoMR1bLBbxwqKmgn,58,0.295,0.7,0.747,9.09e-06,8.0,0.0919,-5.25,1.0,0.152,174.008,0.885,2021-04-29
"Mahmood, BLANCO",Brividi,spotify:track:1ZMGp9MTXbtAPvcKa0U3zS,58,0.448,0.523,0.614,0.0,7.0,0.254,-4.435,1.0,0.0347,122.962,0.342,2022-02-02
Annalisa,Bellissima,spotify:track:3YBWk0y7RjpqLCMJlsNPyZ,57,0.00985,0.635,0.95,0.0,0.0,0.0529,-2.41,1.0,0.0413,148.006,0.604,2023-09-29
"Massimo Pericolo, Crookers, Nic Sarno",Polo Nord - [C+N Progressive Mix],spotify:track:1Wbc0N0X1zkFqnKGcj8Quh,57,0.00619,0.645,0.895,0.00297,6.0,0.261,-4.786,1.0,0.0347,126.011,0.174,2019-09-27
"KAROL G, Nicki Minaj",Tusa,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,57,0.295,0.803,0.715,0.000134,2.0,0.0574,-3.28,1.0,0.298,101.085,0.574,2019-11-07
"yungest Moonstar, Neffa, thasup",uNa DiReZioNe giUsTa,spotify:track:1ktyKCzfI8hooCJP3X2yP5,57,0.303,0.409,0.647,0.0,10.0,0.332,-7.698,1.0,0.212,196.426,0.523,2021-07-30
"Ed Sheeran & Justin Bieber, Justin Bieber",I Don't Care (with Justin Bieber),spotify:track:0hVXuCcriWRGvwMV1r5Yn9,57,0.0902,0.798,0.676,0.0,6.0,0.0894,-5.041,1.0,0.0442,101.956,0.843,2019-07-12
thasup,m8nstar,spotify:track:3vPXCd0uNm66sbDEDG5Vwd,56,0.0548,0.58,0.758,0.0,4.0,0.114,-6.448,0.0,0.044,164.924,0.437,2019-11-15
Ultimo,Tutto questo sei tu,spotify:track:2itKqhhTrRrXcCsxuedJCe,56,0.398,0.452,0.528,0.0,2.0,0.111,-5.503,1.0,0.0288,161.647,0.421,2021-10-22
Baby K,Playa,spotify:track:7bBIBrSmHvdMlTC7b9p8Vq,56,0.0403,0.837,0.577,0.0,2.0,0.0721,-5.854,1.0,0.168,109.904,0.73,2019-05-31
Harry Styles,Watermelon Sugar,spotify:track:6UelLqGlWMcVH1E5c4H7lY,56,0.122,0.548,0.816,0.0,0.0,0.335,-4.209,1.0,0.0465,95.39,0.557,2019-12-13
Måneskin,I WANNA BE YOUR SLAVE,spotify:track:4pt5fDVTg5GhEvEtlz9dKk,56,0.00165,0.75,0.608,0.0,1.0,0.178,-4.008,1.0,0.0387,132.507,0.958,2021-03-19
"Fred De Palma, Anitta",Paloma (feat. Anitta),spotify:track:5NPahZFD5tDYKo9qRkLF5B,56,0.00527,0.724,0.799,0.0,6.0,0.0527,-5.16,1.0,0.0482,99.991,0.827,2021-07-02
"Shawn Mendes, Camila Cabello",Señorita,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,56,0.0392,0.759,0.548,0.0,9.0,0.0828,-6.049,0.0,0.029,116.967,0.749,2019-06-19
"BLOODY VINYL, Slait, thasup, Mara Sattei, Coez",ALTALENE (feat. Mara Sattei & Coez),spotify:track:6oNJqGeekJO8rADd2Mktvi,56,0.108,0.647,0.692,0.0,6.0,0.126,-4.6,1.0,0.098,139.693,0.342,2020-10-02
Travis Scott,goosebumps,spotify:track:6gBFPUFcJLzWGx4lenP6h2,56,0.0847,0.841,0.728,0.0,7.0,0.149,-3.37,1.0,0.0484,130.049,0.43,2016-09-16
"Luchè, Sfera Ebbasta",Stamm Fort (feat. Sfera Ebbasta),spotify:track:7iTTQvztpfrDneVSX9IGBD,56,0.0983,0.78,0.521,0.000125,0.0,0.0967,-5.094,1.0,0.123,160.087,0.643,2019-01-24
Gemitaiz,Ciao Baby,spotify:track:0tE8LYz08MdcV8UZUa1YVV,56,0.194,0.635,0.53,0.000197,1.0,0.149,-8.605,0.0,0.0555,102.043,0.183,2022-05-12
"MadMan, Gemitaiz",Veleno 6,spotify:track:7GfXjqXD9aBvDoBdZ7EwPH,56,0.193,0.753,0.846,0.0,2.0,0.29,-6.846,1.0,0.0936,147.871,0.636,2016-11-11
Travis Scott,SICKO MODE,spotify:track:2xLMifQCjDGFmkHkpNLD9h,56,0.00513,0.834,0.73,0.0,8.0,0.124,-3.714,1.0,0.222,155.008,0.446,2018-08-03
"David Guetta, Bebe Rexha",I'm Good (Blue),spotify:track:4uUG5RXrOk84mYEfFvj3cK,56,0.00383,0.561,0.965,7.07e-06,7.0,0.371,-3.673,0.0,0.0343,128.04,0.304,2022-08-26
"Niko Pandetta, Tempoxso, Janax",Pistole Nella Fendi,spotify:track:4di7SwWhQnrj0d5yPPS27k,55,0.15,0.764,0.676,0.0,5.0,0.129,-6.695,1.0,0.0363,128.005,0.516,2022-01-21
"Noemi, Carl Brave",MAKUMBA,spotify:track:2opRyiaqpnQCH0jfCY9Wjd,55,0.312,0.738,0.756,0.0,9.0,0.0746,-5.477,1.0,0.207,140.103,0.681,2021-03-05
BLANCO,Blu Celeste,spotify:track:0BeXxjO6mgLDzg4xA6UheO,55,0.921,0.688,0.442,0.0,9.0,0.366,-5.611,1.0,0.0354,116.463,0.252,2021-09-09
Gemitaiz,Toradol,spotify:track:3Rmv3h4ovgt9xVgWOfMlLx,54,0.00804,0.701,0.623,0.013,2.0,0.498,-5.271,1.0,0.0493,158.891,0.471,2018-12-28
Dark Polo Gang,Cambiare Adesso,spotify:track:2xjxaKiYssIdDU6DCPpZPt,54,0.276,0.661,0.777,1.81e-06,8.0,0.252,-3.156,1.0,0.0618,79.959,0.619,2019-03-01
"Jovanotti, Sixpm",I love you baby,spotify:track:1v9ABGLSpdhPDEWyQ10NFD,54,0.123,0.661,0.775,0.0,6.0,0.237,-5.656,0.0,0.0378,139.975,0.81,2022-04-01
"Gemitaiz, MadMan",Veleno 7,spotify:track:2jkIbZ43eH3rM1yro2Ojzh,54,0.163,0.794,0.823,2.57e-05,11.0,0.351,-6.731,0.0,0.0591,133.025,0.334,2019-09-19
Manuel Turizo,La Bachata,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,54,0.583,0.835,0.679,1.98e-06,7.0,0.218,-5.329,0.0,0.0364,124.98,0.85,2023-03-17
"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,54,0.0221,0.741,0.691,0.0,10.0,0.0476,-7.395,0.0,0.0672,150.087,0.892,2021-09-17
"Gemitaiz, Coez",Davide (feat. Coez),spotify:track:1Lq5ApqhIWUXzlryFX2K6J,54,0.136,0.797,0.63,4.86e-06,5.0,0.207,-7.601,1.0,0.0763,126.006,0.761,2018-04-20
"Colapesce, Dimartino",Musica leggerissima,spotify:track:4LAWJfQbfeMrlX0ShqhC2a,54,0.012,0.676,0.792,0.0,2.0,0.262,-4.1,0.0,0.0265,119.98,0.674,2021-03-19
Pinguini Tattici Nucleari,Ricordi,spotify:track:1AQqSrJYbCeRtzO7EApqYX,54,0.123,0.684,0.665,0.0,1.0,0.153,-5.987,0.0,0.0374,135.018,0.609,2022-12-02
Sfera Ebbasta,Bang Bang,spotify:track:7kktKNHgINrBczPUGoG38p,54,0.268,0.553,0.742,0.0,0.0,0.341,-5.115,1.0,0.0368,95.021,0.437,2016-09-09
Ultimo,Vieni nel mio cuore,spotify:track:2di5hqDHPdUyjKtGyEmvl8,53,0.248,0.677,0.66,0.0,1.0,0.177,-7.104,1.0,0.0462,127.087,0.253,2023-02-17
"Takagi & Ketra, Giusy Ferreri, Sean Kingston",Amore e Capoeira,spotify:track:5Vwqy3CS2aCB6jcgm1qWfk,53,0.122,0.827,0.697,0.0,11.0,0.044,-4.368,0.0,0.142,118.083,0.836,2018-06-01
"Nashley, 2nd Roof",Cenere,spotify:track:45xyKCey4BM3fMeFEsF1Hp,53,0.683,0.722,0.685,2.52e-05,7.0,0.141,-8.815,0.0,0.114,109.968,0.334,2019-03-22
Coez,Occhi rossi,spotify:track:5bvsNn7f4m0MTCuUQkMZGY,53,0.0746,0.545,0.477,0.0,11.0,0.0977,-6.021,1.0,0.0427,123.465,0.353,2022-05-18
Arctic Monkeys,I Wanna Be Yours,spotify:track:5XeFesFbtLpXzIVDNQP22n,53,0.136,0.464,0.417,0.022,0.0,0.0974,-9.345,0.0,0.0256,67.528,0.479,2013-09-09
Ultimo,Poesia senza veli,spotify:track:3f2b204xj4jZdoHjo9wj0W,53,0.752,0.739,0.519,0.0,8.0,0.222,-7.461,0.0,0.125,81.991,0.255,2018-02-09
"Rocco Hunt, Ana Mena",Un bacio all'improvviso,spotify:track:0PQQ6oZzH3JScKSTHPo9lQ,53,0.109,0.757,0.9,0.0,0.0,0.0616,-5.177,0.0,0.0406,127.943,0.835,2021-11-05
Ava Max,Sweet but Psycho,spotify:track:25sgk305KZfyuqVBQIahim,53,0.0691,0.719,0.704,0.0,1.0,0.166,-4.724,1.0,0.0476,133.002,0.628,2018-08-17
"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),spotify:track:7ytR5pFWmSjzHJIeQkgog4,52,0.247,0.746,0.69,0.0,11.0,0.101,-7.956,1.0,0.164,89.977,0.497,2020-04-17
Shiva,Niente da perdere,spotify:track:7mRHqbk9dgsJCXTBCWzbDX,52,0.102,0.816,0.683,0.0,9.0,0.0747,-4.629,1.0,0.189,129.898,0.663,2022-06-24
"Marracash, thasup, Sfera Ebbasta",SUPREME - L'ego (feat. thasup & Sfera Ebbasta),spotify:track:5EpBEqf5bnKeJ3p4zA1Sod,52,0.0686,0.656,0.661,0.0,9.0,0.125,-5.888,1.0,0.0602,140.956,0.509,2020-03-27
Shiva,Soldi Puliti,spotify:track:6PvU3vryREEEAe3vQ6EWxe,52,0.0084,0.725,0.706,0.0,9.0,0.122,-5.255,1.0,0.452,119.88,0.62,2022-11-25
ROSALÍA,DESPECHÁ,spotify:track:53tfEupEzQRtVFOeZvk7xq,52,0.146,0.914,0.622,1.68e-05,7.0,0.0632,-6.538,1.0,0.0892,130.04,0.77,2022-09-09
Irama,Crepe,spotify:track:6L671UzJPyAzbHEhaNhDUJ,52,0.122,0.698,0.886,0.0,7.0,0.354,-4.184,1.0,0.0447,101.981,0.562,2020-08-28
"Fedez, Robert Miles",BIMBI PER STRADA (CHILDREN),spotify:track:6go4xw6EKPlpc8j1vfydaS,51,0.0215,0.649,0.804,0.0,5.0,0.11,-5.452,0.0,0.178,134.013,0.549,2021-11-26
"Nayt, 3D",Gli occhi della tigre,spotify:track:5pL8J6weoydzXglhsoJ6Vw,51,0.618,0.687,0.799,0.0,2.0,0.594,-7.747,1.0,0.205,135.176,0.541,2019-03-15
"Sfera Ebbasta, J Balvin",Baby (with J Balvin),spotify:track:3eblNP3Zd5b5J3JaOckl8Y,51,0.125,0.755,0.882,0.00142,10.0,0.103,-1.957,0.0,0.0532,99.984,0.606,2020-12-18
"Madame, Sfera Ebbasta",TU MI HAI CAPITO (feat. Sfera Ebbasta),spotify:track:2tIyoiGw4F82z2C8zb7eZB,51,0.332,0.81,0.649,0.0,1.0,0.106,-6.11,0.0,0.0837,123.009,0.393,2021-06-03
"Bresh, SHUNE",Il meglio di te,spotify:track:4544onOpxe51skG7KWeohk,51,0.104,0.722,0.592,9.89e-06,4.0,0.293,-6.161,0.0,0.0805,81.989,0.552,2022-03-04
"Pedro Capó, Farruko",Calma - Remix,spotify:track:5iwz1NiezX7WWjnCgY5TH4,51,0.323,0.826,0.773,0.0,11.0,0.143,-4.218,0.0,0.0524,126.899,0.761,2018-10-05
"Carl Brave, Max Gazzè",Posso (feat. Max Gazzé),spotify:track:5N0nmOmc0MqPZTYKw4fVV6,51,0.17,0.736,0.878,2.04e-05,0.0,0.0913,-5.307,1.0,0.224,163.948,0.854,2018-11-30
"Boro, YOUNGGUCCI, LGND",Money Rain,spotify:track:1f1mvHcJwPPponfS45uRp1,51,0.437,0.667,0.715,0.0,1.0,0.828,-5.522,1.0,0.188,162.106,0.511,2018-09-18
Lil Nas X,MONTERO (Call Me By Your Name),spotify:track:1SC5rEoYDGUK4NfG82494W,51,0.293,0.593,0.503,0.0,8.0,0.405,-6.725,0.0,0.22,178.781,0.71,2021-09-17
"A Boogie Wit da Hoodie, Capo Plaza",Look Back at It (feat. CAPO PLAZA),spotify:track:34Jnbbi34tPtYdutY5Pd6G,51,0.423,0.786,0.552,0.0,1.0,0.0873,-8.189,1.0,0.0944,96.025,0.551,2019-06-07
"Baby Gang, Bené",Lei (feat. Bené),spotify:track:1fdL0yW2DHzcOOUF0fZFv8,51,0.544,0.642,0.588,0.0,8.0,0.246,-7.754,0.0,0.342,177.056,0.525,2022-06-17
"James Hype, Miggy Dela Rosa, Lazza",Ferrari - Remix,spotify:track:3XucsgiwXb8KPn9Csf9Zmu,51,0.0985,0.818,0.728,0.0,1.0,0.0917,-5.705,0.0,0.0724,124.974,0.597,2022-09-09
OneRepublic,I Ain't Worried,spotify:track:4fYte8ZvTK14NEhAOZocBi,50,0.0988,0.697,0.802,3.55e-05,0.0,0.0614,-6.412,1.0,0.0456,139.951,0.822,2023-02-15
Emis Killa,Rollercoaster,spotify:track:4WJj8NsyCm3YAADCOe0hrf,50,0.052,0.744,0.866,2.2e-05,11.0,0.0574,-5.178,1.0,0.174,104.042,0.791,2018-10-12
"Carl Brave, Mara Sattei, thasup",Spigoli (feat. Mara Sattei & thasup),spotify:track:5YPKiDLejR1JhnX6w2lhro,50,0.148,0.722,0.706,0.0,0.0,0.102,-5.902,0.0,0.0481,132.982,0.693,2020-12-17
"Ketama126, Massimo Pericolo",SCACCIACANI – feat. Massimo Pericolo – prod. Crookers & Nic Sarno,spotify:track:1T4Q9sLfxlFP4EMvedo8p3,50,0.262,0.648,0.625,0.0,7.0,0.129,-4.371,0.0,0.0417,134.049,0.436,2019-10-18
Ultimo,Il ballo delle incertezze,spotify:track:0Wq6iAraiUpSbBSPmv4gLu,50,0.445,0.654,0.76,0.0,3.0,0.0548,-5.058,1.0,0.185,144.098,0.413,2018-02-09
BLANCO,Nostalgia,spotify:track:22gH5Qg5j5ZzF7LaR7Nrkj,50,0.0372,0.644,0.904,0.0,0.0,0.0767,-3.749,1.0,0.0605,130.061,0.562,2022-06-02
"thasup, Nayt",oh 9od,spotify:track:0UuqwLM3UFmwcXSJgfFHvr,50,0.15,0.786,0.483,4.32e-05,0.0,0.0903,-11.302,0.0,0.216,143.06,0.671,2018-11-30
"Gabry Ponte, LUM!X, Prezioso",Thunder,spotify:track:2USlegnFJLrVLpoVfPimKB,50,0.0342,0.67,0.896,3.21e-05,1.0,0.344,-4.673,1.0,0.058,101.216,0.403,2021-05-07
Gazzelle,Sopra,spotify:track:3Cbaa4ZmODhKEGSkMsbkOO,50,0.0965,0.582,0.717,1.42e-05,2.0,0.398,-4.186,1.0,0.0274,116.975,0.227,2018-11-30
Måneskin,Morirò da Re,spotify:track:1aX0Ki80LFzzhqxqRlqbAV,50,0.123,0.605,0.881,0.0,10.0,0.038,-2.563,1.0,0.153,193.788,0.928,2018-10-26
Paky,Blauer,spotify:track:70TPpmAKLK49gcs58JqqWy,50,0.0392,0.753,0.586,0.00137,4.0,0.311,-5.589,0.0,0.0568,93.039,0.193,2022-10-21
sangiovanni,lady,spotify:track:1h9HxkDH67X8cig593BBOb,50,0.107,0.755,0.732,0.0,0.0,0.124,-5.937,1.0,0.0676,118.088,0.606,2021-05-13
"Fasma, GG",Parlami,spotify:track:00QN58Gx571pB1MEuBAcmL,49,0.255,0.548,0.919,0.0,9.0,0.0984,-5.348,1.0,0.19,165.942,0.385,2021-03-03
"Shiva, Emis Killa",Mon Fre - feat. Emis Killa,spotify:track:4dDMgEj5GpBTI1lvVlYPu7,49,0.0791,0.841,0.821,0.0,6.0,0.172,-3.802,1.0,0.234,106.003,0.545,2019-07-19
Sfera Ebbasta,Visiera A Becco,spotify:track:4ySxBjhmdnkeFUqhKxW3cY,49,0.0871,0.691,0.778,0.0,2.0,0.0977,-5.205,0.0,0.0722,143.964,0.159,2016-09-09
Lazza,Porto Cervo,spotify:track:7imppCsqBzOEkpqm1jXCZP,49,0.2,0.855,0.666,0.0,10.0,0.105,-4.567,0.0,0.104,100.007,0.757,2019-03-01
thasup,scuol4,spotify:track:1V7hvLe3fpZTMoqKLkBDgW,49,0.143,0.696,0.7,0.0,2.0,0.0431,-5.573,1.0,0.0663,136.207,0.771,2019-11-15
"PSICOLOGI, ARIETE",TATUAGGI (feat. ARIETE),spotify:track:15WIkk29b7NqOK2poTRnOU,49,0.346,0.609,0.69,0.0,5.0,0.162,-6.075,1.0,0.0949,94.973,0.654,2020-06-11
"Marco Mengoni, Madame",Mi Fiderò (feat. Madame),spotify:track:2V8AxW9KS5i60ccy7tXCP6,49,0.22,0.717,0.677,0.0,7.0,0.0948,-6.913,0.0,0.0463,101.021,0.613,2021-12-03
"24kGoldn, iann dior",Mood (feat. iann dior),spotify:track:4jPy3l0RUwlUI9T5XHBW2m,49,0.174,0.701,0.716,0.0,7.0,0.324,-3.671,0.0,0.0361,91.007,0.732,2021-03-26
Il Tre,Te lo prometto,spotify:track:54XyhRMNYql10BhZEjVd6P,49,0.144,0.804,0.841,0.0,10.0,0.248,-5.106,0.0,0.195,121.949,0.637,2021-02-19
Thegiornalisti,Felicità puttana,spotify:track:695AOnYHYnvHIMaTNKjkA5,49,0.00763,0.692,0.856,1.89e-05,0.0,0.305,-4.816,1.0,0.127,93.975,0.686,2018-09-21
"Geolier, Lazza, Takagi & Ketra",CHIAGNE (feat. Lazza & Takagi & Ketra),spotify:track:4midGjEpVz0mYkIdQMFX3l,49,0.115,0.716,0.737,0.0,6.0,0.0922,-5.831,0.0,0.0578,131.947,0.584,2023-01-06
Fedez,BELLA STORIA,spotify:track:73f9iuVWkdNBVdnYJRrfA1,49,0.075,0.677,0.878,0.0,11.0,0.193,-5.013,0.0,0.117,97.998,0.65,2021-11-26
The Weeknd,Save Your Tears,spotify:track:5QO79kh1waicV47BqGRL3g,49,0.0212,0.68,0.826,1.24e-05,0.0,0.543,-5.487,1.0,0.0309,118.051,0.644,2020-03-20
Dua Lipa,Don't Start Now,spotify:track:3PfIrDoz19wz7qK7tYeu62,49,0.0123,0.793,0.793,0.0,11.0,0.0951,-4.521,0.0,0.083,123.95,0.679,2020-03-27
"James Hype, Miggy Dela Rosa",Ferrari,spotify:track:4zN21mbAuaD0WqtmaTZZeP,48,0.0127,0.847,0.69,6e-05,1.0,0.0526,-7.877,0.0,0.0493,125.004,0.692,2022-04-01
"MACHETE, Salmo, Lazza",HO PAURA DI USCIRE 2 - prod. Mace,spotify:track:0nFCpnM7nistUWXRZpzOWM,48,0.168,0.838,0.853,0.0,4.0,0.545,-5.126,1.0,0.283,119.939,0.692,2019-07-05
"Salmo, Sfera Ebbasta",CABRIOLET (feat. Sfera Ebbasta),spotify:track:7wC76LWyNxaP3hjGzbWOcN,48,0.15,0.548,0.531,1.05e-05,0.0,0.0919,-7.436,1.0,0.264,150.058,0.309,2018-11-09
"MACHETE, Salmo, Nitro, Marracash",MARYLEAN (feat. Marracash) - prod. Low Kidd,spotify:track:28fRkU3vhqAJdl9i9458pQ,48,0.0776,0.722,0.646,0.0,2.0,0.594,-6.743,0.0,0.31,136.955,0.661,2019-07-05
Geolier,MONEY,spotify:track:6LhPeOpKoX1SnqxDzrS64F,48,0.202,0.595,0.816,0.0,9.0,0.069,-4.134,0.0,0.209,88.402,0.7,2023-01-06
thasup,ch1 5ei te,spotify:track:0tRj4m46GRFrBS7IsbS0Gk,48,0.0462,0.488,0.784,0.0,1.0,0.163,-5.837,1.0,0.0717,88.046,0.317,2019-11-15
Ed Sheeran,Bad Habits,spotify:track:3rmo8F54jFF8OgYsqTxm5d,48,0.0451,0.807,0.893,2.79e-05,11.0,0.366,-3.745,0.0,0.0347,126.011,0.537,2021-10-29
"Baby Gang, Bobo",Barrio,spotify:track:4iFGnn1HFp2ws7fXzjGkBC,48,0.143,0.704,0.499,0.00475,1.0,0.139,-8.262,1.0,0.242,157.012,0.595,2023-05-26
FSK SATELLITE,ANSIA NO,spotify:track:2yuYI5NFhevxa05se7Qht9,48,0.153,0.823,0.678,0.0,1.0,0.218,-6.664,1.0,0.56,160.133,0.706,2019-12-05
"Massimo Pericolo, Crookers, Nic Sarno",7 Miliardi,spotify:track:67vjEOTkBppbVLUUq5mEJz,48,0.0324,0.307,0.74,0.000678,1.0,0.486,-4.089,1.0,0.14,142.92,0.362,2019-04-12
Måneskin,CORALINE,spotify:track:7HMz8o0m7ASQ3ImFPfhWTY,48,0.0299,0.363,0.678,0.0,2.0,0.324,-4.939,0.0,0.0995,162.124,0.321,2021-03-19
Il Pagante,Settimana Bianca,spotify:track:5BqUbKq9rCMrCkRtAiz8XA,48,0.0785,0.695,0.898,1.97e-05,2.0,0.21,-1.635,0.0,0.0907,126.046,0.55,2018-09-21
"Lazza, Sfera Ebbasta, Capo Plaza",Gigolò (feat. Sfera Ebbasta & Capo Plaza),spotify:track:4KilYheWwxakB1L43ECTeP,48,0.0889,0.795,0.634,0.0,5.0,0.0874,-8.771,0.0,0.142,97.512,0.39,2019-10-03
"Aya Nakamura, Capo Plaza",Pookie (feat. Capo Plaza) - Remix,spotify:track:6h5nbfvIJHRNH3oGrNWJwn,48,0.0584,0.841,0.62,0.0,1.0,0.0988,-6.91,1.0,0.0959,98.023,0.519,2019-10-25
"Izi, Sfera Ebbasta",48H (feat. Sfera Ebbasta),spotify:track:05mrU7mN3c1822bpY58UBC,48,0.307,0.755,0.502,0.0,5.0,0.105,-9.08,0.0,0.0655,149.919,0.6,2019-05-10
Guè,Bling Bling (Oro),spotify:track:11AXfsh0V6zCCU7Po6kQiY,47,0.0412,0.693,0.731,0.000119,10.0,0.0812,-6.149,0.0,0.0372,97.959,0.419,2018-11-29
Sfera Ebbasta,Mademoiselle,spotify:track:2aPnpV1hT7l3eP10uSGK6c,47,0.0671,0.794,0.702,0.0,6.0,0.155,-5.656,0.0,0.0346,121.938,0.535,2019-03-12
Izi,Fumo Da Solo,spotify:track:6uMdn1ovj2ZRHGMbiTQAvy,47,0.279,0.708,0.604,0.0,7.0,0.14,-8.477,0.0,0.0489,140.092,0.463,2019-05-10
"Riton, Nightcrawlers, Mufasa & Hypeman, Dopamine",Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,spotify:track:4cG7HUWYHBV6R6tHn1gxrl,47,0.0076,0.824,0.862,0.000132,2.0,0.303,-3.424,1.0,0.126,122.98,0.801,2021-01-15
"ATB, Topic, A7S",Your Love (9PM),spotify:track:5YaskwnGDZFDRipaqzbwQx,47,0.194,0.669,0.784,6.28e-06,7.0,0.115,-5.603,1.0,0.112,125.993,0.517,2021-01-15
"Ghali, Salmo",Boogieman (feat. Salmo),spotify:track:13Hb5D3FgRUz4IA44Z7WNW,47,0.0859,0.8,0.724,0.000254,1.0,0.0922,-7.843,1.0,0.0704,112.048,0.35,2020-11-13
