Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
"Humlan Djojj, Josefine Götestam",Stjärnorna,spotify:track:2FZax4rYTOkcnG02PrJDzk,62.0,0.984,0.452,0.069,0.00432,9.0,0.0729,-18.431,1.0,0.031,73.932,0.127,2021-04-02
Mares,95,spotify:track:2XajET1AbW1AYBgTVJvDo3,62.0,0.66,0.603,0.735,0.0,0.0,0.0644,-5.216,1.0,0.0436,105.123,0.624,2017-11-03
estraden,Vi två,spotify:track:4ONzCQ6Bxx60XhRtbxXPQm,62.0,0.131,0.675,0.75,0.0,2.0,0.289,-6.877,1.0,0.0957,98.009,0.397,2020-08-28
"Marshmello, Bastille",Happier,spotify:track:2dpaYNEQHiRxtZbfNsse99,61.0,0.191,0.687,0.792,0.0,5.0,0.167,-2.749,1.0,0.0452,100.015,0.671,2018-08-17
Veronica Maggio,Solen har gått ner,spotify:track:10ylH6P7Lk02UVQbHSLSuJ,61.0,0.769,0.497,0.315,0.0,2.0,0.108,-11.397,1.0,0.0383,72.052,0.389,2019-09-27
Rymdpojken,Karlavagnen,spotify:track:7rZ3Gqfwh5SuM5tvHK1eAq,61.0,0.572,0.293,0.463,9.55e-06,7.0,0.347,-9.618,1.0,0.033,118.183,0.145,2021-03-26
"Yasin, Dree Low",XO,spotify:track:0JyOOPqNSdhIC7VrxrRNGt,61.0,0.371,0.718,0.527,0.0,8.0,0.14,-10.187,1.0,0.436,92.276,0.297,2019-12-16
Queen,Bohemian Rhapsody - Remastered 2011,spotify:track:4u7EnebtmKWzUH433cf5Qv,61.0,0.271,0.414,0.404,0.0,0.0,0.3,-9.928,0.0,0.0499,71.105,0.224,1975-11-21
Molly Sandén,Vi ska aldrig gå hem,spotify:track:7iSuirVvJsBXZ95UEd9vQ0,60.0,0.0167,0.704,0.672,0.0104,1.0,0.1,-7.633,1.0,0.0451,125.011,0.655,2021-05-07
Victor Leksell,Ha dig igen,spotify:track:6FY1QdP2WeXZ73ERGaSXVN,60.0,0.162,0.483,0.643,0.0,7.0,0.216,-7.372,0.0,0.0836,176.105,0.344,2020-06-17
Smith & Thell,Goliath,spotify:track:0tS0QcV7V4vxoq2jUXMRI1,60.0,0.000379,0.527,0.821,1.86e-06,9.0,0.0673,-6.912,1.0,0.0504,127.968,0.471,2021-02-05
"24kGoldn, iann dior",Mood (feat. iann dior),spotify:track:4jPy3l0RUwlUI9T5XHBW2m,60.0,0.174,0.701,0.716,0.0,7.0,0.324,-3.671,0.0,0.0361,91.007,0.732,2021-03-26
"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),spotify:track:1xQ6trAsedVPCdbtDAmk0c,60.0,0.234,0.767,0.481,0.0,0.0,0.269,-8.52,0.0,0.0803,150.076,0.761,2020-06-11
Newkid,Kanske var vi rätt bra ändå,spotify:track:05HKKlHqE1HJ1oIqXpJ7yI,60.0,0.124,0.526,0.489,0.0,2.0,0.125,-8.115,1.0,0.298,99.706,0.402,2020-05-29
Hooja,LIVET PÅ EN PINNE,spotify:track:5fvrpWPEDhM6IDyKb56ySV,60.0,0.424,0.854,0.626,0.0,0.0,0.223,-9.012,1.0,0.0533,101.009,0.659,2022-03-17
"Molly Sandén, Newkid",Jag mår bra nu (feat. Newkid),spotify:track:6PsjkCsky6zazqsFp7fswp,59.0,0.237,0.706,0.595,0.0,4.0,0.125,-7.635,1.0,0.127,146.849,0.691,2021-05-07
Victor Leksell,Bedövning,spotify:track:4r3MaUVtwfSPXTsN5xX91i,59.0,0.555,0.653,0.58,3.56e-06,9.0,0.0922,-7.415,1.0,0.321,177.164,0.483,2020-06-17
Post Malone,Circles,spotify:track:21jGcNKet2qwijlDFuPiPb,59.0,0.192,0.695,0.762,0.00244,0.0,0.0863,-3.497,1.0,0.0395,120.042,0.553,2019-09-06
"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),spotify:track:7ytR5pFWmSjzHJIeQkgog4,59.0,0.247,0.746,0.69,0.0,11.0,0.101,-7.956,1.0,0.164,89.977,0.497,2020-04-17
Harry Styles,Falling,spotify:track:1ZMiCix7XSAbfAJlEZWMCp,59.0,0.839,0.567,0.267,1.46e-06,4.0,0.089,-6.502,1.0,0.0299,110.011,0.0592,2019-12-13
"ADAAM, VC Barre",TOPP,spotify:track:3oF1ZBHm7qDn3bOxIrDEjy,59.0,0.157,0.967,0.793,4.18e-06,3.0,0.0989,-6.235,0.0,0.183,122.023,0.811,2021-08-27
Ant Wan,Kall,spotify:track:3YHHiktpaEShl6v22bOpzo,58.0,0.03,0.638,0.626,0.0106,6.0,0.156,-9.321,0.0,0.159,120.054,0.113,2019-01-04
OneRepublic,I Ain't Worried,spotify:track:4fYte8ZvTK14NEhAOZocBi,58.0,0.0988,0.697,0.802,3.55e-05,0.0,0.0614,-6.412,1.0,0.0456,139.951,0.822,2023-02-15
Coldplay,Viva La Vida,spotify:track:1mea3bSkSGXuIRvnydlB5b,58.0,0.0954,0.486,0.617,3.23e-06,5.0,0.109,-7.115,0.0,0.0287,138.015,0.417,2008-05-26
"Humlan Djojj, Josefine Götestam",Somna,spotify:track:6oEfLCekbv7T0ERha5IQO9,58.0,0.981,0.323,0.0736,2.09e-05,0.0,0.168,-15.555,1.0,0.0371,146.999,0.266,2020-10-30
"Rasmus Gozzi, FRÖKEN SNUSK",RID MIG SOM EN DALAHÄST,spotify:track:74xfr2lyWfi2qZjWtqovBg,58.0,0.207,0.556,0.674,0.0,2.0,0.296,-5.518,1.0,0.363,208.066,0.447,2022-03-25
"David Guetta, Bebe Rexha",I'm Good (Blue),spotify:track:4uUG5RXrOk84mYEfFvj3cK,58.0,0.00383,0.561,0.965,7.07e-06,7.0,0.371,-3.673,0.0,0.0343,128.04,0.304,2022-08-26
The Weeknd,In Your Eyes,spotify:track:7szuecWAPwGoV1e5vGu8tl,57.0,0.00285,0.667,0.719,8.1e-05,7.0,0.0736,-5.371,0.0,0.0346,100.021,0.717,2020-03-20
Petra Marklund,Händerna mot himlen,spotify:track:14AJI1RloVWTh8bJe9gBPM,57.0,0.0273,0.653,0.676,0.0215,5.0,0.128,-6.318,1.0,0.031,125.027,0.613,2012-10-17
Melissa Horn,Lämna honom,spotify:track:5DkUy1ShgRHv44mXxwe6zM,57.0,0.771,0.595,0.335,1.14e-05,1.0,0.0847,-11.715,1.0,0.0432,109.882,0.218,2021-12-18
Tiësto,The Business,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,57.0,0.414,0.798,0.62,0.0192,8.0,0.112,-7.079,0.0,0.232,120.031,0.235,2020-09-16
Olivia Rodrigo,good 4 u,spotify:track:4ZtFanR9U6ndgddUvNcjcG,57.0,0.335,0.563,0.664,0.0,9.0,0.0849,-5.044,1.0,0.154,166.928,0.688,2021-05-21
"Norlie & KKV, estraden",Mer för varandra,spotify:track:5GC6b6Ukc7PfwG8VfYO3ar,57.0,0.451,0.665,0.656,0.0,6.0,0.105,-7.541,1.0,0.101,85.993,0.542,2018-05-18
Asme,Färger,spotify:track:6iuEK9IFiwlbchU6Fg35x4,57.0,0.483,0.843,0.538,0.0,10.0,0.127,-7.247,0.0,0.0534,119.109,0.921,2021-04-30
Ted Gärdestad,"Sol, vind och vatten",spotify:track:0lwJH1BDr8Z4wfXvi6yC9y,57.0,0.471,0.44,0.529,0.0,8.0,0.12,-6.762,1.0,0.0278,152.025,0.336,1973-03-01
Måns Zelmerlöw,Better Now,spotify:track:60ZQfbSmMv9HBEbnAmCAoQ,57.0,0.0961,0.716,0.58,0.0,9.0,0.293,-7.373,1.0,0.0525,82.019,0.444,2019-10-18
"Macky, Einár",TESLA,spotify:track:4LZi20EAgNBhTR3OBWLzdr,56.0,0.376,0.786,0.691,0.0,11.0,0.105,-6.96,0.0,0.185,129.768,0.307,2019-11-15
Cornelia Jakobs,Hold Me Closer,spotify:track:697bFWgzBRm6bmnYWd8GyD,56.0,0.107,0.489,0.616,0.0,6.0,0.145,-7.599,1.0,0.0382,96.819,0.168,2022-02-26
Sickan,100,spotify:track:0n1QYqFJHL1OqG7lB3b8Vd,56.0,0.0913,0.585,0.478,0.00015,1.0,0.132,-9.653,1.0,0.44,127.702,0.198,2022-10-28
"Shawn Mendes, Camila Cabello",Señorita,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,56.0,0.0392,0.759,0.548,0.0,9.0,0.0828,-6.049,0.0,0.029,116.967,0.749,2019-06-19
Yasin,Trakten min,spotify:track:2HuMRW4PILLHwRb21oUhdO,56.0,0.0908,0.683,0.703,0.0,5.0,0.511,-5.278,1.0,0.419,90.029,0.344,2016-06-03
Hooja,MER & MER,spotify:track:1puxV64QJkmRUhhXt4T9rD,56.0,0.105,0.848,0.675,1.85e-06,9.0,0.0833,-8.509,0.0,0.104,139.988,0.505,2022-09-09
"Dua Lipa, DaBaby",Levitating (feat. DaBaby),spotify:track:5nujrmhLynf4yMoMtj8AQF,54.0,0.00883,0.702,0.825,0.0,6.0,0.0674,-3.787,0.0,0.0601,102.977,0.915,2020-03-27
Håkan Hellström,Valborg,spotify:track:0Hz0ySp6XYrBhEQPU16Hz8,54.0,0.884,0.316,0.3,0.00368,7.0,0.0927,-12.51,1.0,0.0301,96.31,0.317,2013-01-01
Lauren Spencer Smith,Fingers Crossed,spotify:track:3yMC1KsTwh0ceXdIe4QQAQ,54.0,0.618,0.56,0.473,0.0,5.0,0.31,-7.23,1.0,0.0533,109.414,0.441,2022-01-05
Hov1,Blå,spotify:track:0hel3UahHwK9SfUF85M1WK,54.0,0.669,0.749,0.493,0.0,9.0,0.13,-5.577,1.0,0.0904,127.968,0.749,2021-06-04
Fricky,Aqua Aura,spotify:track:468ooECb1oRgt4gGfLeAoH,54.0,0.126,0.775,0.545,0.0,6.0,0.0817,-8.901,0.0,0.0489,143.964,0.509,2018-03-23
"Post Malone, 21 Savage",rockstar (feat. 21 Savage),spotify:track:0e7ipj03S05BNilyu5bRzt,54.0,0.124,0.585,0.52,7.01e-05,5.0,0.131,-6.136,0.0,0.0712,159.801,0.129,2018-04-27
Albin Lee Meldau,Mamma,spotify:track:7f7d6FJ0LOAFzFaaEIa3s8,54.0,0.633,0.547,0.515,8.36e-06,2.0,0.126,-7.432,1.0,0.0276,135.016,0.379,2022-12-17
"Hov1, Einár",Hur mycket? (pengar vill du ha),spotify:track:0F5L21B9FbT2Y9AM2OnCgE,54.0,0.581,0.862,0.573,0.0,7.0,0.0906,-6.876,0.0,0.262,130.104,0.914,2021-10-01
Ant Wan,Marbella,spotify:track:5pWQeWrsXX4JYYihgoxUNN,54.0,0.396,0.592,0.586,0.00303,0.0,0.0933,-4.854,0.0,0.0635,110.733,0.329,2021-10-14
Passenger,Let Her Go,spotify:track:4bzBPrGYD3fQfAadLgIiwT,53.0,0.365,0.479,0.545,0.0,7.0,0.0963,-7.346,1.0,0.0688,74.897,0.244,2012-02-24
Wham!,Last Christmas,spotify:track:2FRnf9qhLbvw8fu4IBXx78,53.0,0.189,0.735,0.478,2.48e-06,2.0,0.355,-12.472,1.0,0.0293,107.682,0.947,1984-11-29
Miriam Bryant,Passa dig,spotify:track:7opBciEkUAvZTcZEShDb8s,53.0,0.201,0.598,0.647,0.0,3.0,0.102,-4.214,1.0,0.0332,144.027,0.565,2021-11-19
"CLMD, Tungevaag",DANCE,spotify:track:6EJSIote7EJm4FnrysmYzt,52.0,0.0262,0.766,0.548,1.81e-06,7.0,0.21,-7.834,1.0,0.0373,122.009,0.551,2020-10-30
"Smith & Thell, Swedish Jam Factory",Forgive Me Friend (feat. Swedish Jam Factory),spotify:track:6uYSfre2oDrvGBAWEcnr51,52.0,0.0388,0.563,0.908,1.53e-06,1.0,0.355,-4.428,1.0,0.0319,127.932,0.67,2019-07-19
Miriam Bryant,Blåmärkshårt (Mi Amor),spotify:track:2qKtQuFukH2d0m3FNROcqH,52.0,0.606,0.556,0.402,0.0,0.0,0.0979,-5.178,1.0,0.0262,81.954,0.483,2019-06-28
Gyllene Tider,Sommartider,spotify:track:1d1BeKPNgaQ36wcxGqnfU3,51.0,0.0973,0.84,0.707,0.0,9.0,0.27,-6.957,1.0,0.0514,129.532,0.697,1982-08-26
"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,51.0,0.0221,0.741,0.691,0.0,10.0,0.0476,-7.395,0.0,0.0672,150.087,0.892,2021-09-17
Juice WRLD,Robbery,spotify:track:6Hj9jySrnFppAI0sEMCZpJ,51.0,0.328,0.685,0.692,0.0,2.0,0.153,-5.122,1.0,0.0457,159.966,0.578,2019-03-08
BlackJack,Inget stoppar oss nu,spotify:track:1uINDFsUumg9C2Ob5dgi0v,51.0,0.461,0.567,0.952,0.0,2.0,0.0664,-2.314,0.0,0.0382,75.844,0.881,1990
Paul Rey,Talking In My Sleep,spotify:track:3RDZ1tmyih1KHQMj6gpgD4,51.0,0.18,0.59,0.516,0.0,0.0,0.113,-7.958,1.0,0.0632,81.976,0.142,2020-02-08
Taylor Swift,Anti-Hero,spotify:track:0V3wPSX9ygBnCm8psDIegu,50.0,0.13,0.637,0.643,1.8e-06,4.0,0.142,-6.571,1.0,0.0519,97.008,0.533,2022-10-21
"Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton",Can't Hold Us (feat. Ray Dalton),spotify:track:22skzmqfdWrjJylampe0kt,50.0,0.0267,0.633,0.927,0.0,2.0,0.0986,-4.468,1.0,0.0839,146.097,0.88,2012-10-09
Veronica Maggio,Satan i gatan,spotify:track:3q8WojYJVZsGClFGFBYdTc,50.0,0.362,0.58,0.552,1.39e-05,9.0,0.225,-8.673,1.0,0.0276,122.034,0.506,2011-01-01
Eminem,Mockingbird,spotify:track:561jH07mF1jHuk7KlaeF0s,50.0,0.209,0.637,0.678,0.0,0.0,0.156,-3.798,1.0,0.266,84.039,0.254,2004-11-12
Ava Max,Salt,spotify:track:5iyZwawawLjHYpX4MxUKVF,50.0,0.131,0.693,0.835,0.0,6.0,0.073,-3.242,1.0,0.0624,128.052,0.744,2020-09-18
Olivia Rodrigo,drivers license,spotify:track:5wANPM4fQCJwkGd4rN57mH,50.0,0.768,0.561,0.431,1.42e-05,10.0,0.106,-8.81,1.0,0.0578,143.875,0.137,2021-05-21
Mwuana,LOVERMAN,spotify:track:3b0BAXkGhpFqrd8AuWxPRL,50.0,0.00591,0.809,0.584,3.06e-06,9.0,0.0725,-6.462,0.0,0.0408,126.984,0.96,2020-12-11
Daniel Adams-Ray,Gubben i lådan,spotify:track:08bjJuoHJwfTnjNcuENOFz,50.0,0.00531,0.467,0.622,0.0,10.0,0.36,-5.475,1.0,0.0263,84.957,0.605,2010-01-01
Bolaget,Afterwork,spotify:track:6709eMbfnuHS64RVhlYLty,50.0,0.454,0.631,0.597,0.0,0.0,0.239,-8.444,1.0,0.346,160.176,0.528,2019-08-30
Panic! At The Disco,High Hopes,spotify:track:1rqqCSm0Qe4I9rUvWncaom,49.0,0.193,0.579,0.904,0.0,5.0,0.064,-2.729,1.0,0.0618,82.014,0.681,2018-06-22
Billie Eilish,bury a friend,spotify:track:4SSnFejRGlZikf02HLewEF,49.0,0.74,0.905,0.389,0.162,8.0,0.106,-14.505,1.0,0.332,120.046,0.196,2019-03-29
Daniel Adams-Ray,Forever Young,spotify:track:1A0KySSJxuzZY8ztqssoeJ,49.0,0.526,0.573,0.463,2.56e-06,0.0,0.213,-11.516,1.0,0.0749,92.943,0.249,2021-12-18
Hooja,NÄR RADION DÅNAR,spotify:track:0c0Zlpn6fXtnz1XuASZdw1,49.0,0.254,0.64,0.663,3.69e-06,5.0,0.291,-7.778,0.0,0.0927,92.464,0.279,2022-10-28
"Dree Low, Einár",DAG HAMMARSKJÖLD,spotify:track:5MwNk30sG4xRpsDdUgUwC2,49.0,0.657,0.796,0.548,0.0,3.0,0.12,-8.639,0.0,0.0523,102.001,0.684,2019-09-01
Miss Li,Hälsa Gud,spotify:track:5g9gZGiXlk747pESQzmmRT,49.0,0.0537,0.779,0.893,0.0,9.0,0.15,-4.688,1.0,0.087,135.071,0.933,2022-10-28
Jireel,MANO,spotify:track:5SjWXrGT82DWuXxkMcC3DB,49.0,0.0347,0.753,0.7,0.0,4.0,0.282,-5.297,0.0,0.0513,127.895,0.54,2022-05-06
Carola,Nu tändas tusen juleljus,spotify:track:08D5bPhVLw01WdNchYxsqg,48.0,0.938,0.173,0.103,2.08e-06,4.0,0.167,-16.317,1.0,0.0387,169.956,0.255,1991-11-22
Hov1,Dö ung,spotify:track:2OQgPPnwvacwYPs4CwRKjK,48.0,0.062,0.8,0.727,0.0,3.0,0.251,-5.333,1.0,0.134,129.916,0.677,2019-05-17
"Vigiland, Alexander Tidebrink",Be Your Friend‬‬,spotify:track:2mSIu1ZPo22Ihx3EwS4E6h,48.0,0.0688,0.6,0.754,0.0,0.0,0.151,-4.204,1.0,0.0488,128.044,0.641,2018-03-02
Thomas Stenström,Sista sommaren,spotify:track:28TGtp6irVUZhTv5ytdex1,48.0,0.0713,0.572,0.743,0.0,10.0,0.134,-4.813,1.0,0.027,96.979,0.772,2022-04-22
Dua Lipa,Don't Start Now,spotify:track:3PfIrDoz19wz7qK7tYeu62,48.0,0.0123,0.793,0.793,0.0,11.0,0.0951,-4.521,0.0,0.083,123.95,0.679,2020-03-27
Mares,Cyklar ni så springer jag,spotify:track:7ihOAPfUkJPrIAiQEv9GfW,48.0,0.612,0.681,0.569,0.0,10.0,0.165,-5.535,1.0,0.0528,119.928,0.599,2016-11-11
Post Malone,Wow.,spotify:track:7xQAfvXzm3AkraOtGPWIZg,47.0,0.136,0.829,0.539,1.78e-06,11.0,0.103,-7.359,0.0,0.208,99.96,0.388,2019-09-06
"Riton, Nightcrawlers, Mufasa & Hypeman, Dopamine",Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,spotify:track:4cG7HUWYHBV6R6tHn1gxrl,47.0,0.0076,0.824,0.862,0.000132,2.0,0.303,-3.424,1.0,0.126,122.98,0.801,2021-01-15
GAMMAL,Blommor där du står,spotify:track:23MBpKcMc36cy26jjehN5A,47.0,0.825,0.716,0.331,0.0,3.0,0.0885,-11.502,1.0,0.0331,117.912,0.51,2019-01-25
Molly Sandén,Den som e den,spotify:track:53T4MpkaHLd3oYK5PC5YH2,47.0,0.0176,0.674,0.793,1.02e-05,3.0,0.173,-7.358,1.0,0.271,118.04,0.532,2019-05-29
Duncan Laurence,Arcade,spotify:track:1J14CdDAvBTE1AJYUOwl6C,47.0,0.827,0.453,0.35,0.00122,9.0,0.144,-11.639,0.0,0.0425,72.017,0.279,2020-11-12
"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),spotify:track:70eFcWOvlMObDhURTqT4Fv,47.0,0.124,0.64,0.647,0.0,5.0,0.0801,-8.114,0.0,0.186,92.979,0.546,2019-07-12
"Dynoro, Gigi D'Agostino",In My Mind,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,47.0,0.176,0.694,0.77,1.1e-05,6.0,0.118,-5.335,1.0,0.149,125.905,0.163,2018-06-08
Harry Styles,Adore You,spotify:track:3jjujdWJ72nww5eGnfs2E7,47.0,0.0237,0.676,0.771,7e-06,8.0,0.102,-3.675,1.0,0.0483,99.048,0.569,2019-12-13
Hooja,GÅR DET BRA?,spotify:track:0qswyajymNk1uMRplcKx3P,46.0,0.713,0.702,0.632,0.000292,10.0,0.21,-7.704,0.0,0.35,159.768,0.561,2022-04-13
Justin Bieber,Ghost,spotify:track:6I3mqTwhRpn34SLVafSH7G,46.0,0.185,0.601,0.741,2.91e-05,2.0,0.415,-5.569,1.0,0.0478,153.96,0.441,2021-03-19
"estraden, Tjuvjakt",Vårt år,spotify:track:2yNfaW5s5EXJDcKZWOjuzq,46.0,0.0128,0.551,0.713,0.0,6.0,0.377,-5.527,1.0,0.0616,93.002,0.616,2019-02-15
Oberg,Take My Hand,spotify:track:2r83X34HTciGAKNkHDuGaJ,46.0,0.00486,0.675,0.874,0.0875,1.0,0.0824,-8.532,1.0,0.249,149.871,0.687,2020-06-12
The Kid LAROI,WITHOUT YOU,spotify:track:27OeeYzk6klgBh83TSvGMA,46.0,0.213,0.662,0.413,0.0,0.0,0.134,-7.357,1.0,0.0299,93.005,0.467,2020-11-06
"ODZ, Simon Superti, Ivory",VET ATT DU HÖR,spotify:track:0sN5g265EF08c3iOjwKanc,46.0,0.427,0.698,0.841,3.58e-06,4.0,0.536,-4.664,1.0,0.245,127.969,0.828,2022-03-04
"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),spotify:track:37BZB0z9T8Xu7U3e65qxFy,46.0,0.0215,0.65,0.825,2.44e-05,0.0,0.0936,-4.645,1.0,0.0325,118.091,0.593,2021-04-23
Olivia Lobato,Syrener,spotify:track:7iKUMPi3CcDLLNF4pU1vND,46.0,0.106,0.643,0.476,0.0202,7.0,0.104,-8.673,0.0,0.0337,122.948,0.358,2021-05-14
Ava Max,Kings & Queens,spotify:track:7a53HqqArd4b9NF4XAmlbI,45.0,0.00786,0.637,0.69,0.0,1.0,0.124,-4.057,0.0,0.0405,129.857,0.457,2020-09-18
"Don Omar, Lucenzo",Danza Kuduro,spotify:track:2a1o6ZejUi8U3wzzOtCOYw,45.0,0.0846,0.4,0.915,0.0,0.0,0.0503,-4.89,1.0,0.28,88.917,0.878,2010-01-01
Mabel,Don't Call Me Up,spotify:track:5WHTFyqSii0lmT9R21abT8,45.0,0.296,0.674,0.881,3.01e-06,9.0,0.0793,-2.853,1.0,0.147,98.994,0.234,2019-01-18
Ricky Rich,Bless Me,spotify:track:65QINQfRC0MZx1H49eSUZH,45.0,0.514,0.909,0.509,1.33e-06,9.0,0.0802,-7.985,0.0,0.26,97.994,0.653,2020-07-03
Pop Smoke,Dior,spotify:track:79s5XnCN4TJKTVMSmOx8Ep,45.0,0.212,0.548,0.805,0.000389,7.0,0.408,-5.732,1.0,0.351,142.094,0.648,2019-07-26
FELIX SANDMAN,LOVISA,spotify:track:7J50ecMJHh9UiBiAT2iDHw,45.0,0.904,0.509,0.235,0.0,9.0,0.105,-13.363,1.0,0.0335,83.505,0.193,2018-09-14
"Albatraoz, Ture Brute",E (Ventex),spotify:track:0nZPJ83AFwWPNSMrS2Jr5J,45.0,0.0484,0.922,0.661,0.0,10.0,0.185,-5.688,1.0,0.29,138.036,0.764,2020-01-31
"Albin Johnsén, lovad",Vi gjorde vårt bästa,spotify:track:2HUHLg3nZwnSn6Rhi1IPlb,45.0,0.852,0.7,0.131,6.88e-06,1.0,0.0701,-20.925,1.0,0.0695,95.07,0.141,2020-08-07
Vargas & Lagola,Roads,spotify:track:7HdHOGbA7uyepn1jbPKqOx,44.0,0.000598,0.527,0.806,0.0,2.0,0.358,-5.639,0.0,0.0323,131.882,0.534,2018-02-09
"Felix Jaehn, Ray Dalton",Call It Love,spotify:track:5YdnOm5990Kfq1Jodws98B,44.0,0.0559,0.616,0.841,0.00217,5.0,0.417,-4.779,0.0,0.076,110.029,0.714,2022-09-16
Hov1,Mandy Moore,spotify:track:2vD1hN8Oxqfh4umefOVIqP,44.0,0.0099,0.761,0.59,0.0,6.0,0.0854,-7.225,0.0,0.227,114.915,0.598,2017-04-28
Miley Cyrus,Flowers,spotify:track:7DSAEUvxU8FajXtRloy8M0,44.0,0.0584,0.706,0.691,6.99e-05,0.0,0.0232,-4.775,1.0,0.0633,118.048,0.632,2023-08-18
Maroon 5,Memories,spotify:track:2b8fOow8UzyDFAE27YhOZM,43.0,0.837,0.764,0.32,0.0,11.0,0.0822,-7.209,1.0,0.0546,91.019,0.575,2019-09-20
"Master KG, Nomcebo Zikode",Jerusalema,spotify:track:2MlOUXmcofMackX3bxfSwi,43.0,0.0185,0.88,0.483,8.68e-06,1.0,0.0607,-7.012,1.0,0.0505,124.009,0.827,2020-01-24
Freddy Kalas,Hey Ho,spotify:track:1ikAsZ38q8AQ1l7FcOhu5g,43.0,0.208,0.724,0.592,0.0,7.0,0.0712,-5.67,1.0,0.0524,79.975,0.638,2015-11-01
Hooja,POLERS,spotify:track:3L2N1sejA5EKPKB1JOHCsX,43.0,0.403,0.824,0.598,1.86e-05,6.0,0.295,-9.068,0.0,0.141,127.986,0.776,2022-02-24
Newkid,Aldrig haft något annat val,spotify:track:51AjjLzvbBCcHnuWs8eAei,42.0,0.73,0.356,0.564,0.0,8.0,0.0891,-7.692,1.0,0.0525,159.773,0.646,2022-01-21
Benson Boone,In The Stars,spotify:track:1ei3hzQmrgealgRKFxIcWn,42.0,0.338,0.362,0.54,0.0,10.0,0.139,-6.031,1.0,0.0528,78.007,0.3,2022-04-29
Ted Gärdestad,"Oh, vilken härlig da'",spotify:track:1Taqw1VEHl8Gy9qAZtRLAq,42.0,0.302,0.37,0.572,0.0,5.0,0.117,-6.786,0.0,0.0297,164.119,0.767,1973-03-01
"Dizzy, Manny Flaco",ZUTTLUKTEN,spotify:track:5DRJr5a0J0aEIejegQvd7F,42.0,0.203,0.834,0.713,0.0,3.0,0.075,-5.23,0.0,0.25,134.003,0.862,2022-08-06
"Metro Boomin, The Weeknd, 21 Savage",Creepin' (with The Weeknd & 21 Savage),spotify:track:2dHHgzDwk4BJdRwy9uXhTO,42.0,0.417,0.715,0.62,0.0,1.0,0.0822,-6.005,0.0,0.0484,97.95,0.172,2022-12-02
Victor Leksell,Hela världen är min,spotify:track:07l5IJqrY6ERJw7HNdnM0G,42.0,0.0114,0.547,0.808,1.06e-06,0.0,0.145,-5.354,1.0,0.0622,159.974,0.489,2022-03-18
Veronica Maggio,SE MIG,spotify:track:0gYDwJCTHfdL3oqWIAKLhl,42.0,0.155,0.602,0.704,0.000472,7.0,0.134,-7.135,1.0,0.0436,159.93,0.113,2022-05-20
Hov1,Vindar på Mars,spotify:track:1ZdxC3zKhv7A8W0QOhcaAy,41.0,0.642,0.661,0.686,0.0,7.0,0.124,-6.094,1.0,0.054,86.951,0.632,2019-05-17
Ruben,Lay By Me,spotify:track:5xQ1yxKzTuPcSNO9FP0lNS,41.0,0.873,0.461,0.195,0.0,10.0,0.11,-7.301,1.0,0.0352,110.193,0.381,2019-05-03
Lov1,Sexcigg,spotify:track:4GWDWSQiMOVVOFoMSgmids,41.0,0.0747,0.812,0.686,0.0,10.0,0.111,-8.058,1.0,0.155,114.036,0.737,2020-05-01
"Benjamin Ingrosso, Moonica Mac",Det stora röda huset,spotify:track:5DfEC4lFDrovZb80WawyDH,41.0,0.771,0.629,0.217,1.4e-06,6.0,0.114,-12.67,1.0,0.0322,115.664,0.271,2021-04-16
Miriam Bryant,Nån av oss,spotify:track:3KTPAavMfc8FqtMLAaMXkH,41.0,0.364,0.55,0.631,0.0,4.0,0.129,-4.795,0.0,0.0314,139.968,0.198,2020-03-13
Mariah Carey,All I Want for Christmas Is You,spotify:track:0bYg9bo50gSsH3LtXe2SQn,41.0,0.164,0.336,0.627,0.0,7.0,0.0708,-7.463,1.0,0.0384,150.273,0.35,1994-10-28
Vegedream,Ramenez la coupe à la maison,spotify:track:1m0UFnuTktOkksvjbF9z0m,41.0,0.0358,0.808,0.661,0.0,0.0,0.138,-6.237,0.0,0.0395,107.992,0.804,2018-07-20
"The Weeknd, Daft Punk",Starboy,spotify:track:7MXVkk9YMctZqd1Srtv4MB,41.0,0.141,0.679,0.587,6.35e-06,7.0,0.137,-7.015,1.0,0.276,186.003,0.486,2016-11-25
Molly Sandén,Större,spotify:track:05kHxnnHprpntLT6mHT78m,40.0,0.126,0.652,0.642,1.3e-06,8.0,0.107,-7.014,1.0,0.124,136.081,0.424,2018-04-27
