Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
"Luciano, Ufo361, Lil Baby",Fendi Drip,spotify:track:1e9QSdX5uLUw6vbrkZJyXi,18,0.0827,0.827,0.646,0.0,11.0,0.123,-6.122,1.0,0.505,168.025,0.711,2019-08-29
"Young Thug, J. Cole, Travis Scott",The London (feat. J. Cole & Travis Scott),spotify:track:3s4mrPrEFFPF0LmAfutW0n,18,0.0249,0.784,0.517,1.44e-06,4.0,0.155,-8.981,0.0,0.209,97.991,0.206,2019-08-16
"Drake, Rick Ross",Money In The Grave (Drake ft. Rick Ross),spotify:track:5ry2OE6R2zPQFDO85XkgRb,18,0.101,0.831,0.502,0.0,10.0,0.122,-4.045,0.0,0.046,100.541,0.101,2019-06-15
"Dave, Central Cee",Sprinter,spotify:track:2FDTHlrBguDzQkp7PVj16Q,18,0.186,0.916,0.583,0.0,1.0,0.0798,-8.067,1.0,0.241,141.095,0.661,2023-06-01
"JP Saxe, Julia Michaels",If the World Was Ending (feat. Julia Michaels),spotify:track:2kJwzbxV2ppxnQoYw4GLBZ,18,0.866,0.464,0.473,0.0,1.0,0.109,-10.086,1.0,0.129,75.801,0.604,2019-10-17
"Bonez MC, Gzuz",Cinnamon Roll,spotify:track:4GUrzAwDBOyEMQTo42GGzf,18,0.27,0.726,0.671,0.00101,8.0,0.206,-5.994,1.0,0.0898,86.059,0.229,2023-04-27
"DJ Khaled, Drake",POPSTAR (feat. Drake),spotify:track:6EDO9iiTtwNv6waLwa1UUq,18,0.057,0.8,0.56,0.0,5.0,0.134,-4.818,0.0,0.261,163.071,0.45,2020-07-17
"Sido, Monchi",Leben vor dem Tod,spotify:track:2HMJpY1ZovzzuakKnDydyk,18,0.0555,0.683,0.738,0.0,8.0,0.101,-6.235,1.0,0.0925,95.002,0.529,2019-09-26
"Kygo, Tina Turner",What's Love Got to Do with It,spotify:track:3Be7CLdHZpyzsVijme39cW,18,0.275,0.75,0.664,0.0,8.0,0.0632,-5.908,0.0,0.154,105.023,0.617,2020-07-17
Luciano,KIDS FROM THE BLOCK,spotify:track:1PA74X8eXACUS8WnUF5IqI,18,0.346,0.732,0.554,0.0,6.0,0.091,-6.504,0.0,0.317,109.911,0.688,2021-07-01
"LEA, 01099, Gustav, Zachi",Aperol im Glas,spotify:track:7CBXOpFYUCfRjtQ1wMLMYR,18,0.242,0.816,0.627,0.000279,0.0,0.14,-5.499,1.0,0.15,130.048,0.461,2023-05-04
"Chapo102, 102 Boyz",MISSED CALLS,spotify:track:6PaTq2mHUW8HO1MPnPW1Yp,18,0.134,0.791,0.591,0.0,10.0,0.112,-7.271,1.0,0.0627,139.958,0.511,2022-06-09
Capital Bra,Berlin lebt,spotify:track:1zl1smQ584EZKCfLVeYWNq,18,0.139,0.651,0.655,1.45e-06,2.0,0.104,-6.652,1.0,0.373,78.665,0.393,2018-06-22
Loredana,Sonnenbrille,spotify:track:14kafeLy8vQRvGhA9nQnC8,18,0.374,0.78,0.66,0.0,8.0,0.0951,-5.451,0.0,0.194,160.068,0.509,2018-06-15
Ufo361,04:30,spotify:track:4SCM1b1vS70TtNQmO7Lo7B,18,0.242,0.72,0.66,3.03e-05,4.0,0.0988,-7.568,0.0,0.0661,159.965,0.157,2019-08-09
MONISA,Deep End,spotify:track:4zEUHvw6nTfVPGGJlh2UXh,18,0.0183,0.841,0.61,0.0293,11.0,0.136,-6.622,0.0,0.05,126.019,0.389,2023-04-13
"JNR CHOI, Sam Tompkins",TO THE MOON,spotify:track:5vUnjhBzRJJIAOJPde6zDx,18,0.0451,0.745,0.65,0.00758,2.0,0.111,-11.814,1.0,0.346,144.047,0.386,2021-11-06
badmómzjay,Tu nicht so,spotify:track:4rs0jr2tC1Qg32Fm7zfdsT,18,0.0778,0.831,0.556,0.000397,8.0,0.0884,-7.841,1.0,0.0704,154.98,0.779,2021-05-20
KAMRAD,Feel Alive,spotify:track:0tb0RHrF4IpwPJOKYxnxxe,18,0.162,0.723,0.793,0.0,10.0,0.442,-6.95,1.0,0.0287,117.972,0.893,2023-01-20
"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),spotify:track:2SAqBLGA283SUiwJ3xOUVI,18,0.244,0.761,0.518,3.47e-05,0.0,0.107,-8.871,1.0,0.134,133.976,0.522,2020-08-14
"Nimo, Capo",Zoey,spotify:track:0Kd1QMAhIFhqltE5eQkVzX,18,0.401,0.839,0.72,0.0,2.0,0.11,-5.477,0.0,0.145,109.97,0.446,2019-03-22
"Capital Bra, King Khalil",Kennzeichen B-TK,spotify:track:4kAIdBQEmb1M9ryd9tNSCD,18,0.0482,0.686,0.618,0.0,10.0,0.123,-5.236,0.0,0.22,95.873,0.284,2018-06-22
"Ufo361, RAF Camora",Nummer,spotify:track:4kna7DSzKjH1Be7Y3XYxYL,18,0.223,0.688,0.638,0.000202,11.0,0.101,-6.855,0.0,0.134,193.851,0.291,2019-08-09
t-low,Geh Allein,spotify:track:1MAqcAU0vwCpDosgRzoEHV,18,0.218,0.592,0.554,4.73e-06,2.0,0.111,-8.233,0.0,0.306,126.622,0.124,2021-05-14
Amy Macdonald,This Is The Life,spotify:track:2T3jgoAMbBXiMMD8pSc6QL,18,0.259,0.628,0.882,0.0,1.0,0.065,-5.024,0.0,0.0323,95.083,0.853,2007-01-01
Freya Ridings,Castles,spotify:track:5tZWtGT65sMrDVPB5H444n,18,0.0046,0.672,0.752,0.00047,4.0,0.056,-4.866,1.0,0.0843,116.945,0.429,2019-07-19
Sido,Liebst du mich,spotify:track:2e8Y9puNglsJIEQbZIHA0t,18,0.00402,0.69,0.783,0.000493,3.0,0.114,-6.924,1.0,0.0709,105.0,0.814,2022-12-08
"Hava, Dardan",Normal,spotify:track:3pyZgbg3uC8NlBQ3E81zlb,18,0.18,0.809,0.555,0.0,1.0,0.0715,-6.993,0.0,0.0834,97.003,0.71,2023-06-09
"Ufo361, Pashanim",allein allein,spotify:track:0pA0BVXTONNqSldC9FdiaU,18,0.0675,0.71,0.558,0.00099,5.0,0.216,-8.811,0.0,0.343,76.502,0.548,2021-12-23
"KC Rebell, RAF Camora",Neptun,spotify:track:3GmfHF5RUe6r5C9UbvIXQp,18,0.295,0.426,0.669,0.035,6.0,0.108,-7.154,0.0,0.0907,93.136,0.0983,2019-07-18
Depeche Mode,Enjoy the Silence,spotify:track:4wGSg2Qqpt2sGCWuAZj6EN,17,0.209,0.626,0.667,0.000257,0.0,0.0779,-11.817,0.0,0.0283,112.776,0.83,2020-07-17
Capital Bra,Capital Bra je m'appelle,spotify:track:5bAZzGAgjY3SZHmciyh8h7,17,0.16,0.621,0.772,0.000207,10.0,0.0846,-4.653,0.0,0.161,80.05,0.771,2019-04-12
Blanco Brown,The Git Up,spotify:track:2KKijf6Ett4kmVNJze2roh,17,0.0669,0.847,0.678,0.0,9.0,0.274,-8.635,1.0,0.109,97.984,0.811,2019-10-10
Lil Tecca,Ransom,spotify:track:1lOe9qE0vR9zwWQAOk6CoO,17,0.0204,0.745,0.642,0.0,7.0,0.0658,-6.257,0.0,0.287,179.974,0.226,2019-08-30
Dardan,D A YYY T O N A,spotify:track:3uMX3pNDZYjLfbEAHRE3Rs,17,0.144,0.863,0.651,0.0,1.0,0.109,-6.679,1.0,0.121,109.968,0.594,2020-06-05
"Luciano, Nimo",Valentino Camouflage,spotify:track:0RMrNZG8THmtHXU90tfsQY,17,0.11,0.811,0.729,0.000131,7.0,0.125,-5.421,1.0,0.452,195.983,0.632,2018-11-23
"Haftbefehl, Bazzazian",RADW,spotify:track:2LtD83L2gaZxvAqTaNw7EO,17,0.309,0.872,0.725,1.27e-06,7.0,0.357,-6.534,1.0,0.465,128.058,0.5,2020-06-04
"Big Pat, Ion Miles, BHZ, Longus Mongus",Drink Ist Kalt,spotify:track:4rewc9tTT02T7Tfxpd0mo4,17,0.412,0.979,0.439,0.000847,5.0,0.0975,-10.277,0.0,0.0912,121.019,0.184,2021-06-18
Rosc,Sternzeichen Arrogant,spotify:track:038awuS65sn5GQxlpJGkqj,17,0.0347,0.725,0.664,4.58e-06,7.0,0.131,-7.709,1.0,0.348,95.308,0.632,2022-09-29
Malik Harris,Rockstars,spotify:track:0LTn3UoaJkL42ltlGwWMxC,17,0.453,0.648,0.639,0.0,7.0,0.38,-6.429,1.0,0.23,81.004,0.521,2022-04-22
"Eminem, Dina Rae",Superman,spotify:track:4woTEX1wYOTGDqNXuavlRC,17,0.0215,0.802,0.755,0.0,4.0,0.295,-3.138,0.0,0.0564,130.027,0.58,2002-05-26
Montez,Jeden Tag mehr,spotify:track:2EOJi8TfW5kQ3NM2pk0y7p,17,0.862,0.805,0.272,0.0,7.0,0.108,-9.818,1.0,0.237,165.85,0.684,2023-06-15
Dua Lipa,Dance The Night - From Barbie The Album,spotify:track:1vYXt7VSjH9JIM5oRRo7vA,17,0.0207,0.671,0.845,0.0,11.0,0.329,-4.93,0.0,0.048,110.056,0.775,2023-05-25
"Niklas Dee, Old Jim, Enny-Mae",Not Fair,spotify:track:0QlOkt8nkZ8zqu8xb2SHU8,17,0.0294,0.733,0.976,7.12e-05,5.0,0.25,-5.305,1.0,0.045,144.989,0.523,2023-06-30
"Kalazh44, Capital Bra, Samra, Nimo, Luciano",Royal Rumble,spotify:track:4Rif4wqdvzy84dhP1apC4Y,17,0.105,0.591,0.888,2.63e-05,1.0,0.0928,-3.161,1.0,0.274,126.881,0.574,2019-06-14
Creeds,Push Up - Original Mix,spotify:track:43OMUa5jouGCZEz9k9vooo,17,0.0509,0.714,0.917,0.823,7.0,0.0725,-6.649,1.0,0.0869,160.057,0.579,2022-12-21
"Kool Savas, Alies",King,spotify:track:3N0KdzIP3kDCm4SPSIl7CT,17,0.137,0.711,0.673,0.0,11.0,0.254,-5.341,1.0,0.303,87.064,0.605,2021-12-17
"Monet192, badmómzjay",Papi (feat. badmómzjay),spotify:track:6Q2qQTdLNfOubXXXzMNgwd,17,0.0012,0.85,0.462,0.000187,11.0,0.348,-8.796,0.0,0.336,99.963,0.341,2019-06-21
"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),spotify:track:3yOlyBJuViE2YSGn3nVE1K,17,0.018,0.724,0.491,1.29e-05,8.0,0.0887,-6.024,1.0,0.0296,105.046,0.383,2019-12-06
"SDP, Montez",Wie viele Lieder muss ich noch schreiben?,spotify:track:542UNHThZB3HAb9fEALzEk,17,0.366,0.685,0.644,0.0,8.0,0.125,-3.984,1.0,0.0396,91.947,0.509,2022-06-02
Mark Forster,Einmal,spotify:track:4MshU1BZjRZjXtoSpaOJlL,17,0.0482,0.779,0.702,0.0,8.0,0.127,-6.133,1.0,0.0965,127.974,0.761,2018-11-16
"TWISTED, Oliver Tree, Fast & Furious: The Fast Saga",WORTH NOTHING (feat. Oliver Tree) - Fast & Furious: Drift Tape/Phonk Vol 1,spotify:track:5Zlb01Jcn0Ld49zazzZJSB,17,0.15,0.604,0.601,0.000579,2.0,0.168,-7.887,0.0,0.0628,139.88,0.156,2022-09-28
Giant Rooks,Wild Stare,spotify:track:2SClPoLfPJmwrr3EyfgRTS,17,0.0245,0.649,0.823,0.000227,10.0,0.192,-3.61,0.0,0.0503,128.069,0.443,2018-12-07
Dermot Kennedy,Outnumbered,spotify:track:4Ta3PhWmY50ZLU1uhKFKPE,17,0.247,0.614,0.684,0.0,0.0,0.0976,-5.79,1.0,0.157,156.85,0.258,2019-10-04
"Alan Walker, Ava Max","Alone, Pt. II",spotify:track:0bMbDctzMmTyK2j74j3nF3,17,0.536,0.67,0.668,0.0,3.0,0.133,-4.306,0.0,0.0422,88.033,0.608,2019-12-27
Rammstein,Dicke Titten,spotify:track:5KTBaWu8IOczQ0sPWzZ7MY,17,0.0205,0.63,0.823,0.00458,6.0,0.0377,-4.857,1.0,0.0496,117.048,0.565,2022-04-29
"KALIM, Ufo361",SKRR,spotify:track:2J0adlQth373uw9y0yqWAz,17,0.163,0.803,0.649,2.72e-05,10.0,0.152,-6.599,0.0,0.132,125.038,0.584,2020-09-24
"Bushido, Samra, Capital Bra",Für Euch alle,spotify:track:0eKKoqxVuKTQAfzNXlCeCD,17,0.0627,0.716,0.588,2.59e-06,11.0,0.0874,-6.457,0.0,0.509,159.975,0.368,2018-09-28
"Durdenhauer, A$AP Rocky, Skepta",Praise The Lord (Da Shine) (feat. Skepta) - Durdenhauer Edit,spotify:track:7jQkiAaa4XYYsPH3rcfcWo,17,0.189,0.803,0.889,0.653,8.0,0.13,-6.545,1.0,0.0439,147.983,0.876,2022-11-18
"Sido, Luciano",Energie,spotify:track:6tO2gGDNKJXX9HCnYidIvj,17,0.158,0.82,0.606,0.00108,10.0,0.36,-8.925,0.0,0.0544,82.005,0.514,2019-09-26
Mark Forster,194 Länder - Single Version,spotify:track:6kga9ZYARzHBprnLOENrMQ,17,0.352,0.787,0.818,0.0,6.0,0.13,-4.961,1.0,0.157,105.026,0.626,2019-09-13
Bonez MC,Tilidin Weg,spotify:track:7idxewQZ24F0gQy2EWE6Ug,17,0.118,0.882,0.526,0.484,10.0,0.0835,-8.553,0.0,0.237,109.075,0.182,2020-09-10
"Jax Jones, Calum Scott",Whistle (feat. Calum Scott),spotify:track:4q05KbxYZ5JdkmrletgPjF,17,0.182,0.701,0.88,7.33e-06,10.0,0.0649,-4.56,0.0,0.0358,124.039,0.623,2023-02-10
Robin Schulz,Oh Child,spotify:track:77VLYTyrdlHEWcjhjQoXlz,17,0.0661,0.727,0.598,1.07e-05,8.0,0.0975,-8.425,1.0,0.0515,97.037,0.683,2017-09-29
"Dance Fruits Music, DMNDS, Fallen Roses, Lunis, Lujavo","Calabria (feat. Fallen Roses, Lujavo & Lunis)",spotify:track:69Kuc3S2vAWbAxjXAmYg97,17,0.0153,0.727,0.904,0.55,10.0,0.0963,-3.408,0.0,0.064,124.02,0.372,2021-06-09
Imagine Dragons,Follow You,spotify:track:7FdUvDkaE24o3FPIWTvzv2,17,0.00209,0.542,0.732,7.92e-05,9.0,0.496,-5.956,1.0,0.0521,124.912,0.489,2021-03-12
"Zuna, Loredana, SRNO",Du bist mein,spotify:track:719aY5gAzJbx2PHjyalZQu,17,0.138,0.761,0.556,0.000175,1.0,0.0976,-6.943,1.0,0.364,187.81,0.521,2020-03-27
"LEA, MAJAN",Beifahrersitz,spotify:track:4FyJCiEXLmRaxDjouG3sQp,17,0.356,0.71,0.776,0.0,6.0,0.193,-4.012,0.0,0.113,159.972,0.482,2020-11-20
Sääftig,Bayrisch Drip,spotify:track:4hHcQc5gcQlHVxKCqdliQZ,17,0.0977,0.861,0.575,0.0,2.0,0.174,-10.024,1.0,0.144,113.005,0.616,2020-11-25
"Jack Harlow, Tory Lanez, DaBaby, Lil Wayne","WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",spotify:track:2MbdDtCv5LUVjYy9RuGTgC,17,0.0631,0.904,0.723,0.0,11.0,0.185,-5.224,0.0,0.26,145.013,0.835,2020-06-24
Kontra K,Puste sie weg,spotify:track:2vnzjMNMDNL4CxxfNl1rxW,17,0.0708,0.82,0.693,0.039,2.0,0.0906,-6.808,1.0,0.0996,92.453,0.575,2020-09-25
Doja Cat,Boss Bitch,spotify:track:78qd8dvwea0Gosb6Fe6j3k,17,0.127,0.707,0.955,0.0,10.0,0.202,-4.593,0.0,0.222,125.989,0.575,2020-01-23
"Nathan Dawe, Ella Henderson",21 Reasons (feat. Ella Henderson),spotify:track:1RF02Cf80mTaeNXG2P2boR,17,0.0165,0.621,0.785,5.92e-06,6.0,0.0512,-4.499,1.0,0.11,123.96,0.779,2022-04-29
"CRO, Claudia Valentina",HIGH (feat. Claudia Valentina),spotify:track:4KoSb4nqOjLMptbDaTbOJv,17,0.347,0.822,0.577,0.00762,6.0,0.116,-6.581,1.0,0.0582,107.894,0.79,2022-08-11
"A Boogie Wit da Hoodie, 6ix9ine",Swervin (feat. 6ix9ine),spotify:track:1wJRveJZLSb1rjhnUHQiv6,16,0.0153,0.581,0.662,0.0,9.0,0.111,-5.239,1.0,0.303,93.023,0.434,2018-12-21
"PinkPantheress, Ice Spice",Boy's a Liar Pt. 2,spotify:track:6AQbmUe0Qwf5PZnt4HmTXv,16,0.252,0.696,0.809,0.000128,5.0,0.248,-8.254,1.0,0.05,132.962,0.857,2023-02-03
Gunna,fukumean,spotify:track:4rXLjWdF2ZZpXCVTfWcshS,16,0.119,0.847,0.622,0.0,1.0,0.285,-6.747,0.0,0.0903,130.001,0.22,2023-06-16
"Lil Baby, Gunna",Drip Too Hard (Lil Baby & Gunna),spotify:track:78QR3Wp35dqAhFEc2qAGjE,16,0.0852,0.897,0.662,0.0,1.0,0.534,-6.903,0.0,0.292,112.511,0.389,2018-10-05
Apache 207,Beef,spotify:track:1COyMUbpLCVDzRBKn4TQY4,16,0.0126,0.903,0.715,3.36e-05,0.0,0.0943,-4.751,0.0,0.0425,130.065,0.421,2019-10-25
"BroyS, Pbb Yea",Saufen aufm Spielplatz,spotify:track:2qa4plPe9puo6TUIP3uKWT,16,0.189,0.84,0.484,0.0,9.0,0.266,-7.605,1.0,0.336,140.01,0.657,2021-02-05
"Lune, Juh-Dee",DU BIST DER FEHLER.,spotify:track:7Fz8qYsfyRfUCKCzdiCiaV,16,0.166,0.662,0.557,0.0,1.0,0.0704,-6.719,1.0,0.499,169.885,0.328,2021-05-14
"Little Mix, Nicki Minaj",Woman Like Me (feat. Nicki Minaj),spotify:track:222B3aljXx6fFwKmFjuBED,16,0.177,0.754,0.854,0.0,5.0,0.0808,-3.449,0.0,0.0608,75.002,0.8,2018-11-16
Shawn Mendes,It'll Be Okay,spotify:track:2KnLkZ3z7PO3kgVGHGqDpD,16,0.616,0.398,0.286,0.000146,7.0,0.0912,-11.881,1.0,0.033,78.262,0.0666,2021-12-01
The Weeknd,Take My Breath - Single Version,spotify:track:6M3PsepEj5gyJoIi7Xvr7u,16,0.0106,0.747,0.739,2.22e-05,8.0,0.101,-6.008,1.0,0.0487,120.996,0.523,2021-08-05
"Chris Brown, Drake",No Guidance (feat. Drake),spotify:track:6XHVuErjQ4XNm6nDPVCxVX,16,0.123,0.696,0.454,0.0,1.0,0.155,-6.756,0.0,0.153,92.928,0.136,2019-06-28
Loredana,MILLIONDOLLAR$MILE,spotify:track:4nBcGqwztDJ29cyHVJtXsB,16,0.116,0.796,0.637,2.04e-05,10.0,0.0982,-6.541,0.0,0.188,144.045,0.401,2018-12-07
"Rudimental, Jess Glynne, Macklemore, Dan Caplen","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",spotify:track:20ZP3Om9DvDazXrNUC7WM2,16,0.188,0.654,0.798,0.0,0.0,0.15,-4.084,1.0,0.0451,92.207,0.574,2019-01-25
"Vanessa Mai, ART",Melatonin,spotify:track:480dxcx2AKaFrtwTg0fHXK,16,0.435,0.636,0.575,0.00154,5.0,0.116,-7.781,1.0,0.0756,179.958,0.564,2022-02-18
Silva,Jumper,spotify:track:1TM2i0pjWHpus4t3p6zs0V,16,0.0905,0.774,0.675,0.00245,9.0,0.338,-7.605,0.0,0.21,140.074,0.452,2022-03-11
"AK AUSSERKONTROLLE, Pashanim",6561,spotify:track:6JwfEl8XPa1OVwshpTTwyw,16,0.0834,0.854,0.64,0.0,6.0,0.0899,-6.72,0.0,0.388,122.757,0.66,2023-03-30
Ava Max,Christmas Without You,spotify:track:1QLZKzC2pjP4ySf4ALrNhm,16,0.424,0.654,0.596,0.0,1.0,0.11,-4.68,1.0,0.0458,118.078,0.382,2020-10-15
Ava Max,Who's Laughing Now,spotify:track:1Pmp486RrLRkaEkE3HFHXP,16,0.00565,0.648,0.641,3.63e-06,7.0,0.109,-5.521,1.0,0.0389,184.021,0.505,2020-09-18
*NSYNC,"Merry Christmas, Happy Holidays",spotify:track:15coTBAzEN1bOeipoNDZAR,16,0.104,0.643,0.939,0.0,5.0,0.881,-3.967,1.0,0.0463,104.999,0.756,1998-10-23
Ariana Grande,34+35,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,16,0.237,0.83,0.585,0.0,0.0,0.248,-6.476,1.0,0.094,109.978,0.485,2020-10-30
"RIN, Schmyt, Miksu / Macloud",Sternenstaub,spotify:track:0j1whACQqbHlGzSZaUh6uR,16,0.453,0.75,0.569,0.0,8.0,0.252,-9.895,0.0,0.325,128.922,0.297,2022-09-08
"CKay, Dj Yo!, AX'EL",love nwantiti (feat. Dj Yo! & AX'EL) - Remix,spotify:track:4gvrJnKCKIPiacNsWVQwEU,16,0.436,0.579,0.596,0.0938,8.0,0.0549,-4.823,1.0,0.0561,119.9,0.443,2021-09-09
"Martin Jensen, Alle Farben, Nico Santos",Running Back To You,spotify:track:7feeLzB9KdKJ2ha3OvJ0SZ,16,0.0669,0.675,0.73,0.0,0.0,0.0686,-5.982,1.0,0.0909,102.025,0.892,2020-10-09
Henry Moodie,you were there for me,spotify:track:0C3shWEOObGT5IxApC7Mkg,16,0.0549,0.571,0.845,5.5e-05,6.0,0.081,-4.4,1.0,0.0595,163.884,0.409,2022-08-09
AYLIVA,Aber sie,spotify:track:0JryjPxWDTCBWgjTzuCrBY,16,0.252,0.535,0.461,0.0,0.0,0.0665,-7.578,0.0,0.0653,169.472,0.321,2023-08-25
Justin Bieber,Anyone,spotify:track:2WnAKZefdRHxtBEkRjFOHC,16,0.185,0.685,0.521,3.59e-06,2.0,0.111,-8.285,1.0,0.0345,115.885,0.578,2021-03-19
"Olexesh, Samra, AZAD",Ghetto,spotify:track:1QteI7RG4BtunerW0215Vh,16,0.205,0.468,0.607,0.0,8.0,0.444,-9.515,0.0,0.342,133.555,0.544,2023-08-10
"Samra, TOPIC42, Arash",Ich bin weg - BoroBoro,spotify:track:1f6Paz0Vf1CPhcNDs1vMyR,16,0.26,0.536,0.874,0.0,10.0,0.162,-4.077,0.0,0.171,94.782,0.777,2021-09-24
Luciano,Late Night,spotify:track:6RWISvoKtWAwhTJ4aU20Hm,16,0.148,0.916,0.536,0.0252,10.0,0.186,-10.151,0.0,0.122,120.064,0.401,2020-07-23
"Post Malone, Doja Cat",I Like You (A Happier Song) (with Doja Cat),spotify:track:0O6u0VJ46W86TxN9wgyqDj,16,0.121,0.733,0.67,0.0,5.0,0.121,-6.009,1.0,0.0751,100.964,0.472,2022-06-03
Shawn Mendes,If I Can't Have You,spotify:track:2bT1PH7Cw3J9p3t7nlXCdh,16,0.487,0.691,0.823,0.0,2.0,0.134,-4.197,1.0,0.0623,123.935,0.87,2019-06-19
Frankie Goes To Hollywood,The Power Of Love,spotify:track:1GbyYL0B0Mjn3kSbrEwKKI,16,0.376,0.46,0.162,1.25e-05,5.0,0.181,-17.142,0.0,0.0335,122.767,0.102,1984-10-20
"Gentleman, Luciano, Ezhel",Devam,spotify:track:0kjKKPlUlB4q54k0e7HoF8,16,0.284,0.763,0.515,0.0,1.0,0.219,-5.859,0.0,0.213,134.837,0.537,2020-11-20
RAF Camora,Zukunft,spotify:track:34tKBUUl8bAeqex8i82Z0L,16,0.552,0.876,0.814,0.0264,6.0,0.116,-6.389,1.0,0.15,142.062,0.96,2021-07-16
Pashanim,Kleiner Prinz,spotify:track:0y8lwLPXBsenbF5WAZhlbL,16,0.114,0.879,0.611,8.47e-06,0.0,0.224,-7.057,0.0,0.272,95.01,0.589,2022-07-07
Ed Sheeran,Eyes Closed,spotify:track:3p7XQpdt8Dr6oMXSvRZ9bg,16,0.246,0.793,0.52,0.0,11.0,0.0878,-7.457,0.0,0.0696,107.014,0.309,2023-05-05
"Loredana, Mozzik",ROMEO & JULIET,spotify:track:3uB8KqnEoQq5bTQ1JFHJ7Y,16,0.172,0.644,0.68,4.06e-05,5.0,0.0435,-3.863,0.0,0.24,125.465,0.683,2019-02-01
AYLIVA,In deinen Armen,spotify:track:6XVSsVuzVUZ2zgRWB5xwef,16,0.135,0.651,0.591,0.0,9.0,0.233,-5.972,0.0,0.0389,125.036,0.159,2023-08-25
Summer Cem,Primetime,spotify:track:4mHssPrHQI9DUjRiFrPCvb,16,0.0168,0.823,0.592,0.000266,2.0,0.0975,-8.287,1.0,0.115,146.017,0.19,2019-11-08
"LEA, LUNA",Küsse wie Gift,spotify:track:30YfM60marCBbIDOVxa7Lk,16,0.121,0.658,0.604,0.0,2.0,0.0764,-5.544,0.0,0.114,159.884,0.27,2021-11-05
"Lost Frequencies, Zonderling, Kelvin Jones",Love To Go,spotify:track:3bffZlBH65GZ2rVc9qiHg5,16,0.605,0.755,0.783,0.0066,11.0,0.203,-6.256,1.0,0.175,104.021,0.419,2020-08-27
"Ramil', Rompasso, Kontra K",Runaway,spotify:track:6W9PzOO5nhbjB7VEeohuDr,16,0.236,0.739,0.526,0.0439,11.0,0.103,-6.678,0.0,0.0877,109.985,0.408,2022-02-04
Ali Gatie,What If I Told You That I Love You,spotify:track:3cqPu20DGTGUoZtbJH2Dmi,16,0.63,0.596,0.366,7.04e-06,7.0,0.0554,-11.144,1.0,0.115,84.394,0.229,2020-01-24
Tones And I,Ur So F**kInG cOoL,spotify:track:6KiEsqGg0HBOSMflVH7Onx,16,0.357,0.816,0.677,0.0,11.0,0.165,-4.067,0.0,0.19,78.967,0.533,2020-05-29
Apache 207,Was weißt du schon,spotify:track:07MQt3L6LsFS5rAgUSSrMO,16,0.238,0.838,0.869,1.52e-06,11.0,0.191,-5.456,1.0,0.17,123.968,0.883,2023-06-09
Shawn Mendes,Wonder,spotify:track:6ZuahEctZD6w75peme58hm,16,0.136,0.442,0.631,2.29e-05,1.0,0.133,-5.096,0.0,0.05,139.774,0.129,2020-12-04
Luciano,Sweet Dreams,spotify:track:2YbbuEi3lGH1NhbUTXBj3j,15,0.128,0.8,0.396,1.05e-05,9.0,0.093,-8.32,0.0,0.169,95.982,0.289,2022-09-29
Summer Cem,Swish,spotify:track:4ktwDUoKdVlk50lUlSIMEY,15,0.161,0.761,0.715,0.000724,1.0,0.166,-6.689,1.0,0.299,174.042,0.655,2019-11-08
"Chris Brown, Young Thug",Go Crazy,spotify:track:1IIKrJVP1C9N7iPtG6eOsK,15,0.316,0.755,0.578,0.0,0.0,0.25,-8.932,0.0,0.145,94.148,0.581,2020-05-08
Lena,Strip,spotify:track:6YAbciQiCPFDURL31TgtdH,15,0.147,0.72,0.792,2.16e-06,1.0,0.145,-3.799,1.0,0.0447,99.983,0.845,2021-06-04
Azet,Nike Pullover,spotify:track:4rAN7PfOWxyR9MAeUd7wLy,15,0.268,0.93,0.91,0.0,9.0,0.071,-3.723,0.0,0.26,104.998,0.893,2018-08-08
"KC Rebell, Summer Cem, Luciano",VALLA NEIN (feat. Luciano),spotify:track:4brnf3ep3jpagLvbeRUZQW,15,0.114,0.761,0.657,1.55e-06,10.0,0.356,-7.246,0.0,0.138,135.909,0.589,2020-10-16
Ellie Goulding,Sixteen,spotify:track:4PkIDTPGedm0enzdvilLNd,15,0.268,0.669,0.801,0.0,8.0,0.0594,-5.445,1.0,0.136,109.919,0.541,2019-04-12
Shirin David,90-60-111,spotify:track:3ZdDYeaZzeYnrP4crgXzPk,15,0.103,0.8,0.628,0.0,2.0,0.391,-6.615,1.0,0.285,143.979,0.745,2020-04-23
"Kygo, Rita Ora","Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",spotify:track:3y3brCCecHC3Db18aIOnny,15,0.381,0.591,0.705,0.000116,9.0,0.131,-6.519,0.0,0.079,121.799,0.27,2019-04-19
TJ_beastboy,1000x COOLER,spotify:track:5ZtRzAXZG81zaFY2DRwAgk,15,0.0982,0.906,0.528,1.74e-06,2.0,0.118,-7.668,1.0,0.108,120.055,0.68,2019-10-18
