Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Solven,It's Love,spotify:track:6bOAwlJ6V8oWqGOXeairhN,1,0.0128,0.653,0.819,2.38e-05,8.0,0.193,-7.002,0.0,0.0361,120.01,0.181,2020-09-11
"Dreamville, J. Cole, Lute, DaBaby",Under The Sun (with J. Cole & Lute feat. DaBaby),spotify:track:6MF4tRr5lU8qok8IKaFOBE,1,0.511,0.691,0.64,0.0,0.0,0.409,-6.441,1.0,0.369,138.672,0.163,2019-07-05
Twenty One Pilots,Morph,spotify:track:01vv2AjxgP4uUyb8waYO5Y,1,0.0747,0.734,0.607,0.000577,8.0,0.0968,-7.249,0.0,0.0806,90.023,0.518,2018-10-05
Drake,Omertà,spotify:track:3kCwyvhvVTyehIzYN2I0nF,1,0.0337,0.646,0.899,0.0,6.0,0.232,-2.232,1.0,0.298,164.119,0.685,2019-06-15
Saske,Nixterino Kolimpi,spotify:track:0YzJK20Qi8Gafg3MnLcv0H,1,0.192,0.737,0.772,1.67e-05,10.0,0.437,-7.375,0.0,0.036,135.013,0.784,2018-08-31
"Slogan, Saske",Darth Vader,spotify:track:1DA7WwlNL4PVjitp0qtBYK,1,0.466,0.873,0.59,0.0,2.0,0.12,-7.452,1.0,0.151,118.981,0.326,2018-09-06
Konstantinos Argiros,Paraskevi Proi - (Part 1 - Nostalgia),spotify:track:3uEKCYP7n5ryAliANGoFBu,1,0.0677,0.612,0.701,1.25e-06,6.0,0.197,-5.238,0.0,0.0308,125.756,0.465,2022-05-01
Kendrick Lamar,Rich - Interlude,spotify:track:2Az5ykbQiZtFWtACCMvWlP,1,0.864,0.481,0.406,0.000315,7.0,0.0869,-11.52,1.0,0.0775,91.589,0.741,2022-05-13
"DaBaby, Offset",Baby Sitter (feat. Offset),spotify:track:7f1zjZG77S891Uv4O68yfk,1,0.0219,0.852,0.73,0.0,1.0,0.336,-5.803,1.0,0.0579,92.506,0.394,2019-03-01
"Mahmood, BLANCO",Brividi,spotify:track:1ZMGp9MTXbtAPvcKa0U3zS,1,0.448,0.523,0.614,0.0,7.0,0.254,-4.435,1.0,0.0347,122.962,0.342,2022-02-02
"Kendrick Lamar, Baby Keem, Sam Dew",Savior,spotify:track:0YeUVm23SAkUruwEx9LWnt,1,0.495,0.605,0.692,0.0,8.0,0.303,-7.45,1.0,0.446,124.84,0.685,2022-05-13
"Avicii, Aloe Blacc",SOS,spotify:track:0n2nEtLP3OzDdi12ziIekx,1,0.272,0.802,0.645,0.0,5.0,0.119,-6.181,0.0,0.0715,100.001,0.376,2019-04-10
"Gucci Mane, Justin Bieber",Love Thru the Computer (feat. Justin Bieber),spotify:track:1VsqQEYObJsOPaeZwEXRPg,1,0.0848,0.756,0.908,0.0,6.0,0.377,-4.427,0.0,0.0717,100.021,0.78,2019-05-31
"Mad Clip, Light",Jon Snow,spotify:track:7g79l92f5zR76mB60FJZUT,1,0.00122,0.798,0.592,0.0,9.0,0.171,-8.916,1.0,0.14,144.026,0.527,2019-05-28
"Kendrick Lamar, Summer Walker, Ghostface Killah",Purple Hearts,spotify:track:401160izncPtca3CmX3dvM,1,0.167,0.567,0.824,2.65e-06,3.0,0.149,-6.973,0.0,0.296,138.202,0.737,2022-05-13
"French Montana, Blueface, Lil Tjay",Slide (feat. Blueface & Lil Tjay),spotify:track:40Zb4FZ6nS1Hj8RVfaLkCV,1,0.093,0.532,0.704,0.0,5.0,0.184,-3.895,0.0,0.26,96.004,0.591,2019-04-16
NF,The Search,spotify:track:2OKo7g3KfmCt3kyLvUAL0g,1,0.596,0.789,0.786,0.0,2.0,0.0997,-4.788,1.0,0.297,119.957,0.39,2019-05-30
"Kendrick Lamar, Kodak Black",Silent Hill,spotify:track:3tYTyAt1q6BFBiGyYVOLhi,1,0.438,0.907,0.577,3.19e-05,1.0,0.137,-6.737,0.0,0.0767,140.07,0.801,2022-05-13
"Tory Lanez, Gunna",MiAMi (feat. Gunna),spotify:track:6bMIExEulvwM2X6zsuiYwr,1,0.0189,0.674,0.862,0.0,7.0,0.113,-3.4,1.0,0.231,160.073,0.357,2018-10-26
Kendrick Lamar,Count Me Out,spotify:track:7pj6P5WnxkZsw3XRc8eMe1,1,0.671,0.776,0.431,0.0,4.0,0.153,-7.544,0.0,0.091,133.999,0.495,2022-05-13
Kendrick Lamar,Rich Spirit,spotify:track:6kYGOFNUMxpab09L5Ukoke,1,0.428,0.852,0.421,2.28e-06,10.0,0.106,-9.153,0.0,0.208,95.977,0.457,2022-05-13
"Kendrick Lamar, Taylour Paige",We Cry Together,spotify:track:0RAvy97QRPzO2AfK5Dw6j3,1,0.292,0.648,0.68,0.0,11.0,0.0808,-7.276,1.0,0.345,106.89,0.504,2022-05-13
"Mad Clip, Fy",Yao Ming,spotify:track:1XuBbQtNNO2JblZoLVhgxr,1,0.203,0.78,0.535,0.0,1.0,0.105,-8.523,0.0,0.183,139.949,0.205,2019-05-28
Kendrick Lamar,Worldwide Steppers,spotify:track:5p56JT5F9a1z9pwXnqTg7d,1,0.753,0.514,0.472,0.00012,8.0,0.0746,-11.106,0.0,0.368,77.215,0.557,2022-05-13
"Rich The Kid, YG",Mo Paper,spotify:track:13H2hdEQe1gZZZhtBK9xcq,1,0.0432,0.848,0.731,0.0,6.0,0.1,-6.332,0.0,0.444,164.974,0.701,2018-10-26
"Kendrick Lamar, Sampha",Father Time (feat. Sampha),spotify:track:4xIhSUJantE6BMl3u8dtCJ,1,0.181,0.514,0.779,0.0,10.0,0.099,-4.365,0.0,0.344,152.869,0.517,2022-05-13
Joyner Lucas,I Love,spotify:track:30z4LVkScpeNhwHFIB8Ewa,1,0.274,0.671,0.565,6.51e-05,11.0,0.37,-7.401,0.0,0.16,150.014,0.561,2018-10-17
"Diddy, The Weeknd, French Montana, 21 Savage",Another One Of Me (feat. 21 Savage),spotify:track:4hGmQboiou09EwhcTWa0H6,1,0.252,0.67,0.562,0.0,5.0,0.242,-7.653,0.0,0.233,97.919,0.18,2023-09-15
Mad Clip,Super Trapper,spotify:track:6LFdJFM0Ysevw537mGxVmb,1,0.471,0.832,0.47,2.7e-05,10.0,0.117,-7.717,0.0,0.345,138.037,0.587,2019-05-28
"KALUSH, Kalush Orchestra",Stefania (Kalush Orchestra),spotify:track:2vHzOWRKYPLu8umRPIFuOq,1,0.145,0.832,0.817,0.00169,2.0,0.115,-5.182,1.0,0.0422,104.985,0.324,2022-03-18
"Erd1, Solven",Be with Me - Solven Remix,spotify:track:2EFaRTyglFgeWEnLTKiZc0,1,0.681,0.665,0.73,0.0,8.0,0.687,-8.035,0.0,0.301,119.883,0.408,2022-05-13
Miley Cyrus,Unholy,spotify:track:6vjymPak0JRQC2P84XlI9t,1,0.0357,0.824,0.534,3.62e-06,4.0,0.0877,-4.679,0.0,0.0363,141.983,0.206,2019-05-31
Κako,Parapano Logous,spotify:track:1hvraFaNyeXWylmEQlzCVE,1,0.403,0.709,0.724,0.0,3.0,0.111,-8.101,0.0,0.0694,97.17,0.87,2014-01-01
Nikos Oikonomopoulos,Melagholia Mou,spotify:track:5sywfNRT92vxrtMn9bsPUJ,1,0.171,0.682,0.728,0.0,9.0,0.244,-4.43,0.0,0.0315,121.831,0.523,2012-12-07
Subwoolfer,Give That Wolf A Banana,spotify:track:50Cf2eYv8zT3v2HAkwhIiL,1,0.2,0.737,0.526,2.78e-06,7.0,0.0884,-10.101,0.0,0.0411,124.075,0.554,2022-01-10
Ilias Kampakakis,Sta Hilia Hronia Mia Fora,spotify:track:6TX0BFrM0Hhqf2nNdop9Um,1,0.123,0.641,0.56,7.43e-05,6.0,0.114,-8.225,0.0,0.0252,97.046,0.622,2018-05-20
"MG, iLLEOo",TKO,spotify:track:5bbZN77mK9yhVbARkStuq6,1,0.26,0.871,0.79,0.0,10.0,0.0834,-3.405,0.0,0.252,134.935,0.592,2018-11-06
"Joker/Two-Face, Styl Mo, Tsaki",Strip Club,spotify:track:5U9wTYlDmzz3ukE0sKem37,1,0.299,0.817,0.635,0.0,7.0,0.0875,-4.136,0.0,0.206,94.076,0.709,2018-03-12
Lady Gaga,Look What I Found,spotify:track:1l9G7M8gNyQsgOGWZGoQsT,1,0.456,0.849,0.493,0.000463,1.0,0.133,-4.1,0.0,0.0417,97.012,0.447,2018-10-05
"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),spotify:track:01qFKNWq73UfEslI0GvumE,1,0.0322,0.853,0.824,0.0,1.0,0.0859,-3.287,1.0,0.103,108.044,0.888,2023-10-02
Sigma,Messiah,spotify:track:2o8Ltiee13Feu1TkpwQ4PL,1,0.322,0.474,0.568,0.0,2.0,0.0626,-6.86,1.0,0.166,170.343,0.16,2019-06-12
"BTS, Charli XCX",Dream Glow (BTS World Original Soundtrack) (Pt. 1),spotify:track:4c1WgUnHXq2LEncGHKgj1I,1,0.0967,0.735,0.74,0.0,0.0,0.101,-3.837,0.0,0.0519,141.948,0.541,2019-06-07
Klavdia,Haramata,spotify:track:2q2cxmczUo4AAZXmjeNzMk,1,0.266,0.548,0.706,5.08e-06,2.0,0.0542,-6.136,0.0,0.21,74.818,0.222,2023-01-16
"Jack Harlow, Drake",Churchill Downs (feat. Drake),spotify:track:3EMp20j5E42MxfFbsEsIvD,1,0.615,0.71,0.522,0.0,11.0,0.11,-9.102,1.0,0.36,96.448,0.37,2022-05-06
"Tyga, Gunna",Legendary (feat. Gunna),spotify:track:4yn0ftNHQSwsWE81h33y4K,1,0.0295,0.894,0.492,1.22e-06,1.0,0.14,-4.692,1.0,0.104,100.041,0.397,2019-06-07
"Leaderbrain, Evan Spikes",Soukes,spotify:track:3va1qOSRdsp2LFMJ4Ne6jX,1,0.314,0.567,0.58,0.000118,10.0,0.0929,-9.137,0.0,0.264,142.06,0.476,2022-05-06
"Louie Kiddo, Night Grind",ALLER RETOUR,spotify:track:4Hi3RG8mBufwknpHnGxziW,1,0.419,0.719,0.798,5.72e-06,1.0,0.153,-9.073,0.0,0.0443,140.006,0.706,2022-05-05
"Leaderbrain, Johny, ObieDaz",Мой Брат,spotify:track:0Z0wKb0vtH4qmtjmRwVtWh,1,0.534,0.671,0.501,0.0012,6.0,0.0907,-8.577,0.0,0.156,106.037,0.334,2022-05-06
Konstrakta,In corpore sano,spotify:track:1JaOUMmaSZlWfONvT4HTlg,1,0.00641,0.922,0.705,1.47e-05,0.0,0.169,-7.457,1.0,0.0841,135.944,0.629,2022-02-11
Manu Pilas,Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist,spotify:track:3lWzVNe1yFZlkeBBzUuZYu,1,0.538,0.46,0.564,0.0,9.0,0.191,-10.329,0.0,0.0343,135.178,0.962,2018-04-20
"Leaderbrain, Johny",BBA,spotify:track:1xbcQSWjTIIa2bWKrxtjtm,1,0.397,0.787,0.391,0.000121,2.0,0.0824,-9.743,1.0,0.269,103.99,0.0899,2022-05-06
"Dirty Harry, Echo",Tiffany Blu,spotify:track:6YPkC1ydJst6S5ReyZzIPt,1,0.35,0.876,0.758,0.044,7.0,0.139,-5.167,1.0,0.177,139.039,0.324,2023-09-22
Kendrick Lamar,The Heart Part 5,spotify:track:5MMW4CZsZiZt2iuqAXzzWC,1,0.183,0.7,0.812,0.0,1.0,0.0756,-8.128,0.0,0.297,97.405,0.801,2022-05-08
"Leaderbrain, Johny, DJ Sebastian, ObieDaz",Mono Esy,spotify:track:6MSgPRjLTSwq0nKrSjOTbD,1,0.553,0.791,0.418,0.0373,5.0,0.119,-10.957,0.0,0.044,99.928,0.453,2022-05-06
"Leaderbrain, Negros Tou Moria, Johny",Red Trip,spotify:track:7oL10znvhqy7E8IFG8frPq,1,0.593,0.634,0.522,0.0,11.0,0.163,-9.941,0.0,0.289,103.747,0.193,2022-05-06
Dj Xquze,Ta 84aria,spotify:track:4ci8w5oLWtGRzFjf9h6KY4,1,0.00941,0.661,0.614,0.000163,6.0,0.251,-9.666,1.0,0.172,90.026,0.335,2022-05-05
Future,Government Official,spotify:track:2QEnZJ8FwpBoyLKcFcgceT,1,0.0365,0.801,0.774,3.03e-06,1.0,0.114,-5.125,1.0,0.157,144.988,0.321,2019-06-07
Cornelia Jakobs,Hold Me Closer,spotify:track:697bFWgzBRm6bmnYWd8GyD,1,0.107,0.489,0.616,0.0,6.0,0.145,-7.599,1.0,0.0382,96.819,0.168,2022-02-26
Kendrick Lamar,Crown,spotify:track:2IwbW2jd0Ncv99Aroe77Ru,1,0.801,0.355,0.245,9.11e-05,1.0,0.112,-13.475,0.0,0.0358,173.329,0.162,2022-05-13
"Kendrick Lamar, Tanna Leone",Mr. Morale,spotify:track:7zvfDihYiJ8RQ1nRcpKBF5,1,0.283,0.727,0.53,2.76e-05,9.0,0.392,-8.616,1.0,0.312,174.025,0.258,2022-05-13
"Sigma, Beyond",FANTASIA,spotify:track:2lpDzhxR8N7UReYZuK7Av0,1,0.00976,0.674,0.849,4.31e-06,8.0,0.239,-7.526,0.0,0.0544,121.896,0.482,2022-07-21
Dean Martin,Silver Bells,spotify:track:4QX5pZQpQTgVlkqfUTDim0,1,0.9,0.29,0.259,0.0,8.0,0.308,-13.967,1.0,0.0306,97.173,0.606,1966
"Mad Clip, Fy, BeTaf Beats",An Me Agapas,spotify:track:3FJWi2h98dYd0XXPdu1Stc,1,0.0219,0.782,0.641,0.0,4.0,0.105,-7.555,1.0,0.136,159.976,0.461,2022-07-25
"Negros Tou Moria, ODYDOZE",LAGNEIA,spotify:track:41VUdABSPcBl3pu1lq363f,1,0.395,0.85,0.599,0.0,8.0,0.433,-8.534,1.0,0.334,119.965,0.688,2023-03-23
Central Cee,Me & You,spotify:track:12Us8e6NFesdkXKf4StU1I,1,0.0861,0.603,0.667,0.0,10.0,0.0745,-8.716,0.0,0.367,141.561,0.655,2023-02-09
"Retro, Night Grind, Longlive",Money Dance,spotify:track:4P0vjTLgvh62nd9OnWBGXu,1,0.168,0.764,0.809,0.000971,8.0,0.167,-5.358,1.0,0.111,119.98,0.343,2023-02-08
Linkin Park,Lost,spotify:track:373gDROnujxNTFa1FojYIl,1,0.00412,0.596,0.798,0.0,0.0,0.338,-4.63,1.0,0.0285,105.01,0.459,2023-02-10
NF,HOPE,spotify:track:12cZWGf5ZgLcKubEW9mx5q,1,0.396,0.546,0.787,0.0,0.0,0.0619,-4.023,0.0,0.212,100.559,0.497,2023-02-16
"ATC Coco, BAKV",TSIKNA,spotify:track:6cg7DakmHLKH52eCGAmDVR,1,0.573,0.819,0.352,0.0118,5.0,0.108,-9.202,0.0,0.164,100.01,0.211,2023-02-16
"Nicki Minaj, Lil Wayne",Good Form (feat. Lil Wayne) - Remix,spotify:track:6supMAknraGpJrN5qqYfV8,1,0.0533,0.898,0.733,0.000115,7.0,0.102,-4.75,1.0,0.178,96.51,0.295,2018-11-29
"Yolte, Lef",Sex - Valentine's Gift,spotify:track:3JBVThrgZvwWP1zONBvXrp,1,0.13,0.846,0.322,0.0,10.0,0.0816,-14.589,0.0,0.401,93.991,0.532,2023-02-14
Gunna,One Call,spotify:track:2IoZOYOZDrWCOLoZoYedxQ,1,0.125,0.861,0.481,1.38e-05,2.0,0.0903,-7.309,1.0,0.343,146.992,0.188,2019-02-01
"TAFF, Evan Spikes",Real Connections Vol. 3,spotify:track:5YBJqUrMnEs5JCDkBA0q1n,1,0.0693,0.72,0.726,0.0,9.0,0.37,-7.079,1.0,0.313,90.946,0.555,2023-03-03
"FANN, Greco Beats",Aggeloudia,spotify:track:3EF1GaTfdamMzAzA9HZZVK,1,0.47,0.729,0.646,0.0,0.0,0.356,-5.71,0.0,0.0858,125.13,0.727,2023-02-28
Delta TBF,An Magapas,spotify:track:34DhvVzObMkgz5aeJihhln,1,0.622,0.731,0.634,0.000134,8.0,0.314,-8.456,0.0,0.135,135.028,0.512,2023-03-03
"ATC Nico, Lil Riico",BLIKI,spotify:track:42mcYqVK59NxNr2ANX72Qb,1,0.00496,0.698,0.711,0.0,11.0,0.184,-9.003,1.0,0.0874,149.979,0.547,2023-02-28
DDS,PENINTARIKA,spotify:track:1KRluMnCsLqUUpIYOU3Vk8,1,0.0646,0.781,0.596,0.0,2.0,0.125,-7.395,1.0,0.421,103.692,0.37,2023-03-03
"Ethismos, Ortiz",Solo Ethismos,spotify:track:3F59OAhoRkBfOaVuaSmR8P,1,0.194,0.714,0.552,1.68e-06,5.0,0.109,-9.746,0.0,0.287,140.052,0.282,2023-03-02
"DJ Tune, Moose, Dogoloco",Ζ. RAH 3X,spotify:track:2NvZHyJtywOnDLtqbMABEI,1,0.129,0.751,0.755,0.0,1.0,0.122,-5.254,1.0,0.357,164.96,0.411,2023-03-10
Lennon Stella,La Di Da,spotify:track:2YyvWje3cEYyqgYhNUIaBJ,1,0.195,0.689,0.679,0.00111,7.0,0.224,-5.893,1.0,0.0517,149.972,0.475,2018-11-17
Miley Cyrus,River,spotify:track:04CqLjewJiSAqM210vZAmT,1,0.000525,0.613,0.803,0.000333,9.0,0.189,-5.171,1.0,0.0367,127.989,0.461,2023-03-10
"Thug Slime, Silly Slime",Bandit,spotify:track:0sZZc8yvqWSBHXi6jxtlpA,1,0.303,0.736,0.594,0.0,1.0,0.156,-11.314,0.0,0.331,168.122,0.608,2023-03-10
"TSE, HGEMONA$, Tr4cer",Ntalaveria & Kompines,spotify:track:2RaaeowBu6mnNEStqi3jBk,1,0.217,0.616,0.614,0.00162,2.0,0.613,-10.757,0.0,0.266,143.942,0.685,2023-03-17
Hozier,Eat Your Young,spotify:track:2Jw3VjB1xy5KHBqEeAC6VK,1,0.345,0.553,0.587,0.1,5.0,0.256,-6.829,1.0,0.0277,90.018,0.346,2023-03-17
"League of Legends, Valerie Broussard, Ray Chen",Awaken,spotify:track:3jevgr3fYdv9wYO3IDJq2a,1,0.00499,0.0993,0.626,0.00161,9.0,0.0741,-8.212,0.0,0.0467,49.452,0.0399,2019-01-22
"Negros Tou Moria, ODYDOZE, Demy",ΥDRA (KAPOS ALLIOS VOL.9),spotify:track:06cduWNSPkrGU7swA940oF,1,0.193,0.796,0.325,0.0,2.0,0.145,-22.97,1.0,0.301,112.961,0.273,2023-03-23
"Yo Gotti, Lil Baby",Put a Date On It (feat. Lil Baby),spotify:track:6PRh0ilIMEP1xlUHqalnkD,1,0.0123,0.835,0.659,0.0,4.0,0.372,-5.696,1.0,0.31,129.93,0.579,2019-01-25
Florence + The Machine,Moderation,spotify:track:6V0PPYLaQ5fCAPftwIgpuN,1,0.0171,0.64,0.653,0.000215,5.0,0.119,-6.039,1.0,0.0281,129.986,0.611,2019-01-24
"benny blanco, Jesse®, Swae Lee",Better To Lie (with Jesse & Swae Lee),spotify:track:61sqsOPon94ecMskeEXwev,1,0.0376,0.758,0.602,4.77e-06,10.0,0.111,-7.909,0.0,0.094,155.038,0.519,2018-11-30
"Logos Timis, Eleuthero Pneuma, Koraki, Sativa, Tokesick",Narthikas,spotify:track:09DuBJfYxIlQnnBHnyoE1t,1,0.435,0.868,0.749,0.00128,6.0,0.122,-7.722,0.0,0.298,109.052,0.246,2023-05-18
"Negros Tou Moria, Masla.G, MUNEYLXRD, Nuki",Η ORGI,spotify:track:2JQaAhB2X18Vf8PukWslf8,1,0.129,0.668,0.617,0.0,9.0,0.667,-8.636,1.0,0.782,150.002,0.651,2023-03-23
"Ariana Grande, Nicki Minaj",Side To Side,spotify:track:44ONERBHALxftQNWq6dmyd,1,0.0513,0.65,0.736,0.0,6.0,0.235,-5.84,0.0,0.229,159.174,0.612,2016-04-01
MARINA,Handmade Heaven,spotify:track:38Rf2a5GyLjH6I6vP4gB3G,1,0.367,0.379,0.503,0.0,6.0,0.111,-5.814,0.0,0.0374,106.999,0.284,2019-02-08
"ATC Coco, Evan Spikes",KEY,spotify:track:75twbpTllVKRcYnSQ9kskG,1,0.0269,0.832,0.582,0.000637,6.0,0.318,-7.374,0.0,0.202,101.966,0.437,2023-02-06
"Moose, Negros Tou Moria",Me Ta Alania,spotify:track:7DELomJAGyZIfysK2Dm4VR,1,0.0459,0.829,0.742,0.0,2.0,0.057,-5.199,1.0,0.233,140.056,0.355,2023-01-13
HGEMONA$,Egw Ki Esy - Prod. By Mike G,spotify:track:6KZjl1h9BrHGlcYpezZTJq,1,0.664,0.696,0.625,0.0,4.0,0.0919,-9.223,0.0,0.281,91.93,0.489,2022-12-22
"HGEMONA$, TSE, BTK 187",U TURN,spotify:track:2VhZDWBoucLrBj4cz0O0TV,1,0.183,0.788,0.697,0.0,1.0,0.101,-5.71,1.0,0.371,78.459,0.684,2023-06-08
HGEMONA$,Moto - Prod. By Skive,spotify:track:1n1Iz4JYfntrK3EjvQKgK2,1,0.58,0.597,0.752,0.0,3.0,0.0726,-8.785,0.0,0.357,138.729,0.717,2022-12-22
HGEMONA$,Dirty,spotify:track:2ch5LyfWhooccc97KTzGhD,1,0.781,0.761,0.52,0.0,2.0,0.0806,-8.118,0.0,0.338,100.904,0.735,2022-12-22
HGEMONA$,Ksena Meri - Prod. By Dennis Green,spotify:track:1YlOjwSlP5tNIWZ8u9dhtt,1,0.375,0.538,0.723,0.0,1.0,0.074,-6.973,1.0,0.298,138.168,0.703,2022-12-22
HGEMONA$,Alli Mia Istoria Tou Dromou - Prod. By Mike G,spotify:track:14z3fLkpNskmbfeO75eMsl,1,0.358,0.803,0.463,0.0,0.0,0.0565,-11.163,0.0,0.385,84.976,0.668,2022-12-22
Offset,Lick,spotify:track:4W9XGjEUVG9junR70FOLii,1,0.172,0.959,0.539,0.0,4.0,0.108,-6.611,0.0,0.0958,103.0,0.657,2019-02-22
"Dave, Central Cee",UK Rap,spotify:track:2VjOTvl50tscmc0RDjPdr2,1,0.339,0.92,0.682,2.08e-06,1.0,0.112,-4.82,1.0,0.368,140.071,0.697,2023-06-04
"K. BHTA, Giannis Palamidas",Tyxero Asteri,spotify:track:5AvyefDkaRgDajjqbfN8vv,1,0.428,0.211,0.25,2.16e-05,7.0,0.137,-12.149,0.0,0.0299,109.635,0.0461,2022-12-16
"Metro Boomin, Swae Lee, Lil Wayne, Offset","Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)",spotify:track:39MK3d3fonIP8Mz9oHCTBB,1,0.214,0.611,0.483,0.0,11.0,0.124,-6.216,0.0,0.055,145.983,0.204,2023-06-02
"DaniLeigh, Lil Baby",Lil Bebe (feat. Lil Baby) - Remix,spotify:track:2fwkl5Z8ujDtAh6qxEA5x0,1,0.0481,0.856,0.485,0.0,5.0,0.108,-5.519,0.0,0.0597,136.005,0.0929,2018-11-30
"Avril Lavigne, Nicki Minaj",Dumb Blonde (feat. Nicki Minaj),spotify:track:1Spmq0UazGU6ovMIlGldZX,1,0.166,0.727,0.852,0.0,1.0,0.122,-4.682,1.0,0.0803,110.017,0.922,2019-02-15
"Konstantinos Argiros, Sakis Rouvas",SoK,spotify:track:1Vonr9FHVGmfimPhK6G88z,1,0.000713,0.506,0.931,1.26e-06,9.0,0.0871,-2.271,0.0,0.111,148.008,0.695,2023-01-13
Aspa,Palies Fotografies,spotify:track:4tBZzrNnxSgdjniMCzBqLD,1,0.0586,0.546,0.595,0.0,5.0,0.437,-8.042,0.0,0.0493,131.559,0.323,2023-01-31
Roi 6/12,MARIANA,spotify:track:2ZKemmXScAnY8ZCsqUxpdc,1,0.157,0.669,0.824,0.0,7.0,0.0917,-5.15,1.0,0.0355,149.934,0.176,2023-01-13
"Måneskin, Tom Morello",GOSSIP (feat. Tom Morello),spotify:track:44Xyja7xYPlVC6v2CeweSi,1,0.00176,0.704,0.819,0.0,9.0,0.094,-2.974,1.0,0.0626,139.921,0.914,2023-01-20
"6ix9ine, Anuel AA",MALA,spotify:track:0LQ1J0BCzA2qnAgp9MkkNE,1,0.689,0.719,0.825,0.0,5.0,0.103,-3.627,0.0,0.0424,100.006,0.789,2018-11-27
"6ix9ine, DJ SpinKing",TATI,spotify:track:6kp0inxIexxSiDJfWqq0ZL,1,0.00214,0.779,0.767,0.0,11.0,0.102,-5.462,0.0,0.258,91.981,0.523,2018-05-27
Nikos Vertis,Se Afisa Sto Htes - Eisai Treli,spotify:track:1XXJbbHeE70PtIiveJqUrV,1,0.161,0.67,0.7,0.0,6.0,0.352,-6.113,0.0,0.0558,99.98,0.874,2023-01-19
Petros Iakovidis,Sikose To Tilefono,spotify:track:4Llq9CnIodPmWO2wqfTmzy,1,0.0454,0.671,0.879,0.0,9.0,0.0395,-6.372,0.0,0.0847,99.007,0.761,2023-06-02
"Hawk, X ORFEAS",Welcome To The Future,spotify:track:7dHTI6z2c1UNY3XX2BoJTG,1,0.287,0.826,0.371,0.345,2.0,0.118,-15.808,1.0,0.361,130.022,0.181,2023-05-25
"FANN, Greco Beats",Eikones,spotify:track:1Tb2JP8DE92VTtzU5n42tv,1,0.218,0.828,0.675,0.0,8.0,0.113,-6.424,1.0,0.13,131.045,0.596,2023-01-19
"FANN, Greco Beats",Apostash Anapnohs,spotify:track:0HUVuymkKobJrTUtcMMUbO,1,0.399,0.563,0.805,0.0,6.0,0.349,-6.61,1.0,0.263,143.886,0.696,2023-01-19
"FANN, Hades",Dekemvris,spotify:track:3O8ALGUFUPDCZpzs5kaZoH,1,0.314,0.469,0.609,0.0,11.0,0.116,-7.436,0.0,0.308,161.223,0.115,2023-01-19
"DAMIAN, Th Mark, Dj Timo",Kollima,spotify:track:06BwojCYBixkUDerJcdmjV,1,0.287,0.711,0.595,0.0,9.0,0.379,-8.467,0.0,0.0475,91.896,0.452,2023-01-27
"ATC Coco, Evan Spikes",SOURA,spotify:track:2ANUmEgDD1ZGzh21kjcjlv,1,0.19,0.842,0.528,6.2e-06,1.0,0.156,-9.635,1.0,0.315,123.998,0.365,2023-01-24
"Negros Tou Moria, ODYDOZE, Hatemost",TO YPOGEIO (YPOGA),spotify:track:4n1cJvD6JTblug3jfJBk24,1,0.135,0.834,0.467,0.0,1.0,0.183,-10.088,1.0,0.37,122.0,0.692,2023-03-23
"Negros Tou Moria, ODYDOZE",ALKOOL,spotify:track:7aCJ6xgQP4q21qOU77DEyj,1,0.0504,0.874,0.497,0.0,7.0,0.377,-9.494,0.0,0.118,116.013,0.166,2023-03-23
"DJ.Silence, Hatemost, Supreme, RICTA, Kanon, MC Yinka, DJ Cutbrawl",Cypher22,spotify:track:1LF07FXdsP15YZ4fuSrF3P,1,0.161,0.698,0.775,1.18e-06,6.0,0.0649,-8.616,0.0,0.339,98.043,0.553,2022-07-28
"Negros Tou Moria, ODYDOZE",KENODOKSIA / VOULIMIA,spotify:track:4AmhwkJVG44PbjmFXdN1zh,1,0.0843,0.667,0.366,0.000105,9.0,0.311,-11.724,1.0,0.507,120.017,0.279,2023-03-23
"Post Malone, Quavo",Congratulations,spotify:track:3a1lNhkSLSkpJE4MSHpDu9,1,0.215,0.63,0.804,0.0,6.0,0.253,-4.183,1.0,0.0363,123.146,0.492,2016-12-09
Bazzi,Mine,spotify:track:7uzmGiiJyRfuViKKK3lVmR,1,0.0161,0.71,0.789,2.77e-06,4.0,0.451,-3.874,1.0,0.0722,142.929,0.717,2018-04-12
"The Weeknd, Kendrick Lamar",Pray For Me (with Kendrick Lamar),spotify:track:77UjLW8j5UAGAGVGhR5oUK,1,0.0762,0.735,0.677,2.17e-05,2.0,0.111,-4.979,1.0,0.093,100.584,0.188,2018-02-09
XXXTENTACION,Train food,spotify:track:5lar0mCUejpILVkAz50s2J,1,0.564,0.492,0.712,9.1e-05,9.0,0.357,-7.278,0.0,0.691,137.453,0.23,2018-12-07
