Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Amr Diab,Da Law Etsab,spotify:track:5rQ67XZ8DM8tww6pkknMLZ,24.0,0.288,0.703,0.902,0.00402,4.0,0.0752,-5.556,0.0,0.0406,130.286,0.961,2018-10-03
Harry Styles,Adore You,spotify:track:3jjujdWJ72nww5eGnfs2E7,24.0,0.0237,0.676,0.771,7e-06,8.0,0.102,-3.675,1.0,0.0483,99.048,0.569,2019-12-13
"Angham, Cairokee",أحلامنا,spotify:track:0QZdSAVZ4JwHJHTs388Fqx,24.0,0.152,0.817,0.668,0.0,11.0,0.116,-7.914,0.0,0.0423,118.017,0.459,2023-03-23
Essam Sasa,بوم طخ طخ,spotify:track:5vIONI8kvsS4S6ogssrCNG,24.0,0.245,0.788,0.927,0.0,0.0,0.218,-0.734,0.0,0.142,110.0,0.806,2021-09-06
Billie Eilish,i love you,spotify:track:6CcJMwBtXByIz4zQLzFkKc,24.0,0.952,0.421,0.131,0.00453,0.0,0.109,-18.435,1.0,0.0382,137.446,0.12,2019-03-29
David Kushner,Daylight,spotify:track:1odExI7RdWc4BT515LTAwj,24.0,0.83,0.508,0.43,0.000441,2.0,0.093,-9.475,0.0,0.0335,130.09,0.324,2023-04-14
"Yousef Osha, Karim Cristiano",عركه ورا عركه ( احلي مسا مني للي كانو مني ),spotify:track:7LwOJlfpNauyf4h7IvHFIi,24.0,0.142,0.752,0.971,0.0,1.0,0.312,-0.889,0.0,0.078,105.958,0.781,2023-02-03
"Lege-Cy, Muhab",No Problema,spotify:track:3ULltzFiFkQO1ojly0zUh3,24.0,0.287,0.824,0.715,1.39e-06,5.0,0.132,-6.901,0.0,0.122,119.986,0.485,2022-03-27
Marwan Moussa,Adriana Lima,spotify:track:615yIBsABjpxbMLVXqYQgt,24.0,0.268,0.7,0.505,0.0,11.0,0.267,-10.302,0.0,0.111,89.981,0.36,2022-03-23
"David Guetta, Bebe Rexha",I'm Good (Blue),spotify:track:4uUG5RXrOk84mYEfFvj3cK,24.0,0.00383,0.561,0.965,7.07e-06,7.0,0.371,-3.673,0.0,0.0343,128.04,0.304,2022-08-26
"Mohamed Ramadan, Skales",Come Baby Come,spotify:track:2FtwA6cVlrYeJzN8lCiwHS,24.0,0.121,0.918,0.865,0.0,6.0,0.0614,-6.734,0.0,0.112,113.047,0.819,2023-04-20
Amr Diab,Ana Ayesh,spotify:track:0dCDNlZIJENBbRCVXVny7d,24.0,0.625,0.678,0.665,6.25e-05,3.0,0.0706,-6.317,0.0,0.134,83.223,0.854,2003-01-01
"Charlie Puth, Selena Gomez",We Don't Talk Anymore (feat. Selena Gomez),spotify:track:68EMU2RD1ECNeOeJ5qAXCV,24.0,0.621,0.728,0.563,0.0,1.0,0.179,-8.053,0.0,0.134,100.017,0.352,2015-11-05
"Husayn, Lorenzoo",SAME3 EL HAKY,spotify:track:4TsCqhS1FsmVTXrNzjykbr,24.0,0.125,0.579,0.514,0.0,2.0,0.378,-11.753,1.0,0.427,94.548,0.434,2023-02-10
"R3HAB, ZAYN, Jungleboi",Flames,spotify:track:2zJms5D9VSUYjc9y3VJR3q,24.0,0.154,0.358,0.644,0.0,5.0,0.0898,-8.027,0.0,0.0811,152.085,0.436,2019-11-15
"Bazzi, Camila Cabello",Beautiful (feat. Camila Cabello),spotify:track:4VUwkH455At9kENOfzTqmF,24.0,0.346,0.638,0.717,0.0,2.0,0.105,-4.722,1.0,0.0337,100.027,0.249,2018-08-02
Amr Diab,Ya Habibi La,spotify:track:1367ZTVL5WmEQf4jviYm40,24.0,0.19,0.637,0.711,0.0,3.0,0.114,-8.713,0.0,0.0326,82.937,0.689,2001-01-01
"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,spotify:track:7MAibcTli4IisCtbHKrGMh,24.0,0.182,0.586,0.616,0.0,5.0,0.0927,-7.964,1.0,0.0324,148.088,0.719,2021-03-05
Mohamed Ramadan,The Moon,spotify:track:0uh0nsQ7hDrNDVvsgbV2lD,24.0,0.013,0.699,0.927,9.75e-06,10.0,0.138,-4.746,0.0,0.194,150.03,0.337,2019-04-07
"Molotof, Marwan Moussa, Afroto",Min Mafesh,spotify:track:4SeiaRJgwj6QxoHXWBytTF,23.0,0.0944,0.687,0.426,1.42e-05,0.0,0.12,-14.946,1.0,0.142,105.005,0.129,2021-09-21
Essam Sasa,واخد علي خطري من الدنيا( غصب عني ),spotify:track:6YXMo6FHDrTLG0ksd9vWeP,23.0,0.586,0.712,0.766,0.0,1.0,0.131,-3.604,0.0,0.0556,104.955,0.706,2023-04-26
Lizzo,Truth Hurts,spotify:track:5qmq61DAAOUaW8AUo8xKhh,23.0,0.11,0.715,0.624,0.0,4.0,0.123,-3.046,0.0,0.114,158.087,0.412,2019-05-03
DizzyTooSkinny,Intro,spotify:track:2oE69DSJhprjMLJfPWMrfR,23.0,0.106,0.738,0.681,2.45e-05,10.0,0.145,-8.236,0.0,0.0656,119.989,0.606,2022-02-10
"Ed Sheeran, Camila Cabello, Cardi B",South of the Border (feat. Camila Cabello & Cardi B),spotify:track:4vUmTMuQqjdnvlZmAH61Qk,23.0,0.148,0.857,0.621,0.0,9.0,0.0865,-6.376,0.0,0.0825,97.989,0.668,2019-07-12
"Dua Lipa, BLACKPINK",Kiss and Make Up,spotify:track:13hvHEstJ4sNbzdroPrPI3,23.0,0.0557,0.675,0.729,0.0,8.0,0.189,-4.383,1.0,0.146,99.986,0.63,2015
Essam Sasa,دنيا معفره,spotify:track:5s3VdmmJPjT7TKvfBxd7ms,23.0,0.421,0.728,0.9,0.0,1.0,0.34,-0.218,0.0,0.0429,106.948,0.7,2021-08-19
"XXXTENTACION, Trippie Redd",Fuck Love,spotify:track:7AQim7LbvFVZJE3O8TYgf2,23.0,0.0172,0.797,0.533,0.000152,0.0,0.103,-9.74,0.0,0.0412,131.036,0.329,2017-08-25
"Wegz, PUBG MOBILE OFFICIAL",حتتك بتتك - PUBG MOBILE 3rd Anniversary,spotify:track:3RzrCMppvv3cYLmAI1KdGp,23.0,0.473,0.512,0.529,0.00187,2.0,0.225,-11.95,1.0,0.363,141.07,0.531,2021-03-21
Mahmoud El Esseily,Ganna Tekfena,spotify:track:3HFWMwwRsZhEqXZMvA8Uqw,23.0,0.914,0.585,0.288,0.0,11.0,0.141,-10.64,0.0,0.0303,77.944,0.296,2020-03-17
Shehab,كلمه قبل ما أموت,spotify:track:34Er1nEt74AVX8Rf4XNjME,23.0,0.678,0.544,0.452,0.0,2.0,0.114,-9.219,0.0,0.184,119.759,0.426,2023-03-11
Cairokee,Hatlena Bel Ba'y Leban,spotify:track:7hiygHYXWY62h4ANCY7KZE,23.0,0.287,0.738,0.717,0.000306,8.0,0.118,-6.487,0.0,0.104,117.995,0.499,2019-03-21
"Wingii, ZIAD ZAZA",Zee3,spotify:track:5CTXFh5o4qpiXZeM1jxTBk,23.0,0.413,0.669,0.623,0.0,8.0,0.262,-8.998,1.0,0.32,143.963,0.534,2022-09-13
"Justin Bieber, Quavo",Intentions (feat. Quavo),spotify:track:4umIPjkehX1r7uhmGvXiSV,23.0,0.3,0.806,0.546,0.0,9.0,0.102,-6.637,1.0,0.0575,147.986,0.874,2020-02-14
"Batistuta, L5VAV",Ezayak,spotify:track:27az6aDS4zWJ3yRU7gXJVH,23.0,0.516,0.781,0.605,1.31e-05,4.0,0.282,-12.136,1.0,0.0931,140.01,0.677,2021-03-07
Tamer Ashour,بحبك و خايف,spotify:track:5QUsDMbLJc8b4h4gNXIyxr,23.0,0.2,0.478,0.856,0.0,9.0,0.0995,-5.394,0.0,0.18,99.956,0.55,2023-01-26
Afroto,TEGE GOAL,spotify:track:0TvMcVxIQaxZCkT4R6yjpS,23.0,0.0184,0.783,0.59,0.0,11.0,0.0835,-10.527,1.0,0.222,164.933,0.711,2022-06-09
"The Chainsmokers, Bebe Rexha",Call You Mine,spotify:track:1SNiXDwSilLujcYdvfqVpT,23.0,0.225,0.591,0.702,0.0,7.0,0.414,-5.59,1.0,0.0289,104.003,0.501,2019-07-24
"Wegz, Savage Plug",Asyad El Balad,spotify:track:1PStrDpL6FofA405TZB8nM,23.0,0.233,0.776,0.607,0.0,4.0,0.109,-4.683,0.0,0.31,114.966,0.172,2020-04-01
Dua Lipa,Break My Heart,spotify:track:017PF4Q3l4DBUiWoXk4OWT,23.0,0.167,0.73,0.729,1.39e-06,4.0,0.349,-3.434,0.0,0.0884,113.011,0.467,2020-03-27
Double Zuksh,Salt El Zein - صلاة الزين,spotify:track:5o7YSTsbNeo98lSacuNIi5,23.0,0.0384,0.775,0.655,0.000599,2.0,0.22,-4.017,0.0,0.0292,130.019,0.24,2023-04-17
Shawn Mendes,If I Can't Have You,spotify:track:2bT1PH7Cw3J9p3t7nlXCdh,22.0,0.487,0.691,0.823,0.0,2.0,0.134,-4.197,1.0,0.0623,123.935,0.87,2019-06-19
Wegz,متواليش,spotify:track:4ZZ3lYv97t2fpf7jK4HJH6,22.0,0.201,0.565,0.805,3.01e-06,8.0,0.41,-3.886,1.0,0.119,139.991,0.427,2019-03-21
"Ahmed Saad, Hesham El Gakh",Ana Qader From Gafar El Omda Series,spotify:track:0xIbsBFRTZoNfg54EAYHoN,22.0,0.271,0.572,0.914,0.0,2.0,0.392,-3.244,1.0,0.267,94.608,0.785,2023-03-12
"DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",spotify:track:0KoiMHhqKLoL4xM54rcWYY,22.0,0.157,0.842,0.801,4.82e-06,8.0,0.0642,-4.167,0.0,0.228,95.881,0.617,2019-07-25
Ramy Sabry,لما بيوحشني,spotify:track:5BiSAqXhrMRoxvDd34vBXT,22.0,0.245,0.625,0.585,0.0,2.0,0.0659,-8.747,1.0,0.0367,163.925,0.461,2023-01-11
Slyver PV,Freska,spotify:track:4FhQTFKjtl4wAxmN8Mw5Mr,22.0,0.18,0.786,0.597,1.48e-06,11.0,0.0697,-6.99,1.0,0.101,105.049,0.411,2022-11-16
ZIAD ZAZA,DAYRA,spotify:track:2hekv900O8RhrOjdWHdaMk,22.0,0.177,0.631,0.658,0.0,6.0,0.152,-7.625,1.0,0.178,139.74,0.51,2022-11-18
"Eminem, Dina Rae",Superman,spotify:track:4woTEX1wYOTGDqNXuavlRC,22.0,0.0215,0.802,0.755,0.0,4.0,0.295,-3.138,0.0,0.0564,130.027,0.58,2002-05-26
"Mahmoud El Esseily, Amir Eid",Tallaa El Helw We Bas,spotify:track:508WPpEU3SGHoHhwzLEVgZ,22.0,0.118,0.784,0.931,1.35e-06,3.0,0.125,-4.868,0.0,0.0727,114.013,0.514,2018-09-07
Billie Eilish,wish you were gay,spotify:track:3Fj47GNK2kUF0uaEDgXLaD,22.0,0.39,0.853,0.351,9.38e-06,7.0,0.752,-10.198,1.0,0.241,118.028,0.282,2019-03-29
"Young Thug, J. Cole, Travis Scott",The London (feat. J. Cole & Travis Scott),spotify:track:3s4mrPrEFFPF0LmAfutW0n,22.0,0.0249,0.784,0.517,1.44e-06,4.0,0.155,-8.981,0.0,0.209,97.991,0.206,2019-08-16
"Cairokee, Tarek El Sheikh",El Keif,spotify:track:4aS9Acxyh86lpyN0sE1IRa,22.0,0.233,0.594,0.651,0.0,9.0,0.158,-9.769,0.0,0.0428,107.956,0.414,2017-07-11
Maha Ftouni,El Sabr Gamel - الصبر جميل,spotify:track:3ST6FyGv2gHjpjm3hCkPon,22.0,0.762,0.621,0.532,6.41e-06,2.0,0.397,-7.639,0.0,0.0459,143.948,0.459,2023-02-20
Sherine,Ala Bali,spotify:track:05nDuLXu5ejNOM05LNbS8a,21.0,0.123,0.541,0.517,0.0,4.0,0.0817,-11.619,0.0,0.0891,149.939,0.427,2005-01-01
Jack Harlow,WHATS POPPIN,spotify:track:1jaTQ3nqY3oAAYyCTbIvnM,21.0,0.017,0.923,0.604,0.0,11.0,0.272,-6.671,0.0,0.245,145.062,0.826,2020-03-13
Amr Diab,Yetalemo,spotify:track:14uPFDa5HWImdrhPJMbVxm,21.0,0.243,0.757,0.879,0.0,3.0,0.081,-5.509,0.0,0.0365,126.769,0.722,2018-10-03
Bruno Mars,Talking to the Moon,spotify:track:161DnLWsx1i3u1JT05lzqU,21.0,0.511,0.498,0.59,0.0,1.0,0.107,-4.721,0.0,0.032,145.867,0.0784,2010-10-05
StaySolidRocky,Party Girl,spotify:track:3IJYUaN3tx04S4TYyZHKoP,21.0,0.747,0.73,0.439,0.0,6.0,0.0988,-9.864,0.0,0.0609,130.09,0.615,2020-07-15
"Alan Walker, Ava Max","Alone, Pt. II",spotify:track:0bMbDctzMmTyK2j74j3nF3,21.0,0.536,0.67,0.668,0.0,3.0,0.133,-4.306,0.0,0.0422,88.033,0.608,2019-12-27
Afroto,MAREED,spotify:track:2Mv3lhZmdcCFjSWpMKf70i,21.0,0.426,0.82,0.513,0.0,1.0,0.0794,-10.434,1.0,0.0988,152.016,0.585,2022-06-09
Abyusif,7rb,spotify:track:1m7ffTBuZaatStOR8Gj0nc,21.0,0.526,0.794,0.572,0.0,10.0,0.148,-8.979,0.0,0.366,150.076,0.318,2021-08-09
"Omar Kamal, Abd El Basset Hamouda",ضيعنا,spotify:track:5yTfxpokxXoYxaeqHNPnUE,21.0,0.0699,0.792,0.919,0.00183,6.0,0.0628,-4.368,0.0,0.064,144.984,0.785,2021-11-10
BLACKPINK,How You Like That,spotify:track:4SFknyjLcyTLJFPKD2m96o,21.0,0.0465,0.812,0.761,0.000135,11.0,0.0601,-5.222,1.0,0.0812,130.032,0.344,2020-10-02
"Marshmello, Khalid",Silence,spotify:track:7vGuf3Y35N4wmASOKLUVVU,21.0,0.256,0.52,0.761,4.96e-06,4.0,0.17,-3.093,1.0,0.0853,141.971,0.286,2017-08-11
Ramy Essam,Lessa Bahinlha,spotify:track:5Hto3NaFsv1or3zn3GdfY3,21.0,0.537,0.652,0.313,2.26e-06,3.0,0.106,-11.643,0.0,0.0814,92.994,0.333,2021-09-20
siilawy,عشانك,spotify:track:7M6I8pnU95G2iImrR0PjIR,21.0,0.874,0.586,0.269,0.0,1.0,0.201,-12.569,1.0,0.0388,128.218,0.268,2021-08-06
"RAYE, 070 Shake",Escapism.,spotify:track:5mHdCZtVyb4DcJw8799hZp,21.0,0.138,0.538,0.742,4.67e-05,2.0,0.0934,-5.355,1.0,0.114,96.107,0.25,2023-02-03
Post Malone,Hollywood's Bleeding,spotify:track:7sWRlDoTDX8geTR8zzr2vt,21.0,0.331,0.405,0.646,0.0,4.0,0.103,-3.206,0.0,0.0476,130.218,0.17,2019-09-06
مسلم,صنع في مصر (عشان انا حته تقيله ف البلد),spotify:track:4K2pAuLsgtzVHru4WkQjJz,21.0,0.147,0.687,0.884,1.8e-06,11.0,0.16,-5.912,0.0,0.195,100.022,0.343,2021-12-12
James Arthur,Train Wreck,spotify:track:55Am8neGJkdj2ADaM3aw5H,21.0,0.701,0.311,0.485,0.0,6.0,0.0726,-5.726,0.0,0.0365,77.355,0.225,2016-10-28
Pop Smoke,What You Know Bout Love,spotify:track:1tkg4EHVoqnhR6iFEXb60y,21.0,0.65,0.709,0.548,1.59e-06,10.0,0.133,-8.493,1.0,0.353,83.995,0.543,2020-07-03
Tamer Hosny,Enta Ekhtyar - From Bhabak Movie,spotify:track:5bMArgC9c0qSHRoTL2NlLy,21.0,0.0215,0.38,0.705,0.00496,0.0,0.111,-6.694,0.0,0.0394,94.893,0.47,2022-08-05
Shehab,نرجسه,spotify:track:0RpasZfuIcTzJURLIoQr8u,21.0,0.469,0.806,0.762,0.0,9.0,0.168,-6.01,1.0,0.073,115.993,0.641,2021-09-23
Amr Diab,Tehayrk,spotify:track:0DCQKaZR6em34ac9wd7KrE,21.0,0.335,0.72,0.919,0.00312,4.0,0.0819,-5.157,0.0,0.0421,95.051,0.887,2019-09-20
Cairokee,Roma,spotify:track:5GDhHuLpmneh1DCMyKMJp3,20.0,0.0871,0.668,0.54,0.0103,11.0,0.113,-8.16,0.0,0.066,160.002,0.566,2022-09-23
Ahmed Kamel,Matez3aleesh,spotify:track:6Ef6wKG2jBIsnCqXPPiSlz,20.0,0.709,0.478,0.418,0.000804,4.0,0.0826,-10.234,0.0,0.0386,131.799,0.148,2019-04-21
"Mohamed Zizo, Za3blawy",عصفورة - بتنقل الكلام دى مش رجوله,spotify:track:4Y0HYqCtlXqSCZp3C2UoaY,20.0,0.173,0.751,0.876,0.0,4.0,0.278,-3.838,0.0,0.17,98.037,0.629,2021-04-06
Mohamed Mounir,Mahmoum,spotify:track:6keIjQDrcBBjOqVwihbCUs,20.0,0.494,0.42,0.38,0.0,5.0,0.129,-9.683,0.0,0.0383,124.04,0.56,2019-07-25
"Daddy Yankee, Snow",Con Calma,spotify:track:5w9c2J52mkdntKOmRLeM2m,20.0,0.11,0.737,0.86,1.94e-06,8.0,0.0574,-2.652,0.0,0.0593,93.989,0.656,2019-01-24
"SHAED, ZAYN",Trampoline (with ZAYN),spotify:track:2ez6qvOTHKeI3ss80NGqnI,20.0,0.56,0.619,0.459,0.0,7.0,0.137,-5.782,0.0,0.0334,126.803,0.498,2019-12-27
"Jung Kook, BTS, FIFA Sound",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],spotify:track:1RDvyOk4WtPCtoqciJwVn8,20.0,0.158,0.71,0.879,0.00142,0.0,0.439,-4.218,1.0,0.0422,114.993,0.341,2022-11-20
"CKay, Dj Yo!, AX'EL",love nwantiti (feat. Dj Yo! & AX'EL) - Remix,spotify:track:4gvrJnKCKIPiacNsWVQwEU,20.0,0.436,0.579,0.596,0.0938,8.0,0.0549,-4.823,1.0,0.0561,119.9,0.443,2021-09-09
Issam Alnajjar,Hadal Ahbek,spotify:track:0UdZzUSOLhqIFCU7wHWkgp,20.0,0.172,0.827,0.485,0.0,1.0,0.0798,-10.384,0.0,0.0352,94.997,0.384,2021-02-12
Imagine Dragons,Radioactive,spotify:track:4G8gkOterJn0Ywt6uhqbhp,20.0,0.106,0.448,0.784,0.000108,9.0,0.668,-3.686,1.0,0.0627,136.245,0.236,2012-09-04
Ahmed Helmy,El Haraka de,spotify:track:1IhGkxXcW4vFBR9dHP5To9,20.0,0.255,0.765,0.818,0.0,6.0,0.549,-5.224,1.0,0.0434,97.99,0.635,2022-05-02
"Afroto, El Waili",Matloob,spotify:track:3GFCoYz5FJHXuU81xkICJs,20.0,0.901,0.622,0.291,0.0,5.0,0.284,-11.558,0.0,0.138,124.462,0.706,2023-05-05
Abyusif,Deep,spotify:track:58FNOZG0cfPdnnqTPdjirs,20.0,0.736,0.838,0.372,0.0,4.0,0.111,-8.298,0.0,0.269,109.131,0.372,2022-05-01
Hussain Aljassmi,Dalla3 Wetdalla3,spotify:track:5ciTsQ0b2wsoEPrDY2MjWJ,20.0,0.191,0.732,0.785,3.38e-06,5.0,0.0694,-5.488,0.0,0.131,183.931,0.762,2022-05-03
"Kodak Black, Offset, Travis Scott",ZEZE (feat. Travis Scott & Offset),spotify:track:0FZ4Dmg8jJJAPJnvBIzD9z,20.0,0.0521,0.861,0.603,0.0,8.0,0.0924,-5.788,0.0,0.176,98.043,0.504,2018-12-14
6ix9ine,GOOBA,spotify:track:6qiiDtFAJjyEhoZVcf6ovL,20.0,0.0264,0.611,0.688,0.0,1.0,0.251,-5.688,1.0,0.341,178.462,0.393,2020-09-04
J. Cole,MIDDLE CHILD,spotify:track:2JvzF1RMd7lE3KmFlsyZD8,20.0,0.149,0.837,0.364,0.0,8.0,0.271,-11.713,1.0,0.276,123.984,0.463,2019-01-23
"Justin Bieber, benny blanco",Lonely (with benny blanco),spotify:track:3S8jK1mGzQi24ilFb45DAZ,20.0,0.9,0.619,0.241,0.0,11.0,0.116,-7.102,0.0,0.046,79.461,0.0719,2021-03-19
"BENEE, Gus Dapperton",Supalonely,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,20.0,0.305,0.863,0.631,3.04e-05,7.0,0.123,-4.689,1.0,0.0534,128.977,0.817,2019-11-15
Shaima El Mghrby,مهرجان كده خلصت,spotify:track:6CvFpZn8hZQsjZg8e38pSM,20.0,0.207,0.779,0.888,0.0,5.0,0.121,-0.141,0.0,0.0601,99.997,0.939,2021-08-23
"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),spotify:track:1xQ6trAsedVPCdbtDAmk0c,20.0,0.234,0.767,0.481,0.0,0.0,0.269,-8.52,0.0,0.0803,150.076,0.761,2020-06-11
"Lauv, Troye Sivan",i'm so tired...,spotify:track:7COXchtUOMd6uIT6HvmRaI,20.0,0.176,0.599,0.733,0.0,11.0,0.242,-7.058,1.0,0.203,102.211,0.534,2019-01-24
"Abo El Anwar, ARSENIK",Raw2,spotify:track:4sOTWMNJCDwEgLzO7ecgxW,20.0,0.0968,0.901,0.563,4.62e-06,1.0,0.105,-9.618,1.0,0.228,120.042,0.587,2020-04-22
"DJ Khaled, Drake",POPSTAR (feat. Drake),spotify:track:6EDO9iiTtwNv6waLwa1UUq,20.0,0.057,0.8,0.56,0.0,5.0,0.134,-4.818,0.0,0.261,163.071,0.45,2020-07-17
Ramy Sabry,Hamoot Men Gherha,spotify:track:2W4rmDnrHNGqT2xlsjmEWX,19.0,0.577,0.539,0.446,0.0,5.0,0.0949,-7.918,1.0,0.0832,74.752,0.255,2021-11-18
"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),spotify:track:37BZB0z9T8Xu7U3e65qxFy,19.0,0.0215,0.65,0.825,2.44e-05,0.0,0.0936,-4.645,1.0,0.0325,118.091,0.593,2021-04-23
Twenty One Pilots,Stressed Out,spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn,19.0,0.0462,0.734,0.637,2.29e-05,4.0,0.0602,-5.677,0.0,0.141,169.977,0.648,2015-05-15
Bebe Rexha,Last Hurrah,spotify:track:0i0wnv9UoFdZ5MfuFGQzMy,19.0,0.175,0.514,0.618,0.0,11.0,0.117,-4.585,0.0,0.0317,84.259,0.401,2019-02-15
Tamer Ashour,Biaah,spotify:track:35W73VW7zQgOfUE8Cz2ktd,19.0,0.0982,0.742,0.685,4.52e-05,5.0,0.133,-11.658,0.0,0.0415,94.984,0.866,2020-07-04
Ariana Grande,"break up with your girlfriend, i'm bored",spotify:track:4kV4N9D1iKVxx1KLvtTpjS,19.0,0.0421,0.726,0.554,0.0,5.0,0.106,-5.29,0.0,0.0917,169.999,0.335,2019-02-08
HVME,Goosebumps,spotify:track:20McUFi8KCIVdNDLrkTDuZ,19.0,0.325,0.767,0.659,0.0,1.0,0.13,-7.429,1.0,0.0444,124.946,0.439,2020-06-12
Eminem,Killshot,spotify:track:1jo3TwNGCXfNdB5uba3ZVv,19.0,0.0995,0.893,0.651,0.0,0.0,0.371,-8.647,0.0,0.367,105.835,0.6,2018-09-19
Stephen Sanchez,Until I Found You,spotify:track:6VhuP99TE6gYNQRJIlAWFD,19.0,0.757,0.346,0.5,0.0,10.0,0.189,-6.097,1.0,0.0388,202.466,0.191,2022-08-19
Marwan Moussa,Fahmek,spotify:track:3EZxxyB3IcZGi7ALxkywRy,19.0,0.264,0.784,0.649,0.00014,9.0,0.14,-8.192,0.0,0.0311,98.016,0.241,2022-02-15
"Marshmello, Halsey",Be Kind (with Halsey),spotify:track:3Z8FwOEN59mRMxDCtb8N0A,19.0,0.00776,0.63,0.633,0.0,4.0,0.0541,-7.088,1.0,0.0457,93.995,0.452,2020-05-01
Kate Bush,Running Up That Hill (A Deal With God),spotify:track:75FEaRjZTKLhTrFGsfMUXR,19.0,0.72,0.629,0.547,0.00314,10.0,0.0604,-13.123,0.0,0.055,108.375,0.197,1985
3enba,الباشا,spotify:track:1qh5fjEI0AwX2QikxLwZLi,19.0,0.575,0.818,0.905,0.000134,11.0,0.308,-4.097,0.0,0.226,94.992,0.422,2022-03-23
Abo El Anwar,Yemken,spotify:track:0diDhsqvKpkHoHZTpPawp1,19.0,0.88,0.866,0.422,3.3e-05,1.0,0.108,-14.444,0.0,0.331,125.163,0.615,2020-11-05
Miley Cyrus,Flowers,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,19.0,0.0632,0.707,0.681,5.15e-06,0.0,0.0322,-4.325,1.0,0.0668,117.999,0.646,2023-03-10
"Al Nather, Shabjdeed",NKD GLG,spotify:track:0CRgG0KMoqW1IXdNdoswhF,19.0,0.195,0.747,0.557,0.0,5.0,0.0812,-6.982,1.0,0.0421,144.149,0.645,2019-08-18
"Swedish House Mafia, The Weeknd",Moth To A Flame (with The Weeknd),spotify:track:0VO8gYVDSwM1Qdd2GsMoYK,19.0,0.0027,0.553,0.659,0.0,8.0,0.105,-7.295,1.0,0.0391,120.146,0.105,2022-04-15
"Essam Sasa, 3enba",الهيبه,spotify:track:3QHbkF2cobEOZ80I0J7fHw,19.0,0.333,0.58,0.855,0.0,7.0,0.149,-2.684,1.0,0.426,106.878,0.5,2023-04-25
Tamer Hosny,Kefayak Aazar,spotify:track:25HgTWTcPXoEF0mjSYrIpy,19.0,0.337,0.596,0.553,0.0,11.0,0.109,-7.539,0.0,0.0334,150.018,0.744,2018-08-03
"Don Bigg, Marwan Moussa",Ghi T9al (Et2al),spotify:track:4MXfLQoPe89uPqVd7NApfn,19.0,0.0201,0.919,0.599,8.26e-05,0.0,0.078,-5.872,0.0,0.0457,110.016,0.553,2023-01-03
"Zedd, Maren Morris, Grey",The Middle,spotify:track:09IStsImFySgyp0pIQdqAc,19.0,0.171,0.753,0.657,0.0,7.0,0.112,-3.061,1.0,0.0449,107.01,0.437,2018-01-23
"حلقولو, الدوجرى",مهرجان اخرس عمك جالك ( مالك يا صاحبي احكيلي - خلوني ابقي شيطان ),spotify:track:7HwAJD7l8JhAJtlKDYBY0F,19.0,0.131,0.858,0.864,0.0,8.0,0.0752,0.019,0.0,0.0866,105.983,0.727,2022-02-09
Abyusif,Feeha La Khfeeha,spotify:track:5IadhJSL2h9WKI6ChfTTgj,19.0,0.305,0.691,0.338,6.7e-06,0.0,0.0823,-7.055,1.0,0.442,200.002,0.385,2022-03-10
"Dafencii, Khayyat",كنق الحلبة (feat. Khayyat),spotify:track:0QemMisHFcPe19odGtKlnW,19.0,0.0487,0.963,0.35,0.000811,1.0,0.101,-10.885,1.0,0.117,123.063,0.417,2022-01-15
"Dynoro, Gigi D'Agostino",In My Mind,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,19.0,0.176,0.694,0.77,1.1e-05,6.0,0.118,-5.335,1.0,0.149,125.905,0.163,2018-06-08
Marwan Moussa,الجلالة,spotify:track:2Xnwk8P3kO6WnX0hjwWAgw,19.0,0.221,0.818,0.468,1.8e-06,4.0,0.131,-7.87,0.0,0.0412,139.014,0.693,2020-08-20
Afroto,Ento A3da2e - انتوا اعدائى,spotify:track:1B2gKHmu5opQ5b5NH8qB9t,18.0,0.182,0.764,0.518,0.0,2.0,0.126,-8.432,1.0,0.0676,100.02,0.079,2020-09-12
"Charlie Puth, Jung Kook, BTS",Left and Right (Feat. Jung Kook of BTS),spotify:track:5Odq8ohlgIbQKMZivbWkEo,18.0,0.619,0.881,0.592,1.32e-05,2.0,0.0901,-4.898,1.0,0.0324,101.058,0.719,2022-10-06
Zara Larsson,Ruin My Life,spotify:track:5tAa8Uaqr4VvA3693mbIhU,18.0,0.423,0.665,0.699,0.0,11.0,0.0969,-5.265,1.0,0.0578,124.896,0.585,2018-10-18
G. Oka,1991 Iddallaa,spotify:track:55zZbsGOfKewealiRYeyAx,18.0,0.0666,0.886,0.833,1.99e-05,10.0,0.361,-9.264,1.0,0.343,131.926,0.648,1991
