Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Zinoleesky,Gone Far,spotify:track:50FX5UhHPAZQCL0rm0cZm6,36,0.0348,0.797,0.808,0.308,6.0,0.0767,-4.337,0.0,0.0724,117.018,0.83,2021-10-08
"Wande Coal, Olamide",Kpe Paso,spotify:track:1IdrHVSNvLJLu2WCqsmDcB,36,0.0272,0.812,0.775,0.00191,2.0,0.121,-6.879,1.0,0.0389,104.983,0.582,2023-05-17
Libianca,People,spotify:track:26b3oVLrRUaaybJulow9kz,36,0.551,0.573,0.422,1.31e-05,10.0,0.102,-7.621,0.0,0.0678,124.357,0.693,2022-12-06
"SPINALL, Asake",PALAZZO,spotify:track:2SaRkvUkzNzL39fBB2hLpt,35,0.0534,0.819,0.659,0.0,5.0,0.0435,-9.024,1.0,0.0973,116.054,0.441,2022-05-13
Bayanni,Ta Ta Ta,spotify:track:3rmqNsOiGqqvFNTmGlzl4R,35,0.0661,0.735,0.592,0.522,1.0,0.125,-11.208,1.0,0.0534,104.065,0.603,2022-08-24
"Omah Lay, Justin Bieber",attention (with Justin Bieber),spotify:track:2IhARxCm5lBKHgQvGw8RPo,35,0.172,0.817,0.72,0.000726,5.0,0.109,-8.134,0.0,0.0809,119.989,0.384,2022-07-14
Olamide,Rock,spotify:track:3N3PWNgtiqsdLY5PQTKw6w,35,0.362,0.917,0.628,0.273,1.0,0.102,-7.542,1.0,0.188,103.993,0.828,2021-06-17
"Poco Lee, Hotkid",Otilo (Izz Gone),spotify:track:3nTzEDC9sTD0YsC9C7osnN,35,0.114,0.848,0.697,0.0146,10.0,0.0525,-7.175,0.0,0.0636,115.05,0.889,2022-09-27
Lojay,MOTO,spotify:track:0P2ytSdEAFp0FICrJwnu4Y,35,0.234,0.814,0.637,0.0463,5.0,0.0849,-6.581,0.0,0.0606,92.004,0.645,2023-03-03
Bella Shmurda,New Born Fela,spotify:track:3Zlc8GxhUIJdARBKUHoubG,34,0.318,0.801,0.56,0.0,6.0,0.186,-6.292,0.0,0.209,104.033,0.464,2022-10-26
"Lil Durk, Gunna",What Happened To Virgil (feat. Gunna),spotify:track:7ohROa13QK43JBRqfCmz4P,34,0.067,0.795,0.526,2e-06,6.0,0.134,-9.086,0.0,0.204,140.037,0.194,2022-03-11
Central Cee,Doja,spotify:track:3LtpKP5abr2qqjunvjlX5i,34,0.38,0.911,0.573,0.0,6.0,0.403,-7.43,1.0,0.288,140.04,0.972,2022-07-21
"Bnxn, Kizz Daniel, Seyi Vibez",GWAGWALADA,spotify:track:0YeUYYOh25Cn57DKTC8uS4,34,0.136,0.854,0.731,0.00548,9.0,0.131,-5.568,1.0,0.0485,113.018,0.598,2023-10-04
"Falz, Chike",Knee Down,spotify:track:3ovSaVUTDOtxfDw5xh9qJ4,34,0.241,0.84,0.529,3.67e-05,6.0,0.111,-7.521,0.0,0.297,67.432,0.581,2022-06-09
"LADIPOE, Bnxn",Feeling,spotify:track:29e2gdZN35wxeGgDtkXjIa,34,0.26,0.615,0.575,4.27e-06,7.0,0.324,-6.515,0.0,0.4,134.791,0.552,2021-05-07
Asake,Trabaye,spotify:track:3q1cSJlfVFGfE7sMWPYJGm,34,0.138,0.884,0.507,0.000668,5.0,0.377,-7.505,1.0,0.0339,113.994,0.682,2022-02-16
Wizkid,Anoti,spotify:track:60lUecrFeE2t6QMJ1Nmsve,34,0.378,0.634,0.73,2.04e-05,11.0,0.0985,-7.353,0.0,0.385,101.901,0.575,2021-08-27
Rema,Holiday,spotify:track:3ceZIRUX8m8qFFcnEDkj2K,33,0.347,0.473,0.675,0.0,6.0,0.108,-10.175,1.0,0.0832,111.862,0.471,2023-04-27
"Zlatan, Seyi Vibez",Let There Be Light,spotify:track:7qcOfwTMGLkzOmC1sIFwfr,33,0.234,0.781,0.684,0.0,9.0,0.191,-6.026,0.0,0.434,115.031,0.865,2023-02-02
"T.I BLAZE, Skiibii",Kilo,spotify:track:57L1pscXbJEOAlaLujJsEn,33,0.549,0.758,0.826,4.47e-05,5.0,0.116,-4.679,1.0,0.0852,111.923,0.671,2022-11-18
Black Sherif,Soja,spotify:track:0rkpKiWmsAs2VApWKJQRuY,33,0.617,0.789,0.508,0.0,0.0,0.0932,-7.498,0.0,0.151,94.991,0.466,2022-10-05
Lil Baby,California Breeze,spotify:track:6ug9fUi5oLLgQgOF1G8WkM,33,0.00361,0.738,0.666,0.0,5.0,0.107,-6.97,0.0,0.455,161.734,0.215,2022-10-14
Wizkid,Money & Love,spotify:track:213Ymlnss7DUsqG7Ut1HW0,33,0.217,0.794,0.817,0.000595,2.0,0.479,-5.006,1.0,0.0681,97.029,0.863,2022-11-11
Khaid,WITH YOU,spotify:track:3Q78lDuzWs50Gry1eQA7NX,33,0.556,0.644,0.707,0.0,0.0,0.112,-5.368,0.0,0.0701,67.322,0.216,2022-01-28
Asake,Yoga,spotify:track:03eJdvT499w8U80bTRWfAR,33,0.581,0.587,0.632,0.124,9.0,0.148,-11.539,0.0,0.0438,102.752,0.743,2023-06-15
"Mavins, Rema, Boy Spyce, Crayon, Bayanni, Magixx, LADIPOE, Ayra Starr, Johnny Drille",Won Da Mo,spotify:track:3dQBUVzA9qw3iUOfzRla8T,33,0.193,0.742,0.851,0.0,1.0,0.223,-6.683,0.0,0.0683,125.002,0.633,2022-12-02
"Drake, 21 Savage",Rich Flex,spotify:track:1bDbXMyjaUIooNwFE9wn0N,32,0.0503,0.561,0.52,1.86e-06,11.0,0.355,-9.342,0.0,0.244,153.15,0.424,2022-11-04
Bnxn,In My Mind,spotify:track:1IiNgs5RGEYyGQFLXJvte5,32,0.289,0.566,0.502,0.0,6.0,0.105,-4.838,0.0,0.373,126.122,0.357,2022-08-24
Joeboy,Contour,spotify:track:0VNYzFooNvcPvhpM988aor,32,0.547,0.76,0.643,0.000301,0.0,0.142,-7.856,0.0,0.051,101.953,0.569,2023-05-19
"Peruzzi, Fireboy DML",Southy Love,spotify:track:06mcgnr3eJ8cF8ed0WfdPA,32,0.174,0.848,0.875,0.00709,10.0,0.0741,-5.018,0.0,0.0702,113.035,0.431,2021-04-09
Asake,Dupe,spotify:track:4iCUs97QSPyYaFmzDa25Tb,32,0.00522,0.75,0.757,0.0439,0.0,0.152,-7.157,1.0,0.048,118.019,0.44,2022-09-07
"Minz, Bnxn, Blaqbonez",WO WO (Remix),spotify:track:7v6HbQggLsB2UUCqABkJoX,32,0.291,0.603,0.717,0.0,9.0,0.2,-4.831,0.0,0.278,128.333,0.541,2023-01-18
"Burna Boy, J Hus",Cloak & Dagger (feat. J Hus),spotify:track:0cE68B5sCz9f3snJ5ueTGZ,31,0.154,0.62,0.601,0.00108,8.0,0.271,-6.635,1.0,0.221,103.748,0.46,2022-07-07
Babyboy AV,Big Thug Boys,spotify:track:64f7mZuEkeNeKOuzSjrIGm,31,0.418,0.866,0.719,0.00428,10.0,0.109,-4.197,0.0,0.173,108.091,0.813,2021-06-04
Ebuka Songs,I Will Pray,spotify:track:7EeZuxPhKcHu6awLk7s5c0,31,0.921,0.48,0.225,5.72e-06,6.0,0.148,-15.916,0.0,0.0719,91.284,0.242,2023-01-11
Magixx,All Over,spotify:track:394IT4yrYjwT65ePqKLFbq,31,0.434,0.798,0.516,4.3e-05,6.0,0.124,-9.995,1.0,0.213,100.018,0.639,2022-07-22
"Metro Boomin, The Weeknd, 21 Savage",Creepin' (with The Weeknd & 21 Savage),spotify:track:2dHHgzDwk4BJdRwy9uXhTO,31,0.417,0.715,0.62,0.0,1.0,0.0822,-6.005,0.0,0.0484,97.95,0.172,2022-12-02
"Cheque, Ayra Starr",Dangerous (feat. Ayra Starr),spotify:track:0hnfvkzawEjVVxBUWDEnEL,31,0.258,0.561,0.585,0.000514,4.0,0.102,-5.218,0.0,0.0661,102.017,0.292,2021-09-22
"Darkoo, Black Sherif",Always (feat. Black Sherif),spotify:track:2koM4vqlpUzeRbNkjsDBwF,31,0.0871,0.647,0.612,0.0,4.0,0.294,-7.442,0.0,0.0681,145.055,0.615,2022-02-24
Bnxn,For Days,spotify:track:7sSpKoxxtecQry1wxVmpIz,31,0.245,0.807,0.615,0.00493,1.0,0.0834,-4.278,0.0,0.214,98.052,0.736,2022-03-30
Runtown,Things I Know,spotify:track:5GdoVWihyGawpkgd8Y9ydx,31,0.065,0.8,0.641,0.0137,8.0,0.141,-4.152,1.0,0.141,93.082,0.427,2022-12-16
"Libianca, Ayra Starr, Omah Lay",People (feat. Ayra Starr & Omah Lay),spotify:track:4AxG1T6UJJ4xCX4Wz6JDLG,31,0.592,0.559,0.453,1.23e-05,10.0,0.0909,-8.746,0.0,0.0684,123.906,0.622,2023-03-31
Ayra Starr,Sability,spotify:track:76mICRITD4cOg5KnqH9f3s,31,0.1,0.845,0.7,0.00113,4.0,0.0984,-8.737,0.0,0.0391,119.997,0.85,2023-02-09
"Spyro, Tiwa Savage",Who Is Your Guy? - Remix,spotify:track:3aGroTtXwkWJ7wOwKEI8Px,30,0.065,0.755,0.685,0.00186,8.0,0.107,-3.724,1.0,0.0631,76.683,0.799,2023-03-03
"Bnxn, Wizkid",Many Ways (feat. Wizkid),spotify:track:0lWW0X74IvjNlgY5glykvY,30,0.579,0.773,0.526,0.00297,5.0,0.169,-11.858,0.0,0.0809,99.989,0.813,2022-08-24
"Ajebo Hustlers, Fave",In Love,spotify:track:00ZYd7GYdFrNZFQP5O5T5m,30,0.0196,0.65,0.773,0.0,9.0,0.193,-5.604,0.0,0.359,193.684,0.525,2022-05-27
Wizkid,Balance,spotify:track:0sHyVWNc3nfxAYOTOwOlPx,30,0.111,0.856,0.564,0.0,6.0,0.0563,-6.292,1.0,0.182,99.975,0.899,2022-11-11
Kizz Daniel,RTID (Rich Till I Die),spotify:track:5a8IYhZWozHBb0bmqbogyq,30,0.17,0.822,0.725,0.000443,2.0,0.261,-5.913,1.0,0.0463,118.069,0.697,2023-07-27
"Tiwa Savage, Ayra Starr, Young Jonn",Stamina,spotify:track:1tOp1bXhT9tvydSAGDHdQy,30,0.314,0.578,0.631,0.0,8.0,0.107,-7.619,1.0,0.228,108.783,0.794,2023-03-14
"Khaid, Boy Spyce",Carry Me Go,spotify:track:7qxtOyjZ2zSaxBPH8fLyNi,30,0.627,0.853,0.702,6.26e-06,6.0,0.0947,-5.822,1.0,0.112,116.994,0.895,2023-03-13
Black Sherif,Konongo Zongo,spotify:track:3F6xtKBO2YixpP8lFJTiGo,29,0.493,0.75,0.373,0.0,11.0,0.101,-9.263,0.0,0.518,79.759,0.387,2022-10-05
"Olamide, Wande Coal",Hate Me,spotify:track:1tDf8B65kTrz87w5RJmgXG,29,0.0974,0.562,0.832,0.0139,1.0,0.197,-8.152,1.0,0.202,157.364,0.358,2022-02-23
Glass Animals,Heat Waves,spotify:track:02MWAaffLxlfxAUY7c5dvx,29,0.44,0.761,0.525,6.7e-06,11.0,0.0921,-6.9,1.0,0.0944,80.87,0.531,2020-08-06
"Zlatan, Young Jonn",Astalavista,spotify:track:3kKZsfJfTLHQOraQWL1KYE,29,0.188,0.765,0.857,0.0,1.0,0.1,-5.846,1.0,0.136,119.968,0.8,2022-11-24
"Carterefe, Berri-Tiga",Machala,spotify:track:7EG6jjb43ggH49wY5AlKYR,29,0.307,0.87,0.858,0.00092,9.0,0.202,-5.841,0.0,0.112,114.992,0.668,2022-09-16
"Victony, Rema, Tempoe, Don Toliver","Soweto (with Don Toliver, Rema & Tempoe)",spotify:track:25Kyv5SeEenT0EETpP2hYn,29,0.0541,0.719,0.756,0.0,5.0,0.109,-5.392,0.0,0.0761,105.024,0.647,2023-03-22
"Moses Bliss, Festizie, Chizie",Miracle No Dey Tire Jesus,spotify:track:4BdSQteqYNDGU8oD487KEU,29,0.039,0.86,0.78,0.000532,9.0,0.144,-6.248,1.0,0.119,120.034,0.595,2023-01-13
Stormzy,Hide & Seek,spotify:track:06UUKFWdB0NJIY0RfVfCYQ,29,0.281,0.823,0.367,0.00398,2.0,0.135,-7.834,1.0,0.0785,105.011,0.647,2022-11-25
Zinoleesky,Kilofeshe,spotify:track:78OD9RZjAyQcfsAigmRuGs,29,0.0683,0.901,0.809,5.49e-06,9.0,0.0786,-5.323,0.0,0.0584,112.027,0.714,2020-11-27
"Davido, Fave",KANTE (feat. Fave),spotify:track:7vKXc90NT5WBm3UTT4iTVG,28,0.182,0.724,0.809,0.0,6.0,0.0765,-5.022,0.0,0.0929,99.005,0.606,2023-03-30
"Rema, Chris Brown",Time N Affection,spotify:track:0aMOalD335v1hsSXmLURzz,28,0.306,0.549,0.689,0.0,9.0,0.0785,-6.667,0.0,0.118,108.643,0.268,2022-03-24
ODUMODUBLVCK,DECLAN RICE,spotify:track:4EU5r5iyCldeYjEatc6ybz,28,0.0282,0.703,0.774,0.00774,7.0,0.0866,-6.112,1.0,0.237,93.671,0.64,2023-03-24
Dave,Starlight,spotify:track:531KGXtBroSrOX9LVmiIgc,28,0.341,0.954,0.367,5.48e-06,4.0,0.0979,-9.551,0.0,0.288,124.026,0.372,2022-03-03
Peruzzi,Hypertension,spotify:track:5lLwFE3fCAQllnPLsKtFP9,28,0.00486,0.844,0.839,0.00141,6.0,0.0694,-6.188,1.0,0.0478,113.933,0.621,2022-08-12
Davido,OVER DEM,spotify:track:1KCCxeit3q5wJXxDmRgbl3,28,0.00355,0.733,0.819,0.00127,3.0,0.0741,-5.549,0.0,0.0427,94.964,0.763,2023-03-30
"Davido, Musa Keys",UNAVAILABLE (feat. Musa Keys),spotify:track:2kaH2Z8ezDUKf6fNw250rZ,28,0.253,0.788,0.649,0.0136,2.0,0.12,-9.674,1.0,0.0532,113.009,0.229,2023-03-30
"Wizkid, Damian Marley",Blessed (feat. Damian Marley),spotify:track:3QO1m6i0nsrp8aOnapvbkx,28,0.0864,0.612,0.651,0.0,1.0,0.368,-6.974,0.0,0.281,90.272,0.902,2020-10-29
"Davido, Asake",NO COMPETITION (feat. Asake),spotify:track:5DttTktPy0RMZPz4UNfFm4,28,0.381,0.568,0.868,2.85e-06,2.0,0.102,-2.659,0.0,0.0825,99.525,0.713,2023-03-30
Black Sherif,Oil in my Head,spotify:track:5zNWfIlGEVQ72uzVOGgAiZ,28,0.426,0.497,0.398,0.0704,9.0,0.126,-13.886,1.0,0.242,161.698,0.273,2022-10-05
"Olamide, CKay",Trumpet,spotify:track:3Q3cmIGrJM7fDpXdo0gEPG,28,0.258,0.878,0.794,0.00947,10.0,0.0765,-5.368,1.0,0.108,99.843,0.627,2023-08-08
Davido,AWAY,spotify:track:14gQ7SmMZeeEC3YAPB5vFw,28,0.142,0.838,0.815,0.0,9.0,0.109,-6.834,1.0,0.0495,113.964,0.221,2023-03-30
Davido,FEEL,spotify:track:1mk8ZC9OeTZMr8Wy31LqRj,28,0.0923,0.837,0.831,0.176,2.0,0.0819,-6.21,1.0,0.08,111.978,0.529,2023-03-30
Davido,FOR THE ROAD,spotify:track:0SGea6cYbJWWz0MW1MYWlD,27,0.0644,0.831,0.574,0.00137,0.0,0.175,-5.329,1.0,0.119,133.112,0.579,2023-03-30
"Dave, Wizkid",System (feat. WizKid),spotify:track:5gOtq0sKU24ZF8hnXlSp1V,27,0.105,0.817,0.669,1.25e-06,0.0,0.247,-4.278,0.0,0.1,106.934,0.693,2021-07-22
"Burna Boy, Polo G",Want It All (feat. Polo G),spotify:track:45s98gUcOcj5nJeFDNLH2g,27,0.211,0.519,0.568,1.73e-06,1.0,0.0912,-9.551,1.0,0.155,159.988,0.707,2021-09-30
"JAE5, Skepta, Rema",Dimension (feat. Skepta & Rema),spotify:track:2Jy4EdqIZswDZvVDh5dx3A,27,0.173,0.561,0.722,4.86e-05,4.0,0.175,-6.437,0.0,0.068,103.099,0.173,2021-03-18
Eminem,Mockingbird,spotify:track:561jH07mF1jHuk7KlaeF0s,27,0.209,0.637,0.678,0.0,0.0,0.156,-3.798,1.0,0.266,84.039,0.254,2004-11-12
Shallipopi,Elon musk,spotify:track:1RnRPPu3XPtftOhs1qF1hY,27,0.101,0.94,0.779,0.0,1.0,0.0792,-4.854,1.0,0.0376,111.978,0.581,2023-03-14
"Majeeed, Tiwa Savage",Gbese,spotify:track:1Qb4AOYjKD8w7BGSxVYuO7,27,0.0449,0.766,0.656,0.0,10.0,0.155,-6.849,1.0,0.0474,111.995,0.637,2023-09-06
"Wizkid, Skepta, Naira Marley",Wow (feat. Skepta & Naira Marley),spotify:track:0Z5HVNSXGXHf7MDb0zJHVW,27,0.156,0.947,0.652,0.000346,6.0,0.0651,-4.292,0.0,0.233,110.031,0.447,2022-11-11
Asake,2:30,spotify:track:1n3JvneU8FhfldfTQ8BdZs,27,0.331,0.866,0.702,0.000156,8.0,0.0519,-8.965,1.0,0.136,117.99,0.861,2023-06-15
Wizkid,Frames (Who's Gonna Know),spotify:track:1xQQJELCro7Fys7pUnHVYv,27,0.354,0.671,0.694,9.92e-06,5.0,0.163,-5.75,0.0,0.447,189.856,0.59,2022-11-11
Seyi Vibez,+234,spotify:track:1CQ229GgZzIONCO0OGWPaI,26,0.35,0.724,0.689,1.44e-05,9.0,0.291,-5.875,1.0,0.118,112.104,0.684,2022-11-02
Joeboy,Duffel Bag,spotify:track:3WpcyBBiFVZ66DfWH0xXjm,26,0.116,0.779,0.639,2.78e-06,8.0,0.141,-7.663,1.0,0.235,138.694,0.693,2023-05-19
LADIPOE,Big Energy,spotify:track:4wG7xubJwUdjvdVJvAV1d9,26,0.22,0.774,0.601,6.42e-06,5.0,0.201,-9.212,0.0,0.203,101.036,0.591,2022-06-10
Burna Boy,Vanilla,spotify:track:0jjH8vwVEENKNpDPWWOwuK,26,0.236,0.806,0.675,0.014,9.0,0.637,-7.225,0.0,0.0675,100.006,0.719,2022-07-07
"melvitto, Wande Coal",Gentility,spotify:track:3vXFxsPqMgw4SYP7fkWicM,26,0.579,0.846,0.361,4.43e-05,10.0,0.13,-8.676,1.0,0.0834,108.056,0.573,2019-05-03
Black Sherif,Kwaku the Traveller,spotify:track:7pXNFEzqeZB8rIbcFtYTop,26,0.0764,0.64,0.552,0.0,0.0,0.107,-7.327,0.0,0.354,135.241,0.318,2022-03-30
"Young Jonn, Olamide",Currency,spotify:track:59VpttBOjuFDpOOdqeTDiI,26,0.562,0.772,0.694,0.0147,0.0,0.143,-9.426,1.0,0.12,97.117,0.529,2023-02-08
Seyi Vibez,Bullion Van,spotify:track:7GJ2kXjIEPVky5mKR9ueB7,25,0.381,0.727,0.8,6.33e-06,6.0,0.33,-4.877,1.0,0.196,114.033,0.725,2022-11-02
Mohbad,Ask About Me,spotify:track:4bE2eWDiGBzRgfTl5IPBW4,25,0.119,0.738,0.692,0.00936,5.0,0.0453,-8.753,0.0,0.0713,111.972,0.834,2023-06-30
"Niphkeys, Zinoleesky",Blessings,spotify:track:5ibf0QRiCeCmlFlNb7otEP,25,0.151,0.917,0.733,0.000126,0.0,0.0823,-5.183,1.0,0.0494,120.01,0.882,2021-11-26
"Bad Boy Timz, EMPIRE",Faya,spotify:track:11Q7avc3GINHS2pSxso0vF,25,0.222,0.784,0.693,0.000331,5.0,0.125,-6.185,1.0,0.0502,118.081,0.479,2022-11-29
"Davido, The Cavemen., Angelique Kidjo",NA MONEY (feat. The Cavemen. & Angélique Kidjo),spotify:track:0pLx3RsHPmZnD90h2yaL8V,25,0.175,0.668,0.774,0.0,0.0,0.408,-6.099,1.0,0.207,180.04,0.63,2023-03-30
Spyro,Who Is Your Guy?,spotify:track:1kyYCsP2NRZEKkBg9wcF2c,25,0.107,0.907,0.617,0.0128,1.0,0.141,-4.82,1.0,0.0461,114.981,0.677,2022-11-25
Zinoleesky,Many Things,spotify:track:7rIHP8C7oHYONnJpLjVnAc,25,0.345,0.581,0.654,2e-05,11.0,0.301,-5.87,1.0,0.285,124.387,0.687,2023-04-21
Shallipopi,Sharpiru,spotify:track:3UnV8C3DyIns9oEQRt0UnZ,25,0.541,0.826,0.818,0.0,10.0,0.14,-5.466,0.0,0.0686,113.024,0.611,2023-04-20
Johnny Drille,Believe Me,spotify:track:5wgbfoSDM7EuYVvbd3QWlG,25,0.0738,0.77,0.637,0.000824,5.0,0.0879,-9.174,1.0,0.0467,99.986,0.7,2023-04-11
"Burna Boy, Don Jazzy",Question (feat. Don Jazzy),spotify:track:163l4xzEe3JAfPbv0kYNQo,24,0.0854,0.847,0.527,0.000303,4.0,0.153,-9.359,1.0,0.0465,104.052,0.746,2021-08-24
"Costa Titch, Sdida, Alfa Kat, Man T, C'buda M, Banaba Des",Big Flexa,spotify:track:6PczP7McR5UyseBwf3QMBd,24,0.0131,0.821,0.611,0.00393,0.0,0.0395,-8.967,0.0,0.0535,113.006,0.431,2022-11-11
"Rema, AJ Tracey",FYN,spotify:track:0kmVNMFtYuiN3vjyxsyZZS,24,0.252,0.587,0.647,0.0,9.0,0.109,-8.085,0.0,0.0945,95.738,0.596,2022-03-24
"Savage, Victony",Rosemary,spotify:track:5lDCLqck5aHAQIU81ZhELS,24,0.71,0.763,0.683,0.00233,8.0,0.115,-7.203,0.0,0.177,102.966,0.452,2021-10-15
Adekunle Gold,Mercy,spotify:track:68DOwQvRBFSccgLwVTcTKy,24,0.337,0.74,0.717,0.0197,9.0,0.134,-6.795,0.0,0.165,98.78,0.791,2022-02-04
Black Sherif,45,spotify:track:7xLP9GqWARDKSoGPsU3126,24,0.0821,0.845,0.718,0.0,6.0,0.0937,-7.934,0.0,0.238,149.989,0.454,2022-10-05
"Ayra Starr, CKay",Beggie Beggie,spotify:track:6zublRIkZocboXucqc8hgB,24,0.572,0.723,0.43,0.0,4.0,0.101,-6.761,1.0,0.0429,99.995,0.324,2021-08-06
Asake,Muse,spotify:track:3Nx9nMHMFgkeF8xpVk1Ev0,23,0.0249,0.541,0.504,0.0484,0.0,0.221,-7.068,0.0,0.111,130.178,0.742,2022-09-07
SZA,Kill Bill,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,23,0.0521,0.644,0.735,0.144,8.0,0.161,-5.747,1.0,0.0391,88.98,0.418,2022-12-08
Adekunle Gold,Okay,spotify:track:2Iv3GHM3xFKIPbYSnhJAXO,23,0.288,0.677,0.675,0.0,0.0,0.13,-5.443,0.0,0.264,100.268,0.632,2020-08-21
Young Jonn,Aquafina,spotify:track:59sAr7NvZDeH7oYrkiyZcQ,23,0.0286,0.821,0.619,4.93e-06,6.0,0.118,-9.496,0.0,0.102,115.949,0.388,2023-04-28
"Adekunle Gold, Ty Dolla $ign",One Woman,spotify:track:7BglTfVmbUUOCQUNof4RBF,23,0.367,0.79,0.526,9.89e-05,6.0,0.076,-5.311,0.0,0.231,98.241,0.953,2022-02-04
Rema,Charm,spotify:track:1iBWjQ9af9NnUd5xnQDB3k,23,0.581,0.768,0.663,0.0,4.0,0.0974,-6.901,0.0,0.0355,96.039,0.559,2023-04-27
Rema,HOV,spotify:track:3jtPLQ4eBEcfyry5148T9x,23,0.317,0.696,0.653,0.0,10.0,0.0902,-7.569,0.0,0.245,127.932,0.672,2023-04-27
Bella Shmurda,My Friend,spotify:track:4lkScrQ9Hy3384o8aFFxS7,23,0.189,0.639,0.815,0.0,0.0,0.0736,-6.221,1.0,0.223,114.451,0.622,2022-01-27
Blaqbonez,Commander,spotify:track:5hqC4PiceksAR1UXRyHx0r,23,0.36,0.817,0.69,0.0187,4.0,0.107,-6.979,0.0,0.19,99.873,0.181,2022-02-18
Victony,All Power,spotify:track:3tX7lJbV0Z3ClDa6KHqxVM,23,0.46,0.725,0.775,0.193,5.0,0.0867,-6.919,0.0,0.0851,109.98,0.499,2022-05-06
"DJ Khaled, Rick Ross, Lil Wayne, JAY-Z, John Legend, Fridayy","GOD DID (feat. Rick Ross, Lil Wayne, Jay-Z, John Legend & Fridayy)",spotify:track:2sOj9vyd6yiss9W1IK6chU,22,0.092,0.42,0.725,0.0,8.0,0.18,-4.262,1.0,0.223,77.941,0.186,2022-08-26
Seyi Vibez,Billion Dollar,spotify:track:40EW8vIvgJL7FXHTGO9QiX,22,0.629,0.494,0.639,2.29e-06,4.0,0.533,-9.569,1.0,0.193,110.935,0.525,2022-11-02
"Zlatan, ODUMODUBLVCK, Jeriq",Oganigwe,spotify:track:7DRGQ7JVWzXxHbPXOU172t,22,0.515,0.508,0.782,0.00453,4.0,0.0959,-7.221,0.0,0.29,79.476,0.704,2023-04-28
"Burna Boy, Khalid",Wild Dreams (feat. Khalid),spotify:track:2cgamRofJ1iWxAHD801DNu,22,0.0344,0.515,0.612,0.0,7.0,0.59,-6.314,1.0,0.06,126.106,0.401,2022-07-07
"Reekado Banks, Fireboy DML",Ozumba Mbadiwe - Remix,spotify:track:0WZv29OGhRABeryXBPMAV6,22,0.438,0.758,0.795,0.00195,8.0,0.109,-6.685,1.0,0.0337,109.981,0.63,2022-02-04
Seyi Vibez,Kun Faya Kun (Be and it is),spotify:track:0QsgVfmHRoEGmRHP7nnwEF,22,0.524,0.734,0.843,1.49e-05,8.0,0.47,-4.585,1.0,0.12,117.036,0.791,2022-12-09
"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),spotify:track:5PjdY0CKGZdEuoNab3yDmX,22,0.0383,0.591,0.764,0.0,1.0,0.103,-5.484,1.0,0.0483,169.928,0.478,2021-07-23
Oxlade,Want You,spotify:track:0vyg6EqfMiu45hQzFmi0YF,22,0.61,0.828,0.649,0.000594,11.0,0.0812,-8.052,0.0,0.29,100.012,0.612,2022-03-18
1da Banton,No Wahala,spotify:track:4vHy2IHzf3EabEa7oMpUZB,22,0.621,0.808,0.639,0.0281,11.0,0.231,-7.244,0.0,0.147,105.016,0.612,2021-07-23
Bnxn,PRAY,spotify:track:731NDNG7VQOA2KBnS43jqr,22,0.157,0.782,0.594,0.48,1.0,0.137,-6.337,1.0,0.0414,116.027,0.681,2023-10-04
"CKay, Blaqbonez",HALLELUJAH (feat. Blaqbonez),spotify:track:7q82Rs7vQn8bJcwj8uE0Af,22,0.031,0.772,0.528,0.01,0.0,0.117,-8.906,0.0,0.0407,111.989,0.52,2023-06-16
Mayorkun,For Daddy,spotify:track:3AqnDZV9TZJU6SfuXK90iT,22,0.423,0.738,0.813,0.00305,7.0,0.104,-5.876,0.0,0.0409,116.015,0.744,2023-04-27
Kodak Black,Super Gremlin,spotify:track:1Y5Jvi3eLi4Chwqch9GMem,22,0.00265,0.825,0.414,0.0,2.0,0.357,-6.634,1.0,0.144,72.993,0.106,2022-02-25
ArrDee,Come & Go,spotify:track:6GkFcz1YNlGwDVyGSgwp3k,21,0.0704,0.671,0.715,0.0,5.0,0.131,-5.304,1.0,0.206,142.852,0.568,2022-03-18
"Gunna, Future, Young Thug",pushin P (feat. Young Thug),spotify:track:3XOalgusokruzA5ZBA2Qcb,21,0.00783,0.773,0.422,0.00693,1.0,0.129,-4.572,0.0,0.187,77.502,0.488,2022-01-13
Kizz Daniel,Shu-Peru,spotify:track:0TZMDJP2MrGTSmWqUnswUh,21,0.352,0.895,0.724,0.0,6.0,0.146,-6.166,1.0,0.0787,115.068,0.633,2023-07-27
"Aṣa, Wizkid",IDG,spotify:track:3k9Y1OBtIdPQNqbKILvJcD,21,0.382,0.698,0.694,0.000289,6.0,0.0754,-4.388,0.0,0.226,197.84,0.646,2022-02-25
"Savage, Bnxn",Confident,spotify:track:3XnWQcoDa58ZPV6AdOdS1S,21,0.685,0.778,0.461,0.0,4.0,0.106,-8.248,0.0,0.457,104.649,0.889,2021-10-15
"Wizkid, Justin Bieber, Tems",Essence (feat. Justin Bieber & Tems),spotify:track:1MZtr7IH5qtjIkqrXj8WOJ,21,0.0142,0.836,0.69,1.22e-05,0.0,0.112,-5.816,1.0,0.123,104.004,0.586,2021-08-27
