Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
MA3IZ,JRO7I,spotify:track:7syDtybPIIxoR1jvz6w8nI,68.0,0.472,0.742,0.646,0.0,4.0,0.0708,-7.496,0.0,0.253,89.949,0.644,2022-06-10
Doja Cat,Woman,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,67.0,0.0888,0.824,0.764,0.00294,5.0,0.117,-4.175,0.0,0.0854,107.998,0.881,2021-06-25
Smallx,Maalish,spotify:track:42CFrgrQ2SOvAXPSbnaH3e,67.0,0.261,0.539,0.373,0.0,7.0,0.156,-10.348,0.0,0.139,64.055,0.438,2021-02-21
PNL,A l'ammoniaque,spotify:track:1gVnckXtTdCoLwtiPPqlQS,67.0,0.4,0.592,0.371,0.000367,9.0,0.0953,-9.965,0.0,0.0437,127.966,0.197,2019-04-05
Hatim Ammor,Albak Yemchi Lhalo,spotify:track:47GyEDugHvK3AQ9IRplagO,67.0,0.0357,0.811,0.702,0.0,1.0,0.0887,-5.277,0.0,0.0992,89.999,0.731,2019-07-27
Manal,Makhelaw magalou,spotify:track:0jqUiExctgLt7bcghvD7Kw,66.0,0.149,0.587,0.576,0.0,5.0,0.132,-7.591,0.0,0.084,172.415,0.64,2022-06-30
Roffo,Ya Lalali,spotify:track:2cHTt5vuym9qpiCssqy529,66.0,0.626,0.631,0.409,0.00621,5.0,0.111,-14.973,1.0,0.0346,152.02,0.328,2021-07-15
Heuss L'enfoiré,Aristocrate,spotify:track:7gNlaZaMIjRUfnAYd9Dvmt,66.0,0.268,0.935,0.613,3.1e-06,1.0,0.0956,-6.241,0.0,0.0662,116.943,0.626,2019-01-25
Lartiste,MIEL,spotify:track:5KmYE2jcSQvtLpMGXqDBWJ,66.0,0.131,0.74,0.649,0.00324,6.0,0.122,-6.351,1.0,0.0467,96.026,0.621,2019-02-01
Tagne,Liberté,spotify:track:2KtcOqQnI8Z8ERwvlzQp2R,66.0,0.262,0.559,0.567,0.0,5.0,0.128,-7.185,1.0,0.448,169.965,0.564,2023-06-23
"ElGrandeToto, Damso",Etranger (feat. Damso),spotify:track:78UMhbpEdGKXSc9nk25ow0,66.0,0.0665,0.736,0.605,0.0,2.0,0.0906,-7.919,1.0,0.346,88.008,0.267,2021-03-05
Manal,NTA,spotify:track:1Asv77Jhpw1FA6YjA5wwuV,66.0,0.356,0.568,0.695,1.3e-05,5.0,0.132,-5.419,0.0,0.112,103.449,0.45,2019-09-18
Balti,Allo - الو,spotify:track:1mYKk7dWVDcfn8lTJ6CKJV,65.0,0.28,0.372,0.645,2.71e-05,3.0,0.0954,-5.904,0.0,0.104,70.97,0.654,2022-05-28
Harry Styles,As It Was,spotify:track:4Dvkj6JhhA12EX05fT7y2e,65.0,0.342,0.52,0.731,0.00101,6.0,0.311,-5.338,0.0,0.0557,173.93,0.662,2022-05-20
"Anas, Nassi",Choix de vie (feat. Nassi),spotify:track:20SY4SHwiKL7j4lZTKkQyU,65.0,0.421,0.675,0.784,0.0,3.0,0.101,-5.201,0.0,0.109,166.97,0.572,2019-09-27
NORDO,Ya Denya,spotify:track:16whsA6oQEJDzjKWa4hept,65.0,0.346,0.491,0.673,1.42e-06,7.0,0.109,-9.168,0.0,0.191,179.647,0.76,2020-08-29
"ElGrandeToto, Ayra Starr",Comforter (feat. Ayra Starr),spotify:track:2Vr7Qvt5a9f6W9m6ifke4K,65.0,0.0437,0.54,0.579,0.0,3.0,0.0719,-5.135,0.0,0.247,132.813,0.561,2022-07-08
"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),spotify:track:5PjdY0CKGZdEuoNab3yDmX,65.0,0.0383,0.591,0.764,0.0,1.0,0.103,-5.484,1.0,0.0483,169.928,0.478,2021-07-23
ElGrandeToto,Tango,spotify:track:1ktSlQqcgod7b4amYARarW,65.0,0.126,0.964,0.667,0.0,1.0,0.0362,-4.814,0.0,0.241,131.033,0.868,2021-03-05
"Marwa Loud, Mister You, Maestro",Bladi,spotify:track:464BDESBPIQz152WslUktP,64.0,0.132,0.821,0.682,0.0,10.0,0.0983,-5.567,0.0,0.0494,114.039,0.512,2021-05-28
"Lartiste, 7ari",7ARRAGA,spotify:track:1KCBKqqyBIEa2btXmfuPyk,64.0,0.179,0.542,0.734,0.0,6.0,0.119,-4.684,0.0,0.44,171.812,0.65,2019-02-01
Dollypran,Rosita,spotify:track:0Iu2Jrfy91hMgIUtS9FFIX,64.0,0.649,0.738,0.518,1.86e-05,4.0,0.0995,-9.085,0.0,0.355,86.927,0.461,2022-07-15
Mok Saib,الغربة,spotify:track:5VgTMdVuG2x5aZhZSW118r,64.0,0.461,0.627,0.568,3.35e-06,9.0,0.0797,-8.391,0.0,0.0704,164.022,0.364,2019-11-30
"Naar, Madd, Laylow, Shobee","Money Call (with Shobee, Madd, Laylow)",spotify:track:5TLJ4XqxAdzHfsZkZFCY9t,64.0,0.549,0.792,0.488,0.0,1.0,0.136,-8.262,1.0,0.149,128.979,0.324,2019-09-13
Madd,3310,spotify:track:16Pr8yNQ2f7yA9LGuQiCMw,64.0,0.298,0.813,0.549,0.0,8.0,0.116,-7.292,0.0,0.339,134.034,0.731,2017-06-24
Draganov,CHICHI,spotify:track:7MahBaXzhvYCL7w9wXF4Wx,64.0,0.0511,0.887,0.636,0.0,1.0,0.0689,-10.792,0.0,0.364,135.098,0.343,2022-07-16
Trevor Daniel,Falling,spotify:track:2rRJrJEo19S2J82BDsQ3F7,63.0,0.123,0.784,0.43,0.0,10.0,0.0887,-8.756,0.0,0.0364,127.087,0.236,2020-03-26
Mehdi Mozayine,Malna haka ?,spotify:track:1oRqzXVdTqofua7MDSmJZn,63.0,0.343,0.836,0.691,0.0,7.0,0.132,-8.679,0.0,0.145,135.018,0.644,2021-02-26
Roddy Ricch,The Box,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,63.0,0.104,0.896,0.586,0.0,10.0,0.79,-6.687,0.0,0.0559,116.971,0.642,2019-12-06
ElGrandeToto,7elmet Ado 4,spotify:track:0lIBuKdkNrf1jVSwfMpVEG,63.0,0.524,0.526,0.565,0.0,8.0,0.213,-6.604,1.0,0.426,72.13,0.195,2019-12-28
PNL,Blanka,spotify:track:295SxdR1DqunCNwd0U767w,63.0,0.23,0.798,0.564,1.83e-05,2.0,0.183,-5.98,1.0,0.047,108.004,0.394,2019-04-05
"D33pSoul, CHAAMA",Laar Ya Laar,spotify:track:6p1nVQXxuS3bI5jXxwZnnF,63.0,0.122,0.655,0.646,0.0793,2.0,0.107,-7.913,1.0,0.0933,89.918,0.278,2021-04-09
ElGrandeToto,7elmet Ado 5,spotify:track:6MvBKF1zyjUnnUUgfndWjF,63.0,0.406,0.507,0.518,0.0,2.0,0.354,-8.071,0.0,0.53,198.762,0.236,2022-01-14
ElGrandeToto,Bent Nass,spotify:track:0Z8y3vH8mt5uMxQ21Eb43g,62.0,0.525,0.772,0.695,6.42e-05,8.0,0.155,-4.394,1.0,0.0481,143.019,0.0659,2021-03-05
Tiiwtiiw,Bailando,spotify:track:4HuRWr2RH3oukgzPU8O8n8,62.0,0.211,0.815,0.624,1.96e-05,11.0,0.127,-8.069,0.0,0.115,99.964,0.618,2019-04-21
"Don Bigg, ElGrandeToto",Ddd,spotify:track:34auFYlw0zhZWmAzsYcFVd,62.0,0.172,0.566,0.628,6.68e-06,11.0,0.306,-8.441,0.0,0.214,139.931,0.149,2020-02-02
Lbenj,Ghdara,spotify:track:4dubObJligmxslR7v5R6o6,62.0,0.68,0.663,0.515,0.0,4.0,0.121,-8.326,0.0,0.132,168.06,0.0997,2019-12-13
Pause,Ouroboros,spotify:track:4zWMI0s98eCnAyteHExvfb,62.0,0.595,0.754,0.656,0.0,7.0,0.0751,-9.645,1.0,0.337,118.033,0.568,2020-01-04
Aezaddy,Nari,spotify:track:1uApa4g1Fr87F4IAC2Xgc2,62.0,0.696,0.487,0.494,0.00123,5.0,0.117,-6.926,0.0,0.113,170.022,0.625,2023-06-02
"Dua Lipa, DaBaby",Levitating (feat. DaBaby),spotify:track:5nujrmhLynf4yMoMtj8AQF,62.0,0.00883,0.702,0.825,0.0,6.0,0.0674,-3.787,0.0,0.0601,102.977,0.915,2020-03-27
"Abdeelgha4, Ily",D'accord,spotify:track:5oCWr6I9ikLYpx2p2Kcwh7,62.0,0.438,0.835,0.736,0.000204,5.0,0.078,-4.906,0.0,0.0751,110.024,0.841,2020-11-29
"SAINt JHN, Imanbek",Roses - Imanbek Remix,spotify:track:0zLCBJZSiELJf02ucPP9wb,61.0,0.0143,0.769,0.719,0.00777,8.0,0.359,-5.472,1.0,0.0474,121.955,0.863,2020-11-20
"7liwa, Balti",Yema,spotify:track:7MEPp6ACqymKQL16ynLsxH,61.0,0.403,0.695,0.704,0.0037,1.0,0.1,-7.131,1.0,0.0645,89.989,0.289,2018-08-12
V,Sweet Night,spotify:track:39EXZNMxb4RBHlRjnRaOKp,61.0,0.495,0.462,0.339,8.15e-06,3.0,0.0893,-7.943,1.0,0.025,92.106,0.149,2020-03-13
Oxlade,KU LO SA - A COLORS SHOW,spotify:track:2WigMwGJysIh9fRnSJvpjn,61.0,0.307,0.649,0.655,0.0,10.0,0.22,-5.534,0.0,0.0652,92.9,0.793,2022-06-10
"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),spotify:track:7ytR5pFWmSjzHJIeQkgog4,61.0,0.247,0.746,0.69,0.0,11.0,0.101,-7.956,1.0,0.164,89.977,0.497,2020-04-17
"Inkonnu, Smallx",Ouh Ouh,spotify:track:7pjIVRYtB0EjHEz8xDtt9i,61.0,0.628,0.749,0.726,0.0,1.0,0.0952,-5.423,0.0,0.0423,97.009,0.589,2021-01-20
Pop Smoke,Dior,spotify:track:79s5XnCN4TJKTVMSmOx8Ep,61.0,0.212,0.548,0.805,0.000389,7.0,0.408,-5.732,1.0,0.351,142.094,0.648,2019-07-26
"Shawn Mendes, Camila Cabello",Señorita,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,61.0,0.0392,0.759,0.548,0.0,9.0,0.0828,-6.049,0.0,0.029,116.967,0.749,2019-06-19
"Nej, Tagne",Ma colombe - Moroccan Remix,spotify:track:1MbHeoSYFMKzkbybU9FQtF,61.0,0.426,0.656,0.639,2.98e-05,8.0,0.233,-6.182,0.0,0.0621,66.648,0.339,2021-11-23
BTS,Butter,spotify:track:6jjYDGxVJsWS0a5wlVF5vS,61.0,0.00323,0.759,0.459,0.0,8.0,0.0788,-5.187,1.0,0.0948,109.997,0.695,2022-06-10
ElGrandeToto,Gueule tapée,spotify:track:6h8Q07MtQBabHOjObg1a57,61.0,0.467,0.623,0.527,0.0,4.0,0.308,-10.209,0.0,0.415,83.824,0.569,2022-08-05
Glass Animals,Heat Waves,spotify:track:3USxtqRwSYz57Ewm6wWRMp,61.0,0.44,0.761,0.525,6.7e-06,11.0,0.0921,-6.9,1.0,0.0944,80.87,0.531,2020-08-07
Ayoub Africano,Mali Yana,spotify:track:3HJdVPapi1uQJsbdzz4akB,61.0,0.0403,0.867,0.542,0.0,0.0,0.0754,-9.266,1.0,0.0708,99.959,0.619,2019-08-24
Gazo,DIE,spotify:track:3D29kjUyWxsT3jUUTtARVQ,60.0,0.229,0.695,0.63,0.0,8.0,0.118,-7.16,0.0,0.035,130.968,0.55,2022-07-01
V,Christmas Tree,spotify:track:186NCtNk1tUYS7c2DxgJ7O,60.0,0.699,0.437,0.384,2.33e-05,5.0,0.121,-8.384,1.0,0.042,139.009,0.181,2021-12-24
"Inkonnu, Asmae",Mgwani,spotify:track:6dvS18w5nASjcxIHrfSOGW,60.0,0.512,0.685,0.337,0.0,7.0,0.0986,-11.101,0.0,0.456,76.812,0.533,2021-01-20
ElGrandeToto,Halla halla,spotify:track:31rRD6pW8qFwnlqy1dxIVz,60.0,0.17,0.663,0.68,0.00387,10.0,0.182,-5.896,0.0,0.0294,75.51,0.416,2021-03-05
"Future, Drake",Life Is Good (feat. Drake),spotify:track:1K5KBOgreBi5fkEHvg5ap3,59.0,0.067,0.795,0.574,0.0,2.0,0.15,-6.903,0.0,0.487,142.053,0.537,2020-05-15
Pause,Megalomania,spotify:track:0XMV5uwx5WjZkqxrk87vJ3,59.0,0.0617,0.585,0.714,0.0,10.0,0.0735,-9.973,1.0,0.305,139.814,0.435,2021-03-15
Lbenj,OK BB,spotify:track:1Nyh4t2z67Lp7kiTDccWtu,59.0,0.169,0.91,0.635,0.00124,5.0,0.114,-7.606,0.0,0.158,115.977,0.875,2019-11-15
Mons,Iori 4,spotify:track:2947MtC8aKk9mwbw4bjC6A,59.0,0.57,0.692,0.528,0.0,2.0,0.0698,-9.949,1.0,0.104,140.02,0.348,2022-01-01
Farruko,Pepas,spotify:track:2B4GHvToeLTOBB4QLzW3Ni,59.0,0.00776,0.762,0.766,6.98e-05,7.0,0.128,-3.955,1.0,0.0343,130.001,0.442,2021-10-01
"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,58.0,0.533,0.755,0.522,0.0,2.0,0.0685,-4.368,1.0,0.0575,89.96,0.925,2019-09-06
"Marshmello, Anne-Marie",FRIENDS,spotify:track:08bNPGLD8AhKpnnERrAc6G,58.0,0.205,0.626,0.88,0.0,9.0,0.128,-2.384,0.0,0.0504,95.079,0.534,2018-02-09
ElGrandeToto,Bidaoui,spotify:track:20xxauHsSIf5CkDxcNW2DG,58.0,0.235,0.635,0.547,0.0,4.0,0.187,-11.402,0.0,0.0685,160.109,0.341,2019-04-11
Psycho TheCreators,MONS (Cartable),spotify:track:0L1amLwBWnkKWJsNrOC2Y2,58.0,0.396,0.684,0.555,0.0,0.0,0.0924,-9.4,1.0,0.049,96.021,0.625,2021-02-25
L'morphine,Sparadra,spotify:track:1ybqgwCcCt5kztLdVFFGlC,58.0,0.181,0.881,0.572,0.0,2.0,0.143,-10.588,1.0,0.165,135.044,0.382,2022-05-06
"ElGrandeToto, Smallx",Thezz (feat. Smallx),spotify:track:42ZwLbocS9q28SQgrM9C8s,58.0,0.356,0.774,0.682,1.36e-05,9.0,0.231,-8.202,0.0,0.31,143.116,0.705,2021-03-05
Naza,Loin de moi,spotify:track:2wQt5updiOTtTLe25QlW5O,58.0,0.667,0.757,0.446,5.15e-05,11.0,0.0626,-8.355,0.0,0.385,193.853,0.509,2020-12-18
Elley Duhé,MIDDLE OF THE NIGHT,spotify:track:58HvfVOeJY7lUuCqF0m3ly,58.0,0.0228,0.41,0.611,0.0,4.0,0.116,-8.271,0.0,0.0467,185.727,0.0899,2020-01-10
"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,spotify:track:2YpeDb67231RjR0MgVLzsG,57.0,0.0533,0.878,0.619,0.0,6.0,0.113,-5.56,1.0,0.102,136.041,0.639,2019-06-21
The Weeknd,Die For You,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,57.0,0.111,0.586,0.525,0.0,1.0,0.134,-7.163,0.0,0.0615,133.629,0.508,2016-11-24
Soolking,Vroom vroom,spotify:track:6Y4h3C3S6J1l3mlH4IgcZk,57.0,0.265,0.794,0.872,0.0,2.0,0.197,-4.285,1.0,0.0692,99.968,0.524,2018-11-02
Lil Nas X,MONTERO (Call Me By Your Name),spotify:track:1SC5rEoYDGUK4NfG82494W,57.0,0.293,0.593,0.503,0.0,8.0,0.405,-6.725,0.0,0.22,178.781,0.71,2021-09-17
ElGrandeToto,Piccola,spotify:track:3HzhBAjueYFCK7UvJww0mU,57.0,0.724,0.65,0.564,0.0,0.0,0.314,-6.897,1.0,0.315,149.989,0.308,2018-11-01
Billie Eilish,when the party's over,spotify:track:43zdsphuZLzwA9k4DJhU0I,57.0,0.978,0.367,0.111,3.97e-05,4.0,0.0897,-14.084,1.0,0.0972,82.642,0.198,2019-03-29
"Rema, Selena Gomez",Calm Down (with Selena Gomez),spotify:track:1s7oOCT8vauUh01PbJD6ps,57.0,0.429,0.799,0.802,0.00128,11.0,0.171,-5.196,1.0,0.0371,107.008,0.811,2023-04-27
Lil Tecca,Ransom,spotify:track:1lOe9qE0vR9zwWQAOk6CoO,57.0,0.0204,0.745,0.642,0.0,7.0,0.0658,-6.257,0.0,0.287,179.974,0.226,2019-08-30
"Drake, Rick Ross",Money In The Grave (Drake ft. Rick Ross),spotify:track:5ry2OE6R2zPQFDO85XkgRb,57.0,0.101,0.831,0.502,0.0,10.0,0.122,-4.045,0.0,0.046,100.541,0.101,2019-06-15
The Neighbourhood,Sweater Weather,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,57.0,0.0495,0.612,0.807,0.0177,10.0,0.101,-2.81,1.0,0.0336,124.053,0.398,2013-04-19
"LFERDA, Witness, kouz1",Mi Amore,spotify:track:5maCg4rn7Q5rW5Y6qTBR6l,57.0,0.457,0.75,0.522,2.88e-06,9.0,0.0735,-9.639,0.0,0.206,97.036,0.484,2019-11-09
"Tawsen, Manal, ElGrandeToto",Safe Salina (Moroccan Remix),spotify:track:2nf1owFJaeOw5YubEW52ga,57.0,0.106,0.836,0.581,1.17e-06,3.0,0.101,-8.961,0.0,0.0696,110.999,0.639,2020-06-26
Central Cee,Doja,spotify:track:3LtpKP5abr2qqjunvjlX5i,56.0,0.38,0.911,0.573,0.0,6.0,0.403,-7.43,1.0,0.288,140.04,0.972,2022-07-21
Cravata,واش عقلتي,spotify:track:03dipnNAHOHTtJtv3EWlxW,56.0,0.231,0.881,0.538,0.058,11.0,0.0985,-10.218,1.0,0.0979,127.116,0.745,2021-03-26
Mok Saib,Sonia,spotify:track:5NuvJqrwmFovb6TGbnjjqR,56.0,0.0997,0.707,0.599,1.1e-05,1.0,0.101,-5.978,0.0,0.0682,154.834,0.239,2020-12-31
"Pop Smoke, Lil Baby, DaBaby",For The Night (feat. Lil Baby & DaBaby),spotify:track:0PvFJmanyNQMseIFrU708S,56.0,0.114,0.823,0.586,0.0,6.0,0.193,-6.606,0.0,0.2,125.971,0.347,2020-07-03
"Marshmello, Bastille",Happier,spotify:track:2dpaYNEQHiRxtZbfNsse99,56.0,0.191,0.687,0.792,0.0,5.0,0.167,-2.749,1.0,0.0452,100.015,0.671,2018-08-17
Soolking,Espérance,spotify:track:41khJYouW5ZuLiVzPFuljd,56.0,0.417,0.812,0.522,3.79e-06,5.0,0.0972,-8.21,0.0,0.0363,136.045,0.35,2019-07-05
Vargas,RS3,spotify:track:2fe4vq7z5vXpZoFBPtlDaU,56.0,0.0239,0.768,0.72,0.0,2.0,0.0942,-9.04,1.0,0.0536,127.033,0.494,2021-09-24
"DYSTINCT, SRNO",Ya La Laa,spotify:track:0cZ8ZtPjzOkFet9pGd7kxL,56.0,0.0917,0.541,0.483,0.00108,8.0,0.156,-6.946,0.0,0.133,65.327,0.627,2021-07-09
Nej,Paro,spotify:track:3gilyLEPttYyyo9NTNyAwx,56.0,0.342,0.592,0.605,0.00012,0.0,0.103,-6.159,0.0,0.0432,81.98,0.419,2022-11-25
Plylist,Lili,spotify:track:049e2VlfYsfIRrZk1bfAqX,56.0,0.63,0.858,0.519,0.0,6.0,0.1,-7.532,0.0,0.0851,122.98,0.863,2021-03-25
Mouh Milano,Mazalni Kima Bakri,spotify:track:4qnmWklH3MwTy41kDCbex9,55.0,0.314,0.688,0.804,0.000293,2.0,0.146,-5.88,0.0,0.0356,105.008,0.589,2020-07-12
Madd,Ey Ey Ey,spotify:track:7daI8Fxo5BLwM8Mnm6afd4,55.0,0.072,0.753,0.615,0.0,10.0,0.0739,-7.07,0.0,0.303,168.111,0.647,2018-05-08
Baby Gang,Mentalité,spotify:track:6bgI3JZPDLm6gDE75utatQ,55.0,0.698,0.747,0.518,0.000126,5.0,0.109,-8.103,0.0,0.355,129.341,0.574,2022-06-17
Tagne,Ok ok,spotify:track:15jdAAw1i9furVH6GYhX1f,55.0,0.35,0.514,0.555,0.0,8.0,0.0816,-10.865,0.0,0.485,93.723,0.549,2021-06-14
"Soolking, Khaled",Mirage,spotify:track:4i3lAgB6rzx7KcFiJcE7Rh,54.0,0.101,0.607,0.829,0.0,0.0,0.0628,-5.647,0.0,0.297,175.906,0.548,2018-11-02
Mok Saib,Baby Baby,spotify:track:0xgP0lR6VpAl4ruqu6bE45,54.0,0.628,0.624,0.512,2.89e-06,7.0,0.0875,-7.803,0.0,0.0623,159.941,0.345,2020-11-13
Soolking,Milano,spotify:track:21SKXioSYekcFCgZGV2Rd1,54.0,0.338,0.787,0.764,0.0,10.0,0.0732,-5.024,0.0,0.0443,116.973,0.637,2018-01-19
"Moro, ElGrandeToto, Skizo Beats",How high,spotify:track:6ENLajiEU6MkPq4SvXHXtW,54.0,0.55,0.585,0.402,0.00128,0.0,0.137,-15.8,0.0,0.244,170.37,0.641,2022-01-28
"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,54.0,0.0221,0.741,0.691,0.0,10.0,0.0476,-7.395,0.0,0.0672,150.087,0.892,2021-09-17
"Inkonnu, Hindi Zahra",3ala Toul,spotify:track:7lpDKDfOkSlse5fDZ1s37L,54.0,0.582,0.638,0.475,0.000232,1.0,0.102,-9.96,1.0,0.126,171.993,0.239,2021-01-20
Oussama,Nsiti,spotify:track:0qvOa81HDkZs2c07K6XtCE,54.0,0.817,0.719,0.482,0.0,7.0,0.0756,-10.153,1.0,0.0612,135.084,0.711,2022-12-16
Ava Max,Sweet but Psycho,spotify:track:25sgk305KZfyuqVBQIahim,54.0,0.0691,0.719,0.704,0.0,1.0,0.166,-4.724,1.0,0.0476,133.002,0.628,2018-08-17
Billie Eilish,everything i wanted,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,54.0,0.902,0.704,0.225,0.657,6.0,0.106,-14.454,0.0,0.0994,120.006,0.243,2019-11-13
Douzi,Bikhtissar,spotify:track:2YG9XwTOEWUj0BhiU5XgpL,53.0,0.155,0.74,0.838,0.0,2.0,0.289,-3.806,0.0,0.0812,107.978,0.68,2019-03-09
Snor,Lgana,spotify:track:3a1sLFpgkjz54jqsa1G6WI,53.0,0.566,0.724,0.451,0.00131,1.0,0.245,-9.039,0.0,0.0481,110.048,0.193,2019-12-13
"Heuss L'enfoiré, Soolking",Benda,spotify:track:7gX2hqFLQKjiJwK8gZVofe,53.0,0.0789,0.822,0.81,0.0,5.0,0.0578,-4.423,0.0,0.177,100.988,0.529,2019-01-25
"Ninho, Niska",Maman ne le sait pas (feat. Niska),spotify:track:5c2HadbVTsMKjja4gohEFI,53.0,0.399,0.755,0.875,0.0,7.0,0.115,-5.944,0.0,0.193,145.008,0.393,2019-03-22
Mons,Sfina,spotify:track:3LpN2cysYRb35wZmGmCyjR,53.0,0.471,0.813,0.461,0.0,8.0,0.138,-9.731,0.0,0.0858,106.983,0.582,2021-12-12
Imad Maestro,Ya Zina,spotify:track:3iN353HpREOoT6DMAepelv,53.0,0.163,0.496,0.762,0.0,1.0,0.219,-6.305,1.0,0.093,94.02,0.465,2020-05-13
"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",spotify:track:7hxHWCCAIIxFLCzvDgnQHX,53.0,0.25,0.8,0.658,0.0,1.0,0.111,-6.142,0.0,0.079,140.042,0.462,2020-08-28
7-Toun,Zarga,spotify:track:4fBvVO8NHf6arQZiYBP9Iy,53.0,0.731,0.705,0.755,0.0,10.0,0.131,-8.071,0.0,0.0756,133.242,0.642,2019-07-28
Baby Gang,Marocchino,spotify:track:0f2wkDmAlLAo90gE5d1yPU,53.0,0.398,0.729,0.68,2.54e-05,6.0,0.34,-8.22,0.0,0.267,79.973,0.72,2021-05-14
"Foufa Torino, Kader Japonais, Didine Canon 16",El Walida,spotify:track:1Ld7ou1JXz77rg70AG7usC,53.0,0.376,0.611,0.743,0.0,9.0,0.111,-8.611,0.0,0.0833,79.996,0.541,2020-08-25
7liwa,Ohlala,spotify:track:7hczEhOVsbCj9JWGix7Ndo,53.0,0.174,0.568,0.723,2.16e-06,1.0,0.122,-5.48,0.0,0.436,150.878,0.385,2019-11-20
Nouamane Belaiachi,Jamali,spotify:track:7snkvy6QMFnkQgnUjRScY4,53.0,0.0358,0.796,0.727,0.0,0.0,0.105,-5.521,0.0,0.0621,100.014,0.692,2019-03-08
Zouhair Bahaoui,Lazem Alina Nsebro,spotify:track:0DLre2bxjxvLh0RVp76sHK,53.0,0.267,0.7,0.713,0.0,1.0,0.106,-6.161,0.0,0.104,169.95,0.381,2020-02-15
Soolking,Youv,spotify:track:3MtF5uODmtvy5ZR5rqTvG4,52.0,0.488,0.704,0.92,0.0,0.0,0.095,-5.655,0.0,0.157,93.982,0.385,2018-11-02
Soolking,Ya lbahri,spotify:track:62upkw0miJwuVpWVzHdaEV,52.0,0.138,0.85,0.601,3.24e-05,1.0,0.155,-5.483,0.0,0.0647,120.058,0.657,2022-05-26
Arctic Monkeys,I Wanna Be Yours,spotify:track:5XeFesFbtLpXzIVDNQP22n,52.0,0.136,0.464,0.417,0.022,0.0,0.0974,-9.345,0.0,0.0256,67.528,0.479,2013-09-09
"Don Bigg, Reda Taliani",L'Étranger,spotify:track:5TS6S3z1cmGEe9jVHXcP8o,52.0,0.232,0.686,0.599,3.73e-06,7.0,0.396,-7.987,0.0,0.0586,150.04,0.705,2023-01-03
kouz1,Safe safe,spotify:track:5LyViLHbmjbJgQwwNgKEEH,52.0,0.373,0.801,0.642,0.0,4.0,0.0967,-8.707,0.0,0.052,120.016,0.304,2021-10-08
Adil Assil,Mehtar,spotify:track:31x6Tte7fbKz22fz5cJhf3,52.0,0.0751,0.693,0.746,1.72e-06,11.0,0.193,-4.721,0.0,0.049,169.9,0.545,2020-01-17
7liwa,Hallelujah,spotify:track:79ywMZ4XzXmwfL9NM1QQSz,52.0,0.663,0.706,0.569,2.99e-05,1.0,0.107,-10.841,0.0,0.187,124.882,0.281,2022-03-10
7-Toun,MILANO,spotify:track:5TR5g2mXk58AbVbHLVRbsM,52.0,0.727,0.505,0.362,0.0963,1.0,0.0955,-17.174,1.0,0.104,104.699,0.365,2021-10-22
L'morphine,Papillon,spotify:track:2U5ygrYKd5CURvC9FQRFGC,52.0,0.247,0.779,0.401,7.4e-06,10.0,0.162,-10.15,0.0,0.405,84.965,0.6,2022-05-06
Saad Lamjarred,Asif Habibi Feat Fnaire,spotify:track:4pCRO5am9BGkALWYe1Mg1X,52.0,0.0674,0.736,0.912,0.0,9.0,0.267,-4.084,0.0,0.0528,94.486,0.858,2020-02-23
Soolking,Suavemente,spotify:track:6Qe7YCkIOc1iaw9HKqO3qV,51.0,0.326,0.862,0.696,0.00467,0.0,0.0418,-4.519,1.0,0.0538,140.018,0.519,2022-05-26
Inkonnu,Chahid,spotify:track:7HxjA4tXsukw2cAkqsTw2r,51.0,0.0542,0.771,0.554,0.0,5.0,0.0907,-10.072,0.0,0.217,159.981,0.761,2021-01-20
"Manal, ElGrandeToto",Slay (feat. ElGrandeToto),spotify:track:6aAclXBj0CK4EKkk0bU5Ra,51.0,0.0644,0.941,0.809,0.0,1.0,0.0607,-6.266,1.0,0.21,125.987,0.674,2018-11-21
ElGrandeToto,Groupies,spotify:track:02i751eiU2c0lKnvBTWuD8,51.0,0.4,0.796,0.729,0.0,9.0,0.111,-7.905,0.0,0.381,80.099,0.455,2019-08-03
"Draganov, Tagne",Silicone,spotify:track:0CIOL8FDW8LSceHDXSpE07,51.0,0.59,0.806,0.496,0.0,4.0,0.0788,-11.119,0.0,0.338,160.014,0.469,2021-10-01
Draganov,Yek Yek,spotify:track:4FurrzPajAoNGcY4P3pu2W,51.0,0.326,0.918,0.563,0.00178,6.0,0.0741,-10.076,0.0,0.138,109.01,0.291,2020-07-18
