Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),spotify:track:6ft4hAq6yde8jPZY2i5zLr,74,0.0689,0.632,0.595,0.0,8.0,0.209,-7.644,0.0,0.0401,124.114,0.435,2020-10-30
Juice WRLD,All Girls Are The Same,spotify:track:4VXIryQMWpIdGgYR4TrjT1,74,0.0769,0.671,0.529,0.000335,0.0,0.0856,-7.226,1.0,0.307,161.989,0.203,2018-12-10
"AKA, Musa Keys, Gyakie",Paradise,spotify:track:3F0GH67MlP0TXfG5G41k8L,74,0.194,0.714,0.72,0.0,4.0,0.11,-9.185,0.0,0.104,96.168,0.644,2023-02-24
"Mas Musiq, Aymos, Young Stunna",Sengizwile (feat. Aymos & Young Stunna),spotify:track:3PdO57q0KLWkfWXsXQJlV6,74,0.0283,0.813,0.632,0.000759,3.0,0.137,-9.723,0.0,0.0482,112.044,0.777,2021-10-01
"Nomfundo Moh, Sha Sha, Ami Faku",Phakade Lami,spotify:track:1grMFirLZsqR452CEwBKSV,74,0.146,0.618,0.389,1.19e-05,11.0,0.072,-11.236,0.0,0.0481,166.021,0.516,2022-01-28
"Kygo, OneRepublic",Lose Somebody,spotify:track:1sgDyuLooyvEML4oHspNza,74,0.344,0.58,0.586,0.0,1.0,0.0755,-6.883,1.0,0.0357,147.988,0.507,2020-05-29
Irene-Louise Van Wyk,Tekkies Brand,spotify:track:3bDZnbdUWy02rqFzb5Sooi,73,0.00259,0.712,0.803,4.46e-06,7.0,0.558,-5.502,1.0,0.0962,130.003,0.47,2021-07-02
Travis Scott,goosebumps,spotify:track:6gBFPUFcJLzWGx4lenP6h2,73,0.0847,0.841,0.728,0.0,7.0,0.149,-3.37,1.0,0.0484,130.049,0.43,2016-09-16
"Mthandeni SK, Lwah Ndlunkulu",Paris,spotify:track:7JbLSEDlRdoJaXk5ddZae2,73,0.0296,0.619,0.903,0.00199,1.0,0.19,-4.659,1.0,0.0693,154.639,0.964,2023-08-09
Selena Gomez,Back To You - From 13 Reasons Why – Season 2 Soundtrack,spotify:track:4hQ6UGyWQIGJmHSo0J88JW,73,0.0945,0.601,0.724,1.68e-06,6.0,0.12,-4.856,1.0,0.0486,102.061,0.508,2018-05-10
Burna Boy,Last Last,spotify:track:5YbPxJwPfrj7uswNwoF1pJ,73,0.131,0.795,0.565,0.0,3.0,0.0802,-4.457,0.0,0.0948,87.925,0.55,2022-07-07
"Ellie Goulding, Diplo, Swae Lee",Close To Me (with Diplo) (feat. Swae Lee),spotify:track:5JEx7HbmvHQQswJCsoo9rA,72,0.0954,0.575,0.758,0.0,1.0,0.394,-5.029,0.0,0.0618,144.107,0.493,2018-10-24
"The Weeknd, Daft Punk",Starboy,spotify:track:7MXVkk9YMctZqd1Srtv4MB,71,0.141,0.679,0.587,6.35e-06,7.0,0.137,-7.015,1.0,0.276,186.003,0.486,2016-11-25
Billie Eilish,ocean eyes,spotify:track:2uIX8YMNjGMD7441kqyyNU,71,0.819,0.475,0.37,0.0577,4.0,0.0841,-7.725,0.0,0.0361,144.828,0.157,2016-11-18
"The Chainsmokers, Kelsea Ballerini",This Feeling,spotify:track:4NBTZtAt1F13VvlSKe6KTl,71,0.0558,0.575,0.571,0.0,1.0,0.0912,-7.906,1.0,0.0439,105.049,0.449,2018-12-14
"Doja Cat, SZA",Kiss Me More (feat. SZA),spotify:track:3DarAbFujv6eYNliUTyqtz,71,0.259,0.764,0.705,8.92e-05,8.0,0.12,-3.463,1.0,0.0284,110.97,0.781,2021-06-25
Harry Styles,Adore You,spotify:track:3jjujdWJ72nww5eGnfs2E7,70,0.0237,0.676,0.771,7e-06,8.0,0.102,-3.675,1.0,0.0483,99.048,0.569,2019-12-13
Juice WRLD,Wishing Well,spotify:track:2U5WueTLIK5WJLD7mvDODv,70,0.00336,0.65,0.613,0.0,9.0,0.267,-6.13,0.0,0.128,149.972,0.0804,2020-07-10
Lil Mosey,Blueberry Faygo,spotify:track:22LAwLoDA5b4AaGSkg6bKW,70,0.207,0.774,0.554,0.0,0.0,0.132,-7.909,1.0,0.0383,99.034,0.349,2020-02-06
"Marshmello, Jonas Brothers",Leave Before You Love Me (with Jonas Brothers),spotify:track:4qu63nuBpdn0qHUHuObEj1,69,0.00226,0.721,0.738,4.41e-06,7.0,0.118,-4.77,1.0,0.0403,119.976,0.637,2021-05-21
OneRepublic,I Ain't Worried,spotify:track:4fYte8ZvTK14NEhAOZocBi,69,0.0988,0.697,0.802,3.55e-05,0.0,0.0614,-6.412,1.0,0.0456,139.951,0.822,2023-02-15
"Tiësto, Ava Max",The Motto,spotify:track:18asYwWugKjjsihZ0YvRxO,69,0.0301,0.754,0.763,2.23e-05,7.0,0.0901,-4.627,0.0,0.0435,117.953,0.464,2021-11-04
"Kabza De Small, Msaki",Khusela (feat. Msaki),spotify:track:1ULFJZX54HXXjSTMx63dk0,69,0.129,0.755,0.811,0.141,11.0,0.0826,-8.731,0.0,0.0413,113.009,0.219,2022-06-16
"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,spotify:track:2YpeDb67231RjR0MgVLzsG,68,0.0533,0.878,0.619,0.0,6.0,0.113,-5.56,1.0,0.102,136.041,0.639,2019-06-21
NF,Let You Down,spotify:track:52okn5MNA47tk87PeZJLEL,68,0.312,0.662,0.714,0.0,5.0,0.179,-5.68,0.0,0.121,147.997,0.464,2017-10-06
Arizona Zervas,ROXANNE,spotify:track:696DnlkuDOXcMAnKlTgXXK,68,0.0522,0.621,0.601,0.0,6.0,0.46,-5.616,0.0,0.148,116.735,0.457,2019-10-10
"Chris Brown, Young Thug",Go Crazy,spotify:track:1IIKrJVP1C9N7iPtG6eOsK,68,0.316,0.755,0.578,0.0,0.0,0.25,-8.932,0.0,0.145,94.148,0.581,2020-05-08
"Drake, 21 Savage",Jimmy Cooks (feat. 21 Savage),spotify:track:3F5CgOj3wFlRv51JsHbxhe,68,0.000307,0.529,0.673,2.41e-06,0.0,0.093,-4.711,1.0,0.175,165.921,0.366,2022-06-17
Sam Smith,How Do You Sleep?,spotify:track:34pRqzRiFcIuyRMuuEayzY,68,0.154,0.561,0.685,0.0,1.0,0.077,-4.891,0.0,0.0835,165.944,0.363,2020-10-30
"Black Coffee, David Guetta, Delilah Montagu",Drive - Edit,spotify:track:7xb9wU3IslgIVsr39zNUiS,67,0.00124,0.719,0.792,0.0425,11.0,0.0791,-8.776,0.0,0.038,118.019,0.425,2021-02-05
Olivia Rodrigo,good 4 u,spotify:track:4ZtFanR9U6ndgddUvNcjcG,67,0.335,0.563,0.664,0.0,9.0,0.0849,-5.044,1.0,0.154,166.928,0.688,2021-05-21
Alec Benjamin,Let Me Down Slowly,spotify:track:2qxmye6gAegTMjLKEBoR3d,67,0.74,0.652,0.557,0.0,1.0,0.124,-5.714,0.0,0.0318,150.073,0.483,2018-11-16
Doja Cat,Woman,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,66,0.0888,0.824,0.764,0.00294,5.0,0.117,-4.175,0.0,0.0854,107.998,0.881,2021-06-25
"Drake, Rick Ross",Money In The Grave (Drake ft. Rick Ross),spotify:track:5ry2OE6R2zPQFDO85XkgRb,66,0.101,0.831,0.502,0.0,10.0,0.122,-4.045,0.0,0.046,100.541,0.101,2019-06-15
Imagine Dragons,Bad Liar,spotify:track:2RSHsoi04658QL5xgQVov3,66,0.0722,0.383,0.637,0.0,3.0,0.368,-6.993,1.0,0.0703,177.913,0.0827,2018-11-09
Lewis Capaldi,Bruises,spotify:track:4Of7rzpRpV1mWRbhp5rAqG,65,0.946,0.736,0.308,0.0,4.0,0.186,-7.83,1.0,0.0677,111.202,0.361,2019-05-17
"Bebe Rexha, Florida Georgia Line",Meant to Be (feat. Florida Georgia Line),spotify:track:4e4fqjx0Izh4svvTef1z7e,65,0.0476,0.642,0.772,0.0,10.0,0.0646,-6.61,1.0,0.0848,153.995,0.589,2018-06-22
"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,64,0.0221,0.741,0.691,0.0,10.0,0.0476,-7.395,0.0,0.0672,150.087,0.892,2021-09-17
"MEDUZA, Goodboys",Piece Of Your Heart,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,64,0.0404,0.677,0.744,0.00016,10.0,0.074,-6.806,0.0,0.0295,124.08,0.631,2019-02-01
"Dynoro, Gigi D'Agostino",In My Mind,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,64,0.176,0.694,0.77,1.1e-05,6.0,0.118,-5.335,1.0,0.149,125.905,0.163,2018-06-08
"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,spotify:track:02VBYrHfVwfEWXk5DXyf0T,64,0.182,0.586,0.616,0.0,5.0,0.0927,-7.964,1.0,0.0324,148.088,0.719,2021-11-11
"The Chainsmokers, Halsey",Closer,spotify:track:7BKLCZ1jbUBVqRi2FVlTVw,64,0.414,0.748,0.524,0.0,8.0,0.111,-5.599,1.0,0.0338,95.01,0.661,2016-07-29
"Pop Smoke, Lil Baby, DaBaby",For The Night (feat. Lil Baby & DaBaby),spotify:track:0PvFJmanyNQMseIFrU708S,64,0.114,0.823,0.586,0.0,6.0,0.193,-6.606,0.0,0.2,125.971,0.347,2020-07-03
"Eminem, Juice WRLD",Godzilla (feat. Juice WRLD),spotify:track:7FIWs0pqAYbP91WWM0vlTQ,64,0.145,0.808,0.745,0.0,10.0,0.292,-5.26,0.0,0.342,165.995,0.829,2020-01-17
"Bazzi, Camila Cabello",Beautiful (feat. Camila Cabello),spotify:track:4VUwkH455At9kENOfzTqmF,63,0.346,0.638,0.717,0.0,2.0,0.105,-4.722,1.0,0.0337,100.027,0.249,2018-08-02
"Travis Scott, HVME",Goosebumps - Remix,spotify:track:5uEYRdEIh9Bo4fpjDd4Na9,63,0.418,0.841,0.593,0.0,1.0,0.124,-7.846,1.0,0.0379,124.917,0.808,2021-01-15
Katy Perry,Never Really Over,spotify:track:1IIV8jglA0klVZy17q665k,63,0.217,0.77,0.881,0.0,8.0,0.324,-4.776,1.0,0.067,99.995,0.367,2020-08-28
"Powfu, beabadoobee",death bed (coffee for your head),spotify:track:7eJMfftS33KTjuF7lTsMCx,63,0.731,0.726,0.431,0.0,8.0,0.696,-8.765,0.0,0.135,144.026,0.348,2020-02-08
"The Chainsmokers, ILLENIUM, Lennon Stella",Takeaway,spotify:track:3g0mEQx3NTanacLseoP0Gw,63,0.126,0.528,0.511,0.0,3.0,0.101,-8.144,1.0,0.0324,100.1,0.351,2019-12-06
"Burna Boy, Ed Sheeran",For My Hand (feat. Ed Sheeran),spotify:track:0HaRLPnr887lcQM2YQzkff,63,0.161,0.87,0.479,0.000157,9.0,0.209,-7.779,1.0,0.165,104.059,0.717,2022-07-07
"Senior Oat, Kemy Chienda",All In You,spotify:track:75VD2d6BPTuESBrzRqD6xl,63,0.00944,0.609,0.301,0.00341,10.0,0.186,-13.958,0.0,0.11,211.997,0.321,2022-01-28
Ariana Grande,"thank u, next",spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,62,0.229,0.717,0.653,0.0,1.0,0.101,-5.634,1.0,0.0658,106.966,0.412,2019-02-08
"Sha Sha, DJ Maphorisa, Kabza De Small",Tender Love (feat. DJ Maphorisa & Kabza De Small),spotify:track:7ckWQdFniRR7CNsIA1VIML,62,0.00591,0.845,0.394,0.312,10.0,0.054,-14.365,0.0,0.055,113.015,0.447,2019-10-25
"Taylor Swift, Brendon Urie, Panic! At The Disco",ME! (feat. Brendon Urie of Panic! At The Disco),spotify:track:2Rk4JlNc2TPmZe2af99d45,62,0.033,0.61,0.83,0.0,0.0,0.118,-4.105,1.0,0.0571,182.162,0.728,2019-08-23
Pop Smoke,What You Know Bout Love,spotify:track:1tkg4EHVoqnhR6iFEXb60y,62,0.65,0.709,0.548,1.59e-06,10.0,0.133,-8.493,1.0,0.353,83.995,0.543,2020-07-03
Doja Cat,Streets,spotify:track:60ynsPSSKe6O3sfwRnIBRf,62,0.21,0.749,0.463,0.0382,11.0,0.338,-8.433,1.0,0.0842,90.035,0.189,2019-11-07
"Mustard, Roddy Ricch",Ballin' (with Roddy Ricch),spotify:track:3QzAOrNlsabgbMwlZt7TAY,62,0.392,0.809,0.545,0.0,7.0,0.151,-6.678,1.0,0.0735,97.008,0.244,2019-06-28
DaBaby,BOP,spotify:track:6Ozh9Ok6h4Oi1wUSLtBseN,62,0.189,0.769,0.787,0.0,11.0,0.129,-3.909,1.0,0.367,126.77,0.836,2019-09-27
"Avicii, Aloe Blacc",SOS (feat. Aloe Blacc),spotify:track:2x0RZdkZcD8QRI53XT4GI5,61,0.272,0.802,0.645,0.0,5.0,0.119,-6.181,0.0,0.0715,100.001,0.376,2019-06-06
"Drake, Yebba",Yebba’s Heartbreak,spotify:track:1PDP7mLiAMwhfmgIwzhOm2,61,0.967,0.476,0.161,0.0381,8.0,0.109,-11.665,0.0,0.0407,119.614,0.0908,2021-09-03
"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,spotify:track:3CIyK1V4JEJkg02E4EJnDl,61,0.237,0.728,0.783,0.0,11.0,0.434,-4.424,0.0,0.266,77.011,0.555,2022-07-01
"Young Stunna, Kabza De Small, DJ Maphorisa",Adiwele (feat. Kabza De Small & DJ Maphorisa),spotify:track:2dTQe0W5KXs6TNVV7yi2oS,61,0.00776,0.848,0.621,0.000438,5.0,0.0468,-12.027,0.0,0.0424,112.002,0.742,2021-10-21
Queen,Bohemian Rhapsody - Remastered 2011,spotify:track:4u7EnebtmKWzUH433cf5Qv,61,0.271,0.414,0.404,0.0,0.0,0.3,-9.928,0.0,0.0499,71.105,0.224,1975-11-21
"Lil Tjay, 6LACK",Calling My Phone,spotify:track:3J8EOeKLTLXORtWPpOU5bE,61,0.451,0.907,0.393,1.35e-06,4.0,0.135,-7.636,0.0,0.0539,104.949,0.202,2021-04-02
"Pop Smoke, Lil Tjay",Mood Swings (feat. Lil Tjay),spotify:track:5rZlwNFl01HqLWBQGryKSm,60,0.487,0.48,0.602,0.0,10.0,0.0848,-6.335,0.0,0.368,179.798,0.269,2020-07-03
Justin Bieber,Anyone,spotify:track:2WnAKZefdRHxtBEkRjFOHC,60,0.185,0.685,0.521,3.59e-06,2.0,0.111,-8.285,1.0,0.0345,115.885,0.578,2021-03-19
OneRepublic,Rescue Me,spotify:track:0mjAU3yKR1QnXnHtjGJqTM,60,0.156,0.759,0.605,0.0,7.0,0.694,-7.737,1.0,0.0433,121.049,0.64,2019-05-17
Taylor Swift,You Need To Calm Down,spotify:track:6RRNNciQGZEXnqk8SQ9yv5,60,0.00929,0.771,0.671,0.0,2.0,0.0637,-5.617,1.0,0.0553,85.026,0.714,2019-08-23
"Drake, 21 Savage, Project Pat",Knife Talk (with 21 Savage ft. Project Pat),spotify:track:2BcMwX1MPV6ZHP4tUT9uq6,60,0.0635,0.849,0.424,0.0,5.0,0.0834,-9.579,0.0,0.324,145.887,0.153,2021-09-03
"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),spotify:track:5zFglKYiknIxks8geR8rcL,60,0.0377,0.713,0.676,0.0,10.0,0.154,-5.483,1.0,0.027,99.048,0.721,2021-06-11
"The Chainsmokers, 5 Seconds of Summer",Who Do You Love,spotify:track:2fVHrSxsQbJUuj9MW9zG1e,60,0.0101,0.51,0.846,0.0,3.0,0.208,-4.595,1.0,0.0461,139.927,0.475,2019-12-06
Jonas Brothers,What A Man Gotta Do,spotify:track:4wNIkl5XGiAACjFBlDWuSd,59,0.00839,0.852,0.698,1.03e-06,9.0,0.0773,-7.206,1.0,0.0629,113.039,0.324,2020-01-17
"K.O, Young Stunna, Blxckie",SETE (feat. Young Stunna & Blxckie),spotify:track:65NAMIdsZkxYIM5ui8SJSw,59,0.183,0.797,0.627,0.0,4.0,0.156,-7.096,0.0,0.0698,96.019,0.606,2022-09-16
"Riton, Nightcrawlers, Mufasa & Hypeman, Dopamine",Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,spotify:track:4cG7HUWYHBV6R6tHn1gxrl,59,0.0076,0.824,0.862,0.000132,2.0,0.303,-3.424,1.0,0.126,122.98,0.801,2021-01-15
Olivia Rodrigo,traitor,spotify:track:5CZ40GBx1sQ9agT82CLQCT,59,0.691,0.38,0.339,0.0,3.0,0.12,-7.885,1.0,0.0338,100.607,0.0849,2021-05-21
"Lwah Ndlunkulu, Siya Ntuli",Ithuba,spotify:track:2DTnuVhrGnLcmgutAW4vb1,59,0.678,0.491,0.547,0.0,0.0,0.102,-8.162,1.0,0.129,112.197,0.16,2022-08-12
"Kehlani, Ty Dolla $ign",Nights Like This (feat. Ty Dolla $ign),spotify:track:6ZRuF2n1CQxyxxAAWsKJOy,58,0.367,0.61,0.725,0.0,8.0,0.154,-5.131,1.0,0.15,146.163,0.291,2019-02-22
Lil Tecca,Ransom,spotify:track:1lOe9qE0vR9zwWQAOk6CoO,58,0.0204,0.745,0.642,0.0,7.0,0.0658,-6.257,0.0,0.287,179.974,0.226,2019-08-30
"Marshmello, Halsey",Be Kind (with Halsey),spotify:track:3Z8FwOEN59mRMxDCtb8N0A,58,0.00776,0.63,0.633,0.0,4.0,0.0541,-7.088,1.0,0.0457,93.995,0.452,2020-05-01
"Rema, Selena Gomez",Calm Down (with Selena Gomez),spotify:track:1s7oOCT8vauUh01PbJD6ps,58,0.429,0.799,0.802,0.00128,11.0,0.171,-5.196,1.0,0.0371,107.008,0.811,2023-04-27
"David Guetta, Bebe Rexha",I'm Good (Blue),spotify:track:4uUG5RXrOk84mYEfFvj3cK,58,0.00383,0.561,0.965,7.07e-06,7.0,0.371,-3.673,0.0,0.0343,128.04,0.304,2022-08-26
"Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)",spotify:track:2wrJq5XKLnmhRXHIAf9xBa,58,0.153,0.654,0.63,0.0,10.0,0.111,-4.644,1.0,0.0259,89.991,0.43,2019-10-04
Masked Wolf,Astronaut In The Ocean,spotify:track:6E90gq0KO6FYZVOXx8kCcC,57,0.175,0.778,0.695,0.0,4.0,0.15,-6.865,0.0,0.0913,149.996,0.472,2021-09-10
Drake,Nonstop,spotify:track:0TlLq3lA83rQOYtrqBqSct,57,0.0165,0.912,0.412,0.0126,7.0,0.104,-8.074,1.0,0.123,154.983,0.423,2018-06-29
George Ezra,Shotgun,spotify:track:4ofwffwvvnbSkrMSCKQDaC,57,0.286,0.673,0.735,0.0,5.0,0.242,-4.733,1.0,0.0457,115.744,0.754,2018-03-23
"Young Thug, J. Cole, Travis Scott",The London (feat. J. Cole & Travis Scott),spotify:track:3s4mrPrEFFPF0LmAfutW0n,57,0.0249,0.784,0.517,1.44e-06,4.0,0.155,-8.981,0.0,0.209,97.991,0.206,2019-08-16
"Busta 929, Mpura, Zuma, Mr JazziQ, Lady Du, Reece Madlisa",Umsebenzi Wethu,spotify:track:2H1hYPeKgIQAp439cx7GsX,57,0.00123,0.868,0.571,0.0281,10.0,0.0829,-9.767,0.0,0.0783,113.99,0.537,2020-12-11
"Baby Keem, Kendrick Lamar",family ties (with Kendrick Lamar),spotify:track:3QFInJAm9eyaho5vBzxInN,56,0.00588,0.711,0.611,0.0,1.0,0.23,-5.453,1.0,0.33,134.093,0.144,2021-09-10
"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),spotify:track:1xQ6trAsedVPCdbtDAmk0c,56,0.234,0.767,0.481,0.0,0.0,0.269,-8.52,0.0,0.0803,150.076,0.761,2020-06-11
Ed Sheeran,Thinking out Loud,spotify:track:1Slwb6dOYkBlWal1PGtnNg,56,0.474,0.781,0.445,0.0,2.0,0.184,-6.061,1.0,0.0295,78.998,0.591,2013
"Post Malone, Young Thug",Goodbyes (feat. Young Thug),spotify:track:0t3ZvGKlmYmVsDzBJAXK8C,56,0.456,0.548,0.653,0.0,5.0,0.103,-3.875,1.0,0.081,150.068,0.163,2019-09-06
Lil Nas X,MONTERO (Call Me By Your Name),spotify:track:1SC5rEoYDGUK4NfG82494W,56,0.293,0.593,0.503,0.0,8.0,0.405,-6.725,0.0,0.22,178.781,0.71,2021-09-17
"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),spotify:track:2SAqBLGA283SUiwJ3xOUVI,56,0.244,0.761,0.518,3.47e-05,0.0,0.107,-8.871,1.0,0.134,133.976,0.522,2020-08-14
"Justin Bieber, Quavo",Intentions (feat. Quavo),spotify:track:4umIPjkehX1r7uhmGvXiSV,55,0.3,0.806,0.546,0.0,9.0,0.102,-6.637,1.0,0.0575,147.986,0.874,2020-02-14
"Khalid, Disclosure",Talk (feat. Disclosure),spotify:track:6TqXcAFInzjp0bODyvrWEq,55,0.0516,0.9,0.4,0.0,0.0,0.0599,-8.575,1.0,0.127,135.984,0.346,2019-04-05
"Kendrick Lamar, Zacari",LOVE. FEAT. ZACARI.,spotify:track:6PGoSes0D9eUDeeAafB2As,55,0.264,0.8,0.585,0.0,10.0,0.153,-7.343,1.0,0.0924,126.058,0.779,2017-04-14
Miguel,Adorn,spotify:track:5hJFhO9dvhJoDvUZZ9iWSw,55,0.0543,0.625,0.576,4.07e-05,11.0,0.187,-5.693,0.0,0.175,179.063,0.235,2012
"Wanitwa Mos, Master KG, Nkosazana Daughter, Basetsana, Obeey Amor",Dali Nguwe,spotify:track:584B5N5x0phtVVpBtSNcPt,55,0.0152,0.848,0.568,0.0019,2.0,0.0502,-9.061,1.0,0.0397,111.979,0.314,2021-12-03
"Ellie Goulding, Juice WRLD",Hate Me (with Juice WRLD),spotify:track:6kls8cSlUyHW2BUOkDJIZE,55,0.108,0.657,0.768,0.0,8.0,0.144,-4.628,1.0,0.0507,75.025,0.759,2019-06-26
Sleepy Hallow,2055,spotify:track:4XvcHTUfIlWfyJTRG0aqlo,55,0.492,0.829,0.512,0.0,6.0,0.12,-5.865,0.0,0.187,80.511,0.638,2021-06-02
Doja Cat,Need to Know,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,55,0.304,0.664,0.609,0.0,1.0,0.0926,-6.509,1.0,0.0707,130.041,0.194,2021-06-25
"Jonas Blue, Jack & Jack",Rise,spotify:track:5ZSl6gDoV6bPPxzmLeneV9,54,0.327,0.687,0.785,0.0,1.0,0.203,-4.65,1.0,0.0333,106.046,0.655,2018-11-09
"DJ Khaled, Drake",POPSTAR (feat. Drake),spotify:track:1sbEeUY8KsdvgiQi26JBFz,54,0.0558,0.803,0.565,0.0,5.0,0.141,-4.711,0.0,0.235,163.085,0.474,2021-04-30
"AKA, Nasty C",Lemons (Lemonade),spotify:track:2THbHmoRIjbGQgP0HylMbx,54,0.0386,0.767,0.525,2.1e-05,0.0,0.0951,-10.225,1.0,0.232,98.101,0.478,2023-02-24
Aymos,Mama,spotify:track:7DQMBUK4oX9gV1qIzpoRz6,54,0.0166,0.802,0.469,0.136,1.0,0.0895,-13.865,0.0,0.0503,113.008,0.314,2022-08-12
"Riaan Benadé, Jay",Rowwe Bliksem,spotify:track:0RwvdQ3H9kSo1lk9IFTBqf,54,0.0444,0.714,0.632,0.0,7.0,0.352,-4.711,1.0,0.0682,123.915,0.662,2022-01-28
Giveon,For Tonight,spotify:track:1TlTzdsEpgfsmbuNfYmWfG,54,0.102,0.606,0.513,0.0,9.0,0.156,-8.756,1.0,0.0524,79.9,0.177,2022-06-24
"H.E.R., Bryson Tiller",Could've Been (feat. Bryson Tiller),spotify:track:6oEVnWKgPqIEPc53OYDNqG,54,0.649,0.45,0.352,3.8e-06,1.0,0.249,-11.733,0.0,0.267,102.679,0.408,2019-08-30
"Cyfred, Kelvin Momo, Babalwa M, Snenaah, Musa Keys, Soa Mattrix",Lalala,spotify:track:7MEP2GQc506uFOr1p4M5We,54,0.0182,0.874,0.638,0.561,1.0,0.0313,-10.015,1.0,0.0501,112.988,0.542,2023-09-15
Ayra Starr,Rush,spotify:track:1xs8bOvm3IzEYmcLJVOc34,53,0.0369,0.792,0.503,0.00057,1.0,0.0959,-8.044,1.0,0.0626,99.97,0.381,2022-10-21
"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),spotify:track:4Oun2ylbjFKMPTiaSbbCih,53,0.0194,0.935,0.454,0.0,1.0,0.0824,-7.509,1.0,0.375,133.073,0.357,2020-08-07
"Drake, Lil Baby",Girls Want Girls (with Lil Baby),spotify:track:37Nqx7iavZpotJSDXZWbJ3,53,0.181,0.767,0.438,0.0,7.0,0.142,-8.726,0.0,0.29,86.975,0.381,2021-09-03
"Martin Garrix, Macklemore, Fall Out Boy",Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),spotify:track:40OMBMYRk5IQL6xCzGM0JA,52,0.179,0.661,0.723,1.23e-05,5.0,0.14,-6.976,0.0,0.0566,113.778,0.316,2019-07-10
"DJ Maphorisa, Tyler ICU, Visca, Madumane, Mpura, Daliwonga","Izolo (feat. Madumane, Mpura & Daliwonga)",spotify:track:0sn9UpX8WHMhgMC6C6ZSWU,52,0.0697,0.793,0.545,0.00213,1.0,0.0641,-10.65,1.0,0.0446,112.007,0.185,2022-05-13
"Tyga, Offset",Taste (feat. Offset),spotify:track:2toVe5hfuIi97ytDPDbQFt,52,0.0293,0.866,0.613,0.0,0.0,0.104,-6.385,1.0,0.151,98.001,0.359,2019-06-07
"Big Zulu, Mduduzi Ncube, Siya Ntuli, Lwah Ndlunkulu, Xowla",Voicemail,spotify:track:1zHdh2Muk7jyPYXc8h1zPs,52,0.264,0.777,0.435,1.13e-05,6.0,0.111,-9.298,1.0,0.0479,90.013,0.496,2022-09-09
Selena Gomez,Lose You To Love Me,spotify:track:4l0Mvzj72xxOpRrp6h8nHi,52,0.556,0.488,0.343,0.0,4.0,0.21,-8.985,1.0,0.0436,102.819,0.0978,2020-01-10
"Juice WRLD, YoungBoy Never Broke Again",Bandit (with YoungBoy Never Broke Again),spotify:track:6Gg1gjgKi2AK4e0qzsR7sd,52,0.0687,0.474,0.631,0.0,5.0,0.132,-5.884,0.0,0.343,180.051,0.425,2019-10-04
"Ed Sheeran, Camila Cabello, Cardi B",South of the Border (feat. Camila Cabello & Cardi B),spotify:track:4vUmTMuQqjdnvlZmAH61Qk,52,0.148,0.857,0.621,0.0,9.0,0.0865,-6.376,0.0,0.0825,97.989,0.668,2019-07-12
Summer Walker,Session 32,spotify:track:2ktg2oZDyFAX3iY1QNkXl5,52,0.894,0.574,0.123,0.00111,1.0,0.118,-13.959,1.0,0.196,115.431,0.117,2018-04-05
Lil Nas X,THATS WHAT I WANT,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,52,0.00614,0.737,0.846,0.0,1.0,0.0486,-4.51,0.0,0.22,87.981,0.546,2021-09-17
The Kid LAROI,WITHOUT YOU,spotify:track:27OeeYzk6klgBh83TSvGMA,52,0.213,0.662,0.413,0.0,0.0,0.134,-7.357,1.0,0.0299,93.005,0.467,2020-11-06
Polo G,RAPSTAR,spotify:track:18vXApRmJSgQ6wG2ll9AOg,51,0.41,0.789,0.536,0.0,6.0,0.129,-6.862,1.0,0.242,81.039,0.437,2021-06-11
"Dr Dope, Pro Tee, Qveen-rsa, Mzwilili, Kitso Nave",Hamba Wena,spotify:track:0Yx0dpXq9K6vIkRWxPvKWI,51,0.0473,0.361,0.386,0.269,11.0,0.131,-13.42,1.0,0.048,162.766,0.383,2023-06-28
"Hailee Steinfeld, Alesso, Florida Georgia Line, WATT","Let Me Go (with Alesso, Florida Georgia Line & watt)",spotify:track:5Gu0PDLN4YJeW75PpBSg9p,51,0.0337,0.664,0.708,0.0,8.0,0.0841,-4.154,1.0,0.0474,103.07,0.742,2017-09-08
