Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Aditya Bhardwaj,Bye,spotify:track:0PGU5mcLncBYE8yuVpSwqA,20.0,0.0433,0.571,0.814,8.73e-05,6.0,0.0762,-7.515,1.0,0.121,168.064,0.461,2022-12-02
"Sohail Sen, Altamash Faridi, Jyotica Tangri","Ek Chumma (From ""Housefull 4"")",spotify:track:5q6eZbatNFuToQdA7FGhj5,20.0,0.204,0.74,0.903,0.0,1.0,0.509,-4.022,1.0,0.0461,114.065,0.949,2019-09-30
"Rochak Kohli, Jubin Nautiyal, Rashmi Virag",Barsaat Ki Dhun,spotify:track:0IQRRlpomabOlzy39mcmmq,20.0,0.163,0.667,0.767,1.89e-05,8.0,0.12,-6.574,0.0,0.0342,87.041,0.73,2021-07-20
"Hesham Abdul Wahab, Shiva Nirvana","Na Roja Nuvve (From ""Kushi"")",spotify:track:2mFkD2KjL1dUhkpNKteaKP,20.0,0.31,0.668,0.687,0.0,10.0,0.0679,-6.546,0.0,0.038,95.025,0.68,2023-05-09
"Inder Chahal, Karan Aujla",Guilty,spotify:track:2W9awzkFJzPRddvLXtCSOU,20.0,0.066,0.759,0.722,0.0,10.0,0.111,-7.157,0.0,0.123,99.931,0.459,2021-01-10
"Kygo, Selena Gomez",It Ain't Me (with Selena Gomez),spotify:track:3eR23VReFzcdmS7TYCrhCe,20.0,0.119,0.64,0.533,0.0,0.0,0.0864,-6.596,1.0,0.0706,99.968,0.515,2017-02-16
"The Chainsmokers, Kelsea Ballerini",This Feeling,spotify:track:4NBTZtAt1F13VvlSKe6KTl,19.0,0.0558,0.575,0.571,0.0,1.0,0.0912,-7.906,1.0,0.0439,105.049,0.449,2018-12-14
Bruno Mars,Talking to the Moon,spotify:track:161DnLWsx1i3u1JT05lzqU,19.0,0.511,0.498,0.59,0.0,1.0,0.107,-4.721,0.0,0.032,145.867,0.0784,2010-10-05
The Kid LAROI,WITHOUT YOU,spotify:track:27OeeYzk6klgBh83TSvGMA,19.0,0.213,0.662,0.413,0.0,0.0,0.134,-7.357,1.0,0.0299,93.005,0.467,2020-11-06
"Cheema Y, Gur Sidhu",California Love,spotify:track:610keNiNVTIkYD0CqeSerg,19.0,0.126,0.648,0.609,2.28e-06,1.0,0.107,-6.467,0.0,0.314,177.981,0.405,2023-01-30
"Meet Bros., Neha Kakkar, Jassie Gill","Lamborghini (From ""Jai Mummy Di"")",spotify:track:5xWpxI216rbOSiAqjdn6gy,19.0,0.419,0.769,0.922,0.000156,1.0,0.189,-3.123,1.0,0.0534,104.916,0.634,2019-12-23
Mabel,Don't Call Me Up,spotify:track:5WHTFyqSii0lmT9R21abT8,19.0,0.296,0.674,0.881,3.01e-06,9.0,0.0793,-2.853,1.0,0.147,98.994,0.234,2019-01-18
Zehr Vibe,Distance Love,spotify:track:55nRhkhe7ckZhazYrv6ZOX,19.0,0.421,0.743,0.562,0.0,0.0,0.1,-5.846,0.0,0.0424,87.869,0.31,2021-10-08
"Lady Gaga, Bradley Cooper",Shallow,spotify:track:2VxeLyX666F8uXCJ0dZF8B,19.0,0.371,0.572,0.385,0.0,7.0,0.231,-6.362,1.0,0.0308,95.799,0.323,2018-10-05
Justin Bieber,Anyone,spotify:track:2WnAKZefdRHxtBEkRjFOHC,19.0,0.185,0.685,0.521,3.59e-06,2.0,0.111,-8.285,1.0,0.0345,115.885,0.578,2021-03-19
"Martin Garrix, Bebe Rexha",In the Name of Love,spotify:track:23L5CiUhw2jV1OIMwthR3S,19.0,0.109,0.501,0.519,0.0,4.0,0.454,-5.88,0.0,0.0409,133.99,0.168,2016-07-29
"Rochak Kohli, Jubin Nautiyal, Rashmi Virag",Meri Aashiqui,spotify:track:2Zwv2vKU8mwgh2LI5GUKcT,19.0,0.139,0.555,0.665,0.0,8.0,0.167,-8.132,0.0,0.0403,75.008,0.472,2020-06-03
Billie Eilish,bury a friend,spotify:track:4SSnFejRGlZikf02HLewEF,19.0,0.74,0.905,0.389,0.162,8.0,0.106,-14.505,1.0,0.332,120.046,0.196,2019-03-29
Kaka,Shape,spotify:track:0j9Y4rbP8dkNipKoCR1gva,19.0,0.143,0.843,0.701,1.09e-06,11.0,0.334,-4.492,0.0,0.0927,103.021,0.435,2023-01-15
"Sachin-Jigar, Varun Jain, Shadab Faridi, Altamash Faridi, Amitabh Bhattacharya","Tere Vaaste (From ""Zara Hatke Zara Bachke"")",spotify:track:6GZIAVSu0YXF7FYzyRl1MP,19.0,0.315,0.762,0.717,1.87e-05,7.0,0.0914,-8.316,0.0,0.0372,109.996,0.958,2023-08-25
"Sachin-Jigar, Arijit Singh, Amitabha Bhattacharya","Phir Aur Kya Chahiye (From ""Zara Hatke Zara Bachke"")",spotify:track:5Tkf5CbtVYHA1SiKo1NrJE,19.0,0.531,0.556,0.552,0.0,4.0,0.121,-5.875,1.0,0.0373,100.051,0.531,2023-08-25
"Eminem, Juice WRLD",Godzilla (feat. Juice WRLD),spotify:track:7FIWs0pqAYbP91WWM0vlTQ,19.0,0.145,0.808,0.745,0.0,10.0,0.292,-5.26,0.0,0.342,165.995,0.829,2020-01-17
"Dhanush, Dhee",Rowdy Baby,spotify:track:0Tm5ER6IrGfmW0yZ5lkQli,19.0,0.281,0.668,0.703,0.0029,10.0,0.159,-8.192,0.0,0.199,176.889,0.588,2018-11-28
Camila Cabello,Liar,spotify:track:073ILU1C3APNRGF66VhtyA,19.0,0.0169,0.74,0.498,0.00282,11.0,0.319,-6.684,0.0,0.0456,98.016,0.652,2019-12-06
VIBIE,Saibo - Lofi Flip,spotify:track:1E16f7KcZmuXuhlenRwA2m,19.0,0.965,0.323,0.349,0.00548,7.0,0.116,-12.524,1.0,0.0761,180.203,0.2,2021-06-18
Shubh,Cheques,spotify:track:4eBvRhTJ2AcxCsbfTUjoRp,19.0,0.262,0.742,0.627,1.23e-05,4.0,0.269,-8.939,0.0,0.0533,89.998,0.356,2023-05-19
"Javed-Mohsin, Vishal Mishra, Shreya Ghoshal",Zihaal e Miskin,spotify:track:51DEaelXeJJ6cFFYbX8Hal,19.0,0.259,0.581,0.632,0.0,9.0,0.0903,-7.166,0.0,0.0331,128.844,0.386,2023-05-25
"Justin Bieber, Chance the Rapper",Holy (feat. Chance The Rapper),spotify:track:6Xgq7MvZiet0hVi3KaDSgJ,19.0,0.2,0.67,0.693,0.0,6.0,0.0909,-8.34,1.0,0.35,87.017,0.388,2021-03-19
Diljit Dosanjh,Peaches,spotify:track:3mZLiEDAHIjZ8ms5Lxq33F,19.0,0.095,0.663,0.478,0.0,4.0,0.0705,-7.265,0.0,0.185,85.264,0.341,2022-07-15
"Meet Bros., Jubin Nautiyal, Dhvani Bhanushali","Kinna Sona (From ""Marjaavaan"")",spotify:track:01AE1MgL6L86WQzh4KGDUa,19.0,0.283,0.533,0.723,0.0,3.0,0.0678,-4.301,0.0,0.0614,97.848,0.591,2019-11-06
"Gurnazar, Asees Kaur","Marjaawaan (From ""BellBottom"")",spotify:track:2uBlWwG0P6cUOUBiZhPmBM,19.0,0.44,0.616,0.555,0.0,6.0,0.105,-5.813,1.0,0.0307,111.847,0.565,2021-08-06
"Tanveer Evan, Ahmed Shakib",Maine Royaan (Lofi Remix),spotify:track:3khiYRqf3tjb6PSGBhkfl4,19.0,0.445,0.35,0.468,0.034,6.0,0.0799,-9.909,0.0,0.0385,71.312,0.0467,2021-07-19
"Ellie Goulding, Diplo, Swae Lee",Close To Me (with Diplo) (feat. Swae Lee),spotify:track:5JEx7HbmvHQQswJCsoo9rA,19.0,0.0954,0.575,0.758,0.0,1.0,0.394,-5.029,0.0,0.0618,144.107,0.493,2018-10-24
James Arthur,Say You Won't Let Go,spotify:track:5uCax9HTNlzGybIStD3vDh,19.0,0.695,0.358,0.557,0.0,10.0,0.0902,-7.398,1.0,0.059,85.043,0.494,2016-10-28
"Arjun Kanungo, Momina Mustehsan",Aaya Na Tu,spotify:track:3T0oPETOdddxJ2xTt2qJe4,19.0,0.825,0.665,0.539,5.85e-06,11.0,0.121,-7.213,0.0,0.0474,110.101,0.368,2018-06-20
Ariana Grande,"thank u, next",spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,19.0,0.229,0.717,0.653,0.0,1.0,0.101,-5.634,1.0,0.0658,106.966,0.412,2019-02-08
"Zedd, Maren Morris, Grey",The Middle,spotify:track:09IStsImFySgyp0pIQdqAc,19.0,0.171,0.753,0.657,0.0,7.0,0.112,-3.061,1.0,0.0449,107.01,0.437,2018-01-23
"DJ Snake, J Balvin, Tyga",Loco Contigo (feat. J. Balvin & Tyga),spotify:track:6osaMSJh9NguagEDQcZaKx,19.0,0.278,0.694,0.758,1.34e-06,11.0,0.102,-2.986,1.0,0.218,192.091,0.371,2019-07-25
Lil Nas X,Panini,spotify:track:1000nHvUdawXuUHgBod4Wv,18.0,0.342,0.703,0.594,0.0,5.0,0.123,-6.146,0.0,0.0752,153.848,0.475,2019-09-13
Drake,God's Plan,spotify:track:6DCZcSspjsKoFjzjrWoCdn,18.0,0.0332,0.754,0.449,8.29e-05,7.0,0.552,-9.211,1.0,0.109,77.169,0.357,2018-06-29
BTS,FAKE LOVE,spotify:track:3aW0ds4A4tSQDIp75FqWTo,18.0,0.00267,0.557,0.719,0.0,2.0,0.306,-4.515,0.0,0.0372,77.501,0.344,2018-05-18
"Sunanda Sharma, Tanishk Bagchi, Jaani","Mummy Nu Pasand (From ""Jai Mummy Di"")",spotify:track:74qF0JeFMVilMEeFDiQZ48,18.0,0.0149,0.776,0.969,0.000153,8.0,0.352,-0.079,0.0,0.105,94.018,0.802,2019-12-17
"Neha Kakkar, Maninder Buttar",Sorry Song,spotify:track:6RnFfNQik3Cq6vrmifPMlA,18.0,0.332,0.694,0.805,1.96e-06,1.0,0.101,-3.296,0.0,0.283,186.108,0.359,2019-07-17
Harry Styles,Adore You,spotify:track:3jjujdWJ72nww5eGnfs2E7,18.0,0.0237,0.676,0.771,7e-06,8.0,0.102,-3.675,1.0,0.0483,99.048,0.569,2019-12-13
"Sidhu Moose Wala, Raja Kumari",US (feat. Raja Kumari),spotify:track:36cqlmc53NqlEUqPJdgUOx,18.0,0.663,0.524,0.601,0.0,8.0,0.114,-6.112,0.0,0.0404,72.048,0.598,2021-05-15
"AP Dhillon, Shinda Kahlon, Gminxr",Arrogant,spotify:track:2jt9VV6QGn0tbwkrr26OO6,18.0,0.2,0.751,0.739,0.0,1.0,0.0926,-6.977,0.0,0.045,95.003,0.405,2020-01-10
"Metro Boomin, The Weeknd, 21 Savage",Creepin' (with The Weeknd & 21 Savage),spotify:track:2dHHgzDwk4BJdRwy9uXhTO,18.0,0.417,0.715,0.62,0.0,1.0,0.0822,-6.005,0.0,0.0484,97.95,0.172,2022-12-02
"Dhee, Arivu, Santhosh Narayanan",Enjoy Enjaami,spotify:track:1baHxgYktT8eDdmtTozJF9,18.0,0.349,0.856,0.709,0.000209,3.0,0.225,-7.432,0.0,0.222,110.009,0.856,2021-03-05
"Ankit Tiwari, Manoj Muntashir","Galliyan Returns (From ""Ek Villain Returns"")",spotify:track:2eTkxblLeqdTSsb2ivafDX,18.0,0.432,0.43,0.612,2.29e-06,10.0,0.0955,-5.534,0.0,0.0392,85.959,0.241,2022-07-04
"Pritam, Shreya Ghoshal, TUSHAR JOSHI",Rasiya,spotify:track:6zfvsbeuFKoWIdoRb3JdhA,18.0,0.371,0.54,0.796,0.00165,4.0,0.11,-7.538,1.0,0.0521,78.99,0.636,2022-10-06
Dua Lipa,Break My Heart,spotify:track:017PF4Q3l4DBUiWoXk4OWT,18.0,0.167,0.73,0.729,1.39e-06,4.0,0.349,-3.434,0.0,0.0884,113.011,0.467,2020-03-27
"Payal Dev, Vishal Mishra, A.M. Turaz","Naseeb Se (From ""Satyaprem Ki Katha"")",spotify:track:3dpM3ijJz0vGzbkh5DcMXz,18.0,0.556,0.557,0.599,1.22e-06,9.0,0.103,-6.309,0.0,0.0447,149.785,0.392,2023-05-27
"Mithoon, Atif Aslam, Armaan Malik, Arijit Singh, Amaal Mallik, Salman Khan, Mohit Chauhan, Yo Yo Honey Singh, Ankit Tiwari, Sonu Nigam, Neeti Mohan, Sabri Brothers, Tulsi Kumar, Rashmi Virag, Dj Chetas",Romantic Mashup 2,spotify:track:42WGQxg2lPIFBt8ZRHQ4Q4,18.0,0.0933,0.508,0.761,2e-06,8.0,0.268,-5.118,0.0,0.0422,100.011,0.339,2016-02-18
"Yuvan Shankar Raja, Sid Sriram","Ennai Vittu (From ""Love Today"")",spotify:track:3LP4QpKptfe2yEC7oG5iNa,18.0,0.334,0.602,0.388,3.7e-05,0.0,0.126,-12.098,0.0,0.0536,140.006,0.3,2022-08-12
KK,Kya Mujhe Pyar Hai,spotify:track:3HFjh7QljnUCBLsoTwMuTj,18.0,0.431,0.644,0.818,2.62e-05,6.0,0.0806,-5.924,0.0,0.0549,118.477,0.789,2006-08-17
BTS,Run BTS,spotify:track:69xohKu8C1fsflYAiSNbwM,18.0,0.0201,0.724,0.818,0.0,8.0,0.0358,-3.747,1.0,0.168,77.004,0.696,2022-06-10
BTS,Film out,spotify:track:3UHPGOkUcE4hE7sqBF4Snt,18.0,0.296,0.499,0.709,0.0,10.0,0.331,-6.404,1.0,0.134,164.032,0.314,2021-04-01
"DIVINE, Armani White",Baazigar,spotify:track:1T44wPr7LUlBY4vX6LlygG,18.0,0.0346,0.816,0.767,0.0,5.0,0.228,-3.592,1.0,0.323,141.769,0.835,2022-11-10
"Tanishk Bagchi, Anu Malik, Abhijeet","Main Khiladi - From ""Selfiee""",spotify:track:7E0A86Yhc0ZyOl6aAPE5wN,18.0,0.0799,0.766,0.875,9.53e-06,1.0,0.124,-3.195,1.0,0.0963,131.015,0.775,2023-02-01
"Sachet-Parampara, Sachet Tandon, Parampara Tandon","Ram Siya Ram (From ""Adipurush"")",spotify:track:5aMLADD1Ho6Ogq8s8mIzB9,18.0,0.599,0.426,0.617,6.25e-05,1.0,0.181,-6.377,0.0,0.0278,81.982,0.52,2023-05-29
"Anirudh Ravichander, Inno Genga","Hoyna Hoyna (From ""Gang Leader"")",spotify:track:7hADNKBDHS8MblpUzLebLf,18.0,0.188,0.712,0.725,1.14e-06,6.0,0.075,-7.167,0.0,0.0444,97.013,0.491,2019-08-16
"Nusrat Fateh Ali Khan, Rahat Fateh Ali Khan, Tanishk Bagchi","Mere Rashke Qamar (From ""Baadshaho"")",spotify:track:50sbcAcWHgDPRDkYBEUpkA,18.0,0.404,0.718,0.83,2.5e-05,4.0,0.124,-5.488,0.0,0.0505,105.012,0.771,2017-07-14
XXXTENTACION,Everybody Dies In Their Nightmares,spotify:track:3GVkPk8mqxz0itaAriG1L7,18.0,0.847,0.734,0.57,2.14e-05,7.0,0.112,-7.066,0.0,0.133,129.953,0.689,2017-08-25
MC SQUARE,Ram Ram,spotify:track:06EgOhKj59Jk0AUSzly2Jn,17.0,0.187,0.718,0.655,0.0,8.0,0.498,-6.419,0.0,0.0751,100.012,0.569,2022-10-09
"Karan Aujla, Ikky",52 Bars,spotify:track:6rFckZb1cuJYzsZiGHgqks,17.0,0.000898,0.449,0.779,0.0,1.0,0.389,-3.321,0.0,0.205,115.231,0.433,2023-02-04
"Guru Randhawa, Tulsi Kumar","Enni Soni (From ""Saaho"")",spotify:track:40S8Et5fYlBCa0QgBTEOE1,17.0,0.0803,0.731,0.668,6.22e-06,8.0,0.0796,-6.178,0.0,0.0638,92.242,0.748,2019-08-02
"ShaSings, Xtreeemit",Let Me Down Slowly / Mai Dhoondhne Ko Zamaney / Kabhi Jo Badal Barsey (Medley),spotify:track:2VrSkfinwUSNc7uAXiL0FA,17.0,0.396,0.605,0.371,0.0,1.0,0.147,-10.487,0.0,0.0431,149.566,0.496,2021-12-01
Ritviz,Jeet,spotify:track:4ye8U0982eHtlhlvePpxtP,17.0,0.357,0.787,0.734,0.00101,0.0,0.0625,-6.464,1.0,0.0701,98.989,0.634,2018-10-29
A.R. Rahman,Dil Bechara,spotify:track:4UJkUnfEEL8B2JZ1OQfYOO,17.0,0.159,0.883,0.334,0.000158,2.0,0.12,-10.651,0.0,0.0426,106.02,0.747,2020-07-10
"Thalapathy Vijay, Anirudh Ravichander","Jolly O Gymkhana (From ""Beast"")",spotify:track:6lpbzOMBOYHRsp6WEMvRvn,17.0,0.0358,0.652,0.653,0.0,2.0,0.081,-10.263,1.0,0.213,185.931,0.776,2022-03-19
"Santhosh Narayanan, Anirudh Ravichander","Bujji (From ""Jagame Thandhiram"")",spotify:track:6rJhjykEkCqm3H64uALhhf,17.0,0.0562,0.901,0.845,0.0,1.0,0.278,-3.465,1.0,0.139,117.97,0.943,2020-11-13
Ed Sheeran,Shivers,spotify:track:50nfwKoDiSYg8zOCREWAm5,17.0,0.281,0.788,0.859,0.0,2.0,0.0424,-2.724,1.0,0.0856,141.02,0.822,2021-10-29
"JP Saxe, Julia Michaels",If the World Was Ending (feat. Julia Michaels),spotify:track:2kJwzbxV2ppxnQoYw4GLBZ,17.0,0.866,0.464,0.473,0.0,1.0,0.109,-10.086,1.0,0.129,75.801,0.604,2019-10-17
"A.R. Rahman, A. R. Reihana, Bamba Bakya","Ponni Nadhi (From ""Ponniyin Selvan Part -1"") - Tamil",spotify:track:1uJ2czshFLqimctgvsxfv2,17.0,0.12,0.687,0.637,0.0,10.0,0.291,-9.55,0.0,0.13,152.0,0.56,2022-07-31
"BENEE, Gus Dapperton",Supalonely,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,17.0,0.305,0.863,0.631,3.04e-05,7.0,0.123,-4.689,1.0,0.0534,128.977,0.817,2019-11-15
Jass Manak,Yes or No,spotify:track:2ExyTR2mIjHyXysRf1Lnhh,17.0,0.286,0.802,0.662,0.0,0.0,0.043,-4.846,1.0,0.0929,89.987,0.58,2020-09-13
"Pritam, Arijit Singh, Amitabh Bhattacharya","Kesariya Audio Teaser (From ""Brahmastra"")",spotify:track:46NYX9zIml71qtfYYjakTI,17.0,0.435,0.56,0.634,0.00435,0.0,0.0983,-8.803,1.0,0.031,94.024,0.465,2022-04-14
FIFTY FIFTY,Cupid - Twin Ver.,spotify:track:7FbrGaHYVDmfr7KoLIZnQ7,17.0,0.435,0.783,0.592,4.15e-06,11.0,0.347,-8.332,0.0,0.0331,120.018,0.726,2023-02-24
"Martin Garrix, Bonn",No Sleep (feat. Bonn),spotify:track:1ahVFh0ViDZr8LvkEVlq3B,17.0,0.129,0.44,0.635,0.0,11.0,0.121,-6.385,1.0,0.0326,128.133,0.327,2019-02-21
"Badshah, Lakhwinder Wadali",Sanak,spotify:track:3SiQsAVS3CDJQzWPRyX1XP,17.0,0.378,0.955,0.862,2.08e-05,7.0,0.0687,-4.509,0.0,0.277,110.058,0.831,2023-02-07
Mangli,Saranga Dariya,spotify:track:74IQCxI4nws964fic1Q4pv,17.0,0.143,0.676,0.8,0.0,7.0,0.602,-6.409,1.0,0.0516,107.501,0.654,2021-02-28
"Rekha Bhardwaj, Anurag Saikia, Raj Shekhar, Mismatched - Cast",Aise Kyun - Ghazal Version,spotify:track:02wf1NAQdIpe5S1NJYPwvB,16.0,0.88,0.395,0.378,0.0879,3.0,0.105,-9.743,1.0,0.0443,152.204,0.286,2022-09-30
"Deep Jandu, Bohemia",Pagol,spotify:track:7MpfARGQRFqZxHEWLBjDkx,16.0,0.282,0.719,0.498,0.0,1.0,0.0999,-4.563,0.0,0.347,169.938,0.892,2019
"Vishal Dadlani, Sachin-Jigar","Kudi Nu Nachne De (From ""Angrezi Medium"")",spotify:track:4YIhJmihoXwjtbY4vsV9Nh,16.0,0.175,0.834,0.688,0.0,9.0,0.174,-7.494,1.0,0.0653,117.949,0.876,2020-03-04
"Ankit Tiwari, Manoj Muntashir",Galliyan Returns,spotify:track:61ntLJxtXFf9ZkQr67rUrL,16.0,0.432,0.43,0.612,2.29e-06,10.0,0.0955,-5.534,0.0,0.0392,85.959,0.241,2022-11-03
Taylor Swift,You Need To Calm Down,spotify:track:6RRNNciQGZEXnqk8SQ9yv5,16.0,0.00929,0.771,0.671,0.0,2.0,0.0637,-5.617,1.0,0.0553,85.026,0.714,2019-08-23
Darshan Raval,Tera Zikr,spotify:track:1TVGIzxrXAmuhZnOn2vIC1,16.0,0.828,0.613,0.469,1.78e-06,9.0,0.138,-8.437,0.0,0.0343,102.949,0.45,2023-06-05
"Bad Bunny, Drake",MIA,spotify:track:116H0KvKr2Zl4RPuVBruDO,16.0,0.0141,0.817,0.539,0.000496,6.0,0.099,-6.349,0.0,0.0621,97.062,0.158,2018-10-11
Emiway Bantai,Khatam Hue Waande,spotify:track:3LlEnO0INKAExVe4JMi7p7,16.0,0.232,0.756,0.903,0.0,11.0,0.0548,-2.088,0.0,0.14,99.995,0.729,2020-11-13
"B Praak, Jaani","Meri Jaan Meri Jaan (From ""Bachchhan Paandey"")",spotify:track:7hUxzSsK2OHjeKWkzeArIU,16.0,0.43,0.607,0.692,0.0,2.0,0.151,-4.276,1.0,0.033,114.789,0.242,2022-03-01
"Santhosh Narayanan, Pradeep, Priya Hemesh",Aval,spotify:track:4LK8863ScRhhT6hitFfBI5,16.0,0.271,0.324,0.457,2.65e-05,2.0,0.433,-8.683,1.0,0.0336,99.902,0.225,2016-04-08
Anirudh Ravichander,Master the Blaster - Background Score,spotify:track:4BRWG0mQqol30OG5xLIplN,16.0,0.308,0.748,0.815,0.0,4.0,0.171,-1.396,0.0,0.122,99.978,0.897,2021-02-08
"Sid Sriram, Gautham Vasudev Menon, Malvi Sundaresan, Nivas K Prasanna","Nira - From ""Takkar""",spotify:track:1VxCdnd46iCgHP5zXGCXPe,16.0,0.139,0.674,0.767,1.39e-06,1.0,0.208,-5.049,0.0,0.0469,88.0,0.56,2020-02-27
"Garry Sandhu, Jasmine Sandlas, Tanishk Bagchi","Sip Sip 2.0 (From ""Street Dancer 3D"")",spotify:track:7Jo4yv6Iiwxla5z10lE1L9,16.0,0.114,0.842,0.877,0.000225,5.0,0.0824,-2.134,0.0,0.177,93.991,0.506,2020-02-01
Armaan Malik,Tu / You,spotify:track:4L6hCEc9xFf01U4d66JzK0,16.0,0.792,0.717,0.471,1.24e-06,9.0,0.327,-7.971,1.0,0.0348,110.026,0.426,2022-07-22
"Guru Randhawa, Asees Kaur, Vishal Shelke","Nain Ta Heere (From ""Jugjugg Jeeyo"")",spotify:track:3NpbGCDrcQTERaZb5dHhd3,16.0,0.345,0.69,0.575,0.0,11.0,0.309,-5.763,0.0,0.124,87.967,0.509,2022-06-16
Arjun Kanungo,Woh Baarishein,spotify:track:3RFNUexrtXExkzTEiJ0eBh,16.0,0.766,0.287,0.297,5.36e-06,1.0,0.299,-10.424,1.0,0.0301,135.863,0.332,2019-06-20
"Deep Jandu, DIVINE",Bombay to Punjab,spotify:track:1xoQjCAP6a63tZXbsMziXk,16.0,0.117,0.584,0.739,0.0,0.0,0.0534,-4.951,1.0,0.369,200.105,0.361,2019-12-13
"Dhanush, Anirudh Ravichander","Thaai Kelavi (From ""Thiruchitrambalam"")",spotify:track:1pean7zvZUqcWZaUucH63f,16.0,0.0352,0.661,0.92,1.4e-05,9.0,0.314,-3.469,0.0,0.188,82.508,0.494,2022-06-24
"Martin Garrix, Bonn",High On Life (feat. Bonn),spotify:track:4ut5G4rgB1ClpMTMfjoIuy,16.0,0.0129,0.414,0.486,0.0,6.0,0.111,-6.431,0.0,0.0311,128.038,0.368,2018-07-29
"ROSALÍA, Travis Scott",TKN (feat. Travis Scott),spotify:track:4w47S36wQGBhGg073q3nt7,16.0,0.192,0.776,0.509,1.49e-06,0.0,0.115,-6.266,0.0,0.467,94.634,0.485,2020-05-28
"AP Dhillon, Shinda Kahlon",True Stories,spotify:track:28lvraTNIN8qiTpoIK7m8Z,16.0,0.299,0.725,0.658,7.38e-05,1.0,0.209,-8.906,1.0,0.268,147.936,0.443,2023-06-16
Anirudh Ravichander,Lokiverse - Background Score,spotify:track:209pScL6fUhISxcLWkB6rf,16.0,0.302,0.64,0.86,0.468,7.0,0.109,-4.481,1.0,0.101,96.996,0.516,2022-07-07
Diljit Dosanjh,Black & White,spotify:track:5wiSbeDm2p5yniuus7eH4J,16.0,0.323,0.712,0.683,6.84e-06,10.0,0.171,-6.965,0.0,0.0926,83.935,0.526,2021-08-22
"Ram Miriyala, Radhan","Chitti (From ""Jathi Ratnalu"")",spotify:track:6Z40IRipd6pNcUULY6SXng,16.0,0.246,0.572,0.679,0.0,7.0,0.0835,-7.239,1.0,0.536,208.196,0.838,2021-01-11
"Pritam, Amit Mishra, Shilpa Rao","Bulleya (From ""Ae Dil Hai Mushkil"")",spotify:track:0Bz7dfqPY4JOGZO3O1j8Wh,16.0,0.497,0.552,0.769,0.0,2.0,0.112,-4.504,0.0,0.0465,86.957,0.702,2016-10-26
"Sachin-Jigar, Asees Kaur, Divya Kumar, Mellow D","Panghat (From ""Roohi"")",spotify:track:2g8fA9Ijc3sAlfkQFlYxsf,16.0,0.0513,0.593,0.858,2.25e-05,9.0,0.342,-4.823,1.0,0.248,66.813,0.545,2021-02-22
Prashant Katheriya,Jiske Aane Se Mukammal,spotify:track:2TcRvzS7C22LePsokUOHnn,16.0,0.871,0.631,0.277,4.6e-05,0.0,0.151,-6.119,0.0,0.0292,139.733,0.88,2022-09-02
"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),spotify:track:5zFglKYiknIxks8geR8rcL,15.0,0.0377,0.713,0.676,0.0,10.0,0.154,-5.483,1.0,0.027,99.048,0.721,2021-06-11
"Marshmello, Pritam",BIBA,spotify:track:0GVBPuCT3pBrXCdY3Uiy5B,15.0,0.0656,0.587,0.963,0.0,0.0,0.27,0.366,0.0,0.0552,127.842,0.491,2019-02-01
"Pritam, Jubin Nautiyal, Amitabh Bhattacharya","Jaadui (From ""Tu Jhoothi Main Makkaar"")",spotify:track:4nriYsKSq1VmiamjZOB4Tp,15.0,0.866,0.589,0.419,8.79e-06,7.0,0.136,-10.485,1.0,0.0265,102.973,0.437,2023-03-10
Surfaces,Sunday Best,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,15.0,0.183,0.878,0.525,0.0,5.0,0.0714,-6.832,1.0,0.0578,112.022,0.694,2019-01-06
"Arun Chiluveru, Sid Sriram",Okey Oka Lokam,spotify:track:0CHCU726JnK7AIdbqrzN9Y,15.0,0.258,0.757,0.727,0.0,7.0,0.103,-6.001,1.0,0.0793,93.022,0.756,2021-01-02
"Shweta Mohan, Shankar Mahadevan, Shankar-Ehsaan-Loy","Baby Won't You Tell Me (From ""Saaho"")",spotify:track:1LMwOxNStAp24Py3mWoRkb,15.0,0.613,0.636,0.51,0.0,6.0,0.239,-7.634,0.0,0.034,129.866,0.377,2019-08-26
"Kanika Kapoor, Devi Sri Prasad","Oo Bolega Ya Oo Oo Bolega (From ""Pushpa The Rise Part - 01"")",spotify:track:4oglYe270D9yn6Gc0JWc03,15.0,0.261,0.922,0.763,0.0672,5.0,0.464,-5.948,0.0,0.0974,128.032,0.478,2021-12-11
"Diljit Dosanjh, Intense, Chani Nattan",Umbrella,spotify:track:7fBeejW1BoZFTd4hTP6JvV,15.0,0.0412,0.948,0.499,0.0,2.0,0.118,-8.082,0.0,0.0907,102.956,0.478,2021-07-02
Selena Gomez,Look At Her Now,spotify:track:7eOkHIcaoUhngxxypM5Ajr,15.0,0.114,0.753,0.564,0.0273,10.0,0.359,-7.908,0.0,0.252,77.342,0.55,2020-01-10
"A.R. Rahman, Sid Sriram",Nee Singam Dhan,spotify:track:0vua5LbAth2HzKqpbnVRZk,15.0,0.23,0.539,0.534,4.83e-05,5.0,0.364,-8.31,1.0,0.0306,142.461,0.435,2023-03-18
