Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Aimyon,貴方解剖純愛歌〜死ね〜,spotify:track:2H3bOGOE50qEo5wAYoJiwL,98.0,0.0028,0.422,0.918,0.0,7.0,0.0409,-3.347,1.0,0.069,168.029,0.469,2015-08-05
Vaundy,odoriko,spotify:track:7loLSr7JUn78pLHitHr89Z,98.0,0.853,0.718,0.476,0.786,7.0,0.105,-11.469,1.0,0.0623,157.034,0.684,2021-11-17
sumika,Lovers,spotify:track:6IEqiEgTQn4FwE0seKXFZO,98.0,0.0657,0.606,0.919,0.0,11.0,0.297,-2.024,1.0,0.0318,114.474,0.766,2016-05-25
BTS,Permission to Dance,spotify:track:3XYRV7ZSHqIRDG87DKTtry,97.0,0.00544,0.702,0.741,0.0,9.0,0.337,-5.33,1.0,0.0427,124.925,0.646,2021-07-23
SPITZ,楓,spotify:track:0b7IBgZjedM53ufZV4f4CL,96.0,0.192,0.441,0.706,0.677,8.0,0.0847,-5.27,1.0,0.0287,80.108,0.463,1998
Aimer,残響散歌,spotify:track:2cErTn7DU75ZILisPP34TB,96.0,0.0181,0.378,0.899,0.0,11.0,0.158,-4.594,1.0,0.0968,170.88,0.454,2023-07-26
back number,オールドファッション,spotify:track:0Xn30nT5EKFPsWvpiJ2Iav,96.0,0.0788,0.386,0.806,0.0,6.0,0.104,-3.647,1.0,0.0499,175.953,0.394,2019-03-27
"The Chainsmokers, Halsey",Closer,spotify:track:7BKLCZ1jbUBVqRi2FVlTVw,96.0,0.414,0.748,0.524,0.0,8.0,0.111,-5.599,1.0,0.0338,95.01,0.661,2016-07-29
King Gnu,一途,spotify:track:7ncPjJBktLEOpstY5JOUMK,95.0,0.00723,0.5,0.964,6.2e-05,2.0,0.0557,-4.19,1.0,0.124,159.971,0.662,2021-12-10
AAA,恋音と雨空,spotify:track:46gSY0U7ZZCmd7EuJuo15N,95.0,0.0512,0.625,0.86,0.0,1.0,0.408,-4.456,1.0,0.0314,129.064,0.533,2017-01-18
YOASOBI,たぶん,spotify:track:398dL22bDbKbAmiOnPaq7o,94.0,0.157,0.748,0.661,0.00102,5.0,0.101,-6.702,1.0,0.0334,90.003,0.743,2021-01-06
Rin音,snow jam,spotify:track:6uUtmCz8XXep7n1QmC1jJG,94.0,0.185,0.583,0.627,0.0,1.0,0.159,-5.842,1.0,0.201,172.016,0.805,2020-06-10
Tani Yuuki,W / X / Y,spotify:track:4IfrM44LofE9bSs6TDZS49,93.0,0.159,0.628,0.775,0.0,2.0,0.33,-4.479,1.0,0.0535,106.382,0.674,2021-12-08
LiSA,炎,spotify:track:0cSkn2l67csUljEy0EEBPn,93.0,0.105,0.477,0.685,0.0,2.0,0.277,-4.554,1.0,0.0325,152.04,0.308,2020-10-12
HIRAIDAI,題名のない今日,spotify:track:6skNbV22epX2yHu4O2hYSx,93.0,0.2,0.707,0.479,0.0,11.0,0.384,-6.088,1.0,0.0328,87.012,0.633,2021-02-10
Motohiro Hata,鱗(うろこ),spotify:track:4IubwxgmXeZtDtYjTaT9gN,93.0,0.074,0.442,0.748,0.0,6.0,0.1,-5.448,1.0,0.0302,89.956,0.493,2007-09-26
YOASOBI,もう少しだけ,spotify:track:2cBAc8f0ueFKSXGQRJRsyN,93.0,0.109,0.668,0.814,0.0,8.0,0.119,-3.732,1.0,0.0287,99.98,0.584,2021-12-01
CHANMINA,Never Grow Up,spotify:track:5aDgM8rYPT15CqjkN1EIKq,92.0,0.145,0.805,0.858,2.66e-05,10.0,0.0686,-4.532,1.0,0.059,105.021,0.483,2019-08-07
King Gnu,逆夢,spotify:track:6ZiEWet0uFRwWBCEKCQ8rY,92.0,0.442,0.204,0.708,0.0,1.0,0.319,-5.425,1.0,0.0458,83.443,0.278,2021-12-24
ONE OK ROCK,The Beginning,spotify:track:4f3nDjgqXurMryYBSp0TZD,92.0,8.83e-05,0.36,0.983,0.0,0.0,0.111,-2.352,1.0,0.101,182.058,0.279,2013-03-06
Saucy Dog,Yui,spotify:track:5Anr2wqdL182BsI02iCbcd,91.0,0.224,0.53,0.661,0.0,6.0,0.169,-7.09,1.0,0.0408,153.935,0.538,2020-09-02
"milet, Aimer, Lilas Ikuta",おもかげ (produced by Vaundy),spotify:track:6ts1KCOudfDYXYfyWtq0k1,91.0,0.0258,0.488,0.638,2.24e-05,8.0,0.12,-4.502,1.0,0.058,207.906,0.713,2021-12-17
Yuuri,レオ,spotify:track:3eg3igrhEhzk8bqqRz6XCt,90.0,0.383,0.629,0.543,0.0,5.0,0.127,-6.281,1.0,0.0252,93.043,0.403,2022-01-12
Lilas Ikuta,スパークル,spotify:track:3MR8qQiK1Bydhw9WjAzwzU,89.0,0.389,0.617,0.629,0.0,11.0,0.0798,-4.122,1.0,0.0448,149.858,0.603,2023-03-08
miwa,ヒカリヘ,spotify:track:7mlHSPccMPEiGYxWUqEURC,88.0,0.322,0.563,0.908,1.05e-05,7.0,0.52,-2.528,1.0,0.0319,132.023,0.343,2013-05-22
HIRAIDAI,Slow & Easy,spotify:track:4b5oBON2DgamONUxvP4JyQ,88.0,0.634,0.663,0.807,0.0,0.0,0.0972,-4.229,1.0,0.0441,77.971,0.767,2015-05-06
Lilas Ikuta,Answer,spotify:track:0avegfB0TQ8cGDk9nuxcOQ,87.0,0.428,0.566,0.509,0.0,0.0,0.125,-5.342,1.0,0.0367,79.885,0.441,2023-03-08
AI,Story,spotify:track:0V2axJ946WH1vt9t5SGMLV,87.0,0.427,0.586,0.632,0.0,0.0,0.109,-4.714,1.0,0.0268,125.94,0.391,2006-09-27
NiziU,Make you happy,spotify:track:3sFJmcdXoJ1G2rRW1Hc2x1,87.0,0.0411,0.776,0.887,3.7e-05,7.0,0.106,-3.749,1.0,0.121,160.092,0.824,2021-11-24
BTS,ON,spotify:track:0fZRNhPJ4AGmwY7rkpdbqK,85.0,0.118,0.583,0.817,0.0,9.0,0.338,-5.146,0.0,0.099,105.935,0.437,2020-02-21
King Gnu,カメレオン,spotify:track:0J0P8iSE6l3pYHbUdNFYdS,84.0,0.643,0.628,0.533,0.0,0.0,0.0733,-7.235,1.0,0.0417,79.953,0.459,2022-02-28
Vaundy,Koikaze ni Nosete,spotify:track:76CIRxX21LDv3vN02EH7Qw,83.0,6.72e-05,0.595,0.905,0.000406,6.0,0.387,-3.615,0.0,0.0345,118.039,0.557,2022-03-07
YUZU,Eikouno Kakehashi,spotify:track:5KaplUYIDvsFe69z7UArVt,82.0,0.726,0.552,0.39,0.0,4.0,0.122,-6.914,1.0,0.0286,82.029,0.194,2005-06-08
Aimyon,On a Cherry Blossom Night,spotify:track:0H2n6GpHAMlujiER71ubMB,82.0,0.384,0.641,0.957,1.05e-06,5.0,0.218,-2.574,1.0,0.0455,106.995,0.71,2022-08-17
"Creepy Nuts, Ayase, Lilas Ikuta",ばかまじめ,spotify:track:7FiTlLKW0Knj8rm7lMa9N7,81.0,0.196,0.615,0.934,0.0,10.0,0.506,-3.868,0.0,0.0498,90.967,0.808,2022-09-07
Aimyon,Heart,spotify:track:6MkbBtxdVggObSGnqB8miZ,81.0,0.543,0.661,0.448,0.0,6.0,0.0818,-5.761,1.0,0.0522,78.114,0.299,2022-08-17
Nogizaka46,帰り道は遠回りしたくなる,spotify:track:08XBLK5BlN5ZBLukMO49jy,81.0,0.461,0.51,0.857,0.0,1.0,0.0793,-2.716,1.0,0.0404,138.064,0.684,2018-11-14
BTS,Life Goes On,spotify:track:5FVbvttjEvQ8r2BgUcJgNg,81.0,0.00691,0.566,0.716,0.0,1.0,0.37,-5.733,1.0,0.0424,81.068,0.45,2020-11-20
BLOOM VASE,Bluma to Lunch,spotify:track:3EYWY7XBj1BkCKX3R3hoZk,80.0,0.034,0.756,0.726,0.000455,7.0,0.119,-5.388,1.0,0.0489,123.98,0.792,2020-12-19
OFFICIAL HIGE DANDISM,Universe,spotify:track:0RuLz62h4YPNXqdO20Fmf6,79.0,0.0774,0.503,0.895,6.15e-06,1.0,0.165,-5.706,1.0,0.154,185.976,0.596,2021-08-18
Uru,プロローグ,spotify:track:4YMukCV1BsdK8V9kZoQpT6,79.0,0.483,0.436,0.69,0.0,0.0,0.0878,-5.136,1.0,0.0534,170.133,0.322,2018-12-05
SPITZ,空も飛べるはず,spotify:track:3P2aSkjcbUYbcYr13EFE8n,79.0,0.0424,0.593,0.81,2.83e-06,0.0,0.119,-4.389,1.0,0.0278,114.936,0.67,2006-03-25
TWICE,The Feels,spotify:track:1qE8DOtw7zdXHMgZm20eLM,79.0,0.0899,0.808,0.903,0.0,9.0,0.0816,-2.179,1.0,0.0729,120.044,0.922,2021-11-12
"MAISONdes, 和ぬか, asmi",ヨワネハキ,spotify:track:0FOVGBW0RpVRuDuUuN4ZVw,78.0,0.0432,0.78,0.814,8.28e-05,7.0,0.168,-3.617,1.0,0.0291,108.025,0.59,2021-05-19
BLACKPINK,Kill This Love,spotify:track:4pUCKHjJ4Ijewc37rRrvHn,78.0,0.32,0.738,0.861,0.00175,2.0,0.325,-4.141,1.0,0.237,131.974,0.58,2019-04-04
OFFICIAL HIGE DANDISM,Mixed Nuts,spotify:track:60ReNXcPcsVFd7nUuQw5HZ,77.0,0.0101,0.542,0.918,0.0,6.0,0.259,-5.074,1.0,0.0937,150.094,0.784,2022-04-15
Yorushika,花に亡霊,spotify:track:3FUqp10RhCmMjyyB9extmo,77.0,0.573,0.646,0.45,0.0,4.0,0.0768,-6.628,1.0,0.0482,90.01,0.413,2020-07-29
Novelbright,愛とか恋とか,spotify:track:1VHL1PIkhDwWbFc65xHwOr,77.0,0.698,0.697,0.556,0.0,6.0,0.0991,-5.089,1.0,0.0364,89.987,0.404,2022-05-16
SHISHAMO,明日も,spotify:track:2GICOigS4ByugDisRegs3M,77.0,0.0142,0.415,0.857,0.0,1.0,0.0772,-1.696,1.0,0.048,178.919,0.663,2017-02-22
"Orangestar, 夏背, ルワン",Surges,spotify:track:5XhxMq0dQNenKr6eDU79Ka,77.0,0.0775,0.587,0.924,0.0,5.0,0.256,-4.622,1.0,0.0534,136.95,0.882,2021-09-02
Eito,香水,spotify:track:786dSB84yrSaICJwCT7VxP,77.0,0.824,0.85,0.34,0.0,3.0,0.0882,-7.37,1.0,0.042,121.759,0.774,2020-12-24
milet,us,spotify:track:13KOSEIdzpafSyYCUldj7z,77.0,0.044,0.57,0.778,0.0,6.0,0.131,-4.378,1.0,0.0386,123.847,0.168,2020-06-03
TWICE,YES or YES,spotify:track:0Ll92eLIHWY5gey1ISNMPi,76.0,0.0514,0.702,0.913,3.71e-06,11.0,0.166,-2.977,1.0,0.0374,137.982,0.735,2018-11-05
YOASOBI,アンコール,spotify:track:465JzFiajJO59sUrDFsxdC,76.0,0.283,0.682,0.669,1e-06,2.0,0.145,-4.741,1.0,0.0275,81.999,0.831,2021-01-06
BTS,IDOL,spotify:track:1e8J3XClxZbFmvIHLI8CE4,76.0,0.00481,0.733,0.855,0.0,9.0,0.123,-3.211,1.0,0.118,126.035,0.42,2018-08-24
OFFICIAL HIGE DANDISM,Laughter,spotify:track:75fYFVXHzzwfc5yzFWlIlZ,75.0,0.00663,0.412,0.765,0.0,4.0,0.15,-6.166,1.0,0.0336,159.918,0.395,2021-08-18
Kenshi Yonezu,パプリカ,spotify:track:5gZkspRLEDGfqKKKlW0zcv,75.0,0.303,0.758,0.554,0.0,2.0,0.126,-7.249,1.0,0.0412,103.003,0.459,2020-08-05
SEKAI NO OWARI,Habit,spotify:track:2uMNMcjjUz8oNIxjIu20qE,75.0,0.203,0.749,0.85,0.0,10.0,0.18,-5.39,0.0,0.126,117.968,0.912,2022-04-28
OFFICIAL HIGE DANDISM,Parabola,spotify:track:55pezTty1DSrrc8wlOMZbA,74.0,0.00888,0.597,0.769,0.0,0.0,0.191,-6.081,0.0,0.032,124.011,0.498,2021-08-18
SG,"Us, again",spotify:track:6II2hXGYMd9cTZWshcPUf8,74.0,0.744,0.721,0.4,0.0,10.0,0.0833,-8.855,1.0,0.119,78.045,0.73,2023-03-22
ONE OK ROCK,Yokubou ni michita seinendan,spotify:track:6D6Pybzey0shI8U9ttRAPx,73.0,0.0479,0.554,0.752,0.0,11.0,0.364,-5.473,1.0,0.0303,87.985,0.694,2007-11-21
SEKAI NO OWARI,silent,spotify:track:7LsVUX6kePVHSohmWmAwaO,73.0,0.461,0.508,0.621,0.0,0.0,0.139,-5.319,1.0,0.0341,87.96,0.401,2021-07-21
Keyakizaka46,サイレントマジョリティー,spotify:track:7b7U8EnH4gB3a9qphGYVoj,73.0,0.266,0.583,0.952,0.0,1.0,0.314,-2.491,1.0,0.0803,123.029,0.812,2017-07-19
TWICE,What is Love,spotify:track:1IX47gefluXmKX4PrTBCRM,72.0,0.0988,0.574,0.909,0.0,8.0,0.264,-1.572,1.0,0.0655,169.964,0.565,2018-07-09
Aimer,コイワズライ,spotify:track:0ZiO07cHvb675UDaKB1iix,72.0,0.3,0.675,0.5,0.0,10.0,0.312,-5.825,1.0,0.0258,93.917,0.773,2019-04-09
Vaundy,裸の勇者,spotify:track:3k64vNcgYPkETG7TNgpW4o,72.0,0.0127,0.442,0.888,0.000727,9.0,0.2,-5.747,0.0,0.121,163.032,0.435,2022-01-07
もさを。,ぎゅっと。,spotify:track:6nqfKM9JvQIiuAuzWZFvGW,71.0,0.814,0.773,0.363,0.0,4.0,0.103,-7.304,1.0,0.0383,119.994,0.774,2020-07-27
YOAKE,Nee,spotify:track:4OL2UHjasZp21Z1c2htqPj,71.0,0.0769,0.531,0.761,0.0,0.0,0.111,-6.434,1.0,0.0426,171.038,0.962,2022-04-29
Mrs. GREEN APPLE,ダンスホール,spotify:track:4NaaF28BeO9WzjDrSS71Nz,71.0,0.0209,0.736,0.695,0.0,7.0,0.0517,-3.87,1.0,0.0468,109.976,0.784,2022-05-23
Che'Nelle,Happiness,spotify:track:55JlyXw6KeFeVC9d9uCZ2K,71.0,0.386,0.603,0.748,0.0,9.0,0.329,-1.559,1.0,0.0426,139.911,0.511,2015-02-11
King Gnu,Vinyl,spotify:track:2zbWCme3Dvp8071b4R4nkY,71.0,0.0597,0.661,0.892,0.0,1.0,0.174,-3.83,1.0,0.111,90.018,0.728,2017-10-27
Aimyon,Only Under the Full Moon,spotify:track:7DW5Dro8AHE7x19COl26E3,71.0,0.0107,0.547,0.949,0.0,8.0,0.377,-3.039,1.0,0.0841,97.041,0.783,2019-02-13
Rake,100万回の「I love you」,spotify:track:082OJUNr9ZO4cApGqYouUx,71.0,0.175,0.566,0.886,0.0,8.0,0.254,-3.588,1.0,0.0425,113.966,0.537,2011-06-01
King Gnu,Slumberland,spotify:track:1Q5l8ZfVn6kYwLJkGrBwZP,70.0,0.144,0.664,0.791,0.0,10.0,0.533,-6.683,0.0,0.0896,100.015,0.77,2019-01-16
ARASHI,Love So Sweet,spotify:track:5I6JLJqnZICLvPebTj2YCm,70.0,0.1,0.584,0.849,0.0,0.0,0.304,-3.983,1.0,0.0403,139.032,0.707,2007-07-11
ARASHI,Turning Up,spotify:track:7dZBMAVbVoQroYnAfiD24W,70.0,0.0199,0.767,0.806,1.02e-06,1.0,0.353,-5.034,1.0,0.121,118.03,0.892,2020-11-03
King Gnu,Prayer X,spotify:track:6FMelWDNGnYBva29R4d0tq,70.0,0.423,0.527,0.752,0.0,8.0,0.181,-6.006,0.0,0.28,174.114,0.542,2019-01-16
King Gnu,Teenager Forever,spotify:track:7wnOPAiqvIG4dTvEInj0YT,70.0,0.0676,0.498,0.92,0.0,0.0,0.342,-3.546,1.0,0.109,114.903,0.702,2020-01-15
Chippoke Ohashi,常緑,spotify:track:6qn31XzTa6YKXs5FZpAPgP,70.0,0.0242,0.725,0.75,0.0,11.0,0.101,-5.694,1.0,0.0772,101.19,0.888,2021-10-13
IVE,ELEVEN,spotify:track:7n2FZQsaLb7ZRfRPfEeIvr,70.0,0.0617,0.828,0.731,0.0,9.0,0.048,-3.033,1.0,0.111,119.978,0.587,2021-12-01
BE:FIRST,Bye-Good-Bye,spotify:track:3Itdlob7CzXIQqydeVwutQ,69.0,0.109,0.878,0.654,0.0,2.0,0.0803,-5.225,1.0,0.0502,114.991,0.787,2022-08-29
BTS,Euphoria,spotify:track:5YMXGBD6vcYP7IolemyLtK,69.0,0.394,0.637,0.799,0.0,2.0,0.0921,-4.518,1.0,0.0338,104.996,0.57,2018-08-24
ONE OK ROCK,Change,spotify:track:0BOHIMI5EvhGuZSkWLwxIP,69.0,0.00225,0.493,0.729,0.0,8.0,0.37,-5.157,1.0,0.0434,90.134,0.34,2019-02-15
Shota Shimizu,君が好き,spotify:track:5Bg0HkfaRYRx8A7tMrjT9Z,69.0,0.172,0.573,0.575,0.0,0.0,0.203,-7.628,1.0,0.0449,132.426,0.535,2008
Uru,あなたがいることで,spotify:track:6baeV3RT4kpivo327DC3AM,69.0,0.683,0.535,0.502,0.0,7.0,0.107,-4.953,1.0,0.0343,147.323,0.259,2018
Shawn Mendes,If I Can't Have You,spotify:track:2bT1PH7Cw3J9p3t7nlXCdh,68.0,0.487,0.691,0.823,0.0,2.0,0.134,-4.197,1.0,0.0623,123.935,0.87,2019-06-19
HY,AM11:00,spotify:track:6YcvfXy4wTvjaIniIBuh30,68.0,0.035,0.601,0.688,0.0,9.0,0.0978,-5.255,1.0,0.0288,98.015,0.252,2003-04-16
HIRAIDAI,また逢う日まで,spotify:track:3awymLmIrvn9lkJeFpmRSf,68.0,0.776,0.472,0.465,0.0,11.0,0.168,-6.124,1.0,0.0279,78.007,0.377,2015-05-06
BTS,Your eyes tell,spotify:track:3TZ7NHkMT82AhwuYsd00Hz,68.0,0.279,0.449,0.491,0.0,9.0,0.0654,-6.433,0.0,0.029,139.923,0.258,2020-07-14
"Mrs. GREEN APPLE, asmi",ブルーアンビエンス,spotify:track:1S1WSh4uCprvucg6Hx57Eh,68.0,0.0337,0.647,0.906,0.0,0.0,0.116,-3.803,0.0,0.0374,106.485,0.73,2022-06-13
DA PUMP,U.S.A.,spotify:track:5HXCP7b8k64WdZ1G0Bbc13,68.0,0.0144,0.71,0.988,0.0,7.0,0.102,-1.594,1.0,0.0641,139.56,0.929,2018-12-12
BLOOM VASE,CHILDAYS,spotify:track:1g1AXdio16Yh5SXgPBXcfq,68.0,0.349,0.679,0.814,0.0,2.0,0.132,-2.459,1.0,0.0462,79.002,0.922,2020-07-21
Tani Yuuki,Myra,spotify:track:5wc4f6crkCzAvwNhoEeMhh,67.0,0.71,0.683,0.318,9.05e-05,0.0,0.167,-13.335,1.0,0.0349,144.027,0.587,2020-07-01
IVE,LOVE DIVE,spotify:track:0Q5VnK2DYzRyfqQRJuUtvi,67.0,0.00379,0.703,0.709,5.43e-05,1.0,0.333,-4.169,0.0,0.0433,117.941,0.538,2022-04-05
Gen Hoshino,FUSHIGI,spotify:track:6NKn02oJDkUkRa9IHbMe3n,67.0,0.0512,0.753,0.574,3.71e-06,3.0,0.141,-4.57,1.0,0.0483,89.024,0.527,2021-04-27
"Charlie Puth, Jung Kook, BTS",Left and Right (Feat. Jung Kook of BTS),spotify:track:5Odq8ohlgIbQKMZivbWkEo,67.0,0.619,0.881,0.592,1.32e-05,2.0,0.0901,-4.898,1.0,0.0324,101.058,0.719,2022-10-06
ORANGE RANGE,花,spotify:track:6DE61O4fNPiBAQWzldBnbv,67.0,0.42,0.5,0.791,0.0,0.0,0.0995,-3.894,1.0,0.0411,92.081,0.492,2003
DISH//,沈丁花,spotify:track:6JpqwdFajjlWIWJ4QD6zBd,67.0,0.0269,0.558,0.835,0.0,8.0,0.342,-3.81,1.0,0.0296,120.048,0.756,2023-02-01
Chris Hart,I LOVE YOU,spotify:track:0mf82mK5aeZm4vN9HM2InQ,66.0,0.579,0.303,0.452,0.0,5.0,0.0847,-5.877,1.0,0.0341,71.409,0.253,2014-03-19
Ado,Odo,spotify:track:0871AdnvzzSGr5XdTJaDHC,66.0,0.153,0.709,0.962,1.77e-06,1.0,0.621,-0.753,1.0,0.106,128.013,0.767,2022-01-26
オレンジスパイニクラブ,キンモクセイ,spotify:track:2yXTuH22VMVjFME060zJRv,66.0,0.092,0.544,0.761,0.0,5.0,0.18,-3.936,1.0,0.0362,105.035,0.322,2020-01-22
HIRAIDAI,Buddy,spotify:track:1GlT0DZKjapYwJzRcdBh4F,65.0,0.156,0.786,0.482,0.0,6.0,0.34,-6.82,1.0,0.0477,89.992,0.617,2022-05-09
BTS,Stay,spotify:track:0TdWVbcerMAcvljXrl9gpG,65.0,0.114,0.582,0.693,0.0,6.0,0.13,-5.048,1.0,0.0465,125.904,0.341,2020-11-20
wacci,恋だろ,spotify:track:2j7GjqDtsKbEhVq0Gw6a5Z,64.0,0.17,0.599,0.546,0.0,4.0,0.113,-6.795,1.0,0.0333,143.91,0.336,2022-11-09
TWICE,I CAN'T STOP ME,spotify:track:3apeXzypBMnUfYcZYNX6DH,64.0,0.121,0.657,0.88,0.0,10.0,0.463,-3.672,0.0,0.102,150.084,0.769,2020-10-26
Fujii Kaze,YASASHISA,spotify:track:0f3Ce9xjHymExIpEyHUC8D,64.0,0.11,0.598,0.706,0.0,1.0,0.0925,-6.827,1.0,0.0491,133.847,0.262,2020-05-20
Mrs. GREEN APPLE,CHEERS,spotify:track:3VfcTMAgdty9VYOgeuyqiN,64.0,0.072,0.636,0.807,0.0,7.0,0.265,-3.762,1.0,0.0509,133.049,0.594,2019-10-01
Reol,第六感,spotify:track:22sQUmLhT8umlEhQzDrzfJ,64.0,0.00893,0.675,0.959,8.48e-05,7.0,0.325,-1.754,1.0,0.0835,134.017,0.835,2020-07-27
King Gnu,傘,spotify:track:3JdeDiWCJW7KFLr58GHrSQ,64.0,0.374,0.709,0.88,0.0,10.0,0.0459,-4.322,1.0,0.0487,105.084,0.687,2020-01-15
"Ed Sheeran & Justin Bieber, Justin Bieber",I Don't Care (with Justin Bieber),spotify:track:0hVXuCcriWRGvwMV1r5Yn9,63.0,0.0902,0.798,0.676,0.0,6.0,0.0894,-5.041,1.0,0.0442,101.956,0.843,2019-07-12
Uru,それを愛と呼ぶなら,spotify:track:2lHfHAQDlmTfN8SqYs9G09,63.0,0.729,0.493,0.527,0.0,10.0,0.0985,-5.126,1.0,0.0342,169.974,0.452,2023-01-30
Aimyon,Her Blue Sky,spotify:track:6pHcxtpwNOIATrwHCL5WNw,63.0,0.184,0.575,0.716,0.0,7.0,0.31,-1.97,1.0,0.033,107.984,0.635,2020-09-09
Leo Ieiri,未完成,spotify:track:10mmoWFRBG9mlLekSWYzWT,63.0,0.163,0.66,0.722,0.0,7.0,0.306,-3.525,1.0,0.0344,90.116,0.425,2020-01-29
Remioromen,3月9日,spotify:track:1Alsp6EVIAHTDorSjPeRuY,62.0,0.0175,0.439,0.502,1.56e-06,5.0,0.116,-7.882,1.0,0.0253,152.942,0.371,2005-03-09
Ketsumeishi,sakura,spotify:track:5rfUCmoI7axj6mjpu1Rto5,62.0,0.308,0.713,0.838,4.54e-06,8.0,0.235,-4.111,1.0,0.0257,119.992,0.848,2005-06-29
Kenshi Yonezu,ピースサイン,spotify:track:364JzOajs76bJymjHm3sVY,62.0,0.00221,0.593,0.935,0.0,10.0,0.315,-3.853,0.0,0.0684,100.003,0.618,2017-11-01
Nogizaka46,シンクロニシティ,spotify:track:77m6PiiPEQGUxjNELzMyiF,61.0,0.603,0.571,0.923,0.0,0.0,0.0585,-3.64,1.0,0.04,135.941,0.468,2018-04-18
Ado,I’m invincible,spotify:track:5YQNjKZofFhlBCIzTVY6rW,61.0,0.208,0.577,0.864,0.0,4.0,0.355,-2.92,1.0,0.0447,96.04,0.698,2022-08-09
The Weeknd,Blinding Lights,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,61.0,0.00146,0.514,0.73,9.54e-05,1.0,0.0897,-5.934,1.0,0.0598,171.005,0.334,2020-03-20
Aimyon,Till I Know What Love Is (I'm Never Gonna Die),spotify:track:6nR1ME1hJjgEVBPvygLRK2,61.0,0.0531,0.564,0.634,3.1e-06,11.0,0.128,-4.13,1.0,0.0279,110.073,0.683,2022-08-17
King Gnu,どろん,spotify:track:2JY4tbfUERXveQxv6wTFFv,61.0,0.303,0.579,0.945,0.0,8.0,0.318,-1.669,1.0,0.0474,120.057,0.576,2020-01-15
Ado,Backlight,spotify:track:78MS9OT9Flm2V78fhTw4rk,61.0,0.000387,0.564,0.896,8.17e-06,10.0,0.374,-3.875,0.0,0.108,145.023,0.713,2022-08-09
Noriyuki Makihara,どんなときも。 - 2012 Remaster,spotify:track:4feDzcxtXRU8clyOluco5Y,61.0,0.344,0.691,0.809,0.000479,6.0,0.0893,-7.417,1.0,0.0291,123.827,0.915,1991-09-25
Saucy Dog,"Ah,Mou.",spotify:track:0DPNaz9xQ0AKUsCOvfakqy,61.0,0.317,0.688,0.61,0.0,4.0,0.123,-7.469,1.0,0.0311,112.124,0.649,2022-07-06
Ado,New Genesis,spotify:track:28MATCYDctW5EiBa2repxb,61.0,0.049,0.49,0.987,3.24e-06,7.0,0.406,-2.279,1.0,0.253,175.064,0.451,2022-08-09
NewJeans,Hype Boy,spotify:track:0a4MMyCrzT0En247IhqZbD,60.0,0.268,0.593,0.935,0.0,4.0,0.286,-3.43,0.0,0.225,99.976,0.783,2022-08-01
Aimyon,生きていたんだよな,spotify:track:69jrtjVjyzRyPCDg0dHYCX,60.0,0.244,0.601,0.901,0.0,1.0,0.0711,-2.516,1.0,0.0353,111.035,0.53,2017-09-12
"sorane, kojikoji",Hug,spotify:track:4cHB6U8fasfxq7XD8uNxuK,60.0,0.871,0.727,0.83,0.0,1.0,0.0907,-3.129,0.0,0.164,91.859,0.839,2019-08-21
Ado,うっせぇわ,spotify:track:6EzZn96uOc9JsVGNRpx06n,60.0,0.00485,0.525,0.978,0.0,11.0,0.06,-1.072,0.0,0.0815,178.069,0.577,2020-10-23
Gen Hoshino,Idea,spotify:track:7jgqNMnqAT9FghC1uSYTFF,60.0,0.00197,0.478,0.606,0.0,10.0,0.33,-4.158,1.0,0.217,174.208,0.638,2018-12-19
Gen Hoshino,Koi,spotify:track:1flvuaMS27JxpEBL0u2cWc,59.0,0.00081,0.598,0.819,0.0,9.0,0.218,-2.619,1.0,0.0911,158.115,0.878,2018-12-19
Aimyon,The Smell of a Midsummer Night,spotify:track:20mJp0Ix72iR2EF8BdCfE5,59.0,0.0566,0.473,0.86,3.57e-06,9.0,0.14,-2.022,1.0,0.0921,202.937,0.728,2020-09-09
YOASOBI,優しい彗星,spotify:track:5MUb136to9lnJLfIy5FZKI,59.0,0.179,0.707,0.709,0.0,5.0,0.142,-4.293,1.0,0.033,89.989,0.59,2021-12-01
IVE,After LIKE,spotify:track:2gYj9lubBorOPIVWsTXugG,59.0,0.103,0.68,0.922,0.0,0.0,0.0877,-1.215,1.0,0.121,125.014,0.799,2022-08-22
Fujii Kaze,Shinunoga E-Wa,spotify:track:0o9zmvc5f3EFApU52PPIyW,59.0,0.166,0.6,0.76,4.09e-05,6.0,0.189,-6.124,0.0,0.0452,158.078,0.519,2020-05-20
NewJeans,Attention,spotify:track:2pIUpMhHL6L9Z5lnKxJJr9,59.0,0.236,0.811,0.648,0.0,10.0,0.0761,-3.684,0.0,0.0368,104.988,0.695,2022-08-01
sumika,ファンファーレ,spotify:track:185espHo2bItrvYrUUkDhe,59.0,0.0282,0.63,0.945,0.0,3.0,0.255,-2.354,1.0,0.0487,109.092,0.715,2018-08-29
ayaka,にじいろ,spotify:track:3JrxNi0sQ1Lnx8eGonp3Ma,59.0,0.121,0.643,0.569,0.0,2.0,0.0752,-4.401,1.0,0.0232,91.966,0.62,2015-04-15
