Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
"Steve Aoki, BTS",Waste It On Me,spotify:track:2J0X46UkpfLlWbuCXFgDLr,1,0.252,0.669,0.684,0.0,7.0,0.72,-4.595,1.0,0.0585,96.097,0.466,2018-11-09
BTS,Outro: Tear,spotify:track:5p10VwQ8LRoyTc8LFrvPw6,1,0.327,0.711,0.903,0.0,6.0,0.0887,-2.723,0.0,0.247,140.015,0.467,2018-05-18
BTS,Not Today,spotify:track:46qcoYJhhjkQoSfMjKs6sO,1,0.00215,0.595,0.939,0.0,8.0,0.935,-3.413,1.0,0.141,110.04,0.653,2017-02-13
BTS,Let Go,spotify:track:1OqDvYVDhJyFZny7XlfIyZ,1,0.17,0.558,0.863,0.0,4.0,0.289,-3.53,1.0,0.178,173.908,0.388,2018-04-04
BTS,Dope,spotify:track:4IzofHMmUybZv3myzHlZE7,1,0.0436,0.629,0.891,0.0,10.0,0.423,-3.215,0.0,0.219,77.003,0.623,2015-09-16
NCT DREAM,Ridin',spotify:track:0EMD15EVNwDlgGH2CH6ZEL,1,0.178,0.549,0.903,0.0,1.0,0.0682,-1.483,0.0,0.045,150.009,0.513,2020-04-29
Justin Bieber,Sorry,spotify:track:09CtPGIpYB4BrO8qb1RGsF,1,0.0797,0.654,0.76,0.0,0.0,0.299,-3.669,0.0,0.045,99.945,0.41,2015-11-13
Alessia Cara,Scars To Your Beautiful,spotify:track:0prNGof3XqfTvNDxHonvdK,1,0.0285,0.573,0.739,0.0,0.0,0.111,-5.74,1.0,0.129,97.085,0.451,2015-11-13
BTS,Heartbeat (BTS World Original Soundtrack),spotify:track:5EgYDyMDCi8X0zDydTF7Rb,1,0.39,0.437,0.716,0.0,5.0,0.208,-4.306,1.0,0.05,170.094,0.307,2019-06-28
"ZICO, IU",SoulMate (feat. IU),spotify:track:1pz24zu5H9A0S1a2NKT4F0,1,0.234,0.855,0.58,0.0,5.0,0.0965,-6.951,1.0,0.141,96.998,0.518,2018-07-30
NCT DREAM,We Go Up,spotify:track:26vOBLHS116a4WNUVlvAUW,1,0.0138,0.893,0.77,0.0,8.0,0.225,-4.692,1.0,0.107,122.067,0.349,2018-09-03
NCT 127,Cherry Bomb,spotify:track:3o8QzWsiiqTUVgBZfHgF58,1,0.000759,0.713,0.603,5.51e-06,6.0,0.0453,-4.896,0.0,0.287,78.027,0.799,2017-06-14
RINI,My Favourite Clothes,spotify:track:2ZwIO3ufWLFYxtEoam9ydu,1,0.482,0.746,0.339,1.36e-05,2.0,0.0838,-9.041,1.0,0.144,119.924,0.291,2018-01-06
BTS,Go Go,spotify:track:5nq1uTNIR1cBR72T87viS0,1,0.171,0.856,0.617,0.0,10.0,0.0857,-5.308,0.0,0.0841,136.082,0.759,2017-09-18
Harry Styles,Golden,spotify:track:45S5WTQEGOB1VHr1Q4FuPl,1,0.21,0.448,0.838,0.000131,4.0,0.131,-5.257,0.0,0.0557,139.863,0.254,2019-12-13
BLACKPINK,You Never Know,spotify:track:39kzWAiVPpycdMpr745oPj,1,0.237,0.477,0.435,0.0,5.0,0.12,-6.497,1.0,0.0523,144.144,0.322,2020-10-02
Mitski,My Love Mine All Mine,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,1,0.868,0.504,0.308,0.135,9.0,0.158,-14.958,1.0,0.0321,113.95,0.121,2023-09-15
Tyla,Water,spotify:track:5aIVCx5tnk0ntmdiinnYvw,1,0.0856,0.673,0.722,0.0,3.0,0.137,-3.495,0.0,0.0755,117.187,0.519,2023-07-28
YOASOBI,勇者,spotify:track:0YTM7bCx451c6LQbkddy4Q,1,0.0351,0.655,0.907,1.37e-05,5.0,0.15,-3.868,1.0,0.0488,103.968,0.506,2023-10-04
"League of Legends, NewJeans",GODS,spotify:track:210JJAa9nJOgNa0YNrsT5g,1,0.00685,0.588,0.765,3.23e-05,3.0,0.2,-5.914,0.0,0.0518,145.988,0.492,2023-10-04
JEON SOMI,What You Waiting For,spotify:track:4CoxD8tetisleUQDA7vn1B,1,0.0164,0.765,0.688,0.0,8.0,0.112,-5.072,1.0,0.0731,121.901,0.794,2020-07-22
AKMU,HAPPENING,spotify:track:5dpQn0AXTRnJV0Ik1FcU47,1,0.0909,0.647,0.548,5.51e-05,9.0,0.108,-8.446,1.0,0.0271,127.981,0.272,2020-11-16
BLACKPINK,STAY,spotify:track:3tP6QKbXvtrxiDI7QwKyUf,1,0.551,0.63,0.432,5.84e-06,1.0,0.0962,-6.721,1.0,0.0357,87.959,0.343,2016-11-01
BLACKPINK,Forever Young,spotify:track:6veFyjNycn6EaNCKhkPXUY,1,0.0414,0.605,0.949,0.0,4.0,0.0746,-2.907,1.0,0.0886,110.01,0.506,2018-06-15
"Agust D, MAX",Burn It (feat. MAX),spotify:track:0x25VdiFOIBl1epNer9L3w,1,0.012,0.658,0.776,2.1e-06,6.0,0.272,-7.088,0.0,0.0493,114.044,0.336,2020-05-22
TWICE,Feel Special,spotify:track:2HtcPHFdo7eu4Ilbvb0BVI,1,0.0296,0.709,0.959,0.00188,1.0,0.107,-1.339,1.0,0.0603,128.983,0.644,2019-09-23
"Jung Kook, Jack Harlow",3D (feat. Jack Harlow) (Instrumental),spotify:track:6Xa9B3iE7bo3GkyUOVAhB9,1,0.000416,0.827,0.761,0.882,10.0,0.0764,-5.425,0.0,0.154,108.01,0.378,2023-10-02
BLACKPINK,Don't Know What To Do,spotify:track:38SKB7UfhL6Sd6Joxex5yK,1,0.0992,0.628,0.64,0.0,6.0,0.138,-4.164,0.0,0.0491,129.815,0.409,2019-04-05
Jung Kook,3D (Alternate Ver.),spotify:track:5BKiMkWucQVb7wrFi29VtX,1,0.0221,0.865,0.785,0.0,1.0,0.286,-3.313,1.0,0.0483,108.031,0.836,2023-10-02
"Agust D, RM",Strange (feat. RM),spotify:track:4KjASaPtCvRJ4YArYpz6je,1,0.00236,0.627,0.662,0.0,7.0,0.157,-8.121,1.0,0.203,90.008,0.207,2020-05-22
BTS,Respect,spotify:track:0DEdF1WCE93oW0VICMDx5T,1,0.00491,0.661,0.838,0.0,0.0,0.287,-4.806,1.0,0.116,91.463,0.526,2020-02-01
BTS,Louder than bombs,spotify:track:7rWZS6UDNgLbtCgq3eUrdM,1,0.0432,0.643,0.667,0.0,0.0,0.0904,-6.947,0.0,0.151,145.999,0.478,2020-02-01
"E SENS, Beenzino",A Yo (Feat. Beenzino),spotify:track:3fO6bY9AZndZu8ltaNexBz,1,0.0322,0.655,0.678,0.0,7.0,0.142,-3.288,1.0,0.273,83.093,0.669,2023-07-13
E SENS,What The Hell,spotify:track:0wyChSpqIqOp1nxIBYlYZn,1,0.035,0.898,0.479,0.0,1.0,0.0848,-4.288,0.0,0.297,92.969,0.732,2023-07-13
"E SENS, Dok2",No Boss (Feat. Dok2),spotify:track:13189A36QorREwPdLYzFIs,1,0.17,0.794,0.587,0.0,11.0,0.369,-2.936,0.0,0.378,94.001,0.423,2023-07-13
Bad Bunny,WHERE SHE GOES,spotify:track:7ro0hRteUMfnOioTFI5TG1,1,0.143,0.652,0.8,0.629,9.0,0.112,-4.019,0.0,0.0614,143.978,0.234,2023-05-18
DAVICHI,Just hug me,spotify:track:2H3Hl20eU9cpzQUz43GtEc,1,0.755,0.493,0.501,0.0,8.0,0.128,-3.953,1.0,0.0284,91.933,0.414,2021-04-12
"ASH ISLAND, Chillin Homie",Trapped (Feat. Chillin Homie),spotify:track:517YsJThPWarAX0KXrGPRK,1,0.0884,0.694,0.664,0.0,8.0,0.131,-5.078,1.0,0.171,146.909,0.3,2023-05-03
"Young Stoner Life, Young Thug, Gunna",Ski,spotify:track:6755DFiZ7CWe2WMdTGW5C1,1,0.017,0.953,0.621,0.0,8.0,0.0398,-7.638,0.0,0.221,123.016,0.883,2021-04-16
ASH ISLAND,Rose In The Heart,spotify:track:0fu0pTLQa8qgymZAXT6ud7,1,0.202,0.67,0.563,0.0,8.0,0.177,-7.558,1.0,0.157,83.072,0.696,2023-05-03
Ed Sheeran,Curtains,spotify:track:6ZZf5a8oiInHDkBe9zXfLP,1,0.0989,0.5,0.757,2.5e-06,6.0,0.324,-6.542,0.0,0.0522,175.944,0.443,2023-05-05
"J Balvin, Khalid",Otra Noche Sin Ti,spotify:track:2CdTLdDjwZdVcm0bresVWx,1,0.0751,0.503,0.548,0.000234,0.0,0.145,-7.564,0.0,0.164,94.036,0.441,2021-04-09
(G)I-DLE,Lucid,spotify:track:4fg42mtrSFuKQ9NYBboiiN,1,0.197,0.748,0.779,0.0,1.0,0.126,-3.001,1.0,0.0988,124.96,0.46,2023-05-15
"Beyoncé, Kendrick Lamar",AMERICA HAS A PROBLEM (feat. Kendrick Lamar),spotify:track:6l8mgVN9Xf1hiDIFGA6CTE,1,0.0112,0.784,0.7,1.76e-05,1.0,0.163,-5.289,1.0,0.0396,126.015,0.204,2023-05-19
DAY6,ONE,spotify:track:01ZedLPM6De5HPt5crdRQf,1,0.0123,0.661,0.845,0.0,2.0,0.163,-5.607,1.0,0.0348,130.06,0.835,2021-04-19
Lana Del Rey,Say Yes To Heaven,spotify:track:6GGtHZgBycCgGBUhZo81xe,1,0.709,0.49,0.352,0.0856,6.0,0.114,-11.577,0.0,0.0254,99.992,0.166,2023-05-19
YOASOBI,群青,spotify:track:1zd35Y44Blc1CwwVbW3Qnk,1,0.305,0.725,0.853,0.0,10.0,0.115,-3.193,1.0,0.0516,134.991,0.707,2021-01-06
KARD,ICKY,spotify:track:1K954KSlnbgKLOd9Zk7N52,1,0.0443,0.81,0.841,0.0,7.0,0.161,-1.843,1.0,0.097,112.002,0.697,2023-05-25
Stray Kids,THE SOUND (Korean Ver.),spotify:track:3BMPko8xMjEBvBdin30Fw6,1,0.00899,0.567,0.844,0.0,6.0,0.143,-3.31,0.0,0.303,187.997,0.486,2023-06-02
Stray Kids,Mixtape : Time Out,spotify:track:4zAPGonsOwjqDtRZ3Hh4Ho,1,0.0427,0.555,0.944,0.0,2.0,0.25,-1.948,1.0,0.115,159.992,0.41,2023-06-02
"Jon Batiste, JID, NewJeans, Camilo","Be Who You Are (Real Magic) (feat. JID, NewJeans & Camilo)",spotify:track:7fcZk7OXeFWD7DWybltVVf,1,0.0328,0.657,0.875,0.0,2.0,0.267,-4.206,1.0,0.089,143.884,0.745,2023-05-31
"lIlBOI, Wonstein, MIRANI",HEAT,spotify:track:4MDdvtd216XIXnewQ0WunH,1,0.0837,0.87,0.683,0.0,2.0,0.0529,-3.388,1.0,0.201,144.111,0.83,2021-06-16
TAEYANG,Seed,spotify:track:49eleLPCqnwgBSICKgcL0z,1,0.454,0.395,0.33,0.0,2.0,0.11,-7.783,1.0,0.0358,89.851,0.215,2023-04-25
"TRADE L, CHANGMO, GSoul, DUT2","SUPERNOVA (Feat. CHANGMO, GSoul & DUT2)",spotify:track:0qaKZzxxFzRGnbvGmfcs5S,1,0.369,0.632,0.781,0.0,8.0,0.199,-3.104,1.0,0.0566,91.041,0.234,2021-04-17
Stray Kids,GET LIT,spotify:track:23VYz0E9oUxyNnW07CzfMN,1,0.15,0.815,0.909,0.0,7.0,0.286,-2.252,0.0,0.101,100.053,0.827,2023-06-02
OFFICIAL HIGE DANDISM,Tattoo,spotify:track:36jIu8oPR1Z4cguMuHxUXA,1,0.0114,0.481,0.901,0.0,0.0,0.314,-5.629,1.0,0.163,194.084,0.817,2023-04-21
NCT DOJAEJUNG,Kiss,spotify:track:6iirdwpyu2Ohg3iVdu4vXl,1,0.168,0.673,0.799,0.0,7.0,0.349,-2.662,1.0,0.128,92.0,0.713,2023-04-17
Akame,when the storm passes,spotify:track:5LGk6HojDdgnWmSck7AwZi,1,0.952,0.47,0.0796,0.95,1.0,0.182,-23.209,0.0,0.0433,70.045,0.123,2023-03-18
"Akame, Yukura, sixaiti",keep our love alive v3,spotify:track:3HEalV7Rp19wijgkBFZyje,1,0.715,0.774,0.169,0.815,11.0,0.0808,-20.35,1.0,0.0741,140.032,0.632,2023-04-10
Akame,keep our love alive v5,spotify:track:67VMTaC74dpi1e2Z8Rs1O3,1,0.978,0.436,0.0557,0.928,6.0,0.0983,-20.427,1.0,0.031,139.553,0.264,2023-04-10
"Akame, Yukura, sixaiti",keep our love alive,spotify:track:4F0ft3ZDmIN7xz4HxYW7y0,1,0.989,0.654,0.278,0.969,6.0,0.0929,-18.084,1.0,0.045,104.929,0.333,2023-04-10
"Akame, Yukura, sixaiti",keep our love alive v4,spotify:track:1wZrHQvZhhe2vTwHFN6VKi,1,0.936,0.767,0.212,0.899,11.0,0.0991,-21.018,1.0,0.0559,140.013,0.383,2023-04-10
BOYS PLANET,Not Alone,spotify:track:6rB8dfmItwVjDKRVHriRhI,1,0.0914,0.636,0.764,0.0,7.0,0.158,-3.413,1.0,0.065,82.03,0.49,2023-04-21
BOYS PLANET,Hot Summer,spotify:track:4eSaL5oRwSHcMGvmIrgYzP,1,0.0862,0.631,0.76,0.0,9.0,0.199,-3.695,0.0,0.043,75.043,0.606,2023-04-21
DAY6,so let’s love,spotify:track:7IDUo5rlyHw08w8l3UpAcE,1,0.0213,0.474,0.703,0.0,7.0,0.259,-5.844,1.0,0.035,150.147,0.212,2021-04-19
"JVKE, Fujii Kaze",golden hour - Fujii Kaze Remix,spotify:track:6KxgptZSrQC4Vv21ZBOG7S,1,0.612,0.333,0.582,0.000765,4.0,0.152,-5.499,1.0,0.0383,93.777,0.311,2023-04-21
LE SSERAFIM,Burn the Bridge,spotify:track:3NJ5Ksj7LNbvfNgEtl3o6Z,1,0.0418,0.532,0.76,1.02e-06,2.0,0.318,-3.971,0.0,0.113,172.171,0.297,2023-05-01
"PARK HYEON JIN, meenoi",PARADISE (Feat. meenoi),spotify:track:4YXWk4YOEmlu8bWlzNObD7,1,0.425,0.779,0.69,4.9e-06,6.0,0.0908,-5.981,0.0,0.058,162.084,0.646,2021-04-17
Surfaces,Wave of You,spotify:track:5Ne1q9Hv3l2NHBA3Agt8WT,1,0.057,0.695,0.656,0.0,1.0,0.267,-6.038,1.0,0.0489,90.986,0.346,2021-04-09
DAY6,Only,spotify:track:0pl5A0K1kXws0xkClbd6iN,1,0.00982,0.563,0.707,0.0,8.0,0.0689,-5.116,1.0,0.0409,77.995,0.633,2021-04-19
DAY6,above the clouds,spotify:track:4rChXUoYp281MB2tPL4vMm,1,0.00795,0.532,0.658,0.0,7.0,0.329,-6.254,1.0,0.0314,165.942,0.287,2021-04-19
SEVENTEEN,ひとりじゃない,spotify:track:0zNo6vxprHTeiFXNTo65ga,1,0.0301,0.663,0.706,0.0,2.0,0.303,-4.546,1.0,0.0323,118.026,0.49,2021-04-15
Stray Kids,FNF,spotify:track:0HV0U9vytBmG1zIIAQFUpI,1,0.0231,0.734,0.808,0.0,4.0,0.279,-3.134,0.0,0.0472,127.02,0.387,2023-06-02
Stray Kids,DLC,spotify:track:7GW8PoCiwdBgAeD65k8n4z,1,0.0967,0.832,0.965,0.0,9.0,0.223,-2.613,0.0,0.0468,110.0,0.665,2023-06-02
"ASH ISLAND, Skinny Brown",Beautiful (Feat. Skinny Brown),spotify:track:3J6NzKxov6PDE1LC99gXV8,1,0.272,0.647,0.803,0.0,11.0,0.121,-4.5,1.0,0.091,90.031,0.618,2021-03-05
JENNIE,SOLO,spotify:track:2wVDWtLKXunswWecARNILj,1,0.0861,0.751,0.642,0.0,3.0,0.0953,-5.165,0.0,0.087,95.045,0.388,2018-11-12
EXO,Hear Me Out,spotify:track:09C8pAhOWcDiLL1n1I6lqt,1,0.095,0.666,0.727,0.0,0.0,0.305,-2.375,0.0,0.0534,92.056,0.591,2023-07-10
Taylor Swift,I Can See You (Taylor’s Version) (From The Vault),spotify:track:5kHMfzgLZP95O9NBy0ku4v,1,0.0586,0.694,0.764,0.0,6.0,0.0608,-4.893,1.0,0.0337,123.044,0.819,2023-07-07
DPR IAN,So Beautiful,spotify:track:6syar8JKCt3R9ZBl11zmgI,1,0.281,0.806,0.735,0.000351,7.0,0.0722,-4.833,0.0,0.0491,122.025,0.788,2021-03-11
"WATTS, Khalid",Feels (feat. Khalid),spotify:track:6LZ9FO9UsGIcTKbShnfNsG,1,0.273,0.548,0.35,0.0041,7.0,0.362,-12.52,1.0,0.0579,167.682,0.0802,2021-03-12
ElyOtto,SugarCrash!,spotify:track:2ePtv8MlBO9nuuXABqAfEX,1,0.524,0.748,0.734,1.15e-05,0.0,0.0975,-6.499,1.0,0.124,97.753,0.368,2020-08-25
Nick Jonas,2Drunk,spotify:track:33o0xXMPY41CWwDTnxyM5Z,1,0.0332,0.648,0.798,0.0,6.0,0.201,-6.088,1.0,0.179,156.023,0.607,2021-03-12
Hikaru Utada,One Last Kiss,spotify:track:5RhWszHMSKzb7KiXk4Ae0M,1,0.692,0.592,0.54,0.00187,8.0,0.0965,-11.249,0.0,0.0587,111.955,0.354,2021-03-09
ESEGYE,낭만젊음사랑 RomanceYouthLove,spotify:track:7u3ihO1cH9EDCwsz0k620d,1,0.356,0.572,0.506,0.0,4.0,0.366,-4.713,1.0,0.0341,120.033,0.264,2020-06-15
ASH ISLAND,I remember,spotify:track:3uXTRQ41tZ7xwGJ1NnKnUC,1,0.0727,0.606,0.586,0.0,11.0,0.12,-6.966,1.0,0.0271,92.988,0.585,2023-06-29
Paul Kim,Me After You,spotify:track:5AkyvofVWUqds8x1HHgDU9,1,0.792,0.351,0.29,0.0,0.0,0.312,-8.34,1.0,0.0296,143.88,0.337,2018-10-29
"E SENS, Jibin",Gas (Feat. Jibin),spotify:track:5rz9tS1TSNbpXmtTdJNGMw,1,0.359,0.86,0.823,0.0,11.0,0.0979,-3.605,1.0,0.111,133.032,0.635,2023-07-13
ZICO,Any song,spotify:track:1iIhGHzzrzqQfuNkFI2qAn,1,0.118,0.874,0.787,0.0,10.0,0.11,-2.416,0.0,0.129,108.007,0.896,2020-01-13
E SENS,Piggy Bank,spotify:track:0AnCWhBbUfDtiQa53CiESu,1,0.0492,0.572,0.582,0.0,1.0,0.108,-4.051,1.0,0.401,94.915,0.463,2023-07-13
(G)I-DLE,I DO,spotify:track:6SePnvTZkIXZznc8Ftc6vM,1,0.012,0.665,0.683,0.0,1.0,0.12,-4.419,0.0,0.0307,110.973,0.543,2023-07-13
E SENS,Jeogeumtong,spotify:track:4GvyA3KLY4S83khi5kLsiP,1,0.0125,0.782,0.846,0.0,1.0,0.142,-2.08,1.0,0.34,96.016,0.889,2023-07-13
"ASH ISLAND, Beenzino",Grand Prix (Feat. Beenzino),spotify:track:0iZnSbdHxlNTnfXGno29l9,1,0.0387,0.678,0.845,0.0,4.0,0.0988,-4.678,1.0,0.304,165.093,0.467,2021-03-05
"BE'O, Paul Blanco",Baby,spotify:track:606Cy8x4IPNlYjKYd88pEr,1,0.422,0.401,0.62,0.0,0.0,0.0853,-6.206,1.0,0.162,50.221,0.84,2023-06-30
Justin Bieber,MLK Interlude,spotify:track:680qLWCMRfR6evrNNBCE9e,1,0.386,0.649,0.429,0.0,10.0,0.311,-8.428,0.0,0.468,100.389,0.426,2021-03-19
Stray Kids,Collision,spotify:track:66XSjjwZLBJ55s5ZhdlxkP,1,0.217,0.727,0.782,0.0,3.0,0.276,-3.586,1.0,0.0433,149.972,0.544,2023-06-02
KyoungSeo,120BPM,spotify:track:7pYiTMBG8sgPJvXZZ476i1,1,0.305,0.652,0.844,0.0,9.0,0.0991,-1.802,1.0,0.0358,97.028,0.703,2023-05-26
WENDY,Why Can't You Love Me?,spotify:track:0CyydmXI4QhgUWrZsPOTXA,1,0.136,0.644,0.879,0.0,5.0,0.164,-1.761,0.0,0.0689,81.025,0.658,2021-04-05
Stray Kids,Super Bowl,spotify:track:2M9t4ep0DzykozFO3SKvfa,1,0.00406,0.809,0.873,0.0,2.0,0.0723,-2.984,1.0,0.0877,80.01,0.442,2023-06-02
Stray Kids,Hall of Fame,spotify:track:5MgUrkWwWmG88ZJoekItxo,1,0.226,0.593,0.858,0.0,1.0,0.115,-2.568,1.0,0.214,160.164,0.764,2023-06-02
"Stray Kids, Tiger JK",TOPLINE (Feat. Tiger JK),spotify:track:2OQ30nbqnapjoMlcxKIAJu,1,0.291,0.738,0.743,0.0,9.0,0.118,-4.046,1.0,0.213,90.018,0.586,2023-06-02
Stray Kids,ITEM,spotify:track:4dMD5fCmVMgbbGPGzanmpK,1,0.0317,0.762,0.819,0.0,7.0,0.332,-2.307,1.0,0.106,161.994,0.704,2023-06-02
WENDY,The Road,spotify:track:7cXJOM8t8pftyFgYp5Sm1N,1,0.529,0.565,0.628,0.0,2.0,0.111,-3.066,1.0,0.0307,97.489,0.073,2021-04-05
One Direction,What Makes You Beautiful,spotify:track:4cluDES4hQEUhmXj6TXkSo,1,0.009,0.726,0.787,0.0,4.0,0.0596,-2.494,1.0,0.0737,124.99,0.888,2012-05-25
Bruno Mars,Runaway Baby,spotify:track:7hCNBVRhHzcsRAv0TQnOzq,1,0.263,0.658,0.762,0.0,10.0,0.127,-3.028,0.0,0.0425,163.864,0.823,2010-10-05
"NewJeans, JID",Zero (J.I.D Remix),spotify:track:12Yy0hZrUebGnr3IrppPnW,1,0.166,0.69,0.77,0.000169,1.0,0.663,-5.731,0.0,0.231,172.02,0.692,2023-06-20
Bruno Mars,Talking to the Moon,spotify:track:161DnLWsx1i3u1JT05lzqU,1,0.511,0.498,0.59,0.0,1.0,0.107,-4.721,0.0,0.032,145.867,0.0784,2010-10-05
Bruno Mars,Versace on the Floor,spotify:track:0kN8xEmgMW9mh7UmDYHlJP,1,0.196,0.578,0.574,0.0,2.0,0.083,-6.209,1.0,0.0454,174.152,0.301,2016-11-17
Bruno Mars,24K Magic,spotify:track:6b8Be6ljOzmkOmFslEb23P,1,0.034,0.818,0.803,0.0,1.0,0.153,-4.282,1.0,0.0797,106.97,0.632,2016-11-17
Bruno Mars,Treasure,spotify:track:4G2Hbfwvn3oH7LxxPXjjGn,1,0.034,0.874,0.687,7.59e-05,5.0,0.324,-5.253,0.0,0.0426,116.054,0.92,2012-12-05
"Ali Gatie, Marshmello, Ty Dolla $ign",Do You Believe,spotify:track:71TRhiwsRckqoqO9CcDIE6,1,0.193,0.665,0.707,0.0,11.0,0.219,-5.144,1.0,0.03,144.952,0.391,2021-03-26
KANGDANIEL,Liar,spotify:track:7qwmyLPHUwAT5zCYPRjBa2,1,0.193,0.617,0.622,0.000126,0.0,0.147,-6.622,1.0,0.031,84.979,0.127,2023-06-19
GIRIBOY,Spacetime,spotify:track:4QogPJfnO1pZWwJ0cbwFJE,1,0.607,0.719,0.54,0.0,11.0,0.158,-8.164,1.0,0.372,84.757,0.784,2021-03-22
Stray Kids,Youtiful,spotify:track:7K878qO3J0kUkaU5NnuIjF,1,0.241,0.311,0.635,0.0,10.0,0.128,-3.501,1.0,0.0479,67.181,0.357,2023-06-02
John Mayer,Shot in the Dark,spotify:track:239yM7BAQ2CkNc61ogPGXo,1,0.0629,0.741,0.556,0.041,2.0,0.103,-9.184,1.0,0.0266,122.008,0.587,2021-07-16
"Brave Girls, E-CHAN",Pool Party (Feat. E-CHAN of DKB),spotify:track:2avJo0RwtC1zWiOx4CaGWG,1,0.00397,0.666,0.941,1.69e-06,2.0,0.34,-2.643,0.0,0.033,122.015,0.904,2021-06-17
5 Seconds of Summer,Me Myself & I,spotify:track:0C9aH2f4LO8SPPqUWOrcbk,1,0.0303,0.575,0.556,0.0,4.0,0.0903,-5.107,1.0,0.0283,87.991,0.44,2022-05-11
WOODZ,I hate you,spotify:track:1XlSkQeITGEv8r6HIZfpfX,1,0.0476,0.505,0.881,0.0,2.0,0.0713,-2.637,1.0,0.0675,173.843,0.636,2022-05-04
GIRIBOY,You Turned Around,spotify:track:2dDL9g8sC7p6T2oAuYMZgX,1,0.229,0.67,0.938,0.00016,3.0,0.0577,-2.761,0.0,0.16,94.527,0.689,2021-10-14
A$AP Rocky,D.M.B.,spotify:track:7IBLt4Qarf4JDLxIQDv2O5,1,0.542,0.727,0.616,4.47e-06,8.0,0.482,-8.487,1.0,0.338,140.014,0.392,2022-05-05
iKON,BUT YOU,spotify:track:7IqYkjcFnqKPmwg6lWxXYv,1,0.0223,0.634,0.91,0.0,0.0,0.127,-1.711,1.0,0.0323,138.006,0.693,2022-05-03
Taylor Swift,This Love (Taylor’s Version),spotify:track:4d1CG5ei1E2vGbvmgf5KKv,1,0.302,0.47,0.494,0.0,4.0,0.0672,-8.672,1.0,0.0349,144.039,0.0524,2022-05-06
Kendrick Lamar,Savior - Interlude,spotify:track:5PPUw4Xo3Hz6rl4GpBfd3c,1,0.807,0.618,0.43,0.0,5.0,0.189,-9.38,0.0,0.216,117.125,0.826,2022-05-13
Billie Eilish,Happier Than Ever - Edit,spotify:track:32BeYxKPrig1LefHsC0Xuo,1,0.0468,0.334,0.599,0.000392,0.0,0.205,-5.742,1.0,0.0365,161.74,0.127,2021-07-28
Kendrick Lamar,Mirror,spotify:track:5LOiuvbH62YGtnwe6Ltt4T,1,0.225,0.652,0.67,1.4e-05,2.0,0.0804,-8.766,1.0,0.0639,91.933,0.274,2022-05-13
Kendrick Lamar,Auntie Diaries,spotify:track:19Fg3WrTfo35Ji3PtfZE6J,1,0.745,0.52,0.375,0.0122,0.0,0.429,-13.409,1.0,0.358,127.544,0.589,2022-05-13
Adele,Someone Like You,spotify:track:5lkpeJwmQKgY3bX2zChjxX,1,0.893,0.556,0.319,0.0,9.0,0.0996,-8.251,1.0,0.0281,135.187,0.294,2011-01-19
"24kGoldn, Lil Tecca",Prada (feat. Lil Tecca),spotify:track:4wuMS7NGVbU7hdu94K5icd,1,0.122,0.686,0.69,0.0,6.0,0.137,-6.13,0.0,0.24,178.157,0.528,2021-10-08
Måneskin,MAMMAMIA,spotify:track:78SCmQ8A7KQSMdkem2SwBP,1,0.000615,0.767,0.678,0.0,1.0,0.0952,-3.284,0.0,0.0686,142.06,0.791,2021-10-08
"Kendrick Lamar, Tanna Leone",Mr. Morale,spotify:track:7zvfDihYiJ8RQ1nRcpKBF5,1,0.283,0.727,0.53,2.76e-05,9.0,0.392,-8.616,1.0,0.312,174.025,0.258,2022-05-13
Kendrick Lamar,Crown,spotify:track:2IwbW2jd0Ncv99Aroe77Ru,1,0.801,0.355,0.245,9.11e-05,1.0,0.112,-13.475,0.0,0.0358,173.329,0.162,2022-05-13
The Chainsmokers,I Love U,spotify:track:3MJE5DoCeAWP7cDbW9Hgm5,1,0.143,0.651,0.719,3.62e-05,8.0,0.0948,-5.804,1.0,0.0318,103.981,0.81,2022-05-13
"Don Toliver, Travis Scott",Flocky Flocky (feat. Travis Scott),spotify:track:25r6MZ4Gtd76l43qnZI1DG,1,0.0252,0.8,0.541,0.0,10.0,0.146,-5.05,0.0,0.0375,135.99,0.194,2021-10-08
"Kendrick Lamar, Baby Keem, Sam Dew",Savior,spotify:track:0YeUVm23SAkUruwEx9LWnt,1,0.495,0.605,0.692,0.0,8.0,0.303,-7.45,1.0,0.446,124.84,0.685,2022-05-13
Kendrick Lamar,Rich - Interlude,spotify:track:2Az5ykbQiZtFWtACCMvWlP,1,0.864,0.481,0.406,0.000315,7.0,0.0869,-11.52,1.0,0.0775,91.589,0.741,2022-05-13
LE SSERAFIM,The Great Mermaid,spotify:track:5XO1SOADQxkdqGLFxX8rLN,1,0.000884,0.625,0.824,0.0,0.0,0.0908,-4.619,0.0,0.0614,94.963,0.438,2022-05-02
Giveon,Lie Again,spotify:track:6LL5S3DGrUJ6cZRuDefguP,1,0.434,0.431,0.349,7.02e-05,7.0,0.241,-9.426,1.0,0.0325,62.627,0.165,2022-04-29
