Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Jon Bellion,All Time Low,spotify:track:1CnPYaKxTVb4LWOtiGOm0m,12.0,0.0584,0.617,0.567,0.0,0.0,0.0933,-4.188,1.0,0.0828,90.246,0.505,2016-06-10
Maroon 5,She Will Be Loved - Radio Mix,spotify:track:4llK75pXNWZz6KAho2Gp16,12.0,0.228,0.651,0.663,0.0,0.0,0.0994,-5.569,0.0,0.0281,102.0,0.465,2002
Jack Harlow,Nail Tech,spotify:track:3ioJs8DQw527GmqJIp5gZG,12.0,0.00508,0.677,0.557,8.36e-06,1.0,0.0984,-8.409,1.0,0.0694,150.127,0.1,2022-05-06
Billie Eilish,my future,spotify:track:3YUMWmx8EJq0DurfuIwoGh,12.0,0.814,0.456,0.285,0.143,8.0,0.307,-10.755,1.0,0.0979,104.89,0.0809,2021-07-30
"Saad Lamjarred, Shreya Ghoshal, Rajat Nagpal",Guli Mata,spotify:track:3B9CL5t32mM2SDdps2IhYM,12.0,0.501,0.589,0.749,2.45e-06,8.0,0.343,-6.115,0.0,0.066,151.522,0.604,2023-07-12
Maluma,Hawái,spotify:track:1yoMvmasuxZfqHEipJhRbp,12.0,0.185,0.783,0.727,2.46e-05,6.0,0.0626,-3.454,0.0,0.389,180.067,0.558,2020-08-21
"Anne-Marie, Niall Horan",Our Song,spotify:track:3fGW43fnu3OHEw6ohTC2Bw,12.0,0.127,0.572,0.759,0.0,2.0,0.224,-4.312,1.0,0.0506,80.95,0.519,2021-07-23
Darshan Raval,Mahiye Jinna Sohna,spotify:track:0Jiaz0O4AqnJICa9PxHhaR,12.0,0.736,0.567,0.54,3.17e-05,1.0,0.164,-5.754,1.0,0.0406,92.027,0.331,2023-08-09
Abdullah Al Farwan,أجمل غرامي,spotify:track:6NEJSZxzjuL72aheHI6lyY,12.0,0.772,0.549,0.656,0.0,7.0,0.085,-8.274,0.0,0.0627,151.26,0.774,2020-09-01
"Odetari, cade clair",LOOK DON’T TOUCH (w/ cade clair),spotify:track:7E9kejvFw8NDfuu4y3hqkp,12.0,0.0875,0.684,0.701,0.135,4.0,0.111,-11.994,0.0,0.0751,124.969,0.498,2023-05-17
"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),spotify:track:7x9aauaA9cu6tyfpHnqDLo,12.0,0.311,0.802,0.832,0.0,11.0,0.0815,-4.107,1.0,0.0434,124.997,0.89,2023-07-14
NAYEON,POP!,spotify:track:5rJ7bdPmr8nfmm2JQ8xHOz,12.0,0.0356,0.793,0.859,0.0,2.0,0.0343,-2.998,1.0,0.0544,97.001,0.392,2022-06-24
Shakin' Stevens,Merry Christmas Everyone,spotify:track:2TE4xW3ImvpltVU0cPcKUn,12.0,0.129,0.534,0.904,0.0,9.0,0.128,-3.315,1.0,0.0369,202.899,0.96,1991-11-25
"Young T & Bugsey, Headie One",Don't Rush (feat. Headie One),spotify:track:7LRmDx4pMTQuOBBwRT1MCT,12.0,0.185,0.963,0.449,0.00616,1.0,0.18,-8.701,0.0,0.323,108.043,0.337,2020-03-20
"Eliza Rose, Interplanetary Criminal",B.O.T.A. (Baddest Of Them All) - Edit,spotify:track:39JofJHEtg8I4fSyo7Imft,12.0,0.164,0.736,0.906,0.585,0.0,0.106,-7.589,1.0,0.048,137.001,0.698,2022-08-12
"John Lennon, Yoko Ono",Happy Xmas (War Is Over) - Remastered 2010,spotify:track:27RYrbL6S02LNVhDWVl38b,12.0,0.28,0.321,0.64,0.0,2.0,0.718,-10.023,1.0,0.0324,146.172,0.414,2010-10-05
Kylie Minogue,Santa Baby,spotify:track:2SBr3MK1sdMs8IxdRcN6qz,12.0,0.752,0.675,0.384,0.0,1.0,0.167,-7.12,1.0,0.045,86.953,0.415,2015-11-13
"Juice WRLD, Marshmello, The Kid LAROI, Polo G",Hate The Other Side (with Marshmello & The Kid Laroi),spotify:track:0ada5XsQGLPUVbmTCkAP49,12.0,0.291,0.701,0.65,0.0,6.0,0.112,-6.313,1.0,0.104,90.003,0.647,2020-07-10
"Martin Garrix, Khalid",Ocean (feat. Khalid),spotify:track:3nc420PXjTdBV5TN0gCFkS,12.0,0.584,0.506,0.693,9.58e-05,0.0,0.0891,-7.265,0.0,0.0412,139.912,0.221,2018-06-15
"KSI, Swarmz, Tion Wayne",Houdini (feat. Swarmz & Tion Wayne),spotify:track:0znWS8K0AI1PrG7IBpllt8,12.0,0.000286,0.549,0.522,6.32e-05,1.0,0.13,-8.471,1.0,0.219,104.509,0.708,2020-05-21
"6ix9ine, Tory Lanez",KIKA,spotify:track:6Gy7rXB6Ku5vIWC7WGWsl3,12.0,0.128,0.745,0.715,0.0,1.0,0.182,-3.368,0.0,0.245,94.513,0.342,2018-11-27
Yeat,Talk,spotify:track:0oO1AbL92F6329z13C2qQH,12.0,0.0873,0.698,0.763,0.0,4.0,0.647,-4.716,0.0,0.205,139.939,0.252,2022-09-09
BROCKHAMPTON,SUGAR,spotify:track:6U0FIYXCQ3TGrk4tFpLrEA,12.0,0.449,0.453,0.538,0.0,1.0,0.19,-8.212,1.0,0.0638,122.973,0.516,2019-08-23
"Santhosh Narayanan, Anirudh Ravichander","Thenmozhi (From ""Thiruchitrambalam"")",spotify:track:1Nr46gjiP50uPsz30gYhAd,12.0,0.598,0.764,0.532,0.0,9.0,0.26,-5.979,0.0,0.0491,123.95,0.859,2022-07-30
BTS,Yet To Come,spotify:track:10SRMwb9EuVS1K9rYsBfHQ,12.0,0.0432,0.559,0.885,0.0,1.0,0.333,-4.515,1.0,0.189,172.029,0.683,2022-06-10
Arctic Monkeys,Do I Wanna Know?,spotify:track:5FVd6KXrgO9B3JPmC8OPst,12.0,0.186,0.548,0.532,0.000263,5.0,0.217,-7.596,1.0,0.0323,85.03,0.405,2013-09-09
BLACKPINK,Tally,spotify:track:0bYVPJvXr8ACmw313cVvhB,12.0,0.00777,0.688,0.637,0.0,2.0,0.13,-4.85,1.0,0.031,129.902,0.427,2022-09-16
"Thalapathy Vijay, M.M.Manasi, Thaman S","Ranjithame (From ""Varisu"")",spotify:track:1LbBOhicFmu7ktJqIHCELt,12.0,0.666,0.545,0.98,0.00709,9.0,0.0788,-6.464,1.0,0.129,124.96,0.658,2022-11-05
Travis Scott,YOSEMITE,spotify:track:7lAK3oHbfEnvUQWosrMMpR,12.0,0.283,0.785,0.554,3.4e-06,0.0,0.116,-6.571,1.0,0.0409,128.047,0.144,2018-08-03
"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna",China,spotify:track:2ksOAxtIxY8yElEWw8RhgK,12.0,0.0846,0.786,0.808,0.000289,7.0,0.0822,-3.702,1.0,0.0882,105.027,0.609,2019-07-19
"Metro Boomin, Gunna",Space Cadet (feat. Gunna),spotify:track:1fewSx2d5KIZ04wsooEBOz,11.0,0.368,0.901,0.464,1.71e-05,5.0,0.238,-9.789,0.0,0.0645,109.004,0.638,2018-11-06
"Dr. Dre, Snoop Dogg",Still D.R.E.,spotify:track:503OTo2dSqe7qk76rgsbep,11.0,0.16,0.816,0.775,0.00031,11.0,0.0543,-3.323,1.0,0.234,93.431,0.527,1999-11-16
"PARTYNEXTDOOR, Rihanna",BELIEVE IT,spotify:track:4HDCLYli2SUdkq9OjmvhSD,11.0,0.0902,0.43,0.7,0.0,6.0,0.216,-5.35,1.0,0.264,158.373,0.731,2020-03-27
Juice WRLD,Armed And Dangerous,spotify:track:5wujBwqG7INdStqGd4tRMX,11.0,0.186,0.736,0.67,0.0,10.0,0.114,-6.702,1.0,0.311,130.032,0.845,2018-12-10
"Kendrick Lamar, Blxst, Amanda Reifer",Die Hard,spotify:track:2g6tReTlM2Akp41g0HaeXN,11.0,0.319,0.775,0.736,0.00116,1.0,0.127,-8.072,0.0,0.247,100.988,0.362,2022-05-13
Central Cee,Loading,spotify:track:4vzJrkfHbCGaodPA5RY5BV,11.0,0.732,0.85,0.68,0.0,3.0,0.0964,-6.18,0.0,0.338,144.006,0.694,2021-03-12
Shouse,Love Tonight (Edit),spotify:track:6OufwUcCqo81guU2jAlDVP,11.0,0.00214,0.727,0.681,0.000307,5.0,0.0861,-7.114,0.0,0.0265,123.028,0.448,2017-12-14
Emmy Meli,I AM WOMAN,spotify:track:3nOz1U41SZZ0N3fuUWr9nb,11.0,0.122,0.646,0.471,0.0,10.0,0.125,-9.247,1.0,0.157,170.084,0.455,2021-11-19
V,Christmas Tree,spotify:track:186NCtNk1tUYS7c2DxgJ7O,11.0,0.699,0.437,0.384,2.33e-05,5.0,0.121,-8.384,1.0,0.042,139.009,0.181,2021-12-24
Labrinth,Mount Everest,spotify:track:1ZdhOMWyFR8Iv9eylMGYg2,11.0,0.236,0.494,0.428,0.0698,0.0,0.0816,-7.239,0.0,0.205,87.724,0.44,2019-11-22
Lil Uzi Vert,Futsal Shuffle 2020,spotify:track:2Ec33AVlkTTq8BHFgBTdQs,11.0,0.0327,0.881,0.457,0.0,7.0,0.231,-8.191,0.0,0.156,136.97,0.296,2019-12-12
"Calvin Harris, Dua Lipa, Young Thug",Potion (with Dua Lipa & Young Thug),spotify:track:3h8tI65xdfpQyTAy7Grqwa,11.0,0.158,0.824,0.697,4.11e-05,11.0,0.0751,-4.869,0.0,0.0473,99.987,0.757,2022-08-05
"Kanye West, Lil Pump",I Love It (& Lil Pump),spotify:track:4S8d14HvHb70ImctNgVzQQ,11.0,0.0114,0.901,0.522,0.0,2.0,0.259,-8.304,1.0,0.33,104.053,0.329,2018-09-07
"Nea, Felix Jaehn",Some Say - Felix Jaehn Remix,spotify:track:7C1trmcQQ5n5RNy4l6ziCv,11.0,0.406,0.682,0.7,0.0,6.0,0.174,-5.591,1.0,0.0397,120.03,0.637,2020-01-10
"Octavian, Skepta",Papi Chulo,spotify:track:6Juv5N0dNU1imms9c9u1dA,11.0,0.185,0.866,0.563,0.0,11.0,0.0889,-6.964,0.0,0.108,127.954,0.307,2020-03-13
Russ,CIVIL WAR - Bonus,spotify:track:5tmu5pAFHkUSl8Fo8ncyA4,11.0,0.116,0.913,0.608,0.0,7.0,0.109,-6.764,1.0,0.259,101.002,0.496,2019-05-08
"Clean Bandit, Mabel, 24kGoldn",Tick Tock (feat. 24kGoldn),spotify:track:27u7t9d7ZQoyjsCROHuZJ3,11.0,0.369,0.779,0.705,7.91e-06,0.0,0.124,-3.895,1.0,0.0344,101.022,0.946,2020-08-21
Drake,Behind Barz - Bonus,spotify:track:4B7fTyj1FIPvP9tT5X3DnR,11.0,0.769,0.854,0.554,1.84e-06,8.0,0.0749,-4.684,1.0,0.172,142.069,0.272,2019-09-13
"Drake, 21 Savage, Travis Scott",Pussy & Millions (feat. Travis Scott),spotify:track:2KLwPaRDOB87XOYAT2fgxh,11.0,0.0623,0.749,0.63,0.0,4.0,0.353,-6.652,0.0,0.116,122.03,0.445,2022-11-04
Taylor Swift,"You're On Your Own, Kid",spotify:track:4D7BCuvgdJlYvlX5WlN54t,11.0,0.401,0.696,0.396,5.2e-06,2.0,0.125,-10.289,1.0,0.0656,120.041,0.38,2022-10-21
"Badshah, Nikhita Gandhi",Jugnu,spotify:track:2NTVtNcpC0i1R7LVGaCZCF,11.0,0.03,0.716,0.803,0.0,10.0,0.0817,-5.14,0.0,0.0445,124.961,0.325,2021-10-26
sped up 8282,Cupid – Twin Ver. (FIFTY FIFTY) – Sped Up Version,spotify:track:3B228N0GxfUCwPyfNcJxps,11.0,0.417,0.737,0.725,0.00129,5.0,0.0895,-7.989,1.0,0.0414,144.069,0.746,2023-04-08
Madison Beer,Reckless,spotify:track:5ajjAnNRh8bxFvaVHzpPjh,11.0,0.807,0.386,0.426,0.0,3.0,0.14,-6.642,1.0,0.0363,180.104,0.261,2021-06-04
"Steve Aoki, BTS",Waste It On Me,spotify:track:2J0X46UkpfLlWbuCXFgDLr,11.0,0.252,0.669,0.684,0.0,7.0,0.72,-4.595,1.0,0.0585,96.097,0.466,2018-11-09
"Mark Ronson, Camila Cabello",Find U Again (feat. Camila Cabello),spotify:track:5Uw7Dut2lZfexn3Y09swpf,11.0,0.00548,0.605,0.664,3e-06,8.0,0.204,-7.162,1.0,0.0316,103.997,0.164,2019-06-21
"Becky G, KAROL G",MAMIII,spotify:track:1ri9ZUkBJVFUdgwzCnfcYs,11.0,0.0934,0.843,0.7,0.0,4.0,0.14,-3.563,0.0,0.0803,93.991,0.899,2022-02-10
"MAX, SUGA",Blueberry Eyes (feat. SUGA of BTS),spotify:track:6sI8Q7TTJeA9exw6hxEqq3,11.0,0.454,0.746,0.611,0.000922,0.0,0.133,-7.034,0.0,0.101,149.967,0.411,2020-09-18
Jain,Makeba,spotify:track:5JdLUE9D743ob2RtgmVpVx,11.0,0.388,0.824,0.656,0.506,2.0,0.253,-9.432,1.0,0.0704,116.068,0.418,2016-10-21
Lil Uzi Vert,That Way - Bonus Track,spotify:track:2ajzBr7vwHTEBeqDzcsNRC,11.0,0.0546,0.712,0.598,0.0,7.0,0.154,-5.368,0.0,0.0388,130.007,0.504,2020-03-06
"KSI, Aiyana-Lee",Killa Killa (feat. Aiyana-Lee),spotify:track:13Npvj6mfPFQL5DiBKWSIQ,11.0,0.079,0.715,0.582,0.0,8.0,0.124,-4.636,1.0,0.0774,183.931,0.489,2020-05-22
"Lil Mosey, Gunna",Stuck In A Dream (feat. Gunna),spotify:track:7iHHxY2NLlJRAmlAmC4ahQ,11.0,0.484,0.748,0.648,0.0,10.0,0.126,-6.445,0.0,0.0816,139.952,0.726,2019-11-08
"Zack Tabudlo, Al James",Gusto feat. Al James,spotify:track:6t4krDdBmRmcRH7mb8wPRL,11.0,0.038,0.608,0.695,0.0,10.0,0.0939,-5.307,0.0,0.0333,83.965,0.203,2023-05-26
BTS,Film out,spotify:track:3UHPGOkUcE4hE7sqBF4Snt,11.0,0.296,0.499,0.709,0.0,10.0,0.331,-6.404,1.0,0.134,164.032,0.314,2021-04-01
"Pritam, Arijit Singh, Amitabh Bhattacharya","Kesariya (From ""Brahmastra"")",spotify:track:6VBhH7CyP56BXjp8VsDFPZ,11.0,0.572,0.577,0.574,0.0,0.0,0.1,-6.525,1.0,0.0278,94.009,0.436,2022-07-17
Bazzi,Mine,spotify:track:7uzmGiiJyRfuViKKK3lVmR,11.0,0.0161,0.71,0.789,2.77e-06,4.0,0.451,-3.874,1.0,0.0722,142.929,0.717,2018-04-12
Ali Arnoos,نساني,spotify:track:4eATgVzzItxYeRosdOu60A,11.0,0.406,0.712,0.788,2.37e-05,2.0,0.242,-3.629,0.0,0.117,89.993,0.737,2019-09-04
"Ed Sheeran, Travis Scott",Antisocial (with Travis Scott),spotify:track:1DhRbox3xkceP64k3JeYfW,11.0,0.132,0.716,0.823,0.0,5.0,0.361,-5.313,0.0,0.0495,151.957,0.91,2019-07-12
Khalid,My Bad,spotify:track:2XKFnwB6djxrJCjR3PdeRb,11.0,0.547,0.577,0.578,0.59,0.0,0.264,-9.146,0.0,0.0907,84.963,0.367,2019-04-05
Paulo Londra,Adan y Eva,spotify:track:6FyRXC8tJUh863JCkyWqtk,11.0,0.323,0.767,0.709,0.0,1.0,0.0676,-4.47,1.0,0.336,171.993,0.72,2018-11-05
"Shawn Mendes, Zedd",Lost In Japan - Remix,spotify:track:575NJxNUVDqwJGdzBrlLbv,11.0,0.0911,0.706,0.855,0.0,10.0,0.347,-5.377,1.0,0.215,107.184,0.293,2018-09-27
Darlene Love,Christmas (Baby Please Come Home),spotify:track:47ohYW8e7dxCYn9qbUMBCI,11.0,0.395,0.325,0.759,0.000362,8.0,0.0773,-7.146,1.0,0.053,126.627,0.36,2020-12-04
Jessica Darrow,Surface Pressure,spotify:track:6K5ph5mq1qprHae3TrgTj5,11.0,0.0165,0.652,0.583,1.65e-06,2.0,0.042,-8.302,1.0,0.322,180.042,0.401,2022-01-27
FIFTY FIFTY,Cupid,spotify:track:5mg3VB3Qh7jcR5kAAC4DSV,11.0,0.662,0.774,0.66,0.0,2.0,0.4,-8.2,1.0,0.0328,120.023,0.961,2023-02-24
"Jorja Smith, Burna Boy",Be Honest (feat. Burna Boy),spotify:track:3IWs9dAwTqN0EFhOIcBDfs,11.0,0.344,0.767,0.746,0.0,4.0,0.11,-5.891,0.0,0.106,98.04,0.635,2019-10-15
"DJ-MK, M.s, MJ",بارتي,spotify:track:1Ve2rewb3XI25SNwyqPOmY,11.0,0.176,0.921,0.768,0.0,9.0,0.0877,-2.295,1.0,0.277,99.92,0.911,2020-07-24
PinkPantheress,Just for Me,spotify:track:1Vrj9Vcbb0lOG94pQbYvzv,11.0,0.68,0.804,0.609,0.00253,0.0,0.261,-7.848,1.0,0.0633,133.043,0.713,2021-10-15
Em Beihold,Numb Little Bug,spotify:track:3o9kpgkIcffx0iSwxhuNI2,11.0,0.327,0.742,0.527,0.0,8.0,0.25,-6.892,0.0,0.0769,84.974,0.638,2022-01-28
Matthaios,Catriona,spotify:track:4YMfE4r1JWADFw2Fn74XW2,11.0,0.67,0.71,0.388,0.0,5.0,0.177,-12.106,1.0,0.0545,114.858,0.759,2019-12-01
Billie Eilish,Your Power,spotify:track:042Sl6Mn83JHyLEqdK7uI0,11.0,0.932,0.632,0.284,0.000476,9.0,0.233,-14.025,0.0,0.0801,129.642,0.208,2021-07-30
Bebe Rexha,Last Hurrah,spotify:track:0i0wnv9UoFdZ5MfuFGQzMy,11.0,0.175,0.514,0.618,0.0,11.0,0.117,-4.585,0.0,0.0317,84.259,0.401,2019-02-15
"Hassan Shakosh, Omar Kamal",Mahragan Bent El Geran,spotify:track:2vSLxBSZoK0eha4AuhZlXV,11.0,0.142,0.87,0.86,0.0,8.0,0.327,-1.53,0.0,0.0966,104.961,0.688,2020-01-27
"J Hus, Drake",Who Told You (feat. Drake),spotify:track:6kgaI3kHkqmRimeGQdS4Ga,11.0,0.155,0.706,0.728,0.0,11.0,0.0996,-4.606,0.0,0.332,77.226,0.878,2023-07-14
Lil Baby,Woah,spotify:track:02RCbjb9czvQKNGBmEmWob,11.0,0.0177,0.883,0.599,0.0,11.0,0.179,-5.551,1.0,0.248,142.976,0.413,2020-02-28
Lewis Capaldi,Forget Me,spotify:track:5uSFGgIfHMT3osrAd9n9ym,11.0,0.296,0.669,0.742,0.0,1.0,0.355,-3.518,0.0,0.0441,101.982,0.716,2022-09-09
"6YNTHMANE, RXDXVIL",BRAZILIAN DANÇA PHONK,spotify:track:6yVjjQA31SLM1kc4j5jPwF,11.0,0.303,0.748,0.99,0.132,1.0,0.267,-2.39,1.0,0.151,126.015,0.386,2023-05-12
"salem ilese, TOMORROW X TOGETHER, Alan Walker",PS5 (with TOMORROW X TOGETHER & Alan Walker),spotify:track:7xNCacksfUkYXsXuSW4vNF,11.0,0.0131,0.602,0.642,5.33e-06,2.0,0.0668,-5.404,0.0,0.211,175.978,0.54,2022-02-23
"Odetari, 6arelyhuman",GMFU (w/ 6arelyhuman),spotify:track:4D1k6x4MXTaSnljSvAXhaf,10.0,0.00105,0.735,0.778,0.025,11.0,0.0923,-3.23,1.0,0.0487,126.091,0.278,2023-07-26
"Post Malone, Halsey, Future",Die For Me (feat. Future & Halsey),spotify:track:2C6WXnmZ66tHhHlnvwePiK,10.0,0.19,0.614,0.66,0.0,0.0,0.211,-2.848,1.0,0.0441,145.01,0.452,2019-09-06
Sarah Geronimo,Tala,spotify:track:4T7CM071eEoHudiDShZlCJ,10.0,0.623,0.598,0.795,0.000193,8.0,0.0971,-1.602,1.0,0.0497,97.999,0.499,2015-12-04
ENHYPEN,Polaroid Love,spotify:track:5elW2CKSoqjYoJ32AGDxf1,10.0,0.458,0.738,0.67,0.0,7.0,0.361,-3.766,0.0,0.0439,138.055,0.651,2022-01-10
"Anirudh Ravichander, Anthony Daasan","Dippam Dappam (From ""Kaathuvaakula Rendu Kaadhal"")",spotify:track:2vkNA9I029dTwX0y6d59Sc,10.0,0.0908,0.827,0.717,0.000523,11.0,0.0511,-7.755,0.0,0.111,123.987,0.772,2022-04-20
Sheme,Tholami,spotify:track:0nzTbIlYLklyyVKk58ryYc,10.0,0.514,0.552,0.569,0.0,9.0,0.0697,-5.104,0.0,0.0465,85.015,0.527,2019-06-06
"Duke & Jones, Louis Theroux",Jiggle Jiggle,spotify:track:1I4lCSP69P74nU3a6Su5L2,10.0,0.458,0.864,0.412,0.00087,1.0,0.124,-5.886,1.0,0.273,99.992,0.654,2022-05-13
"AP Dhillon, Shinda Kahlon",True Stories,spotify:track:28lvraTNIN8qiTpoIK7m8Z,10.0,0.299,0.725,0.658,7.38e-05,1.0,0.209,-8.906,1.0,0.268,147.936,0.443,2023-06-16
"Jeremy Zucker, Chelsea Cutler",this is how you fall in love,spotify:track:1aEsTgCsv8nOjEgyEoRCpS,10.0,0.732,0.441,0.202,2.6e-05,7.0,0.126,-12.499,1.0,0.0381,77.971,0.269,2021-02-05
Russ,Missin You Crazy,spotify:track:4ve2uzqdwnHr20G5YgMMqr,10.0,0.0991,0.716,0.729,0.0,5.0,0.0842,-6.313,1.0,0.117,131.975,0.276,2018-09-07
"benny blanco, BTS, Snoop Dogg",Bad Decisions (with BTS & Snoop Dogg),spotify:track:0xzI1KAr0Yd9tv8jlIk3sn,10.0,0.0185,0.762,0.861,0.0,0.0,0.264,-3.296,1.0,0.0955,120.048,0.955,2022-08-05
Billie Eilish,Bored,spotify:track:04sN26COy28wTXYj3dMoiZ,10.0,0.896,0.614,0.318,0.00239,7.0,0.0795,-12.695,1.0,0.0478,119.959,0.112,2017-03-30
Manu Pilas,Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist,spotify:track:3lWzVNe1yFZlkeBBzUuZYu,10.0,0.538,0.46,0.564,0.0,9.0,0.191,-10.329,0.0,0.0343,135.178,0.962,2018-04-20
"Justine Skye, Tyga",Collide (feat. Tyga),spotify:track:5kY2DRIom6dcVZbQb1SAX8,10.0,0.095,0.418,0.31,0.0,11.0,0.216,-9.869,0.0,0.0625,139.614,0.131,2023-01-31
"Chris Brown, Wizkid",Call Me Every Day (feat. Wizkid),spotify:track:1B5I5yqLpVI5EosZS6bJFs,10.0,0.107,0.73,0.634,1.44e-05,4.0,0.0976,-7.191,0.0,0.181,171.874,0.798,2022-06-23
Jimin,Set Me Free Pt.2,spotify:track:59hBR0BCtJsfIbV9VzCVAp,10.0,0.115,0.585,0.815,0.0,0.0,0.124,-4.165,0.0,0.0565,132.09,0.564,2023-03-17
Tai Verdes,AOK,spotify:track:1sx0XsWUusUoPstbvokZjP,10.0,0.125,0.731,0.626,0.0,11.0,0.183,-6.919,1.0,0.0805,82.488,0.862,2021-05-20
"Khalid, A Boogie Wit da Hoodie",Right Back (feat. A Boogie Wit Da Hoodie),spotify:track:6PYnUsNEpYC7A4BS2sjw3L,10.0,0.0933,0.786,0.428,1.1e-06,5.0,0.156,-10.011,0.0,0.31,97.001,0.556,2019-08-13
"Lady Gaga, BLACKPINK",Sour Candy (with BLACKPINK),spotify:track:1IWNylpZ477gIVUDpJL66u,10.0,0.0604,0.752,0.87,1.12e-05,9.0,0.489,-3.812,0.0,0.0623,120.006,0.784,2020-05-29
Yasser Abd Alwahab,Kalby Jobarny - Live,spotify:track:00LX4aUgpDFG4zZO1H3Lx8,10.0,0.425,0.725,0.595,0.000287,0.0,0.303,-5.084,1.0,0.049,85.955,0.752,2021-05-23
Kendrick Lamar,N95,spotify:track:0fX4oNGBWO3dSGUZcVdVV2,10.0,0.377,0.79,0.67,2.32e-06,1.0,0.119,-5.527,1.0,0.105,139.956,0.408,2022-05-13
"Wizkid, Justin Bieber, Tems",Essence (feat. Justin Bieber & Tems),spotify:track:1MZtr7IH5qtjIkqrXj8WOJ,10.0,0.0142,0.836,0.69,1.22e-05,0.0,0.112,-5.816,1.0,0.123,104.004,0.586,2021-08-27
"Sofía Reyes, Jason Derulo, De La Ghetto","1, 2, 3 (feat. Jason Derulo & De La Ghetto)",spotify:track:737gzPI5VAmgUGWiJ9yXuu,10.0,0.165,0.792,0.895,0.0,1.0,0.0501,-3.112,0.0,0.0587,94.968,0.793,2022-02-10
"Saad Lamjarred, Mohamed Ramadan",Ensay,spotify:track:6azjD02gDO2ZarIZMs3eRk,10.0,0.0601,0.701,0.826,0.0,3.0,0.186,-6.515,0.0,0.0907,122.056,0.707,2019-07-17
"CORPSE, Savage Ga$p",E-GIRLS ARE RUINING MY LIFE!,spotify:track:7bCfHiRcfUjG0YVVNUL7Ve,10.0,0.00161,0.614,0.937,0.00136,1.0,0.103,-7.443,1.0,0.115,84.98,0.386,2020-09-25
Ozuna,Baila Baila Baila,spotify:track:7uH27oIt4a6cIFCA8ZPcyG,10.0,0.0361,0.816,0.754,0.0,11.0,0.217,-2.75,0.0,0.111,99.966,0.533,2019-01-05
"Lil Nas X, Cardi B",Rodeo,spotify:track:4ak7xjvBeBOcJGWFDX9w5n,10.0,0.139,0.706,0.679,6.98e-05,9.0,0.465,-5.614,1.0,0.0324,140.081,0.657,2019-06-21
"Bader AlShuaibi, Hadi Khamis",Ana Weyah (feat. Hadi Khamis),spotify:track:5WE1kr6Zybs48Vb9Ar53PI,10.0,0.251,0.848,0.504,0.0,0.0,0.062,-8.871,1.0,0.259,105.972,0.812,2019-11-28
Joji,Sanctuary,spotify:track:5F1ZmucV0uJY14y2dYKePa,10.0,0.387,0.552,0.638,0.00014,1.0,0.374,-7.474,1.0,0.11,167.834,0.332,2020-09-24
Maroon 5,Nobody's Love,spotify:track:3kwgqoBqTwoAH4nT29TYrq,10.0,0.31,0.486,0.567,0.0,1.0,0.0949,-6.456,1.0,0.0379,93.68,0.154,2020-07-24
"Kygo, Rita Ora","Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",spotify:track:3y3brCCecHC3Db18aIOnny,10.0,0.381,0.591,0.705,0.000116,9.0,0.131,-6.519,0.0,0.079,121.799,0.27,2019-04-19
Travis Scott,I KNOW ?,spotify:track:6wsqVwoiVH2kde4k4KKAFU,10.0,0.0186,0.927,0.619,0.0,5.0,0.104,-4.441,0.0,0.0539,117.995,0.817,2023-07-28
BLACKPINK,Pretty Savage,spotify:track:1XnpzbOGptRwfJhZgLbmSr,10.0,0.00886,0.701,0.556,0.000122,9.0,0.106,-7.42,0.0,0.0414,152.045,0.333,2020-10-02
"Internet Money, Gunna, Don Toliver, Lil Uzi Vert","His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)",spotify:track:2IePEfMAtqWS6rLXXFZIgI,10.0,0.116,0.792,0.707,0.0,7.0,0.12,-5.218,0.0,0.0623,134.997,0.408,2021-05-13
Lil Tecca,Love Me,spotify:track:4e0FYxSROat25pH16zMTZI,10.0,0.632,0.719,0.538,0.0,11.0,0.135,-6.897,0.0,0.28,204.132,0.803,2019-08-30
"Aseel Hameem, Hussain Al Ghazal",Meshtaq Moot,spotify:track:2pN2cJk1qjGe9H2ibAdT2f,10.0,0.401,0.448,0.669,0.0,9.0,0.238,-8.081,0.0,0.11,77.528,0.842,2019-06-18
"Pritam, Arijit Singh, Jonita Gandhi, Ranveer Singh, Madan Mohan, Amitabh Bhattacharya","What Jhumka ? (From ""Rocky Aur Rani Kii Prem Kahaani"")",spotify:track:7iekl4P95GuphG8x8a3cNT,10.0,0.235,0.821,0.823,0.0,2.0,0.207,-5.455,1.0,0.1,107.953,0.479,2023-08-14
Bad Bunny,Tití Me Preguntó,spotify:track:1IHWl5LamUGEuP4ozKQSXZ,10.0,0.0993,0.65,0.715,0.000291,5.0,0.126,-5.198,0.0,0.253,106.672,0.187,2022-05-06
Travis Scott,MY EYES,spotify:track:4kjI1gwQZRKNDkw1nI475M,10.0,0.651,0.455,0.621,2.59e-06,0.0,0.123,-7.694,0.0,0.0517,119.043,0.28,2023-07-28
